"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,21636.19936,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"2",2,21635.5770744596,0.512443494182074,0.777048863826812,0.00960361735497726,0.000120787207724201,0.323067231236764,1.54662385680494e-06,0.622285540432208,0.0102432636676533,0.000123403352301151,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"3",3,21635.0372565815,0.796373072393562,0.744239254487293,0.0168246562500151,0.00042572932955579,0.604229538219331,1.11677965467398e-05,1.1621034184763,0.0191292894642655,0.000444619876370829,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"4",4,21634.4866824629,1.0001757723562,0.796552840599135,0.0233735949290258,0.000870967934430596,0.891669637326424,3.47239497536472e-05,1.71267753709497,0.0281926037899751,0.000929704176237923,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"5",5,21633.8811879683,1.18533173405257,0.893052394899498,0.0300081862199209,0.00144235264317579,1.20826028469288,7.70791774121211e-05,2.31817203168546,0.0381602600365501,0.00157273358298558,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"6",6,21633.1953331924,1.37863407436914,1.01877550161549,0.037110425958237,0.00213918601624646,1.56722476633607,0.00014285335093284,3.00402680764611,0.0494511449936196,0.0023808252601374,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"7",7,21632.4100488281,1.59323299450698,1.16943743435589,0.0449201147322979,0.00296778640628237,1.97851605996752,0.000236781936975014,3.78931117190595,0.062379329226139,0.00336830769503095,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"8",8,21631.5074917002,1.83714725354573,1.34531250487238,0.0536304805952154,0.00393903066357285,2.45147510778901,0.000363922330228744,4.69186829979614,0.07723876177998,0.00455461242022933,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"9",9,21630.4687720382,2.11674434971097,1.54881051142748,0.0634285625274805,0.00506753057123246,2.99600720360334,0.000529803999915268,5.73058796184042,0.0943407012486172,0.0059637044244458,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"10",10,21629.2728074303,2.43820162607355,1.78354788308576,0.074513589527662,0.00637150464473462,3.62317740355072,0.000740562828925451,6.92655256971136,0.114032608209176,0.00762418118936402,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"11",11,21627.8955970193,2.80816368920259,2.05402671730126,0.0871067829881146,0.00787296944447598,4.34558974488929,0.001003076836427,8.30376298066215,0.136710129230498,0.00956969357965351,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"12",12,21626.3096200265,3.23409136961053,2.36556403920664,0.101458113337645,0.00959810681084507,5.17770323132644,0.00132511325718549,9.88973997354928,0.162827046594379,0.0118395618655935,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"13",13,21624.483243733,3.7244927033842,2.72433412191785,0.117852145571844,0.0115777536803839,6.13614405127106,0.00171549113053591,11.7161162669559,0.19290508827401,0.0144795405616674,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"14",14,21622.380079104,4.28912486892631,3.13746351140805,0.136614030634317,0.0138479996471651,7.24004622105025,0.0021842643061185,13.8192808959722,0.227544621257418,0.0175427255457307,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"15",15,21619.9582675785,4.93919516312078,3.61315817645545,0.158115956661754,0.0164508838189747,8.5114293159273,0.0027429255340101,16.2410924215183,0.267436504280801,0.0210905961376514,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"16",16,21617.1696379379,5.68758881118237,4.16086289283631,0.182784688078029,0.0194352403498231,9.97564578230623,0.0034046473238418,19.0297220620766,0.313376121439264,0.0251942680497418,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"17",17,21613.9587872855,6.54911186667111,4.79143944956226,0.211109731002412,0.0228576370223929,11.6618694864991,0.00418454372210281,22.2405727144794,0.366278707830909,0.0299358747706476,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"18",18,21610.26199314,7.54077954719196,5.51737569883291,0.243653001250765,0.0267834940788592,13.6036751394359,0.0050999792497657,25.9373668600401,0.427197525581134,0.0354102089702182,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"19",19,21606.0059808036,8.68213737330591,6.35302631619077,0.281059739819066,0.0312883684267143,15.8396964792613,0.00617091938105782,30.1933791963848,0.49734450877447,0.0417265995470454,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"20",20,21601.1065204557,9.99562679173128,7.31488472727159,0.324070948069019,0.0364594241578056,18.4143773233568,0.00742032973074366,35.0928395443172,0.578113820886272,0.0490110573806155,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"21",21,21595.4668089381,11.5070065687718,8.42189424568521,0.373537751495965,0.0423971399517114,21.3788407183653,0.00887463764563238,40.7325510619156,0.671109115804893,0.0574087635257699,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"22",22,21588.9756369175,13.2458221019761,9.69580480560295,0.430437648166775,0.04921726248665,24.7918770056976,0.0105642585711672,47.2237230825012,0.778174526608175,0.0670869129830204,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"23",23,21581.5052946836,15.2459417570444,11.1615755900838,0.495893128632388,0.0570530512723721,28.7210775885459,0.0125242007723006,54.6940653163512,0.901430223358756,0.0782379824286584,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"24",24,21572.90918791,17.5461657354838,12.8478287158199,0.57119293837215,0.0660578515411947,33.2441320897029,0.0147947590513372,63.2901720899713,1.04331309418721,0.0910834765431204,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
"25",25,21563.0191369984,20.1909000300843,14.7873700456317,0.657816158777003,0.0764080447980258,38.4503064119092,0.0174223103781589,73.1802230015783,1.20662309600967,0.105878224385138,"Malawi","Nkhata Bay","TA Mankhambira","183",21637.19936,100
