"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,12146.4793,0,1,0,0,0,0,0,0,0,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"2",2,12145.8570449967,0.51241788490236,0.777044512478432,0.0101792654477883,0.000142278174903706,0.322469236421022,1.82590896119701e-06,0.622255003333468,0.0108572532739499,0.000145359796005318,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"3",3,12145.3172708616,0.796318867419319,0.744223426335887,0.0178330407468594,0.000501475539346382,0.60313914391326,1.31844262252935e-05,1.1620291383809,0.0202758112945834,0.000523727144947724,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"4",4,12144.7667627383,1.00008335626097,0.796518611500048,0.0247742654525269,0.00102592687030822,0.89009410750155,4.09941355598241e-05,1.71253726172096,0.029882098613955,0.00109511344853755,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"5",5,12144.1613679666,1.18518496613484,0.892990875085282,0.0318060414843671,0.00169895921777298,1.206160194263,9.09972159520937e-05,2.31793203340121,0.0404466527671951,0.00185253694088252,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"6",6,12143.4756614753,1.37840954255609,1.01867428745965,0.0393331655930237,0.00251974431369013,1.56453313743649,0.000168647309544114,3.00363852466849,0.0524133376352078,0.00280437356896282,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"7",7,12142.6905938358,1.59289810059661,1.16927911293657,0.0476096768192823,0.00349571537801699,1.97514402425763,0.000279534232954759,3.78870616422106,0.0661148646065147,0.00396749059200773,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"8",8,12141.7883488296,1.8366572102024,1.34507283889782,0.0568401963963275,0.00463967156727253,2.44731162587799,0.000429627454992845,4.6909511703968,0.0818625436592057,0.00536476195199244,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"9",9,12140.7500732905,2.11603798644134,1.54845604870306,0.0672227135346377,0.00596880647443727,2.99091570116375,0.000625453197027421,5.72922670951425,0.0999859319810585,0.00702439566918382,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"10",10,12139.5547344172,2.43719572265575,1.78303274813426,0.0789680417923321,0.00750455524767547,3.61699026215077,0.000874252811423925,6.92456558279221,0.120852824004207,0.00898004825914605,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"11",11,12138.1783984144,2.80674538869493,2.05328831126641,0.0923101762508986,0.00927281745274564,4.33810074920139,0.00118414271266617,8.30090158557904,0.144881907013158,0.0112713175139316,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"12",12,12136.5936349424,3.23210805439764,2.36451727204304,0.107513411256785,0.0113043863100218,5.16865764596122,0.00156428761037132,9.88566505757907,0.172553244602796,0.0139444641077399,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"13",13,12134.7689330006,3.72173848758632,2.72286370625566,0.124878477381368,0.0136355211932432,6.12522571505839,0.00202509190527357,11.7103669993803,0.204418590533243,0.0170533071182895,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"14",14,12132.6680671378,4.28532258316384,3.13541365647092,0.14474881270512,0.0163086454540717,7.22686074941209,0.00257841497650218,13.8112328621825,0.241112609523192,0.0206602851957886,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"15",15,12130.2493976974,4.93397255675629,3.61031896212978,0.167517300654555,0.0193731597720241,8.49548251202258,0.00323781124690468,16.2299023025821,0.283365298479466,0.0248376750756554,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"16",16,12127.4650471985,5.68044651311656,4.15695192131981,0.193634113324251,0.0228864266207785,9.95631501418244,0.00401881297399749,19.0142528015378,0.332016647663851,0.0296690533164624,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"17",17,12124.2600049825,6.53938130291099,4.78607757761694,0.223615190107166,0.0269148624377098,11.638366846722,0.00493923769889737,22.2192950174937,0.388032633622451,0.0352509073568507,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"18",18,12120.5710723537,7.52756676708421,5.51005480648474,0.258052235442465,0.0315352363784873,13.5749990504243,0.00601955049209063,25.9082276463062,0.452524126140929,0.0416945456391666,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
"19",19,12116.3256738879,8.66424839043778,6.34306633790409,0.297623956359377,0.0368361570759651,15.8045679960551,0.00728327429823375,30.1536261121306,0.526768290515398,0.0491282769150357,"Malawi","Nkhata Bay","TA Fukamalaza","55",12147.4793,100
