"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,40029.47629,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"2",2,40028.8539864983,0.512458557042435,0.77705142318477,0.00962975566852863,0.000115284368642444,0.323047007613684,1.47383736803652e-06,0.622303501715429,0.0102711425662413,0.000117781326047106,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"3",3,40028.3141428906,0.796404955480634,0.744248564385498,0.0168705027804273,0.000406334536921811,0.604206110030431,1.06422326440732e-05,1.16214710944656,0.0191814108460988,0.00042436447847374,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"4",4,40027.7635299518,1.00023013281672,0.796572974137213,0.0234374117693291,0.000831291762066578,0.891655147866325,3.30898681931616e-05,1.71276004821985,0.0282695537046789,0.000887352215679761,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"5",5,40027.1579767947,1.185418068505,0.893088581886946,0.0300903374682881,0.00137665265366054,1.20826611271932,7.34520495461895e-05,2.31831320528276,0.0382646567844762,0.00150109422569522,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"6",6,40026.4720347847,1.37876615886534,1.01883503966432,0.037212368942898,0.00204175475741591,1.56726376165166,0.000136131454467069,3.0042552153361,0.04958682004219,0.00227238701753544,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"7",7,40025.6866229154,1.59343001259761,1.16953056924542,0.0450440348064753,0.00283263301653405,1.9786041938679,0.000225641055788527,3.78966708458973,0.062551071717231,0.0032149113582736,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"8",8,40024.7838821435,1.83743556560482,1.34545349944482,0.05377919427204,0.00375967492520092,2.4516331214414,0.000346800798041502,4.69240785648631,0.0774523048532959,0.00434722063369783,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"9",9,40023.7449011474,2.11715996468211,1.54901905379815,0.0636055407221744,0.00483683515320109,2.99626257747396,0.000504880753443023,5.73138885258303,0.094602824780736,0.00569219800606463,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"10",10,40022.5485683004,2.43879354232767,1.78385097725014,0.0747230444126964,0.00608151407871165,3.62356689232154,0.00070572924301554,6.92772169963378,0.114351312384634,0.00727715200814031,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"11",11,40021.1708432428,2.80899836969611,2.05446121801375,0.0873537998000518,0.00751474157315503,4.34616272583493,0.000955902314390233,8.30544675723239,0.137094866785726,0.00913421968777871,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"12",12,40019.5841519071,3.23525871666073,2.36618005354623,0.101748825068236,0.00916152909945398,5.17852616440084,0.00126280409206822,9.89213809286756,0.163289017091297,0.0113009564858876,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"13",13,40017.7567898309,3.72611403535119,2.72519955631721,0.118193956482529,0.0110513393468899,6.13730643967486,0.00163484197751958,11.7195001691502,0.193457606029131,0.0138210688094134,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"14",14,40015.6522715166,4.2913635672016,3.13867015685373,0.137015900347462,0.0132186594641996,7.24166859815909,0.0020816014064359,13.8240184834325,0.228203575768425,0.0167452833360575,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"15",15,40013.2286087863,4.94227082176845,3.61482987509267,0.158588762233788,0.0157036702856148,8.51367404344842,0.00261404089609798,16.2476812137251,0.268220940939403,0.0201323466872013,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"16",16,40011.1128786919,5.12717090712978,4.06545307121846,0.18295053613466,0.0185507649984071,9.96604132438959,0.00324470428955397,18.3634113081605,0.313905169212013,0.0240479036769656,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"17",17,40008.7695592806,5.44110143826034,4.45531599449611,0.209065023811955,0.0217888763454675,11.5754718220742,0.00398756450006176,20.7067307194881,0.364506529386534,0.0285445597885186,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"18",18,40006.2165312553,5.82873717197886,4.83434837510154,0.236369777846174,0.0254257782813442,13.3300204112091,0.00485723032975189,23.2597587447468,0.419639685938915,0.0336548390319057,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"19",19,40003.4527823537,6.2677094453808,5.22519467864868,0.264748898810187,0.0294619744257005,15.2305242183367,0.00586843071445957,26.0235076463165,0.479327368525186,0.0394041986113539,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"20",20,40000.4685057669,6.74992750374791,5.63885883775746,0.29427741623621,0.0338977997729529,17.2837867788116,0.00703589682292912,29.0077842331491,0.543782338099938,0.0458179308888112,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"21",21,39997.2493966643,7.27354595795476,6.08144482203704,0.325112438667108,0.0387362880036652,19.4996794122969,0.00837441680135459,32.2268933357608,0.613314656186844,0.0529241234428773,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"22",22,39993.7784391945,7.83953235769297,6.5570511176408,0.357447637637286,0.0439842435061687,21.8899364909557,0.00989895806018789,35.6978508054931,0.688293134829045,0.0607549382672523,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"23",23,39990.0366091885,8.4501955329205,7.06903002410625,0.391494687992323,0.049652615810233,24.4676831330894,0.0116248176207212,39.4396808115394,0.769130202986223,0.069347240919765,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"24",24,39986.003133317,9.10856019385297,7.6205339318013,0.427476281840279,0.0557565088642493,27.2472619951283,0.0135677715896129,43.4731566830767,0.856276350031314,0.0787428630374865,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
"25",25,39981.655529515,9.81811456724126,8.21475400612779,0.465624171943636,0.0623151373808996,30.2442083787708,0.0157442235355233,47.8207604849999,0.950219300316456,0.0889888100602965,"Malawi","Lilongwe","TA Chitukula","126",40030.47629,32
