"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,34860.07762,0,1,0,0,0,0,0,0,0,"Malawi","Neno","TA Dambe","130",34861.07762,145
"2",2,34859.4553196314,0.512455929490265,0.777050976733525,0.00888207580542013,0.000104279891303274,0.323805773946469,1.33269903115356e-06,0.622300368566013,0.00947366377346194,0.000106538501549557,"Malawi","Neno","TA Dambe","130",34861.07762,145
"3",3,34858.915480512,0.796399393779246,0.744246940369689,0.0155606232522313,0.000367547744969685,0.605555359732329,9.6231044094943e-06,1.16213948798288,0.0176921058950267,0.00038385663520841,"Malawi","Neno","TA Dambe","130",34861.07762,145
"4",4,34858.3648743452,1.00022065005585,0.796569462024498,0.0216176364622594,0.000751940198048809,0.893556045010898,2.99210872729534e-05,1.71274565483883,0.0260745952833933,0.000802649377477067,"Malawi","Neno","TA Dambe","130",34861.07762,145
"5",5,34857.7593314215,1.18540300794367,0.893082269339098,0.0277539667420502,0.00124524246048377,1.21073767394221,6.64180453002801e-05,2.3182885784728,0.0352936008358971,0.00135780536789691,"Malawi","Neno","TA Dambe","130",34861.07762,145
"6",6,34857.0734046294,1.37874311712536,1.01882465358296,0.0343229504863549,0.00184685480589614,1.57035469962206,0.00012309500944323,3.00421537063207,0.0457365930718468,0.002055471787747,"Malawi","Neno","TA Dambe","130",34861.07762,145
"7",7,34856.2880150037,1.59339564278653,1.16951432216034,0.0415464289008551,0.00256223541049479,1.98238233434461,0.000204032721522251,3.78960499632435,0.0576941240476409,0.00290802270727728,"Malawi","Neno","TA Dambe","130",34861.07762,145
"8",8,34855.3853062697,1.83738526851537,1.34542890298715,0.0496031925167543,0.00340077925541309,2.45618199756028,0.000313589468064243,4.69231373030302,0.0714381673618312,0.00393223937441938,"Malawi","Neno","TA Dambe","130",34861.07762,145
"9",9,34854.3463708664,2.11708745736113,1.54898267293879,0.058666338314537,0.00437510761373565,3.00168102690806,0.000456530515387893,5.73124913365164,0.0872567480107767,0.00514881906372717,"Malawi","Neno","TA Dambe","130",34861.07762,145
"10",10,34853.150102265,2.43869027487824,1.78379810031696,0.068920278299125,0.005500958037046,3.62996997951495,0.000638143945088282,6.92751773499141,0.105471430173167,0.00658246137672539,"Malawi","Neno","TA Dambe","130",34861.07762,145
