"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,44269586,0,1,0,0,0,0,0,0,"Uganda","N/A",44269587
"2",2,44269585.2936333,0.581993981298991,0.789809759665691,0.00801065313881669,7.24706206220716e-05,0.326478925455248,9.19093730173937e-07,0.008542732171039,7.40385419357984e-05,"Uganda","N/A",44269587
"3",3,44269584.7180035,0.873802674050196,0.776195578388905,0.014207448446306,0.000257187702743844,0.617526969188171,6.66527743469692e-06,0.0161374463698674,0.000268558284664566,"Uganda","N/A",44269587
"4",4,44269584.128579,1.085453036884,0.844123333945068,0.0199817263296705,0.000530417860187935,0.921311666862963,2.08391353762759e-05,0.0240490650652837,0.000565968232737992,"Uganda","N/A",44269587
"5",5,44269583.4975373,1.26475151390406,0.951446213218766,0.0259111221382057,0.000885266938598998,1.25942208928772,4.6525312981626e-05,0.032843495748961,0.000964636460397283,"Uganda","N/A",44269587
"6",6,44269582.8616957,1.39078576647151,1.07216618075223,0.0322171774215161,0.00132168870585896,1.64172679180119,8.6701524287251e-05,0.0427784538476779,0.00146959654528776,"Uganda","N/A",44269587
"7",7,44269582.2987125,1.41546520819341,1.17696817936573,0.038846748946041,0.00184103487975363,2.0680220077477,0.000144384192627988,0.0538474909594281,0.00208734605080671,"Uganda","N/A",44269587
"8",8,44269581.785777,1.39012241389763,1.24777633059886,0.0455093816254526,0.00244145549801552,2.5281508759583,0.000222592777346959,0.065783875131103,0.00282118603955444,"Uganda","N/A",44269587
"9",9,44269581.1977112,1.435101606048,1.30067927480013,0.0519326385955422,0.003115997712139,3.01113510720692,0.000324184012230449,0.0783002256875007,0.00366903708740428,"Uganda","N/A",44269587
"10",10,44269580.5932261,1.47930937209104,1.35095269887833,0.0580765985331333,0.0038555866163703,3.51412797094581,0.000451708014217361,0.0913226682442191,0.0046261746421842,"Uganda","N/A",44269587
"11",11,44269579.9948214,1.50426485228021,1.39591450042763,0.0639417913722189,0.00465160900267577,4.03579851295059,0.000607386253636607,0.104817068535449,0.00568777519713055,"Uganda","N/A",44269587
