"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,11801149,0,1,0,0,0,0,0,0,"Benin","N/A",11801150
"2",2,11801148.2424518,0.624364104899691,0.79754960021859,0.00959160498412009,0.000102971871694691,0.325938631784544,1.31074133108138e-06,0.0102276359816048,0.000105198224392489,"Benin","N/A",11801150
"3",3,11801147.5518313,0.998657279883108,0.809283939118209,0.0171911529518419,0.000367234527710497,0.622659586440315,9.53273974414497e-06,0.0195093576655578,0.00038342631196535,"Benin","N/A",11801150
"4",4,11801146.8161994,1.2930248980183,0.920196136198997,0.0246468514508513,0.000764391686866834,0.945138351673731,2.99569588898557e-05,0.0295760232439242,0.000815274919630424,"Benin","N/A",11801150
"5",5,11801145.9687211,1.58750180078018,1.08846503841522,0.0327907412639,0.0012929113018399,1.32116105911601,6.73928380671369e-05,0.041299800962152,0.00140738104753663,"Benin","N/A",11801150
"6",6,11801144.9686035,1.91564040989692,1.30212337157743,0.0420908078262317,0.00196369268510036,1.7694514185984,0.000126847606937688,0.0552659952154518,0.00217914901139322,"Benin","N/A",11801150
"7",7,11801143.8423568,2.24419111267589,1.55193632480406,0.052867722702676,0.00279478326818739,2.30563943245338,0.000213870721774436,0.0719613825933187,0.00315805224209684,"Benin","N/A",11801150
"8",8,11801142.4357054,2.70191795368483,1.84883943131138,0.0653667355224815,0.00380838632794285,2.94402737854622,0.000334760229864806,0.0918301317023946,0.00437699153112226,"Benin","N/A",11801150
"9",9,11801140.9286262,3.09700682663867,2.18568653553505,0.0799284603814092,0.00503162196052517,3.70322368997666,0.00049671110804668,0.115450713789756,0.00587530796416549,"Benin","N/A",11801150
"10",10,11801139.0420551,3.68250288273514,2.57388606862568,0.0967304348625539,0.00649472323840198,4.59762281516587,0.000707989737412752,0.143268347443328,0.007697275431215,"Benin","N/A",11801150
"11",11,11801136.7751967,4.39870437242163,3.04665683283021,0.116294457009429,0.00823282298508628,5.65393682129832,0.000978044692556896,0.176114276191782,0.00989407558177152,"Benin","N/A",11801150
"12",12,11801134.1711607,5.16761431299208,3.60517647174941,0.139261808837378,0.0102912118263042,6.9051777139958,0.00131779220996005,0.21501571392092,0.0125295407568202,"Benin","N/A",11801150
"13",13,11801130.8963018,6.25130817187437,4.28413821939083,0.166293021466705,0.0127248190600512,8.38749404046433,0.00173999772784806,0.261096389536085,0.0156802829213776,"Benin","N/A",11801150
"14",14,11801127.2819613,7.27209164605909,5.07973482521331,0.198346668502761,0.0156023893237592,10.1500035430706,0.00225968638893532,0.315884808206601,0.0194405675889049,"Benin","N/A",11801150
"15",15,11801123.388289,8.19847785247703,5.93060269092064,0.235762368514011,0.0190023783188542,12.2249711419476,0.00289463050858022,0.380377445321625,0.0239190375323016,"Benin","N/A",11801150
"16",16,11801118.9403396,9.28997937227857,6.83453396000945,0.278415253960209,0.0229993281710594,14.6300670933951,0.00366544818573103,0.455111853198054,0.029225255639304,"Benin","N/A",11801150
