"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,112078725,0,1,0,0,0,0,0,0,"Ethiopia","N/A",112078726
"2",2,112078724.246088,0.621352479361782,0.797001064749446,0.00950938267280259,0.000105517761149861,0.325942392697586,1.34373248250992e-06,0.0101400353810113,0.000107799265404982,"Ethiopia","N/A",112078726
"3",3,112078723.565925,0.987873810848112,0.806602805661005,0.0170298905211144,0.000376171536351289,0.622183050173596,9.77021211043481e-06,0.0193276363208532,0.000392760240422617,"Ethiopia","N/A",112078726
"4",4,112078722.832061,1.28417376435479,0.915318394508614,0.0243825381886973,0.000782442788310223,0.943251200768937,3.06916991689393e-05,0.0292648869155545,0.000834553787457927,"Ethiopia","N/A",112078726
"5",5,112078721.992911,1.57450544872206,1.08162933177523,0.0324019714449359,0.00132236906787494,1.31716098672494,6.90097302980434e-05,0.0408236393585595,0.00143953970665091,"Ethiopia","N/A",112078726
"6",6,112078720.978229,1.91900248058077,1.29614699029578,0.0415627410114906,0.00200691330497875,1.76292244078105,0.000129817496147416,0.0545931712114851,0.00222732858384156,"Ethiopia","N/A",112078726
"7",7,112078719.765929,2.31866221723866,1.56099450297473,0.0522696968736564,0.00285523315328583,2.29907058599444,0.000218768321633866,0.0711465643319767,0.00322667677259982,"Ethiopia","N/A",112078726
"8",8,112078718.266046,2.83104009634084,1.88759383062782,0.0649386941714093,0.00389363702093373,2.94614510838911,0.000342352406005462,0.0911180521579198,0.00447491229798387,"Ethiopia","N/A",112078726
"9",9,112078716.466521,3.43017910009368,2.28752558380721,0.0800913997094187,0.00515659316645961,3.73001807067376,0.00050817386514618,0.115306481558442,0.00601941433865191,"Ethiopia","N/A",112078726
"10",10,112078714.233528,4.20023839867671,2.77946053251161,0.098318577379047,0.00668786927651953,4.68104104514688,0.000725273920724912,0.144648475327319,0.00791930154283721,"Ethiopia","N/A",112078726
"11",11,112078711.593959,5.06398529008352,3.37503461930466,0.120359735877705,0.00854256189999093,5.83711472775502,0.00100450518375277,0.180313670380178,0.010248096953175,"Ethiopia","N/A",112078726
"12",12,112078708.395601,6.11849251564819,4.08791164281274,0.146946420679732,0.010787607859571,7.23890220331277,0.00135897080223426,0.223555363690028,0.0130949850408465,"Ethiopia","N/A",112078726
"13",13,112078704.501348,7.41753688865928,4.95036606962804,0.17899849898904,0.013502680427688,8.93644377812762,0.00180446071512861,0.275916373428999,0.0165664485908822,"Ethiopia","N/A",112078726
"14",14,112078699.900278,8.89184011467869,5.98050353646785,0.217639454536719,0.0167841708910347,10.990594351946,0.00235999993871353,0.339273073075657,0.0207911811943073,"Ethiopia","N/A",112078726
"15",15,112078694.278103,10.7480503521665,7.21625084764792,0.26407988530501,0.0207463762831706,13.4697211764942,0.00304848280568941,0.415732137605481,0.0259223518462909,"Ethiopia","N/A",112078726
"16",16,112078687.450211,13.0187821819524,8.71849838219735,0.319998444681559,0.0255262776228056,16.4630865194509,0.00389739630033281,0.50804662346547,0.0321436113248916,"Ethiopia","N/A",112078726
"17",17,112078679.201802,15.7510380449385,10.5419166997571,0.387500888226347,0.0312920738584797,20.0815099980824,0.00493983618170157,0.619635034265148,0.0396793513968626,"Ethiopia","N/A",112078726
"18",18,112078669.505634,18.8192858733097,12.7095198704091,0.468914639163155,0.0382483736147142,24.4521814148972,0.00621574529788039,0.754418559529722,0.0488019990799342,"Ethiopia","N/A",112078726
"19",19,112078657.729898,22.6439628808216,15.2911453424007,0.566633549336519,0.0466353257489373,29.7139519583745,0.00777325824236596,0.916674105745868,0.0598334302726764,"Ethiopia","N/A",112078726
"20",20,112078643.561804,27.2452132348126,18.3977531117797,0.683915132861575,0.0567365624582763,36.0449078277811,0.00967010078512551,1.11189189980478,0.0731552889353644,"Ethiopia","N/A",112078726
"21",21,112078626.709909,32.6178153597925,22.1079186523537,0.8246641960939,0.0688936150090778,43.658823761188,0.0119754845883934,1.34666227492125,0.0892266198304815,"Ethiopia","N/A",112078726
"22",22,112078606.274817,39.2671129282921,26.5612901051322,0.993367147285533,0.0835129181338707,52.8051277639093,0.0147723160303059,1.62867289813789,0.108594623249889,"Ethiopia","N/A",112078726
"23",23,112078581.439525,47.4688667679703,31.9726293330374,1.19603669739831,0.101084337269706,63.8036979288036,0.0181599752675417,1.967789464712,0.131917900784068,"Ethiopia","N/A",112078726
"24",24,112078552.361329,56.5935639538786,38.4217319891841,1.43983775713148,0.122207508780628,77.0390723746169,0.0222578032170063,2.3758703284314,0.159998716041156,"Ethiopia","N/A",112078726
"25",25,112078520.056822,65.4892642150805,45.6777569825637,1.73031061721454,0.147583300405979,92.8710535520989,0.0272092636917622,2.86398106612436,0.193781521926606,"Ethiopia","N/A",112078726
"26",26,112078481.985673,76.3492159808255,53.7937132591533,2.07033654335061,0.177949631468315,111.589927511809,0.03318431390262,3.44100815106868,0.234292805692003,"Ethiopia","N/A",112078726
"27",27,112078440.440824,86.6283958434322,62.6783477811137,2.46383123847138,0.214074763018789,133.534145353807,0.0403807516914153,4.11732654306128,0.282636666528666,"Ethiopia","N/A",112078726
"28",28,112078390.065679,100.986521977597,72.7119493139471,2.91354983691544,0.256738727053785,159.016535954961,0.0490249251958335,4.90250308800275,0.339977449714073,"Ethiopia","N/A",112078726
"29",29,112078341.377652,109.332177509572,83.0717004537418,3.42406014004536,0.306776013670534,188.428261235955,0.0593726950914521,5.80852904207375,0.407584067544551,"Ethiopia","N/A",112078726
"30",30,112078290.577277,116.741969610177,92.6446034742856,3.98343446528148,0.364893139589437,221.616112601579,0.0717093920122704,6.83044422797783,0.48664749556252,"Ethiopia","N/A",112078726
"31",31,112078233.26493,127.192522811851,102.07316868284,4.5797649292166,0.431472931500737,258.371799987145,0.086340564353393,7.96161542399974,0.57806934672904,"Ethiopia","N/A",112078726
"32",32,112078168.3213,140.659825263972,112.352852421369,5.21302945894281,0.50674722796008,298.842663466043,0.10358172518604,9.20651088020754,0.682617164752308,"Ethiopia","N/A",112078726
"33",33,112078093.456125,158.09963793075,124.329349675017,5.89286548782077,0.591040679142545,343.507222927762,0.123758479255176,10.5799015653338,0.801168439469173,"Ethiopia","N/A",112078726
"34",34,112078041.910774,150.507773502849,133.648935219685,6.61660541284237,0.684832476641162,392.483867428114,0.147211699155543,12.0853091741761,0.934781125199209,"Ethiopia","N/A",112078726
"35",35,112077988.481047,146.855167318042,138.326516176753,7.32826439642139,0.78789593691759,444.046817828896,0.174290995570817,13.6688954165375,1.08382213740749,"Ethiopia","N/A",112078726
"36",36,112077929.783749,148.727148085519,141.353162180422,7.99571729750148,0.899015119017457,497.035891592715,0.205316717122106,15.2946036333031,1.24761945050352,"Ethiopia","N/A",112078726
"37",37,112077870.696791,150.319805910659,143.965774772172,8.61544868513139,1.01672599955897,551.144894863988,0.240559208914732,16.9530388433373,1.42516805621168,"Ethiopia","N/A",112078726
"38",38,112077803.749079,157.94249863442,147.325330823766,9.19324740212441,1.13967693580134,606.369932912764,0.280234065532871,18.6442239541206,1.61548236676686,"Ethiopia","N/A",112078726
"39",39,112077724.913404,173.043561314201,153.348822772871,9.75304541583672,1.2669002232383,663.349750449822,0.324515490933821,20.3881599970719,1.81789045608221,"Ethiopia","N/A",112078726
"40",40,112077660.24915,171.538488784058,159.301885551166,10.3182058821873,1.39807104611622,722.820645447664,0.37355324056298,22.2077974039669,2.03232177604322,"Ethiopia","N/A",112078726
"41",41,112077590.008531,175.130362740701,163.803777617534,10.8716398486277,1.53290355742276,784.225297702202,0.4274881712382,24.0857740844369,2.25872963842358,"Ethiopia","N/A",112078726
"42",42,112077522.213952,175.532329551481,167.453289103727,11.4052800964824,1.67083631778599,847.237866664757,0.486445970664926,26.0119867219828,2.49676600721739,"Ethiopia","N/A",112078726
"43",43,112077451.437174,178.27598120242,170.493126478343,11.911670310844,1.81118569651339,911.520335744203,0.550527159420967,27.9759780675218,2.74591792419036,"Ethiopia","N/A",112078726
"44",44,112077382.93305,178.249001840325,172.947621905428,12.3892618551325,1.95322482172657,976.908031494364,0.619808088715907,29.9727055028142,3.00558815309605,"Ethiopia","N/A",112078726
"45",45,112077297.179693,192.580108964018,177.164156789067,12.8430177960458,2.09625901309321,1043.44242693679,0.694337554468175,32.003552733227,3.27516486349746,"Ethiopia","N/A",112078726
"46",46,112077208.592344,204.724062375148,184.180817803364,13.306861470942,2.24007790013307,1112.18169061266,0.774146079557154,34.1015155616109,3.55448950927682,"Ethiopia","N/A",112078726
"47",47,112077116.160306,216.201566819284,192.695439475654,13.8019634285088,2.38509471447042,1183.89636088551,0.859268864355053,36.2905316924834,3.84403508826929,"Ethiopia","N/A",112078726
"48",48,112077019.305386,227.698213968631,202.147479602889,14.3374597850941,2.53199297593608,1259.02970605182,0.949762125131703,38.5842944038538,4.14458056911006,"Ethiopia","N/A",112078726
"49",49,112076917.633285,239.532237505703,212.303977634048,14.9173561120638,2.68154274759668,1337.88589237438,1.04570918018327,40.9921419343331,4.45703747981485,"Ethiopia","N/A",112078726
"50",50,112076810.82367,251.86070542144,223.077139321779,15.5435569567407,2.83452510682362,1420.71318138085,1.14722203461899,43.5216608826839,4.78237706963574,"Ethiopia","N/A",112078726
"51",51,112076698.581282,264.770585006328,234.443846732402,16.2171923559977,2.99170368043897,1507.74094974552,1.25444117015648,46.1798441069096,5.12160148730348,"Ethiopia","N/A",112078726
"52",52,112076580.614115,278.318708246453,246.410411445243,16.939190273334,3.15381651181763,1599.19622375423,1.36753472105102,48.9736073963,5.47573424895177,"Ethiopia","N/A",112078726
"53",53,112076456.623126,292.549702143136,258.996871367885,17.7105269601769,3.32157618391515,1695.31150017569,1.48669774927036,51.9100333527466,5.84581913047465,"Ethiopia","N/A",112078726
"54",54,112076326.297799,307.503800864494,272.230135773902,18.5323223113478,3.49567413589994,1796.32811706645,1.61215065538668,54.9964762148877,6.23292178603482,"Ethiopia","N/A",112078726
"55",55,112076189.313163,323.22018498289,286.141292994051,19.4058845545431,3.67678479594164,1902.498550094,1.74413938045246,58.2406327306803,6.63813422361416,"Ethiopia","N/A",112078726
"56",56,112076045.328453,339.738850987372,300.76402879561,20.3327221322622,3.86557102668468,2014.08744035902,1.88293417841382,61.6505737030253,7.06257816618535,"Ethiopia","N/A",112078726
"57",57,112075893.985752,357.101231594383,316.134299572344,21.3145477197773,4.06268884955554,2131.37265039744,2.028829668468,65.2347761661877,7.50740986491621,"Ethiopia","N/A",112078726
"58",58,112075734.909308,375.35058504168,332.290091885764,22.3532738255632,4.26879209972302,2254.6458048766,2.18214418005557,69.0021397126802,7.97382364200153,"Ethiopia","N/A",112078726
"59",59,112075567.703938,394.532321987384,349.271438931879,23.4510180204067,4.48453668926905,2384.21352635259,2.34322050614799,72.9620241454384,8.46305743283011,"Ethiopia","N/A",112078726
"60",60,112075391.953911,414.694137734388,367.12052992509,24.6101021968423,4.71058474453468,2520.39830865265,2.51242620931089,77.1242759819109,8.97639744299122,"Ethiopia","N/A",112078726
"61",61,112075207.222614,435.886120609496,385.88167408763,25.8330442930925,4.94760858543704,2663.53878533036,2.69015291266442,81.4992364150696,9.51518092372326,"Ethiopia","N/A",112078726
"62",62,112075013.05126,458.160903868886,405.601427922101,27.1225620926313,5.19629398654829,2813.99073546648,2.87681708040012,86.0977719440203,10.0808007582212,"Ethiopia","N/A",112078726
"63",63,112074808.957542,481.573779699788,426.328770569442,28.4815767683918,5.45734356327995,2972.12812664289,3.07286086321155,90.931306125948,10.6747102832655,"Ethiopia","N/A",112078726
"64",64,112074594.434522,506.182867249706,448.115177130809,29.9132150145792,5.73148003778053,3138.34398580942,3.2787526275523,96.0118460713988,11.2984274537393,"Ethiopia","N/A",112078726
"65",65,112074368.949357,532.049281301753,471.014724235513,31.4208133594292,6.01944928155498,3313.05138742035,3.49498776038468,101.35201255074,11.9535392516196,"Ethiopia","N/A",112078726
"66",66,112074131.942001,559.237234780802,495.084267201026,33.0079222925566,6.32202331687319,3496.68446161665,3.72208957747536,106.96507070265,12.6417062295674,"Ethiopia","N/A",112078726
"67",67,112073882.823821,587.814201720953,520.383577104147,34.6783120847187,6.64000323034307,3689.69947482164,3.96061033854392,112.864962982548,13.3646671481076,"Ethiopia","N/A",112078726
"68",68,112073620.976108,617.851126087011,546.975451602144,36.4359800799514,6.97422201950288,3892.57598019573,4.21113237076169,119.06634426778,14.1242437297937,"Ethiopia","N/A",112078726
"69",69,112073345.748563,649.422571248838,574.925893305361,38.2851578532819,7.32554744235544,4105.81799821687,4.47426929561423,125.584617872319,14.9223455918145,"Ethiopia","N/A",112078726
"70",70,112073056.457696,682.606880315696,604.304294310919,40.230319252585,7.6948848593154,4329.95525836664,4.75066736010149,132.435973437613,15.760975348167,"Ethiopia","N/A",112078726
"71",71,112072752.385113,717.486406037355,635.183575721099,42.2761901764412,8.08318006108752,4565.54452840797,5.04100687348526,139.637427525533,16.6422338769679,"Ethiopia","N/A",112078726
"72",72,112072432.775736,754.147716783562,667.64036574512,44.4277586886875,8.4914221386046,4813.17099680725,5.34600374851473,147.206865831857,17.5683258072164,"Ethiopia","N/A",112078726
"73",73,112072096.835951,792.6817763685,701.75521923799,46.6902854285165,8.92064641177475,5073.44971062371,5.66641114840336,155.163087089797,18.5415652439201,"Ethiopia","N/A",112078726
"74",74,112071743.731632,833.184184530378,737.612802744018,49.0693155995944,9.37193739563017,5347.0271070792,6.00302124305661,163.525849856534,19.5643817161179,"Ethiopia","N/A",112078726
"75",75,112071372.586065,875.755435266479,775.302083900116,51.5706919045453,9.84643183598887,5634.58262517828,6.35666707613821,172.315921752766,20.6393263826066,"Ethiopia","N/A",112078726
"76",76,112070982.477794,920.501138693455,814.91657430985,54.2005676241798,10.3453218509629,5936.83037929591,6.72822454484814,181.555130585787,21.7690785348865,"Ethiopia","N/A",112078726
"77",77,112070572.438339,967.532275318284,856.554565967276,56.965420871176,10.8698581625816,6254.52092628041,7.11861449708505,191.266418340215,22.9564523895266,"Ethiopia","N/A",112078726
"78",78,112070141.449789,1016.9654966686,900.319349996563,59.8720702369971,11.4213534254338,6588.44313576749,7.52880495009768,201.473898336286,24.2044041838233,"Ethiopia","N/A",112078726
