"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,14645471,0,1,0,0,0,0,0,0,"Zimbabwe","N/A",14645472
"2",2,14645470.2748394,0.597549355484228,0.792654255537932,0.00924890136228145,9.53730671182334e-05,0.325611553689393,1.2122412937579e-06,0.00986285192303279,9.74360088837641e-05,"Zimbabwe","N/A",14645472
"3",3,14645469.6408254,0.933095345767487,0.79073312367244,0.0164766374461123,0.00033912378719521,0.618521530662508,8.80050719932953e-06,0.0187078451090683,0.000354100123963173,"Zimbabwe","N/A",14645472
"4",4,14645468.9611939,1.20137498491215,0.882468665383759,0.0233974925722072,0.000702387753776503,0.930834985814223,2.75770375114939e-05,0.0281189885096733,0.000749317208122766,"Zimbabwe","N/A",14645472
"5",5,14645468.171373,1.47672982408614,1.03059622138839,0.0308046057215974,0.00118053584951319,1.28925397834104,6.17960863507047e-05,0.0389058706341903,0.00128569785656215,"Zimbabwe","N/A",14645472
"6",6,14645467.2794991,1.74957899313834,1.21820808737356,0.0391469071445526,0.00178072118459553,1.71167039848699,0.000115783287179201,0.0516088772277186,0.00197775636241229,"Zimbabwe","N/A",14645472
"7",7,14645466.2185748,2.07643423804358,1.44197170799342,0.0486966244270536,0.00251629082127534,2.21161205103702,0.000194252593789937,0.0666348837772987,0.00284686179823792,"Zimbabwe","N/A",14645472
"8",8,14645465.014806,2.41803047929387,1.70078973666049,0.0597036255217232,0.00340475763422197,2.80296294982759,0.000302484987970475,0.0844007353668983,0.00391951399365593,"Zimbabwe","N/A",14645472
"9",9,14645463.546301,2.87148028761255,2.00502347013204,0.0723969193335221,0.00446695954982551,3.49988485265136,0.000446469324272746,0.105330959838693,0.00522674245840415,"Zimbabwe","N/A",14645472
"10",10,14645461.86955,3.35387755262902,2.36126385166421,0.0871277870699095,0.00572817174151339,4.32181960208339,0.00063303348100275,0.13000931347497,0.00680544176495202,"Zimbabwe","N/A",14645472
"11",11,14645460.1086409,3.75181966499541,2.74288051105086,0.104095170005295,0.00721798123669461,5.28447571587572,0.000870023132275942,0.158905295605772,0.0086985503822861,"Zimbabwe","N/A",14645472
"12",12,14645458.2462378,4.10635134356751,3.12249207528723,0.123134729939241,0.00896443166057103,6.39165323801837,0.00116637020635846,0.19212704879233,0.0109493119192764,"Zimbabwe","N/A",14645472
"13",13,14645456.359528,4.36686530190975,3.47817632859757,0.143871969012269,0.0109884678966057,7.63903802458076,0.00153190146102437,0.229537421465878,0.013595394026657,"Zimbabwe","N/A",14645472
"14",14,14645453.4866123,5.36697557188531,3.93252093035125,0.166278926694725,0.0133033704048992,9.0323318332086,0.00197706593476339,0.271304178009774,0.0166678589032145,"Zimbabwe","N/A",14645472
"15",15,14645449.7515813,6.77023427506082,4.62692599937259,0.192138750997187,0.0159388041916781,10.6406678647778,0.00251298680975608,0.319516660194833,0.0202153005235287,"Zimbabwe","N/A",14645472
"16",16,14645448.738526,5.45193738150595,5.07161569033219,0.221831309911206,0.0189546246887627,12.493982461343,0.00315251365333567,0.375069673423178,0.0243194411781527,"Zimbabwe","N/A",14645472
"17",17,14645447.6553301,4.6102165675711,5.04173623378577,0.249868664839407,0.0223508400989479,14.4165876024698,0.00390996723944672,0.432628890852636,0.0290046595667759,"Zimbabwe","N/A",14645472
"18",18,14645446.5001768,4.09574078331526,4.81278367621626,0.273033847886696,0.0260357093288184,16.2874313903626,0.00479780574501215,0.488532865703944,0.03420041540281,"Zimbabwe","N/A",14645472
"19",19,14645445.4294374,3.67505164364378,4.50994948695185,0.290581402035728,0.0298884322410072,18.0592672234703,0.00582443968001621,0.541365156486928,0.0398002212046317,"Zimbabwe","N/A",14645472
"20",20,14645444.4305432,3.32888746621224,4.18304999490629,0.302679249617113,0.0337915659461977,19.7140546639824,0.00699383187426845,0.590596163314676,0.0456933778617134,"Zimbabwe","N/A",14645472
"21",21,14645443.3947149,3.12381053088896,3.87549436725661,0.309939507308104,0.0376425344029288,21.2500922200581,0.00830590044649941,0.636190786623963,0.0517771699904585,"Zimbabwe","N/A",14645472
"22",22,14645442.1922935,3.1225901137344,3.63727056308355,0.313403994244539,0.0413608909015226,22.6833237525757,0.00975717200355408,0.678646700848091,0.0579652400053226,"Zimbabwe","N/A",14645472
"23",23,14645441.3130857,2.85406268742139,3.42599511531787,0.314170826070699,0.0448933736358958,24.036450555665,0.0113417269106357,0.718662939977863,0.0641942523121721,"Zimbabwe","N/A",14645472
"24",24,14645440.4526677,2.65557673743543,3.20914112785324,0.312542630093958,0.0482029344326103,25.308816883906,0.0130520210239447,0.75622779337996,0.07041432042773,"Zimbabwe","N/A",14645472
"25",25,14645439.6291095,2.48992655745366,3.00401204099702,0.308853469060109,0.0512599778807867,26.501959130538,0.0148793222839635,0.791395208307509,0.0765809890857636,"Zimbabwe","N/A",14645472
"26",26,14645438.822914,2.36282945526111,2.81835270073829,0.303513389067385,0.0540441285925134,27.6215324261578,0.0168139360086429,0.824342889229476,0.0826573848920608,"Zimbabwe","N/A",14645472
"27",27,14645438.2547273,2.07899926042047,2.6229003736932,0.296820929343025,0.0565437336688729,28.6711627713102,0.0188455850487298,0.855185748977006,0.0886143657229641,"Zimbabwe","N/A",14645472
"28",28,14645437.6184077,1.94212319905994,2.42590917408382,0.288775682033502,0.0587497905182177,29.6450707798323,0.0209636724367036,0.883753023681341,0.0944248955086744,"Zimbabwe","N/A",14645472
"29",29,14645437.0291465,1.81001699663839,2.24883923830094,0.279692008374275,0.0606568168893322,30.548491124759,0.0231572955449869,0.910207622895398,0.100064938360264,"Zimbabwe","N/A",14645472
"30",30,14645436.4825301,1.68479183412601,2.08726328800265,0.269877704494589,0.0622660939697219,31.3878554707649,0.0254154769012699,0.934747705376659,0.105517094459877,"Zimbabwe","N/A",14645472
"31",31,14645435.9750036,1.56718623391068,1.93857757596077,0.259568381122987,0.0635839902395662,32.1683528539176,0.0277273853823004,0.957532869125035,0.110769300333066,"Zimbabwe","N/A",14645472
"32",32,14645435.5035392,1.45726845681221,1.80112529923852,0.248949781040734,0.0646205139518898,32.8944142178505,0.0300824938065307,0.978699037769178,0.115813649513566,"Zimbabwe","N/A",14645472
"33",33,14645435.0654578,1.354800723427,1.67373842732097,0.238171198343407,0.0653882649018397,33.5699729404987,0.0324706931364743,0.998366499438035,0.12064553865739,"Zimbabwe","N/A",14645472
"34",34,14645434.6583374,1.25940853179854,1.55552083520811,0.227353532888523,0.0659016656773952,34.1985956423731,0.0348823724983324,1.01664397531132,0.125263034967608,"Zimbabwe","N/A",14645472
"35",35,14645434.2799611,1.17066850789078,1.44573257584599,0.216594856968917,0.0661763624271461,34.7835581721833,0.0373084746178778,1.03363100492491,0.129666371300604,"Zimbabwe","N/A",14645472
"36",36,14645433.9282847,1.08814924979179,1.34373264120985,0.205974426740016,0.0662287491176021,35.3278896765878,0.0397405321049298,1.04941934898726,0.133857532170793,"Zimbabwe","N/A",14645472
"37",37,14645433.6014172,1.01143070508841,1.24894876960833,0.195555750838491,0.0660755933427607,35.8344013142397,0.0421706874661561,1.06409391479507,0.137839913617144,"Zimbabwe","N/A",14645472
"38",38,14645433.297606,0.940113400971432,1.16086098534815,0.185388965647734,0.0657337320348543,36.3057051803327,0.0445917080952361,1.07773337489048,0.141618044423561,"Zimbabwe","N/A",14645472
"39",39,14645433.0152227,0.873821025362679,1.07899111745559,0.175513183443645,0.065219836647157,36.7442351684766,0.0469969683142121,1.09041084304003,0.145197320740413,"Zimbabwe","N/A",14645472
"40",40,14645432.7527545,0.812201429970344,1.00289764311648,0.165958029079176,0.0645502272649573,37.1522576906265,0.0493804484419089,1.10219422963123,0.148583818610174,"Zimbabwe","N/A",14645472
"41",41,14645432.5087941,0.754925567325875,0.932171149654051,0.156745245936859,0.0637407407673873,37.5318865066112,0.051736707191136,1.11314672092257,0.151784115155969,"Zimbabwe","N/A",14645472
"42",42,14645432.282037,0.701687967654053,0.866432727296581,0.14788955895168,0.0628065878318312,37.8850852763197,0.0540608942326784,1.12332687576425,0.154805166966854,"Zimbabwe","N/A",14645472
"43",43,14645432.0712719,0.652204557730782,0.805330863104797,0.139400018723893,0.0617622799729433,38.2136816930695,0.0563487099095866,1.13278907799994,0.15765416858029,"Zimbabwe","N/A",14645472
"44",44,14645431.8753704,0.606210704889235,0.748538161038623,0.13128122560121,0.0606215793587438,38.5193815677821,0.0585963623516209,1.14158398447993,0.160338429317387,"Zimbabwe","N/A",14645472
