"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,31825298,0,1,0,0,0,0,0,0,"Angola","N/A",31825299
"2",2,31825297.4700439,0.436151187737501,0.762969911139186,0.00840726313396124,8.06738879506722e-05,0.322346053254775,1.0270889670404e-06,0.00896895154668862,8.24233316123975e-05,"Angola","N/A",31825299
"3",3,31825297.1667371,0.547759300508016,0.679626041242131,0.0144201849235206,0.000281678451230373,0.591168297032076,7.37744630408893e-06,0.0164253661039325,0.000294244477242314,"Angola","N/A",31825299
"4",4,31825296.7438607,0.723767502377454,0.669346455450187,0.01927801202541,0.000565701853768076,0.843158977525568,2.27067771480844e-05,0.0233966556548033,0.000604378374142347,"Angola","N/A",31825299
"5",5,31825296.3219837,0.843530256782583,0.707648404909847,0.0237397508480547,0.000914525512673319,1.10213366527045,4.96809151945393e-05,0.0305486164012501,0.000999147161804894,"Angola","N/A",31825299
"6",6,31825295.7928076,1.01488654708639,0.780491480657016,0.028220105114357,0.00132118778994271,1.38218255744457,9.05258165598495e-05,0.0382743484458629,0.00147538067983373,"Angola","N/A",31825299
"7",7,31825295.4156834,1.00479011610326,0.852644401360925,0.0329406888931746,0.00178510578368565,1.69200901434704,0.000147339764619542,0.0468158493095893,0.00203607003858998,"Angola","N/A",31825299
"8",8,31825294.946424,1.07437819074916,0.912902544901977,0.0377258472248843,0.00230562213461026,2.02604165354644,0.000222222384972789,0.0560173556615367,0.00268413417724701,"Angola","N/A",31825299
"9",9,31825294.5075783,1.09632321900986,0.967740573684394,0.0425253596586532,0.0028799072898253,2.38263548354779,0.000317200297097391,0.0658328884654002,0.00342019548983728,"Angola","N/A",31825299
"10",10,31825294.1205745,1.0679176630648,1.00331703117631,0.0472117163656353,0.00350400869327104,2.7570409408889,0.00043418366800966,0.0761301746852915,0.00424355501340426,"Angola","N/A",31825299
"11",11,31825293.738991,1.04387449552948,1.01945667143562,0.0515914914107856,0.00417111162160677,3.14134041662524,0.000574881498231993,0.0866891854004855,0.00515030897022903,"Angola","N/A",31825299
"12",12,31825293.3481106,1.03512908832748,1.02561696447322,0.0555570780564998,0.00487202381423577,3.52997354980488,0.000740704883070405,0.0973560508154704,0.00613366862250443,"Angola","N/A",31825299
"13",13,31825292.9501978,1.03498103867097,1.02859834677994,0.0590974990763986,0.00559713476377087,3.92059550284757,0.000932719675597249,0.108066673043593,0.00718583893351974,"Angola","N/A",31825299
"14",14,31825292.5640808,1.02506060139949,1.02884855142959,0.0622396649454426,0.00633765833655421,4.31228115011741,0.00115164911363881,0.118796482847764,0.0082992656627361,"Angola","N/A",31825299
"15",15,31825292.1231275,1.06389517791952,1.03456170376985,0.0650289406862667,0.00708586373056438,4.70490300282726,0.00139791476802826,0.129543055695625,0.00946693607097357,"Angola","N/A",31825299
"16",16,31825291.6711064,1.0996296084468,1.05018101224349,0.0676000245665189,0.00783618266124166,5.10197518345442,0.00167169077218963,0.140405165038801,0.0106835784756462,"Angola","N/A",31825299
