"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,4525696,0,1,0,0,0,0,0,0,"Mauritania","N/A",4525697
"2",2,4525695.32366263,0.557146257577244,0.78525891097699,0.00978595517201516,0.000100600835262531,0.324044366389514,1.27963039918577e-06,0.0104365904818533,0.00010277821636386,"Mauritania","N/A",4525697
"3",3,4525694.75947171,0.847263417648076,0.764987774714516,0.0172814889124422,0.000356155538719497,0.610630188835492,9.26593485165966e-06,0.0196359343420483,0.000371922178403103,"Mauritania","N/A",4525697
"4",4,4525694.18576014,1.05422167379654,0.827297076941528,0.024202566388436,0.000732471294815408,0.907757155123238,2.8913733367039e-05,0.0291509119624973,0.000781670045206397,"Mauritania","N/A",4525697
"5",5,4525693.57097074,1.22989743134046,0.929470884468533,0.0312697529537725,0.00121915065010994,1.23710762215789,6.4422363314823e-05,0.0396815020712022,0.00132876983114371,"Mauritania","N/A",4525697
"6",6,4525692.84737074,1.44044591388288,1.06075851900165,0.0388268376309924,0.00181589706727881,1.61066227434735,0.000119819882078078,0.0516130057132961,0.0020197790217606,"Mauritania","N/A",4525697
"7",7,4525692.01963682,1.6707535383766,1.22037471114993,0.0471458407791129,0.00252812217159553,2.03936173416186,0.000199233311723889,0.0652961566954421,0.00286713166056896,"Mauritania","N/A",4525697
"8",8,4525691.19122801,1.82784836426281,1.38962423745068,0.0563761745640596,0.00336524904607514,2.53125089845354,0.000307069480343034,0.0809874890808472,0.00388774935844607,"Mauritania","N/A",4525697
"9",9,4525690.26682878,2.01446454200171,1.56031255808162,0.066432639501001,0.00433646074658909,3.08717692315572,0.000448092341397466,0.0987112526621151,0.00509892137305593,"Mauritania","N/A",4525697
"10",10,4525689.1702225,2.28496956690859,1.75066816570317,0.0773266280485004,0.00544921434865272,3.71073655676702,0.000627366948575348,0.118580606271116,0.00651672332491317,"Mauritania","N/A",4525697
"11",11,4525687.89252228,2.62022452977507,1.97748864374129,0.0892916414230633,0.00671294308653622,4.41290970377809,0.000850250244682228,0.140946471686531,0.0081597036631446,"Mauritania","N/A",4525697
"12",12,4525686.33928045,3.07855875342726,2.25971078308101,0.102708881524038,0.00814239478944968,5.21047619123955,0.00112253735041514,0.166345835244701,0.0100524710223098,"Mauritania","N/A",4525697
"13",13,4525684.5302197,3.60431476167586,2.60891155550458,0.118124593030663,0.00976050793555663,6.12721816038114,0.00145070941934283,0.195539966568388,0.0122289920190914,"Mauritania","N/A",4525697
"14",14,4525682.80875645,3.88849137235522,2.97199763767412,0.135846328475494,0.0115981801867426,7.18146777194952,0.00184224977788972,0.229112623736831,0.0147328977214755,"Mauritania","N/A",4525697
"15",15,4525681.51620582,3.72278089598294,3.23198782404273,0.155118432773634,0.0136810452320665,8.35792022454095,0.00230574604105411,0.266562928869513,0.0176044342492782,"Mauritania","N/A",4525697
"16",16,4525680.28965405,3.55357268814124,3.35703557382984,0.174238532391243,0.016007674826955,9.60664119283409,0.00285027940085809,0.306277287333046,0.0208576256446951,"Mauritania","N/A",4525697
"17",17,4525679.07425256,3.42829010385458,3.39687529547302,0.191987272551316,0.0185474091444382,10.8865630409483,0.00348431001653059,0.346933383728183,0.0244762076365599,"Mauritania","N/A",4525697
"18",18,4525677.72236429,3.45610199977711,3.41175512326767,0.207892263169696,0.0212553212660365,12.1764160859194,0.00421490239511439,0.387850516206656,0.0284272740618663,"Mauritania","N/A",4525697
"19",19,4525676.44219196,3.41540805722715,3.41852639316442,0.2220720589463,0.0240866902247641,13.4726675242124,0.00504731188715855,0.428920743685958,0.0326750463021174,"Mauritania","N/A",4525697
"20",20,4525675.14743771,3.39971258193297,3.41474137836585,0.234587836861701,0.027001733162005,14.7705333233154,0.00598543196684731,0.469995338156055,0.0371863665187911,"Mauritania","N/A",4525697
"21",21,4525673.9567717,3.30244829133812,3.3926404237702,0.245507965508557,0.0299643204699111,16.065635742237,0.00703154711304858,0.510938558342417,0.0419289923054659,"Mauritania","N/A",4525697
"22",22,4525672.6339444,3.34594726416736,3.37188372312442,0.254852919393634,0.0329408476318579,17.3522439977505,0.00818684349786694,0.551570923229862,0.0468713375007591,"Mauritania","N/A",4525697
"23",23,4525671.41080039,3.29284579302069,3.35421609439962,0.262918865689541,0.0359032395240526,18.6338643346559,0.00945127675596533,0.592010393125216,0.0519852514901369,"Mauritania","N/A",4525697
"24",24,4525670.24282061,3.2107565161976,3.32016484490005,0.269747438559589,0.0388286471114464,19.9068580320864,0.0108239042001131,0.632143802466471,0.057246281189943,"Mauritania","N/A",4525697
