"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,2494523,0,1,0,0,0,0,0,0,"Namibia","N/A",2494524
"2",2,2494522.3236628,0.557146114728579,0.785258887036652,0.0100617095010166,0.000108744522338164,0.323760360392567,1.38445559782635e-06,0.0107306787939259,0.000111098163514765,"Namibia","N/A",2494524
"3",3,2494521.75947212,0.847263118063494,0.764987686886499,0.0177684562079491,0.000384986499019866,0.610113607978608,1.00249847712468e-05,0.020189246545822,0.000402029455825017,"Namibia","N/A",2494524
"4",4,2494521.18576092,1.05422116291313,0.827296888106251,0.0248845583976613,0.000791765175238032,0.907013425201945,3.12822977067798e-05,0.0299723411596788,0.000844946587554153,"Namibia","N/A",2494524
"5",5,2494520.57097204,1.22989664333281,0.929470548075619,0.0321508855615921,0.00131784139821185,1.23612234658595,6.96997334331428e-05,0.0407996652654284,0.00143633430102788,"Namibia","N/A",2494524
"6",6,2494519.84737284,1.44044470758363,1.06075796935717,0.0399209137277462,0.00196289459818324,1.60941104271133,0.000129635319146487,0.0530673764776207,0.00218328088255669,"Namibia","N/A",2494524
"7",7,2494519.01964002,1.67075180082304,1.22037385414381,0.0484743276797272,0.00273277443619217,2.03781166479808,0.000215554152558192,0.0671360908003863,0.00309922687428034,"Namibia","N/A",2494524
"8",8,2494518.19123179,1.82784658549519,1.38962320008017,0.0579647504209031,0.00363766675699789,2.52936378490487,0.000332224057101438,0.0832695713803002,0.00420246365036092,"Namibia","N/A",2494524
"9",9,2494517.26683439,2.01446178223177,1.56031113833487,0.0683045812340559,0.0046874979631605,3.08491580639554,0.000484799235522988,0.101492750685648,0.00551168000619824,"Namibia","N/A",2494524
"10",10,2494516.17023125,2.28496511526683,1.75066598461124,0.0795055304542384,0.00589032871959672,3.70806302900988,0.000678759654941329,0.121921972593492,0.00704425281466599,"Namibia","N/A",2494524
"11",11,2494514.89253534,2.62021791660886,1.97748536253211,0.0918076756235963,0.00725635575451865,4.40977744444173,0.000919901079077218,0.144918043052728,0.00882023188136236,"Namibia","N/A",2494524
"12",12,2494513.33929929,3.07854939475586,2.25970600827079,0.105602957318603,0.00880152055475335,5.20682633727814,0.00121449333837097,0.171033075566387,0.0108662177067497,"Namibia","N/A",2494524
"13",13,2494511.53024875,3.60429957436641,2.60890462743561,0.121453007785939,0.0105506182289126,6.12297386819943,0.00156954848692009,0.201049784660461,0.0132189262290296,"Namibia","N/A",2494524
"14",14,2494509.80880179,3.88846596189023,2.97198721159609,0.139674048084631,0.0125370485625313,7.1765407728565,0.00199316323715012,0.235568389428586,0.0159255220347099,"Namibia","N/A",2494524
"15",15,2494508.51625793,3.72275761184624,3.23197405926775,0.159489108157643,0.0147885133328571,8.35223815034428,0.00249462660272399,0.274073812962554,0.0190294986715229,"Namibia","N/A",2494524
"16",16,2494507.28972148,3.55354343463627,3.35701880107433,0.17914783549552,0.0173034774001365,9.60018120348642,0.00308376626145561,0.314907062140219,0.0225460285251925,"Namibia","N/A",2494524
