"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,17861033,0,1,0,0,0,0,0,0,"Zambia","N/A",17861034
"2",2,17861032.2745983,0.597747843966327,0.792691976491724,0.00831931534627329,7.62702194469698e-05,0.326565299387515,9.67027471374107e-07,0.00887156044879869,7.79199836472996e-05,"Zambia","N/A",17861034
"3",3,17861031.6254318,0.945858354711653,0.793033990102089,0.0148287987800194,0.000271239738071916,0.620568751095916,7.02083840788221e-06,0.016836055643114,0.000283217399725278,"Zambia","N/A",17861034
"4",4,17861030.9598047,1.19839892101486,0.885316888408372,0.0210826137413325,0.000562121884705045,0.934812702417187,2.20055295609307e-05,0.0253326316161461,0.000599663667077925,"Zambia","N/A",17861034
"5",5,17861030.2362452,1.41919511964199,1.02226503725601,0.027726625419058,0.000945104129342835,1.29357361134106,4.93301901270438e-05,0.0350213525398189,0.00102926221592896,"Zambia","N/A",17861034
"6",6,17861029.3787257,1.68144462406699,1.19270402344396,0.03506255721118,0.00142409434211896,1.71054654959402,9.24257469605988e-05,0.0462731219062244,0.00158177413202986,"Zambia","N/A",17861034
"7",7,17861028.3517107,2.00156882093779,1.40197973766317,0.0433525063640147,0.00200732986495163,2.19922589077459,0.00015494620398722,0.0594525987257344,0.00227167054593754,"Zambia","N/A",17861034
"8",8,17861027.1464737,2.36830950551203,1.65416441318782,0.0528808642934493,0.00270726392505825,2.77522327443485,0.000240927255957832,0.0749812306386147,0.00311828964410855,"Zambia","N/A",17861034
"9",9,17861025.7266004,2.79710237845392,1.95313030397103,0.0639284193379162,0.00354041520506228,3.455343129014,0.000354934529686685,0.0933120829215584,0.00414593914090863,"Zambia","N/A",17861034
"10",10,17861024.1695716,3.20313477688869,2.2891703035314,0.07673993077849,0.00452698391901935,4.25635414723481,0.000502207821714449,0.114896435502691,0.00538375842637932,"Zambia","N/A",17861034
"11",11,17861022.2912968,3.74735354701932,2.67128220956284,0.0914611426339762,0.00568899274323799,5.1922285299864,0.000688770939442911,0.140108949009773,0.0068640468877762,"Zambia","N/A",17861034
"12",12,17861020.2369945,4.26434371446318,3.09985471110388,0.108360914051496,0.00705082367216631,6.28247383694987,0.000921484216978512,0.169474235013534,0.00862289035831733,"Zambia","N/A",17861034
"13",13,17861017.7744664,4.95659984933752,3.586765214736,0.127628354382827,0.00863909820395543,7.54469286448615,0.00120815096007016,0.203464428976036,0.0107002228994986,"Zambia","N/A",17861034
"14",14,17861014.8599865,5.80505457321454,4.16532427605439,0.149722520360838,0.0104841524508193,9.00787040290236,0.00155760470002454,0.242860397026285,0.0131414507680166,"Zambia","N/A",17861034
"15",15,17861011.4758887,6.77453477596591,4.84977044017868,0.175273561820574,0.0126241231917766,10.7099284039273,0.00197992743494822,0.288684479688202,0.0160019107915301,"Zambia","N/A",17861034
"16",16,17861007.6044397,7.84091058018524,5.64081978043003,0.204900032085395,0.0151056640933859,12.6913374691689,0.00248674738827942,0.342026478594167,0.0193480945701722,"Zambia","N/A",17861034
"17",17,17861003.2793465,8.94456381770497,6.52531799691036,0.239094044151474,0.0179823198599008,14.9906037435811,0.00309154992692748,0.403921049070094,0.0232565530579814,"Zambia","N/A",17861034
"18",18,17860998.24943,10.283197933465,7.51984878846303,0.278239463639759,0.0213113403332466,17.6441625876073,0.00380984067738129,0.475345285797989,0.0278109889415459,"Zambia","N/A",17861034
"19",19,17860992.7209589,11.6093763016803,8.62093764989217,0.322865303265926,0.0251547232630773,20.6960477373054,0.00465931497839763,0.557481556618301,0.0331035884990342,"Zambia","N/A",17861034
"20",20,17860986.3057741,13.2508703773362,9.84801118331832,0.373349446746918,0.0295780352908819,24.1867568612614,0.00566001164312778,0.651414729509132,0.0392341049049267,"Zambia","N/A",17861034
"21",21,17860978.946919,15.1549943574704,11.2513379843834,0.430486680416257,0.0346525893599591,28.1747749084287,0.00683445308128117,0.758717330469723,0.0463122746906249,"Zambia","N/A",17861034
"22",22,17860970.5640639,17.3048185814471,12.8551882651022,0.495314500535019,0.0404615095283411,32.7319452827486,0.00820799016225366,0.881322503975347,0.0544644708993391,"Zambia","N/A",17861034
"23",23,17860960.7008324,20.0031550861858,14.7261443093611,0.569102291506933,0.0471019264112403,37.9438547784662,0.00980923559773604,1.02153399110636,0.0638366378861383,"Zambia","N/A",17861034
"24",24,17860951.392719,21.3733540460201,16.62799029377,0.652699022255549,0.0546876998512103,43.8868792495446,0.0116707146704904,1.18140099043513,0.074598124141722,"Zambia","N/A",17861034
"25",25,17860939.9612933,24.0728522553941,18.5952265922468,0.744620459374402,0.0633154845937802,50.5488629634417,0.0138289399436408,1.36056577053672,0.0869078754232891,"Zambia","N/A",17861034
"26",26,17860927.1605125,27.0520133346114,20.8418169227938,0.845943502081179,0.0730709762714125,58.010319138774,0.0163236104904868,1.56119259013141,0.10091931461186,"Zambia","N/A",17861034
"27",27,17860912.806202,30.3746342287489,23.3791491651581,0.958278076237984,0.0840606181074843,66.3784779480257,0.0191979233174295,1.78616807361643,0.116812579708707,"Zambia","N/A",17861034
"28",28,17860896.7014784,34.0949520324706,26.2333588976394,1.08323366906714,0.0964117094537775,75.7680659838204,0.0224993615033334,2.03857804450129,0.134795976951095,"Zambia","N/A",17861034
"29",29,17860878.6294548,38.2666350293992,29.4393157779918,1.22252621703666,0.110272171121947,86.3055155701432,0.0262804472145485,2.3218218549041,0.155107030799317,"Zambia","N/A",17861034
"30",30,17860858.3483931,42.9469652981959,33.0384200654277,1.37803687293374,0.12581165728872,98.131773460194,0.0305995148379935,2.63968838110602,0.178014914819192,"Zambia","N/A",17861034
