"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,11530576,0,1,0,0,0,0,0,0,"Burundi","N/A",11530577
"2",2,11530575.2745984,0.59774781732949,0.792691972042897,0.00852418250206895,8.17034339067842e-05,0.326354930610246,1.03485059373167e-06,0.00909002690731923,8.34707213399256e-05,"Burundi","N/A",11530577
"3",3,11530574.6254319,0.945858294622306,0.793033973238375,0.0151939650216403,0.000290561874773103,0.620183765875196,7.51324962160152e-06,0.0172506515502253,0.000303392781687337,"Burundi","N/A",11530577
"4",4,11530573.9598049,1.19839881268622,0.885316850249747,0.0216017829550318,0.000602165409344454,0.934251931586931,2.3548902082036e-05,0.0259564595440294,0.00064238153229587,"Burundi","N/A",11530577
"5",5,11530573.2362455,1.41919494810928,1.02226496666464,0.0284094061550687,0.00101242991350818,1.29282000976221,5.27899957736101e-05,0.0358837693574486,0.00110258311696711,"Burundi","N/A",11530577
"6",6,11530572.3787264,1.68144410131001,1.19270390526064,0.0359259880112906,0.00152554163579529,1.70957511856984,9.89080877133197e-05,0.0474126180370916,0.00169445396141079,"Burundi","N/A",11530577
"7",7,11530571.3517118,2.00156820139699,1.40197947724825,0.0444200794894054,0.00215032470670913,2.19800431171353,0.000165813457153429,0.0609166438709509,0.0024334960561271,"Burundi","N/A",11530577
"8",8,11530570.1464752,2.36830872686242,1.65416401992227,0.0541830750528983,0.00290011945836726,2.77371104219909,0.000257824844002905,0.0768276724893793,0.00334042515033667,"Burundi","N/A",11530577
"9",9,11530568.7266017,2.79710211036789,1.95312973925004,0.0655026775574895,0.00379262128808902,3.45349132105571,0.00037982808679119,0.0956099259591101,0.00444128053282079,"Burundi","N/A",11530577
"10",10,11530567.1695485,3.20315820773312,2.28917051011615,0.0786296787842903,0.0048494694149998,4.25410619582694,0.000537430476531175,0.117725802454946,0.00576727738951694,"Burundi","N/A",11530577
"11",11,11530565.2912581,3.74739001098211,2.67129050503372,0.0937133685308668,0.00609424351086433,5.1895166858444,0.000737075695707092,0.143559035235516,0.00735299972377795,"Burundi","N/A",11530577
"12",12,11530563.2369641,4.26436230422579,3.09987000303839,0.111029414674493,0.00755308305164001,6.2792349615182,0.000986108962598794,0.173647525433412,0.00923713095948787,"Burundi","N/A",11530577
"13",13,11530560.7744192,4.95661837594567,3.58678231529879,0.130771591272113,0.00925451722743745,7.54086114249688,0.00129288402101054,0.208475155731856,0.0114624665649374,"Burundi","N/A",11530577
"14",14,11530557.8599145,5.80508397451782,4.16534716511403,0.153410005081154,0.0112310135362907,9.00334652137844,0.00166684710267547,0.248841486760233,0.0140776060351209,"Burundi","N/A",11530577
"15",15,11530554.4758219,6.7745656786041,4.84979034729092,0.179590240962867,0.01352342149881,10.7045896418994,0.00211878611599498,0.2957939110805,0.0171418221635955,"Burundi","N/A",11530577
"16",16,11530550.6043602,7.84094230869036,5.64084303496782,0.209946438019137,0.0161817481641749,12.6850650946062,0.00266115243522767,0.350449711767781,0.0207263860905952,"Burundi","N/A",11530577
"17",17,11530546.2792572,8.94460437062726,6.52534657660754,0.244982481026314,0.0192633186844151,14.9832376524487,0.00330836869703857,0.413868347787699,0.0249132535232124,"Burundi","N/A",11530577
"18",18,11530541.2493136,10.2832412640494,7.51988974737289,0.2850921018988,0.0228295001483252,17.6355567224855,0.00407703777046132,0.487051765696945,0.0297921454420741,"Burundi","N/A",11530577
"19",19,11530535.7208233,11.6094223691499,8.62097918390028,0.330817176962537,0.0269466892252522,20.6860252308614,0.00498609163288449,0.571211115634085,0.0354617899911635,"Burundi","N/A",11530577
"20",20,11530529.305646,13.2508740121496,9.84805300263157,0.382545021567125,0.031685151661396,24.1751398697621,0.00605698117431003,0.667458376272847,0.0420290861162549,"Burundi","N/A",11530577
"21",21,11530521.9468333,15.1549764492832,11.2513540288868,0.441089303396515,0.037121214001364,28.1613118786389,0.00731379390927462,0.777403488457824,0.0496114963114292,"Burundi","N/A",11530577
"22",22,11530513.5639303,17.3048647454483,12.855209727111,0.507513166215175,0.0433439221227637,32.7163544401662,0.00878365729804932,0.903027286078711,0.0583443939337586,"Burundi","N/A",11530577
"23",23,11530503.7007112,20.0031776288052,14.7261692026062,0.58311808034725,0.0504573954390922,37.9258692407155,0.0104972099322184,1.04669176045866,0.068384222083081,"Burundi","N/A",11530577
"24",24,11530494.3926779,21.3732532762758,16.6279955346202,0.668774023157201,0.0585836636339289,43.8662263371243,0.0124892751703377,1.21049726954787,0.0799124807513747,"Burundi","N/A",11530577
"25",25,11530482.9613602,24.072701960104,18.5951820460483,0.762958611458001,0.0678260798177131,50.5251722307502,0.0147988770680331,1.39407383412716,0.0930991671844881,"Burundi","N/A",11530577
"26",26,11530470.1606655,27.0518355274615,20.8417413572826,0.866775892371062,0.0782765246819359,57.983236683193,0.0174685211171413,1.59964043850399,0.108108751703776,"Burundi","N/A",11530577
"27",27,11530455.8064678,30.3744208518002,23.3790333579327,0.981875757830414,0.090049015106145,66.3476087818775,0.020544433745546,1.83015504897446,0.125134195323884,"Burundi","N/A",11530577
"28",28,11530439.7018966,34.0946810378613,26.2332006002945,1.10990716174573,0.103279920479924,75.7329572676169,0.02407742775551,2.08877931651935,0.14439864404488,"Burundi","N/A",11530577
"29",29,11530421.630072,38.2662857003486,29.4391064964802,1.25262828027466,0.118127695101463,86.2656561526904,0.0281237082885043,2.37899625359455,0.166156537653875,"Burundi","N/A",11530577
"30",30,11530401.349269,42.9465114052032,33.0381486845965,1.41196649135705,0.134774074552361,98.0865846455851,0.0327456999769604,2.70468789969399,0.190696218685281,"Burundi","N/A",11530577
"31",31,11530378.5889033,48.1984046382743,37.077734457802,1.59005899466454,0.153426078875791,111.353459581389,0.0380129347202976,3.07019979845417,0.218343451716788,"Burundi","N/A",11530577
"32",32,11530353.0455946,54.0922151047359,41.6114539871266,1.78928764619616,0.174318545740809,126.24312707996,0.0440030211532629,3.4804042279019,0.249465612163211,"Burundi","N/A",11530577
"33",33,11530324.3789503,60.7065791847118,46.6996174926731,2.01231362321825,0.197717159327361,142.954019514555,0.0508027270297887,3.9407679287275,0.284476563624846,"Burundi","N/A",11530577
"34",34,11530292.207076,68.1296440661668,52.4099630890548,2.26211322730866,0.223921820555795,161.708772681008,0.0585091426064584,4.45742422234644,0.323842014909072,"Burundi","N/A",11530577
"35",35,11530256.1014039,76.4602996545853,58.8185350661,2.54201854936955,0.253270614310892,182.75724121083,0.067231021217328,5.03725608925681,0.368085776648669,"Burundi","N/A",11530577
"36",36,11530215.580951,85.8095148496989,66.0106903707049,2.8557622674213,0.286144273918474,206.379846976971,0.0770902634534131,5.68798841352877,0.417796760416542,"Burundi","N/A",11530577
"37",37,11530170.1059768,96.3018027316177,74.0822209293772,3.20752694779117,0.322971149250569,232.891277907872,0.0882235509220274,6.41828987643651,0.473636736917069,"Burundi","N/A",11530577
"38",38,11530119.0708373,108.076877065762,83.1406122959732,3.60200054499043,0.364232824314001,262.644655738656,0.100784180020098,7.23788776714089,0.536349085238873,"Burundi","N/A",11530577
"39",39,11530061.79572,121.291556252787,93.3065113150885,4.04444042935056,0.410470647175395,296.036357184801,0.114944179348293,8.15770078950263,0.606768938837449,"Burundi","N/A",11530577
"40",40,11529997.5176742,136.121825636882,104.715321999951,4.54074275808575,0.462292840913056,333.511245913825,0.130896602593874,9.18998318246197,0.685834212204997,"Burundi","N/A",11530577
