"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,12771244,0,1,0,0,0,0,0,0,"Guinea","N/A",12771245
"2",2,12771243.2745984,0.597747824630428,0.792691973262278,0.00895590963235854,9.34835337378754e-05,0.325911269085333,1.1893054248066e-06,0.00955041254883979,9.55056308085189e-05,"Guinea","N/A",12771245
"3",3,12771242.6254319,0.945858311092937,0.7930339778606,0.0159634988889677,0.000332455437241908,0.619371218282905,8.63462667065358e-06,0.0181243511110341,0.000347136319824839,"Guinea","N/A",12771245
"4",4,12771241.9598049,1.19839884237786,0.885316860709146,0.0226958557955465,0.0006889863471203,0.933067527092624,2.70636526633982e-05,0.0272710851582148,0.00073500087932549,"Guinea","N/A",12771245
"5",5,12771241.2362454,1.41919499513731,1.02226498601338,0.0298482671070892,0.00115840328633511,1.29122730602072,6.06690751972116e-05,0.037701186916808,0.00126155488782964,"Guinea","N/A",12771245
"6",6,12771240.3787269,1.6814436224534,1.19270393798613,0.0377455440483224,0.00174549608441651,1.70752086593172,0.000113670443514441,0.0498139413569863,0.00193876239436097,"Guinea","N/A",12771245
"7",7,12771239.3517133,2.00156674435756,1.40197937759566,0.0466698381142328,0.00246036113968588,2.19541977248969,0.000190561658538841,0.0640019096486706,0.00278436047868748,"Guinea","N/A",12771245
"8",8,12771238.1464723,2.36830809325898,1.65416388233532,0.0569273660893737,0.003318266711436,2.77051376996122,0.000296307287869713,0.0807188933726558,0.00382205832485533,"Guinea","N/A",12771245
"9",9,12771236.7265995,2.7970996088473,1.95312956482437,0.0688202868149388,0.00433945348985481,3.44957509617486,0.000436520575906196,0.100452453865258,0.005081640449911,"Guinea","N/A",12771245
"10",10,12771235.1695739,3.20313064471265,2.28916739272741,0.0826121289630609,0.00554868107639366,4.24934960258621,0.000617646211241031,0.123688451264002,0.00659882393153761,"Guinea","N/A",12771245
"11",11,12771233.29129,3.74736328843378,2.67128063490989,0.0984597053771635,0.00697293343545166,5.18378636767958,0.000847090403735546,0.150830052440797,0.00841318502115553,"Guinea","N/A",12771245
"12",12,12771231.236998,4.26434246651638,3.0998574398187,0.116652613753484,0.00864210583367518,6.27237406437184,0.00113329265019923,0.182442267278959,0.0105689681016434,"Guinea","N/A",12771245
"13",13,12771228.7744699,4.95659881309484,3.58676731725882,0.137394424429787,0.0105888346628314,7.5326948729239,0.00148585131549588,0.219033406245087,0.0131151290274306,"Guinea","N/A",12771245
"14",14,12771225.8599698,5.80506777695073,4.16533032891635,0.161179292242264,0.012850296851311,8.99368691581659,0.00191562919077192,0.26144401039919,0.0161073140096486,"Guinea","N/A",12771245
"15",15,12771222.4758671,6.77455789875767,4.8497766100981,0.18868546755799,0.0154732224045705,10.6932046772555,0.00243502222333327,0.310774408591647,0.0196133290601462,"Guinea","N/A",12771245
"16",16,12771218.6044049,7.84093451675375,5.64083209605795,0.22057909402237,0.0185148245415233,12.671676269907,0.00305833858684114,0.368198317047588,0.0237147146357716,"Guinea","N/A",12771245
"17",17,12771214.2792723,8.94461347115579,6.5253388105153,0.257389813270931,0.0220407066698591,14.9675427911423,0.00380215724789095,0.434829210357299,0.0285052622606457,"Guinea","N/A",12771245
"18",18,12771209.2492998,10.2832621841747,7.51988977130871,0.299531042465247,0.0261210749114091,17.6172106063779,0.0046855561387185,0.511719437650967,0.0340876149984344,"Guinea","N/A",12771245
"19",19,12771203.7207974,11.6094484810548,8.62098546093132,0.347572021962025,0.0308318809338307,20.6646344391433,0.00573028838764223,0.600141249313379,0.0405747099169561,"Guinea","N/A",12771245
"20",20,12771197.3055787,13.2509432982681,9.84806990227225,0.401919661923159,0.0362535093885781,24.150273920543,0.00696100448804016,0.701262824513847,0.0480888432653167,"Guinea","N/A",12771245
"21",21,12771189.946714,15.1550555592476,11.2513970089191,0.463429446235791,0.0424733603929533,28.1325252844617,0.0084054011911615,0.816776826368755,0.0567645061085253,"Guinea","N/A",12771245
"22",22,12771181.5638966,17.3048738599143,12.8552311414091,0.53321772031654,0.0495932646578049,32.6830927771679,0.0100946425194483,0.948763303229805,0.0667565152761979,"Guinea","N/A",12771245
"23",23,12771171.7006589,20.0031938148295,14.7261917650711,0.612652022147496,0.0577323825361432,37.8875071666184,0.0120639484554071,1.09970429615195,0.0782439133197853,"Guinea","N/A",12771245
"24",24,12771162.3926313,21.3732726631127,16.6280193377867,0.702646152038668,0.067030285838292,43.8220469175384,0.0143533257183704,1.27180582657396,0.0914342928189453,"Guinea","N/A",12771245
"25",25,12771150.9612234,24.072780689208,18.5952244852844,0.801601208003652,0.0776052999524718,50.4745573111588,0.0170076419417588,1.46468040502212,0.106522264620801,"Guinea","N/A",12771245
"26",26,12771138.1604851,27.0519261989377,20.8417960417561,0.910676988836861,0.0895625229158164,57.9254773930228,0.0200757385262116,1.68065896204404,0.123695968554021,"Guinea","N/A",12771245
"27",27,12771123.8062338,30.3745272604325,23.3791023681286,1.03160684690362,0.103032413893569,66.2818865992061,0.0236107414471328,1.92284919581248,0.143176190353458,"Guinea","N/A",12771245
"28",28,12771107.7015986,34.0948070782476,26.2332864681867,1.16612324980642,0.118171003370084,75.6583425638674,0.0276710471558864,2.19457287657589,0.165218248113507,"Guinea","N/A",12771245
"29",29,12771089.62969,38.2664436560044,29.4392079389801,1.31607354268627,0.135159593554538,86.1811040790975,0.0323212509903311,2.4994895699771,0.190113271208629,"Guinea","N/A",12771245
"30",30,12771069.348786,42.9467035204212,33.038273934911,1.48348261877449,0.154206127156549,97.9909147349315,0.0376330947711132,2.84167785693649,0.218191180204039,"Guinea","N/A",12771245
"31",31,12771046.5882943,48.1986412636787,37.0778878609248,1.67059602506705,0.175547472711827,111.245346610328,0.0436864886787723,3.22570348015212,0.249824709611181,"Guinea","N/A",12771245
