"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,26969305,0,1,0,0,0,0,0,0,"Madagascar","N/A",26969306
"2",2,26969304.1833961,0.673282997072278,0.806455353225935,0.00962168221739469,9.8857692605995e-05,0.327143747876377,1.25586032328354e-06,0.0102585013856231,0.000100993526975828,"Madagascar","N/A",26969306
"3",3,26969303.4696099,1.05150273117373,0.831358819098428,0.0173873412630751,0.000354210444841691,0.629777840007783,9.16009628635041e-06,0.0197190620153199,0.000369788967482023,"Madagascar","N/A",26969306
"4",4,26969302.7308455,1.33168743239196,0.949455053338842,0.0251046794440833,0.000741127873274125,0.96213732070124,2.88932246440877e-05,0.0300877393966002,0.000790266412891971,"Madagascar","N/A",26969306
"5",5,26969301.863018,1.6307731329385,1.12149598024054,0.0335306657941895,0.00125892298251976,1.34985804662479,6.5231817052944e-05,0.0421683936958231,0.00136986235554181,"Madagascar","N/A",26969306
"6",6,26969300.8412975,1.96307566951522,1.33912537543169,0.0431212234681565,0.0019179630266444,1.81133910205626,0.000123151795821356,0.0565356800581054,0.00212740657171492,"Madagascar","N/A",26969306
"7",7,26969299.6342557,2.3440379393148,1.60121608934959,0.0542293093884158,0.0027355807289365,2.36331718007197,0.000208143158432961,0.0737107213124678,0.00308956859158703,"Madagascar","N/A",26969306
"8",8,26969298.1947735,2.79740258237745,1.91322156273769,0.0671903517088547,0.0037345457890306,3.02335100903475,0.000326435682302517,0.0942393278692194,0.00428971306111919,"Madagascar","N/A",26969306
"9",9,26969296.4087774,3.39549367011997,2.29459492512694,0.0824270873668585,0.00494330572496303,3.8132784391547,0.000485197340572349,0.118800481684148,0.00576847802870819,"Madagascar","N/A",26969306
"10",10,26969294.3295942,4.04744048116932,2.75343826287138,0.100515835471642,0.00639844602244552,4.76192001837888,0.000692781056883984,0.14829076837683,0.00757665474886933,"Madagascar","N/A",26969306
"11",11,26969291.9616867,4.73181368449038,3.27887226660095,0.121917230115314,0.00814462958882258,5.89660640171134,0.000959045746997119,0.183558171052949,0.00977567312981374,"Madagascar","N/A",26969306
"12",12,26969289.1230774,5.59024260445058,3.88458049528268,0.147007186627898,0.0102313131698887,7.24356535127213,0.00129557765052349,0.225414705297634,0.012434694567862,"Madagascar","N/A",26969306
"13",13,26969285.9131368,6.48400174208124,4.57618314289712,0.176318309614956,0.0127139662266722,8.83593015539875,0.00171589361545131,0.274887692877918,0.0156321765490399,"Madagascar","N/A",26969306
"14",14,26969282.2252388,7.49054518790645,5.35127411490551,0.210258624999364,0.0156537612201618,10.7047938241287,0.00223564881533945,0.332938768379328,0.0194559161972329,"Madagascar","N/A",26969306
"15",15,26969278.108571,8.53250990860343,6.20578442050665,0.24920650809002,0.0191158188267007,12.8819395055819,0.0028728352871662,0.400549871483091,0.0240016331417482,"Madagascar","N/A",26969306
"16",16,26969273.2635187,9.8488246351186,7.16717359899721,0.293528115438395,0.023167803802179,15.4001391813834,0.00364787602599997,0.478732834034706,0.0293717254077682,"Madagascar","N/A",26969306
"17",17,26969268.1135171,10.9980314866703,8.21179346048928,0.343781864032679,0.0278832700904698,18.3004089969441,0.00458378415703338,0.568756658897346,0.0356788852277418,"Madagascar","N/A",26969306
"18",18,26969262.6153445,12.0685298099496,9.27644289286228,0.399779346244457,0.0333353356146872,21.6008617203898,0.00570631709539644,0.671170204193429,0.043040036011343,"Madagascar","N/A",26969306
"19",19,26969256.2773381,13.4959904283442,10.4056385424323,0.461179646980561,0.0395854793147379,25.3132240292328,0.00704370337005147,0.786322930192684,0.0515646647940045,"Madagascar","N/A",26969306
"20",20,26969248.4374861,15.7208146025815,11.7672346461435,0.528906338344097,0.0466951361784262,29.4902368090483,0.0086263498314568,0.915851867109326,0.0613659193177942,"Madagascar","N/A",26969306
"21",21,26969238.5495361,18.9474663996941,13.5728557462156,0.605966148139998,0.0547596679986097,34.2589284708303,0.010487436277906,1.06372086438068,0.0725955900661381,"Madagascar","N/A",26969306
"22",22,26969227.0503494,22.491738274256,15.8791339878617,0.6967278286573,0.0639428888498583,39.8054427403072,0.0126648310213682,1.2357377035257,0.0854818935321964,"Madagascar","N/A",26969306
"23",23,26969223.7129859,18.0876736270714,17.1910144555641,0.799061624718637,0.074447866150117,46.119612991204,0.015203518019166,1.43153547907387,0.100304401089298,"Madagascar","N/A",26969306
"24",24,26969219.5802757,15.7423215263739,17.0560941486216,0.894457994828863,0.0862409643706844,52.6224569875982,0.0181526217960973,1.63291936092683,0.117113023003221,"Madagascar","N/A",26969306
"25",25,26969215.3221116,14.2462351207421,16.371967494171,0.973584862396562,0.0990016968725845,58.9655451691,0.0215540668680615,1.82898602000299,0.135658573416086,"Madagascar","N/A",26969306
"26",26,26969211.6305684,12.7562934999388,15.4308433583826,1.03434546495927,0.112332684231732,65.0101803894408,0.0254361684978947,2.01543664753333,0.155591828507129,"Madagascar","N/A",26969306
"27",27,26969208.0149195,11.678194327268,14.3894922999103,1.07686225197055,0.125844675702438,70.6848742512346,0.0298126586955635,2.19008651447951,0.176546891480388,"Madagascar","N/A",26969306
"28",28,26969204.4392362,10.9110314214673,13.3924826637814,1.10307420225872,0.139192621338028,75.9802991635297,0.0346836531602132,2.35270011264646,0.198178909158054,"Madagascar","N/A",26969306
"29",29,26969201.1443875,10.156270491678,12.4705350619222,1.11567167224044,0.152099202684714,80.9209981389926,0.0400378527959744,2.5040979853523,0.22019134677951,"Madagascar","N/A",26969306
"30",30,26969198.1248483,9.41441650570881,11.6038214832314,1.11696335405799,0.164352865151902,85.5297425461777,0.0458549263257277,2.6450368292694,0.242338072469055,"Madagascar","N/A",26969306
"31",31,26969195.1184455,8.89872578593373,10.8175120353618,1.1089609581949,0.175795168143598,89.8284525959599,0.0521078768729083,2.77623979148846,0.264414732199259,"Madagascar","N/A",26969306
"32",32,26969192.1084686,8.55110218534129,10.147355667726,1.09387809896113,0.18631830151775,93.854112529318,0.058764589985765,2.89889629563475,0.286258898966189,"Madagascar","N/A",26969306
"33",33,26969189.7591092,7.76704248110336,9.50064948658582,1.0734810877655,0.195860979799937,97.6380665540008,0.0657901438489173,3.01401172017582,0.307749895966497,"Madagascar","N/A",26969306
"34",34,26969187.5189905,7.14246214502988,8.83897024931478,1.04821533858485,0.20438553751241,101.173828396033,0.0731477847043544,3.12139983769341,0.328787550819298,"Madagascar","N/A",26969306
"35",35,26969185.4995531,6.53432668189158,8.19188240640939,1.01871442715863,0.211865814257811,104.462857955425,0.0807995763919892,3.22112244848038,0.349281185319742,"Madagascar","N/A",26969306
"36",36,26969183.4408694,6.15290336615035,7.59807329694147,0.985794394031357,0.218291102485313,107.51536154591,0.088706879191313,3.31351371140133,0.369154377568383,"Madagascar","N/A",26969306
"37",37,26969182.2357063,5.18603394569286,6.96537905872111,0.95017685849144,0.223668550515284,110.342204260392,0.0968310122638839,3.39892551411271,0.388348491607936,"Madagascar","N/A",26969306
"38",38,26969180.417682,5.03516262248154,6.3743328115043,0.911742505011344,0.228006945876345,112.92793938136,0.105133647450633,3.4768829276195,0.406807130489137,"Madagascar","N/A",26969306
"39",39,26969178.7420184,4.81519315474035,5.91048834582,0.872100199395016,0.231329564469736,115.315293305045,0.113576930287018,3.54873564114164,0.424489191244873,"Madagascar","N/A",26969306
"40",40,26969177.1822622,4.56975968719951,5.51940786717776,0.832452234475151,0.233687658026873,117.540305840321,0.122124410492589,3.61561823196035,0.441383934825951,"Madagascar","N/A",26969306
"41",41,26969175.7226987,4.31984238695224,5.17369830617077,0.79342960047168,0.235146315344902,119.624442754159,0.130741812550142,3.67820454670857,0.457498157856152,"Madagascar","N/A",26969306
"42",42,26969174.353061,4.07529481427247,4.85931632186025,0.755371063026989,0.235775665864751,121.581783673764,0.13939736402418,3.73693483399945,0.472847954579585,"Madagascar","N/A",26969306
"43",43,26969173.0659112,3.84052356545389,4.56882007729846,0.718462296659608,0.23564645994397,123.422574387941,0.148061890506936,3.79212802727664,0.487454458607671,"Madagascar","N/A",26969306
"44",44,26969171.8553445,3.61727944901117,4.29804905325705,0.682805746455831,0.234827843599923,125.154984567288,0.156708792893703,3.84403733135547,0.501341579014638,"Madagascar","N/A",26969306
"45",45,26969170.7163423,3.40602976910584,4.04448803538516,0.648456267425793,0.233386240565698,126.785983315513,0.165313965477658,3.89287793419788,0.514534743097748,"Madagascar","N/A",26969306
"46",46,26969169.6444465,3.20663386944807,3.80645830826392,0.615439793616123,0.231384802007953,128.321780979242,0.173855684369651,3.93884100963247,0.527060156331349,"Madagascar","N/A",26969306
"47",47,26969168.6355912,3.01867311690517,3.58271934876767,0.583763434138216,0.22888315684332,129.768055173803,0.182314482311178,3.98210089651066,0.538944339778411,"Madagascar","N/A",26969306
"48",48,26969167.686014,2.84161239764571,3.37227083696999,0.553421262917825,0.22593732492037,131.130071129762,0.190673017400776,4.02281893326916,0.550213820016247,"Madagascar","N/A",26969306
"49",49,26969166.7922059,2.67488006838593,3.17425252865943,0.524397870406101,0.222599690287316,132.412747903568,0.198915955310181,4.06114557798855,0.560894902089902,"Madagascar","N/A",26969306
"50",50,26969165.9508781,2.51790284169855,2.98789553869079,0.496670787355292,0.218919130429104,133.620703716005,0.207029802801766,4.09722186175308,0.57101351561333,"Madagascar","N/A",26969306
"51",51,26969165.1589416,2.37012434800323,2.8124956863916,0.470212115901724,0.214941086931603,134.758282288365,0.215002793374675,4.1311802390015,0.580595090952619,"Madagascar","N/A",26969306
"52",52,26969164.4134966,2.23101257591488,2.64740162325114,0.444989689675914,0.210707601044772,135.829567025009,0.222824801599922,4.16314505322882,0.589664449099366,"Madagascar","N/A",26969306
"53",53,26969163.7118088,2.10006259270934,2.49200243671125,0.420968330128696,0.206257630830925,136.838413034898,0.230487134293748,4.19323355368916,0.598245763668672,"Madagascar","N/A",26969306
"54",54,26969163.0513088,1.97679706679265,2.34572695750666,0.398110393671444,0.20162701466406,137.788447236211,0.237982502626699,4.2215559132826,0.606362476964545,"Madagascar","N/A",26969306
"55",55,26969162.4295787,1.86076571816539,2.20803875541865,0.37637656746565,0.196848675616482,138.683086659492,0.245304882156456,4.24821581213337,0.61403726632517,"Madagascar","N/A",26969306
"56",56,26969161.8443348,1.75154316901237,2.07843127140832,0.355726494415677,0.191952924846386,139.5255619003,0.252449344915435,4.27331117494704,0.621292061942847,"Madagascar","N/A",26969306
"57",57,26969161.2934449,1.64873181738292,1.95643194463568,0.336119020114526,0.186967120995506,140.318892948489,0.259412168059554,4.29693343540095,0.628147891039966,"Madagascar","N/A",26969306
"58",58,26969160.7748921,1.55195529919977,1.8415940911813,0.317512873146796,0.181916362086063,141.0659387243,0.266190507236305,4.31916907649772,0.634625014264929,"Madagascar","N/A",26969306
"59",59,26969160.286777,1.46085929296722,1.73349696408406,0.299866887400965,0.176823444655178,141.769393918358,0.27278239140976,4.34009953970219,0.640742876025485,"Madagascar","N/A",26969306
"60",60,26969159.8273132,1.37511042768892,1.63174483733238,0.283140203083626,0.17170897790581,142.43179567163,0.279186656672072,4.35980143594698,0.646520106073267,"Madagascar","N/A",26969306
"61",61,26969159.3948189,1.29439480727259,1.53596540020185,0.267292537784985,0.166591537458117,143.055533867969,0.285402860753156,4.37834686940274,0.651974527862263,"Madagascar","N/A",26969306
"62",62,26969158.9877111,1.2184169896814,1.44580800162932,0.252284381709041,0.161487813924681,143.642860448882,0.291431204659178,4.39580372922261,0.657123173855074,"Madagascar","N/A",26969306
"63",63,26969158.6044994,1.14689889820549,1.36094257008427,0.238077121304619,0.156412734922243,144.195896713542,0.297272470653146,4.41223591743977,0.661982302058605,"Madagascar","N/A",26969306
"64",64,26969158.2437814,1.07957870891292,1.28105856593322,0.224633146635502,0.151379588054706,144.716640603289,0.302927961095749,4.42770357595354,0.666567414994032,"Madagascar","N/A",26969306
"65",65,26969157.9042366,1.01621004174802,1.20586356447815,0.211915956305118,0.146400144426799,145.206974214118,0.308399437845745,4.4422633204167,0.670893280149055,"Madagascar","N/A",26969306
"66",66,26969157.5846222,0.956561003288282,1.13508227260093,0.199890216842024,0.141484771926674,145.668670373149,0.313689069127547,4.45596844414788,0.674973952898513,"Madagascar","N/A",26969306
"67",67,26969157.2837685,0.900413186212653,1.06845570026842,0.188521804910965,0.136642543389294,146.103398848909,0.318799379917159,4.46886911032025,0.678822800289423,"Madagascar","N/A",26969306
