"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,549935,0,1,0,0,0,0,0,0,"Cape Verde","N/A",549936
"2",2,549934.558093293,0.363475945810609,0.749477262976457,0.0115773800006193,0.000135491238136938,0.317238894681066,1.73178154495202e-06,0.0123531706330161,0.000138432860114459,"Cape Verde","N/A",549936
"3",3,549934.228609518,0.51978201857004,0.655517262770563,0.0196340340061137,0.000469845357553796,0.575974937636341,1.23839984939736e-05,0.0223849765095336,0.000490880945007448,"Cape Verde","N/A",549936
"4",4,549933.879886513,0.643027915819382,0.634643290260504,0.0260205047489836,0.000937635557083279,0.81544620876913,3.79320788406579e-05,0.0316361835951985,0.00100206737707581,"Cape Verde","N/A",549936
"5",5,549933.550740282,0.711163105116332,0.649378598653456,0.031658843748808,0.00150592252006453,1.05547063766378,8.26109281467169e-05,0.0408845612002689,0.00164624629388471,"Cape Verde","N/A",549936
"6",6,549933.26433358,0.722103870960659,0.670829496778191,0.0369087515104533,0.00215719972333156,1.30351733251455,0.000149768607554837,0.0504235724084046,0.00241159822342543,"Cape Verde","N/A",549936
"7",7,549932.939970338,0.761107566630487,0.693929543007238,0.0418330771032395,0.0028788548397732,1.56003840063079,0.00024222067904657,0.0602721874477585,0.00329029338118185,"Cape Verde","N/A",549936
"8",8,549932.699984142,0.717437077874106,0.707401769679152,0.0464571153814406,0.00366017688372329,1.82469736328812,0.000362355174926446,0.0704184078980789,0.00427567711776791,"Cape Verde","N/A",549936
"9",9,549932.464440956,0.683877695816089,0.704590978001406,0.0505965690477165,0.00448916030687523,2.09149248372891,0.000512157294944368,0.0806295537063093,0.00535911596562885,"Cape Verde","N/A",549936
"10",10,549932.268926855,0.627704271291612,0.687991272243315,0.0541196535832758,0.00535091192668389,2.35521392257105,0.000693113530295538,0.0907045277352757,0.00652824171148135,"Cape Verde","N/A",549936
"11",11,549932.054294714,0.605267897604939,0.664897267813363,0.056941077591098,0.00622896906254183,2.61146394564979,0.000906128872565209,0.100474394962575,0.00776812890275023,"Cape Verde","N/A",549936
"12",12,549931.867987823,0.566480195696019,0.639071765974983,0.0591042873494854,0.0071075681279416,2.85909685019218,0.00115151016684572,0.109897181971234,0.00906353516316381,"Cape Verde","N/A",549936
"13",13,549931.700455761,0.524468377636003,0.60854885523545,0.0606295451530127,0.00797271927711571,3.09649573237447,0.00142901000401661,0.118912395528537,0.0104000503952731,"Cape Verde","N/A",549936
"14",14,549931.539478043,0.490413163091366,0.575807810322197,0.0615413232566563,0.00881164163616511,3.32221011671518,0.00173790302052089,0.127465977823395,0.0117636616151667,"Cape Verde","N/A",549936
"15",15,549931.3923493,0.455738048641127,0.542531544281812,0.0618977877965748,0.00961327635638415,3.53579303653523,0.00207700722243067,0.13554286857312,0.0131413022270729,"Cape Verde","N/A",549936
"16",16,549931.254958168,0.424051244344324,0.50934432516211,0.0617599964913854,0.0103685453335449,3.73707294540809,0.00244477506122793,0.143138519577514,0.0145212654449045,"Cape Verde","N/A",549936
"17",17,549931.111025763,0.407911957549062,0.479435602117911,0.0612052320213664,0.0110703318714399,3.92651174420755,0.00283936936319549,0.150272842519562,0.0158933139302465,"Cape Verde","N/A",549936
"18",18,549930.988533835,0.379161667176668,0.45161816242461,0.0603304221294066,0.0117139885881912,4.10538320023735,0.00325872462863519,0.156997058938304,0.0172492918221497,"Cape Verde","N/A",549936
"19",19,549930.881098153,0.347101778077144,0.42289912034082,0.0591754602601206,0.0122966226802299,4.27372821414612,0.00370065172871651,0.163314012047899,0.0185825878402557,"Cape Verde","N/A",549936
"20",20,549930.775640523,0.323628852364118,0.394664671101035,0.0577662026855973,0.0128161450976634,4.43132074901416,0.0041628572927017,0.169216019903923,0.0198872173915044,"Cape Verde","N/A",549936
"21",21,549930.675601722,0.303163244244548,0.368481313536991,0.0561529550650005,0.0132713941655213,4.57868637300116,0.00464299853520706,0.174724576657982,0.0211580393215313,"Cape Verde","N/A",549936
"22",22,549930.608800818,0.26168047751307,0.340299785277879,0.0543681300535508,0.0136623176297979,4.71604976583691,0.00513870590198536,0.17984924593871,0.0223909764270692,"Cape Verde","N/A",549936
"23",23,549930.520864302,0.250938288021553,0.313453789796179,0.0524070302761242,0.0139889604717405,4.8427000155658,0.00564761415853858,0.184563067380232,0.0235820560776742,"Cape Verde","N/A",549936
"24",24,549930.43946262,0.238234635733625,0.291363211390647,0.0503477202110775,0.0142521917668363,4.96017225222699,0.00616736906234538,0.188926565405474,0.0247281484082275,"Cape Verde","N/A",549936
"25",25,549930.363595538,0.225012976180411,0.272156326985913,0.0482519044233704,0.0144544661032783,5.0698331102288,0.00669567883114736,0.192993384454611,0.025827815161962,"Cape Verde","N/A",549936
"26",26,549930.29262886,0.211958506916341,0.254876862441217,0.0461556964102706,0.0145991143457738,5.17255060033524,0.00723036004354619,0.196797520140745,0.0268806784214986,"Cape Verde","N/A",549936
"27",27,549930.226117892,0.199383465847507,0.239022502505156,0.0440814799492687,0.0146898818690422,5.26893541774613,0.00776936045683427,0.200362810022175,0.027886997600946,"Cape Verde","N/A",549936
"28",28,549930.163719451,0.187417632386737,0.224316780127072,0.0420439243357889,0.0147306794636787,5.35946076376894,0.00831076922683176,0.203707650177758,0.0288474377112853,"Cape Verde","N/A",549936
"29",29,549930.105147849,0.176102493072608,0.210596096040673,0.0400530939260057,0.0147254438893289,5.44452220493848,0.00885282021448258,0.206847354752782,0.029762935530162,"Cape Verde","N/A",549936
"30",30,549930.050152982,0.165437260684938,0.197754335745095,0.0381160815068334,0.0146780552483236,5.52446739288371,0.00939389240552693,0.209795330278053,0.0306346176883813,"Cape Verde","N/A",549936
"31",31,549929.998508675,0.155401732606688,0.185715026417078,0.0362379532731833,0.0145922892041272,5.59961181927222,0.00993250444010683,0.212563700801271,0.0314637435962882,"Cape Verde","N/A",549936
"32",32,549929.950006948,0.145966909109703,0.17441827009477,0.0344222659576527,0.0144717869126658,5.67024651009033,0.0104673102476193,0.21516361495651,0.0322516679604118,"Cape Verde","N/A",549936
"33",33,549929.90445487,0.137100854377807,0.163813537322064,0.0326713935488314,0.0143200294007628,5.73664221886647,0.0109970975324447,0.21760541468228,0.0329998125897437,"Cape Verde","N/A",549936
"34",34,549929.861672007,0.128771359935715,0.153855913450515,0.0309868077362912,0.0141403307930071,5.79905280514645,0.0115207766641466,0.219898771953181,0.0337096407513857,"Cape Verde","N/A",549936
"35",35,549929.821489602,0.120946932553129,0.144504758434945,0.0293692168968413,0.0139358257182387,5.85771628719206,0.012037378132265,0.222052732962668,0.0343826402537196,"Cape Verde","N/A",549936
"36",36,549929.783749578,0.113597509359299,0.13572256765635,0.0278187100238566,0.0137094633128013,5.91285612625269,0.0125460465436424,0.224075771305582,0.0350203072534576,"Cape Verde","N/A",549936
"37",37,549929.748303116,0.106694454535703,0.127474366623936,0.026334899479454,0.0134640197263555,5.96468311814582,0.0130460262819257,0.22597586430442,0.0356241344025364,"Cape Verde","N/A",549936
"38",38,549929.715010914,0.100210765837561,0.119727614443374,0.0249169627524163,0.0132020826883269,6.01339499637794,0.0135366647578263,0.227760479215975,0.0361956009354914,"Cape Verde","N/A",549936
"39",39,549929.683741656,0.0941209638993233,0.112451661284538,0.0235637659884047,0.0129260718689012,6.05917848611693,0.014017396051268,0.22943665515329,0.0367361652448356,"Cape Verde","N/A",549936
"40",40,549929.654372334,0.0884011559040712,0.105617822387941,0.0222738935913329,0.0126382260477027,6.1022088250278,0.0144877435419817,0.231010985820176,0.0372472565180925,"Cape Verde","N/A",549936
"41",41,549929.626787935,0.0830289522090094,0.0991993256167728,0.0210457022496767,0.0123406045729831,6.14265016613099,0.0149473151643668,0.232489636545185,0.0377302681368445,"Cape Verde","N/A",549936
"42",42,549929.600879914,0.0779832200834947,0.0931709080615861,0.0198774107455537,0.0120351153590676,6.18065764693073,0.0153957860493196,0.233878425755584,0.0381865561894098,"Cape Verde","N/A",549936
"43",43,549929.576546339,0.0732441227794456,0.0875088371434364,0.0187671137966565,0.0117235104821228,6.21637717868602,0.0158328988702412,0.235182817431269,0.0386174356543423,"Cape Verde","N/A",549936
"44",44,549929.553691536,0.0687930237835617,0.0821908540083396,0.0177128139083014,0.0114073928970142,6.24994592193374,0.0162584585498182,0.23640794021166,0.0390241781261731,"Cape Verde","N/A",549936
"45",45,549929.53222564,0.0646124163497026,0.0771960540016868,0.0167124565989306,0.0110882244307476,6.2814928836706,0.0166723263567521,0.237558611222946,0.0394080097814946,"Cape Verde","N/A",549936
"46",46,549929.512064243,0.0606858685374012,0.0725047899618125,0.015763954008789,0.0107673335129092,6.31113939755436,0.0170744148727633,0.238639355098928,0.0397701105603024,"Cape Verde","N/A",549936
"47",47,549929.493128069,0.0569979418133903,0.068098614910711,0.0148652051059571,0.0104459227824054,6.33899956408993,0.017464683219125,0.239654421376491,0.0401116136644764,"Cape Verde","N/A",549936
"48",48,549929.475342608,0.0535341196751345,0.0639601962546112,0.0140141127385594,0.0101250779663325,6.36518075454521,0.0178431321088884,0.240607804207115,0.0404336060323089,"Cape Verde","N/A",549936
"49",49,549929.458638104,0.0502808197938401,0.0600733004706629,0.0132085996951753,0.00980576817558816,6.38978360700632,0.0182098020274703,0.241503242754623,0.0407371255436441,"Cape Verde","N/A",549936
"50",50,549929.442948798,0.0472252372887907,0.0564226243110346,0.0124466182719275,0.00948886518443221,6.41290309269088,0.0185647651659849,0.242344262018732,0.0410231665973118,"Cape Verde","N/A",549936
"51",51,549929.428212982,0.0443553517949328,0.0529938115668361,0.0117261600876955,0.00917514277672832,6.43462842816352,0.0189081244610675,0.24313416984647,0.0412926778264055,"Cape Verde","N/A",549936
"52",52,549929.414372707,0.0416598767662334,0.0497733791256945,0.0110452641014751,0.00886528473512673,6.45504347947181,0.0192400096913326,0.243876072563169,0.0415465634568671,"Cape Verde","N/A",549936
"53",53,549929.401373399,0.039128185089128,0.046748626984962,0.0104020194666767,0.00855989495639154,6.47422730219717,0.0195605733879877,0.244572895586442,0.0417856864765414,"Cape Verde","N/A",549936
"54",54,549929.389163932,0.0367503199514563,0.0439076588448813,0.00979457487253651,0.00825949691366818,6.49225402866437,0.0198699897555959,0.24522737948065,0.0420108662642402,"Cape Verde","N/A",549936
"55",55,549929.377696494,0.0345169688261113,0.0412393502602743,0.00922114371267565,0.00796453822272917,6.50919305391797,0.0201684522032259,0.245842087213712,0.042222878962373,"Cape Verde","N/A",549936
"56",56,549929.366925961,0.0324193440469884,0.0387332014917628,0.00867999987960663,0.00767540650599817,6.52510991967717,0.020456167958761,0.24641943758778,0.0424224641927814,"Cape Verde","N/A",549936
"57",57,549929.356809962,0.0304491936588864,0.036379352803143,0.00816948201044719,0.00739242906546392,6.54006622369704,0.0207333574709748,0.246961701960186,0.0426103237140124,"Cape Verde","N/A",549936
"58",58,549929.347308721,0.0285987707794076,0.0341685494971672,0.0076879943373975,0.00711587767271074,6.55411983525451,0.0210002523644893,0.247471012470591,0.0427871227376202,"Cape Verde","N/A",549936
"59",59,549929.338384883,0.0268608003943977,0.0320920997134372,0.0072340070341719,0.00684597372067918,6.56732514354912,0.0212570933638922,0.247949371497687,0.0429534915538108,"Cape Verde","N/A",549936
"60",60,549929.330003354,0.0252284481186091,0.0301418371941803,0.0068060557428808,0.00658289311026907,6.57973328388433,0.0215041283687123,0.248398660246414,0.0431100271481778,"Cape Verde","N/A",549936
"61",61,549929.322131177,0.0236952947796447,0.0283100933640183,0.00640274072212287,0.00632677005165756,6.59139231428198,0.0217416110076868,0.248820645436822,0.043257294547285,"Cape Verde","N/A",549936
"62",62,549929.314737398,0.022255312181095,0.026589666212997,0.00602272583289002,0.00607770095213163,6.60234739891732,0.0219697991857141,0.249216986245947,0.0433958282383375,"Cape Verde","N/A",549936
"63",63,549929.307792944,0.0209028386768398,0.0249737904037621,0.00566473726186951,0.00583574821446521,6.61264098838198,0.0221889536974174,0.249589241119845,0.0435261336125435,"Cape Verde","N/A",549936
