"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,2125266,0,1,0,0,0,0,0,0,"Lesotho","N/A",2125267
"2",2,2125265.18339664,0.673282545103641,0.806455280785305,0.0112649311120604,0.000133096069883618,0.325465813108959,1.69392264547371e-06,0.0120105101082313,0.000135971629232781,"Lesotho","N/A",2125267
"3",3,2125264.46961127,1.05150171324676,0.83135853838724,0.02035685436222,0.000476887683445357,0.626682381296042,1.23552706019576e-05,0.0230868003635263,0.000497861671830146,"Lesotho","N/A",2125267
"4",4,2125263.73084817,1.33168564112287,0.949454415002518,0.029392200831568,0.00099781001073651,0.957582793949079,3.897159834911e-05,0.0352262972081257,0.00106396718992297,"Lesotho","N/A",2125267
"5",5,2125262.86302284,1.63077010264546,1.12149477883977,0.0392572174950825,0.0016949380330874,1.34367213575211,8.798561068156e-05,0.0493701465702575,0.0018443001341628,"Lesotho","N/A",2125267
"6",6,2125261.84130524,1.96307123346663,1.33912328821861,0.0504856900825699,0.00258222946922857,1.80326620314667,0.000166108896183992,0.0661911431502114,0.00286421164278139,"Lesotho","N/A",2125267
"7",7,2125260.63426798,2.34403117399207,1.60121285370658,0.0634908526198881,0.00368301982048944,2.35303336670376,0.000280746419117824,0.0862994057416124,0.0041596076932565,"Lesotho","N/A",2125267
"8",8,2125259.19479168,2.79739321856935,1.91321651426385,0.0786654161741149,0.00502796475442886,3.01046490139742,0.000440301000956606,0.110333957591532,0.00577540836593599,"Lesotho","N/A",2125267
"9",9,2125257.40879792,3.39548201955225,2.29458890921127,0.0965043581580688,0.00665537280737812,3.7973169771631,0.000654442486717389,0.139089845529577,0.00776633747639544,"Lesotho","N/A",2125267
"10",10,2125255.32961202,4.04743696475389,2.75342955494639,0.117682334970532,0.00861448272627378,4.74229020763832,0.000934434440289846,0.173616564399867,0.0102007545068272,"Lesotho","N/A",2125267
"11",11,2125252.96171142,4.73180160764782,3.27886757122918,0.142738737332213,0.0109654344957052,5.87262164890157,0.00129357597894151,0.21490706629205,0.0131613756799366,"Lesotho","N/A",2125267
"12",12,2125250.12311083,5.59023003865207,3.88457033122174,0.172113646862659,0.0137748143572861,7.21445283919871,0.00174749475535755,0.263912016122449,0.01674131633706,"Lesotho","N/A",2125267
"13",13,2125246.91315079,6.48400763059936,4.57617665670173,0.206430646278327,0.0171173026262954,8.80080255316589,0.0023144224546772,0.321834201806172,0.0210462064314621,"Lesotho","N/A",2125267
"14",14,2125243.22528809,7.49051767677665,5.35126778583871,0.246167470969932,0.0210752590546329,10.6626682437284,0.00301547497338929,0.389799520249336,0.0261942515157506,"Lesotho","N/A",2125267
"15",15,2125239.10869263,8.53243309127108,6.20576666384357,0.291766825857592,0.0257363480904323,12.8317295160945,0.00387491770642054,0.468957242082766,0.0323143083460014,"Lesotho","N/A",2125267
"16",16,2125234.26371678,9.84870835548716,7.16712994864597,0.343657645360473,0.0311916837560349,15.3406752815353,0.00492030233586678,0.560492372643977,0.0395442619687509,"Lesotho","N/A",2125267
"17",17,2125229.11382249,10.9978639499716,8.21171654184244,0.402493379614495,0.0375402801540221,18.2303806959076,0.00618266625157475,0.665890198125836,0.048035814758259,"Lesotho","N/A",2125267
"18",18,2125223.61587858,12.0682304214838,9.27631962203222,0.468053232915795,0.0448805324071217,21.5189408750329,0.00769674095814762,0.785792751028525,0.057946321142768,"Lesotho","N/A",2125267
"19",19,2125217.27807664,13.4955982899205,10.4054491475542,0.539938352581517,0.0532953205039654,25.2181416133032,0.00950063123037916,0.920610331763284,0.0694233467928081,"Lesotho","N/A",2125267
"20",20,2125209.43856852,15.7202528901476,11.7669611464384,0.619229327767329,0.0628672217239612,29.3804855759516,0.0116353172463395,1.0722577880692,0.0826190358800507,"Lesotho","N/A",2125267
"21",21,2125199.55115205,18.9466403211593,13.5724412327364,0.709446382192662,0.0737246526933515,34.1324497951667,0.0141455634554145,1.24537618051908,0.0977377960042844,"Lesotho","N/A",2125267
"22",22,2125188.052546,22.4906658464856,15.8785667146304,0.815703929993943,0.086088148212562,39.6593469208364,0.0170824459380527,1.44676462665379,0.115086867401419,"Lesotho","N/A",2125267
"23",23,2125184.71545682,18.0866913490652,17.1903326881121,0.935508511996565,0.100231030837815,45.9512729749125,0.0205066230338639,1.6759930193551,0.135042544658918,"Lesotho","N/A",2125267
"24",24,2125180.5830775,15.7413743916252,17.0553221969129,1.04719067182902,0.11610804929627,52.4324428226851,0.0244843634184381,1.91176062807356,0.157672072496693,"Lesotho","N/A",2125267
"25",25,2125176.32527678,14.2452882015231,16.3711397463122,1.1398243192782,0.133287727860914,58.7561110127155,0.0290722107533011,2.14130176337219,0.182639962247691,"Lesotho","N/A",2125267
"26",26,2125172.6340384,12.755387515574,15.4299939432578,1.21095524982007,0.151235053427309,64.7840814872409,0.034308350569131,2.35958400614801,0.209476023578478,"Lesotho","N/A",2125267
"27",27,2125169.01881302,11.6772462426914,14.3886089598168,1.26072617547584,0.169425990119153,70.4449682835152,0.0402113302926514,2.56404924680062,0.237687706245497,"Lesotho","N/A",2125267
"28",28,2125165.44351401,10.9100638732882,13.3915734665209,1.2914092377111,0.187395945350984,75.7292622328636,0.0467812348323912,2.75442289694623,0.266810561801813,"Lesotho","N/A",2125267
"29",29,2125162.14902214,10.1553196928242,12.4696065333639,1.30615129735293,0.204771892003837,80.6611255931871,0.0540028525357907,2.9316647861548,0.296445740219811,"Lesotho","N/A",2125267
"30",30,2125159.12987517,9.41346883257678,11.602891535562,1.30765762787511,0.221268273137168,85.2629897097999,0.0618488522672811,3.09665997282014,0.326261287928843,"Lesotho","N/A",2125267
"31",31,2125156.12377378,8.89778456854023,10.8165665854668,1.29828636637648,0.236672660765752,89.5566335036335,0.0702825328894581,3.25026015051867,0.35598247404038,"Lesotho","N/A",2125267
"32",32,2125153.11421954,8.55011200226208,10.1464049849958,1.28062342505289,0.250839222283821,93.578539908205,0.0792609176369728,3.39385153725749,0.38539050970137,"Lesotho","N/A",2125267
"33",33,2125150.76518801,7.76609875149383,9.49969132785105,1.2567392567701,0.263685762140288,97.3598601359443,0.0887367495282277,3.5286139935908,0.414322977128854,"Lesotho","N/A",2125267
"34",34,2125148.52542498,7.14151952138914,8.83801928409955,1.22715535522753,0.275161571939013,100.894058823809,0.098660456632041,3.654329527326,0.442645015896165,"Lesotho","N/A",2125267
"35",35,2125146.50631047,6.53341685801921,8.19093900068391,1.19261338226405,0.285231416757895,104.182507980273,0.10898088325774,3.77107041852989,0.470234550501459,"Lesotho","N/A",2125267
"36",36,2125144.44797142,6.15199846298303,7.59713664843018,1.15406896286819,0.293880897935435,107.235297696468,0.119645901839586,3.87922811618679,0.496988691873472,"Lesotho","N/A",2125267
"37",37,2125143.24303542,5.18522761129461,6.96447142511401,1.1123665881228,0.301119662933721,110.063175940486,0.130603345075506,3.97921441862277,0.522828529609149,"Lesotho","N/A",2125267
"38",38,2125141.42534733,5.03433378926274,6.37345484418648,1.0673669266352,0.306959540904361,112.650736052801,0.141801514840986,4.07047363192219,0.547678131458672,"Lesotho","N/A",2125267
"39",39,2125139.75001341,4.81435533109086,5.90962463839422,1.02095343980708,0.31143188019461,115.04043193863,0.153189353307204,4.15458584551224,0.571482171317297,"Lesotho","N/A",2125267
"40",40,2125138.19057827,4.56892333225366,5.51855184671154,0.974533587269477,0.314605687276573,117.268089572871,0.164717697493753,4.23287927741111,0.594226197850887,"Lesotho","N/A",2125267
"41",41,2125136.73132963,4.31901179515584,5.17284962328078,0.928846002439099,0.31656859710427,119.355054033932,0.176340317758378,4.30614277039441,0.615919367766326,"Lesotho","N/A",2125267
"42",42,2125135.36200044,4.07447347800244,4.85847484561618,0.884287318159304,0.317415026824537,121.315334523319,0.188014360853969,4.37489178452013,0.636583351644545,"Lesotho","N/A",2125267
"43",43,2125134.0751532,3.83971348910957,4.56798689826938,0.841074900345646,0.317240230900853,123.159130802331,0.199700477705707,4.4394997223812,0.656246605975528,"Lesotho","N/A",2125267
"44",44,2125132.86488276,3.61648222285677,4.29722531377362,0.799328693776134,0.316137303187547,124.894580912325,0.211362792871584,4.50026305196894,0.674941323389485,"Lesotho","N/A",2125267
"45",45,2125131.72617064,3.40524651385222,4.04367505589347,0.75911291962522,0.314195672679577,126.528630398348,0.222968793990531,4.55743372682932,0.692701740736629,"Lesotho","N/A",2125267
"46",46,2125130.65455847,3.20586523455173,3.80565764201304,0.720457930685873,0.31150036247744,128.067471171074,0.234489181663469,4.61123558057159,0.709563143214034,"Lesotho","N/A",2125267
"47",47,2125129.64597994,3.01792044797998,3.58193140405815,0.683372078048558,0.308131652451532,129.516766777686,0.245897699692793,4.66187276362497,0.725561238848925,"Lesotho","N/A",2125267
"48",48,2125128.69667273,2.84087609749789,3.37149686459901,0.647848398959456,0.304164964682048,130.881769983532,0.257170958963773,4.70953416354572,0.740731744964193,"Lesotho","N/A",2125267
"49",49,2125127.80312678,2.67416052786955,3.17349308297953,0.613868886575789,0.299670850409103,132.167391600512,0.268288265710512,4.75439600464972,0.755110083597243,"Lesotho","N/A",2125267
"50",50,2125126.96205571,2.51720045001539,2.98715203748404,0.581407138201647,0.294715055804792,133.37823814995,0.279231452277641,4.79662328156442,0.768731159977462,"Lesotho","N/A",2125267
"51",51,2125126.17036806,2.36943953275921,2.81176830148932,0.550430572017273,0.289358812461783,134.518650090329,0.289984622909768,4.83637120251814,0.781629221473569,"Lesotho","N/A",2125267
"52",52,2125125.42516209,2.23034523089245,2.64669008613395,0.520901547220696,0.28365877336986,135.592708163875,0.300534099275036,4.87378545133159,0.793837701092331,"Lesotho","N/A",2125267
"53",53,2125124.72370999,2.09941326047381,2.49130832196848,0.492778724125901,0.277667228944479,136.604254240605,0.310868232247113,4.90900298006982,0.805389113993104,"Lesotho","N/A",2125267
"54",54,2125124.06343831,1.97616593098946,2.34505035321649,0.466018136256872,0.271432525701411,137.556917596668,0.320977145480281,4.94215298997201,0.816315040862151,"Lesotho","N/A",2125267
"55",55,2125123.44193089,1.86015318829641,2.20738007263091,0.440573725641606,0.264998945350771,138.454110439362,0.330852733565235,4.97335678661016,0.826646003876024,"Lesotho","N/A",2125267
"56",56,2125122.8569063,1.75094976253308,2.07779157392872,0.416398213217907,0.258407242018004,139.299058530171,0.340488373639289,5.00272891161948,0.836411514359456,"Lesotho","N/A",2125267
"57",57,2125122.3062216,1.64815610147082,1.95580976030843,0.393443510494542,0.251694527271553,140.094795566241,0.349878928516862,5.03037695306675,0.845639963127281,"Lesotho","N/A",2125267
"58",58,2125121.78786808,1.55139738040517,1.84098958540519,0.371661195570962,0.244894380157356,140.844168723082,0.359020653851237,5.05640176065312,0.854358572919124,"Lesotho","N/A",2125267
"59",59,2125121.29994651,1.4603191172385,1.73291035134298,0.351003057941539,0.23803749498747,141.549872571451,0.367910891313551,5.08089868655847,0.862593525336594,"Lesotho","N/A",2125267
"60",60,2125120.8406695,1.37458776225714,1.63117606223541,0.331421282307878,0.2311516366501,142.214445690256,0.376548062708402,5.1039574694292,0.870369906164131,"Lesotho","N/A",2125267
"61",61,2125120.40835545,1.2938894342312,1.5354142416123,0.312868698894524,0.224261818592051,142.840278779041,0.384931570570107,5.12566253534475,0.87771171460622,"Lesotho","N/A",2125267
"62",62,2125120.00142164,1.21792866043766,1.44527435188701,0.295299027910889,0.217390500749213,143.429624121665,0.393061692843722,5.14609334725101,0.884641882431101,"Lesotho","N/A",2125267
"63",63,2125119.61837787,1.14642731439006,1.36042627849189,0.278667058883291,0.210557781300511,143.984604208853,0.400939484733967,5.16532472211742,0.891182299105991,"Lesotho","N/A",2125267
"64",64,2125119.25782155,1.07912359405845,1.28055933735471,0.262928761164504,0.203781551894792,144.507218499149,0.408566702013223,5.18342707873031,0.897353836833598,"Lesotho","N/A",2125267
"65",65,2125118.91843258,1.01577105186363,1.20538115622567,0.248041388203797,0.197077657788934,144.999350439005,0.415945723089471,5.20046669463373,0.903176378394784,"Lesotho","N/A",2125267
"66",66,2125118.59896827,0.956137756885875,1.13461644205946,0.233963566339015,0.190460056076473,145.462774434634,0.423079473620249,5.21650596082135,0.908668847403786,"Lesotho","N/A",2125267
"67",67,2125118.2982589,0.900005379354228,1.06800608890186,0.220655341477057,0.18394095915713,145.899161964262,0.429971360871897,5.23160360410031,0.913849240347696,"Lesotho","N/A",2125267
"68",68,2125118.01520341,0.847168344833646,1.00530624878585,0.208078214384798,0.177530974765902,146.310087589513,0.436625210896675,5.2458149054303,0.918734659969045,"Lesotho","N/A",2125267
"69",69,2125117.7487654,0.797433228475768,0.946287319990795,0.196195162205525,0.17123923152043,146.697034443915,0.443045213639887,5.25919189889547,0.923341347628445,"Lesotho","N/A",2125267
"70",70,2125117.49796914,0.750617893144444,0.890733185951775,0.184970637814268,0.165073507009508,147.06139975893,0.449235869003111,5.27178357134889,0.927684719831432,"Lesotho","N/A",2125267
"71",71,2125117.26189717,0.706551075544842,0.83844062071551,0.17437059577058,0.15904031898763,147.404498269271,0.455201943662201,5.28363598646184,0.931779386118365,"Lesotho","N/A",2125267
"72",72,2125117.03968497,0.665071409024863,0.789218124476645,0.164362427451942,0.153145073149941,147.727569570748,0.4609484192871,5.29479254816808,0.935639208938662,"Lesotho","N/A",2125267
"73",73,2125116.83051874,0.626026979443358,0.742885439162035,0.154914960657447,0.147392144627775,148.031781278525,0.466480456848316,5.30529411488672,0.939277324553949,"Lesotho","N/A",2125267
"74",74,2125116.63363084,0.58927450081487,0.699272529285706,0.145998382031956,0.141784999456712,148.318235382326,0.471803357758482,5.31517922628805,0.942706198541019,"Lesotho","N/A",2125267
"75",75,2125116.44830105,0.554679529622048,0.658219854183368,0.13758432669267,0.136326206402362,148.587966489544,0.476922540848515,5.32448404345033,0.945937598532943,"Lesotho","N/A",2125267
"76",76,2125116.27385173,0.522115576716673,0.619577316481083,0.129645776911316,0.131017559325598,148.841948531598,0.481843506801417,5.3332425874487,0.948982656208041,"Lesotho","N/A",2125267
"77",77,2125116.10964422,0.491463426142816,0.583203446780429,0.122156991047932,0.125860178017637,149.081099929147,0.486571806163127,5.34148692343511,0.951851913821011,"Lesotho","N/A",2125267
"78",78,2125115.95507694,0.462610783419893,0.548964988475438,0.115093471213138,0.120854567382627,149.306286232382,0.491113018088004,5.34924725497382,0.9545553473044,"Lesotho","N/A",2125267
"79",79,2125115.80958393,0.435452005826054,0.516736580517611,0.108431940605101,0.116000667475754,149.518322137979,0.495472731053771,5.35655199624179,0.957102383568889,"Lesotho","N/A",2125267
"80",80,2125115.67263255,0.409887663267595,0.486400233238655,0.102150292215471,0.11129791920649,149.717974818614,0.499656522397621,5.36342789052237,0.959501931467578,"Lesotho","N/A",2125267
"81",81,2125115.54372126,0.385824139777955,0.457844854957065,0.0962275391698405,0.106745325123363,149.905966938867,0.503669939366107,5.36990011745455,0.961762410411519,"Lesotho","N/A",2125267
"82",82,2125115.42237803,0.363173321416209,0.430965885010765,0.090643772444786,0.10234149542618,150.082979007897,0.507518485526545,5.37599237656299,0.963891773314309,"Lesotho","N/A",2125267
"83",83,2125115.30815857,0.341852275550835,0.40566491075452,0.0853801162440326,0.0980846948737269,150.249651818547,0.511207607228126,5.38172697382005,0.965897530516501,"Lesotho","N/A",2125267
"84",84,2125115.20064467,0.321782935668587,0.381849292120001,0.0804186823520012,0.0939728878782207,150.406588843127,0.514742681068049,5.38712490659762,0.967786773602907,"Lesotho","N/A",2125267
"85",85,2125115.09944266,0.302891817175645,0.359431828442348,0.0757425263306503,0.0900037775241521,150.554358378261,0.518129003770532,5.39220593960764,0.969566197240298,"Lesotho","N/A",2125267
"86",86,2125115.00418199,0.285109749517052,0.3383304383599,0.0713356046985042,0.0861748417465272,150.693495589015,0.521371783245218,5.39698867722708,0.971242120176631,"Lesotho","N/A",2125267
"87",87,2125114.91451385,0.268371623935469,0.318467857979766,0.0671827331158361,0.0824833664176425,150.824504436857,0.524476130910547,5.4014906316522,0.97282050529618,"Lesotho","N/A",2125267
"88",88,2125114.83010991,0.252616153086618,0.299771360448123,0.063269545594245,0.0789264755083822,150.947859493605,0.527447055190861,5.40572828696148,0.974306978741685,"Lesotho","N/A",2125267
"89",89,2125114.75066114,0.237785647336242,0.282172488812355,0.0595824550635329,0.0755011585402099,151.064007652248,0.530289456067585,5.40971715949148,0.975706848116569,"Lesotho","N/A",2125267
"90",90,2125114.67587661,0.223825804789237,0.265606803029544,0.0561086151941568,0.0722042955546711,151.173369741857,0.533008120589495,5.41347185478347,0.977025119832785,"Lesotho","N/A",2125267
"91",91,2125114.60548252,0.210685511920941,0.25001364877044,0.0528358838475879,0.0690326795111418,151.276342030756,0.535607719294921,5.41700612054483,0.978266515434997,"Lesotho","N/A",2125267
"92",92,2125114.53922109,0.198316651946126,0.235335929370434,0.0497527867562317,0.0659830372292337,151.373297692676,0.538092803322766,5.42033289827161,0.979435487638715,"Lesotho","N/A",2125267
"93",93,2125114.47684971,0.186673935718062,0.221519900257458,0.0468484844972502,0.063052047276277,151.464588116538,0.540467802374487,5.42346436933488,0.980536234758097,"Lesotho","N/A",2125267
"94",94,2125114.41814,0.17571473620206,0.208514976491855,0.0441127401523021,0.0602363563100621,151.550544158919,0.542737023291856,5.4264119990146,0.98157271463433,"Lesotho","N/A",2125267
