"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,98847.02643,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"2",2,98846.4114399016,0.506412461738817,0.775938692152791,5.86825277898297e-05,1.91329433716853e-07,0.332580066500601,4.14442224660359e-09,0.614990098393855,6.25920049090988e-05,1.95473855963456e-07,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"3",3,98845.8792643802,0.785885894172431,0.740793332114174,0.000102678736421658,6.7393307615029e-07,0.620383010899841,2.99142872181628e-08,1.14716561977023,0.000116755683689027,7.03847363368453e-07,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"4",4,98845.3383608688,0.98494052737003,0.790072306666192,0.000142399620890613,1.37745909834398e-06,0.91291242711859,9.29587233001145e-08,1.68806913119352,0.000171807977323495,1.4704178216441e-06,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"5",5,98844.7455427651,1.16434654301001,0.882832315306839,0.000182450916101593,2.27847855345634e-06,1.23352344093628,2.0619753119436e-07,2.28088723484531,0.000232144437794608,2.4846760846507e-06,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"6",6,98844.3878828225,1.09026125688884,0.958621869792929,0.000224027830235798,3.3729968798201e-06,1.58943626813,3.81806863597843e-07,2.63854717744575,0.000299123905104157,3.75480374341794e-06,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"7",7,98844.0096956623,1.05646551935283,0.994212540437676,0.000264306037065478,4.65049697499565e-06,1.96578668970238,6.31645056550499e-07,3.01673433767198,0.000369948877696401,5.28214203154615e-06,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"8",8,98843.6218089545,1.04132432682087,1.01119320559901,0.000301546198232642,6.08581117512309e-06,2.35179491466548,9.66409605748937e-07,3.40462104550438,0.000442590613850083,7.05222078087202e-06,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"9",9,98843.2292380216,1.03481894505646,1.01955873145833,0.000335229387632079,7.64898998189385e-06,2.74247002840948,1.39503471376255e-06,3.79719197833661,0.000516109881545207,9.04402469565639e-06,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"10",10,98842.8343044366,1.03231171393787,1.0239357359703,0.000365368113926694,9.31060771472884e-06,3.13550151011606,1.92458223123654e-06,4.1921255633281,0.000590071912846002,1.12351899459654e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"11",11,98842.4380831612,1.03165522502189,1.02646651651158,0.000392191120050893,1.10438630214391e-05,3.52981930189461,2.56035078078052e-06,4.58834683876194,0.000664275396095285,1.36042138022196e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"12",12,98842.0410716274,1.03185575498657,1.02814243090099,0.000416001144073523,1.28252363679494e-05,3.92492805427328,3.30606520910087e-06,4.9853583726065,0.000738627175614529,1.61313015770503e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"13",13,98841.6435002573,1.03245296620098,1.0294227195906,0.00043711198186476,1.4634521052621e-05,4.3205981462788,4.16408484276434e-06,5.38292974265814,0.000813084099772466,1.87986058953853e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"14",14,98841.2454755922,1.03323399008774,1.03051974192672,0.00045582219405636,1.64545972378907e-05,4.71672326332959,5.13560389678032e-06,5.78095440773924,0.00088762621674978,2.1590201134671e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"15",15,98840.8470470031,1.03410016431271,1.03153192212985,0.000472405233995122,1.82711177126614e-05,5.11325401327668,6.22083465358291e-06,6.1793829969056,0.000962244281320009,2.44919523662444e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"16",16,98840.4482373573,1.03500577209224,1.03250486444041,0.000487106771850309,2.00721971817182e-05,5.51016740795254,7.4191648118295e-06,6.57819264261904,0.00103693401172126,2.74913619935477e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"17",17,98840.0490573797,1.03592935534295,1.03345997188359,0.000500146176811576,2.18480435428954e-05,5.9074525695173,8.72931763090717e-06,6.97737262028182,0.00111169340028763,3.05773611738025e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"18",18,98839.649511817,1.03686139865538,1.03440673305821,0.000511718849195397,2.35906814418524e-05,6.30510459225555,1.01494540404664e-05,7.37691818295383,0.00118652155884177,3.37401354823187e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"19",19,98839.2496028271,1.0377975594949,1.03534947575475,0.000522002707931586,2.52935982850121e-05,6.70312116417217,1.16771705254646e-05,7.77682717289856,0.00126141808414112,3.69707688104767e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"20",20,98838.8493314838,1.03873566475791,1.03629036385058,0.000531141040057643,2.69521400188336e-05,7.10150108442741,1.33099467701898e-05,8.17709851616275,0.00133638277583811,4.02620867890233e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"21",21,98838.4486983516,1.03967455960278,1.03723054516761,0.00053926798797084,2.85624710750094e-05,7.50024366828029,1.50449059796812e-05,8.57773164841571,0.00141141552906465,4.36073770546906e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"22",22,98838.0477036169,1.04061384490016,1.03817041349053,0.000546504451689564,3.01217057677881e-05,7.89934861964956,1.68788871337062e-05,8.97872638308483,0.00148651630971945,4.70005929014943e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"23",23,98837.6463473553,1.04155334601217,1.03911013877034,0.000552953729825142,3.16278911108158e-05,8.29881576965328,1.8808677622418e-05,9.38008264473434,0.00156168510448982,5.04365687332338e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"24",24,98837.244629605,1.04249296380671,1.04004981557917,0.000558708097858343,3.30797573294255e-05,8.69864499685036,2.08309331286323e-05,9.78180039502456,0.0016369219070195,5.39106904580578e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"25",25,98836.8425503795,1.04343264997012,1.04098948764023,0.000563851317678066,3.44766331658248e-05,9.09883621283224,2.29421367325746e-05,10.1838796205302,0.00171222671564606,5.74187698983994e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"26",26,98836.4401096798,1.0443723831671,1.04192917188774,0.000568454771307355,3.58183878407449e-05,9.4993893530799,2.51388501433525e-05,10.586320320144,0.0017875995309893,6.09572379840974e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"27",27,98836.0373075043,1.04531214987148,1.04286887753705,0.000572580623371987,3.71052782578602e-05,9.9003043646593,2.74177082836045e-05,10.9891224956777,0.00186304035420128,6.45229865414647e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
"28",28,98835.6341438489,1.04625194213763,1.04380860814005,0.000576285113178486,3.83379014788026e-05,10.3015812025047,2.97753022050424e-05,11.3922861510992,0.00193854918685539,6.81132036838451e-05,"Malawi","Dedza","TA Kaphuka",150,98848.02643,"Pediatrics",184662.9236,111
