"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,14343.1246,0,1,0,0,0,0,0,0,0,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"2",2,14342.1916931594,0.769718997447763,0.823914306831948,0.00774059995728998,6.85318597981342e-05,0.331464093732047,3.10754321733724e-07,0.932906840583168,0.00825102756737735,7.00102989797802e-05,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"3",3,14341.2975117941,1.26831160136499,0.894292248235163,0.0142723712866455,0.000248065190179669,0.649961639389367,2.2804816386671e-06,1.82708820594799,0.0161600542207131,0.000258914768678914,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"4",4,14340.2563938742,1.73321016689655,1.09183489181941,0.0212704426930223,0.00052764924045601,1.02135571141258,7.26375944628684e-06,2.86820612582146,0.0253693548152361,0.000562207171980592,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"5",5,14338.9552696578,2.26817344971298,1.38471064910419,0.02961775308526,0.000916938948586341,1.48589492872652,1.66226239664216e-05,4.1693303422015,0.0368795040572177,0.000996022445918309,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"6",6,14337.2938814864,2.93414858567522,1.77572971722929,0.0399904878076621,0.00143746604503507,2.07938032831578,3.19285531582026e-05,5.83071851362615,0.051578178585125,0.00158936875627976,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"7",7,14335.1594851802,3.78344453309331,2.28425837968102,0.0530913167744001,0.00212071178178399,2.84214477709185,5.51013809369228e-05,7.96511481980329,0.0704641622786652,0.00238286112241248,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"8",8,14332.4128649787,4.87395454177118,2.94087720515424,0.0697624979027417,0.0030089807729451,3.82404325196355,8.85437259815093e-05,10.7117350212906,0.0947714834894502,0.00343023481391758,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"9",9,14328.8770456467,6.27673042693146,3.78695872466884,0.0910639824653762,0.00415774059228196,5.08850818131166,0.000135297309043073,14.2475543532787,0.12606999989047,0.00480142864059155,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"10",10,14324.3252417986,8.08183994423161,4.87642703929464,0.118349395722944,0.00563906617984488,6.71690351894031,0.000199237066950939,18.7993582014363,0.166373224522386,0.00658695287237141,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"11",11,14318.4662884632,10.40447334967,6.27883718113299,0.15335488219385,0.00754623624928695,8.81381456940386,0.000285318191342027,24.6583115368414,0.218269251191542,0.00890366095367412,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"12",12,14310.9263228157,13.3922226964258,8.08361103740804,0.198309961064472,0.0099997138472476,11.5137338826407,0.000399892963333138,32.1982771843496,0.285086202481516,0.0119022374297285,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
"13",13,14301.2256904711,17.2340770241764,10.4055041679334,0.256077517705831,0.0131548130587291,14.9895448907548,0.000551115313750162,41.898909528943,0.371102150019326,0.0157767893804344,"Malawi","Balaka","Balaka Town",2,14344.1246,"Adults",34847.128858,166
