"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,30295.72398,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"2",2,30294.7910203698,0.769763621887297,0.823921538824637,0.00798173584954738,7.56803652097336e-05,0.331216723656347,3.29662227124675e-07,0.932959630245264,0.00850806356634086,7.73130183365645e-05,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"3",3,30293.8967428653,1.26842337851598,0.894321917724079,0.0147171202062518,0.000273941896908672,0.649498357139108,2.41924414368265e-06,1.82723713472647,0.0166636140023548,0.000285923210479841,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"4",4,30292.8554446361,1.73343892447098,1.09190885219507,0.0219336078822873,0.000582695102122549,1.02066357842443,7.70577863149064e-06,2.86853536385352,0.0261602540138576,0.000620857992930818,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"5",5,30291.5539874191,2.26861091673927,1.38486630218923,0.0305418703372083,0.00101260854898501,1.48494324883961,1.7634273133551e-05,4.16999258092744,0.0380300030148653,0.00109994233733558,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"6",6,30289.891998326,2.93495446577984,1.7760324440168,0.041239552839372,0.00158747149240963,2.07813386779125,3.38720317759307e-05,5.83198167395145,0.0531886714085112,0.00175522282708157,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"7",7,30287.7565381313,3.78489217600059,2.28482141872716,0.0547519016960568,0.00234206928197908,2.84057584693358,5.84561067458347e-05,7.96744186874612,0.0726669955073333,0.0026315733185603,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"8",8,30285.0080615011,4.87650818296211,2.94189471734759,0.071948592456578,0.00332315466987611,3.82214991543241,9.39360532034389e-05,10.7159184989218,0.0977388911974669,0.0037883732432092,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"9",9,30281.4690382262,6.28117441314392,3.78876111172745,0.0939246044475546,0.00459204208170439,5.08634606240967,0.000143540009152071,14.2549417738194,0.130025589071302,0.00530292438936663,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
"10",10,30276.9117514521,8.08949411805392,4.87957333734701,0.122079130405753,0.00622842919611668,6.71464215186038,0.000211381051599158,18.8122285479148,0.17160751780086,0.00727529446138,"Malawi","Dedza","TA Chilikumwendo",47,30296.72398,"Adults",87244.82939,151
