"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"3",3,0.28741365596489,213.000469291482,78.7205037437104,2.15166547110336,0.036130289324604,17.6146091113121,0.000510937102869771,310.523888844035,2.27731771322478,0.036987301964508,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"4",4,0.000000511176404810481,145.19463358121,109.422945259919,5.95394522018487,0.176653071737043,51.0590602090329,0.00406464673960085,310.811301988824,6.57722731676499,0.183470845613744,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"5",5,0.00000000707278961163148,98.8358019941134,112.499280915875,9.93447720882605,0.451164476808618,90.075219491951,0.0153584053532123,310.811302492927,11.5546759286788,0.476925666282908,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"6",6,0.0000000559110556171942,67.278759464528,102.456104233623,13.2597999729501,0.840681736771583,127.936835291236,0.0391217449807718,310.811302444089,16.3386641498289,0.906302005402123,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"7",7,0.000000288431389504931,45.7975231419135,87.3575023131305,15.6495162389445,1.30865709049219,161.619120009231,0.0789834178573343,310.811302211569,20.5453130015703,1.44113873464441,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"8",8,0.000000000194896881311398,31.1749307508117,71.4557217183297,17.1034969334847,1.81640760190816,190.123606993217,0.137138502054239,310.811302499805,24.0555887919285,2.04643479902863,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"9",9,0.0000000624488517876591,21.2211472505477,56.8028127404005,17.7474676806573,2.33019245577628,213.495262984879,0.214419325290152,310.811302437551,26.8853365444119,2.6898454756514,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"10",10,-0.0000010532586767352,14.4455149876429,44.2222932837106,17.7490788632492,2.82373038863926,232.260149312148,0.310536717868649,310.811303553259,29.1112769128518,3.34460446662843,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"11",11,-0.00000103471565565167,9.83324531822198,33.88466909178,17.2751479604233,3.27838260990738,247.115492226776,0.424366328007547,310.811303534716,30.8305014143652,3.99018706687364,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"12",12,-0.00000430235296930595,6.69361778130715,25.6401764321653,16.472345299385,3.68226049086695,258.768688154583,0.554218645129221,310.811306802353,32.1396654923372,4.61187077259922,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"13",13,0.000000196571065617658,4.55642547499348,19.206056788022,15.4605872019476,4.02895254993395,267.86121293382,0.698067355816962,310.811302303429,33.1253582293736,5.19984529598692,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"14",14,-0.000000586751824001563,3.10161621451285,14.2667297639283,14.3330041112681,4.31622468445198,274.939999375693,0.853728939360739,310.811303086752,33.8606783079501,5.74821403886477,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"15",15,-0.000000248497220962318,2.11130857809624,10.5235813060735,13.1589099182552,4.54485967114804,280.453647130169,1.01899614721047,310.811302748497,34.405021511849,6.25405748290978,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"16",16,0.000000389248904460246,1.43719354010127,7.71629896936814,11.9878300123747,4.71769620152334,284.760551526624,1.1917318619811,310.811302110751,34.8053790414951,6.71662965802456,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"17",17,0.000000180071685162088,0.978315648554959,5.62885558390733,10.8535833065556,4.83887280227372,288.141743978157,1.36993100170549,310.811302319928,35.098203748727,7.13670589692228,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"18",18,0.000000102532302584098,0.665951885576521,4.08776695718637,9.77794969661823,4.91325654429123,290.81461953558,1.55175777944125,310.811302397468,35.3113491347402,7.51607404096761,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"19",19,0.0000000685962278306889,0.45332198204541,2.95694839265581,8.77375120521362,4.94602680506467,292.945689381358,1.7355646662921,310.811302431404,35.4658445181442,7.85715000991497,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"20",20,0.0000000513149315453206,0.308582840182646,2.13151763467084,7.84732882877175,4.942383255661,294.661591649507,1.91989824111821,310.811302448685,35.577413196133,8.16269560081325,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"21",21,0.0000000415664052112667,0.210054976184466,1.53174131562302,7.00047253443945,4.90734952027457,296.058188060709,2.10349605242948,310.811302458434,35.657717557512,8.43561688389918,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"22",22,0.0000000357631026679567,0.142986983682415,1.09767013796179,6.23188199729681,4.84564958919493,297.207836239405,2.28527751792241,310.811302464237,35.7153481172354,8.67882535104058,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"23",23,0.0000000321188948800676,0.0973330942298528,0.784633176691203,5.53825655634914,4.76163585517692,298.165112454398,2.46433133226153,310.811302467881,35.7565972466115,8.89514483073865,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"24",24,0.0000000297443271549485,0.0662557935496636,0.559592581852542,4.91508392257128,4.65925551454211,298.971213786491,2.63990087247506,310.811302470256,35.7860505771804,9.08725340919001,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"25",25,0.0000000281603970982775,0.0451011106454907,0.398268198894292,4.35720301980066,4.54204259015665,299.657318664771,2.81136888879801,310.81130247184,35.8070355077129,9.25764977468126,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"26",26,0.0000000270857483067505,0.0307008829018371,0.282914054434325,3.8591950628358,4.41312730104883,300.247122930486,2.97824224243336,310.811302472914,35.8219571452882,9.40863698732055,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"27",27,0.0000000263479753778277,0.0208984792508729,0.200621043742997,3.41564784826008,4.27525642185876,300.758741469378,3.14013721238758,310.811302473652,35.8325480361496,9.54231819312952,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"28",28,0.0000000258374182618993,0.014225898578103,0.142036893669045,3.0213277240015,4.13082007632318,301.206126190859,3.29676569195776,310.811302474163,35.840052502231,9.66060026441405,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"29",29,0.0000000254821934620151,0.00968376827702976,0.100410918386297,2.67128524629489,3.98188178269611,301.600118307709,3.44792245238062,310.811302474518,35.8453617933705,9.76520248205879,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"30",30,0.0000000252341847868603,0.00659187842872631,0.0708863955731959,2.36091410668776,3.83020956125853,301.94922698085,3.59347355319382,310.811302474766,35.8491126518591,9.85766820333127,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
"31",31,0.0000000250606599907492,0.00448718665959851,0.0499791679895128,2.08597799541906,3.67730663463173,302.260205585503,3.73334590596268,310.811302474939,35.851759002147,9.93937805706969,"Malawi","Rumphi","STA Chapinduka",44,311.8113025,1,"Elderly",2926.3490739
