"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,3633.734696,0,1,0,0,0,0,0,0,0,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"2",2,3420.8387888942,193.09133512979,18.8095889863511,0.225888669326847,0.00218349595477017,1.76689173527265,0.0000190891099518123,212.895907105806,0.233259986615475,0.00221552686889909,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"3",3,665.276182467754,2514.15877495419,399.198837184894,6.30753484418497,0.0743586664109845,49.7181897501576,0.000818132414379907,2968.45851353225,6.55950229946019,0.0757314663569873,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"4",4,0.0754922233647618,2194.82691566018,1083.57081959428,38.8628359562782,0.816306875167391,316.568626347744,0.0136993429901974,3633.65920377664,41.6552651374135,0.839293933236067,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"5",5,0.0000000389002861632982,1494.09889023079,1312.25176232185,86.2862931237798,3.04229565119957,738.975024365042,0.0804302684493486,3633.73469596111,96.8573927091255,3.17725506149007,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"6",6,-0.0000000308191287406216,1017.05132141911,1284.44047036888,131.62342296479,6.85608567811401,1194.50317973841,0.260215861519547,3633.73469603083,155.887154732684,7.29271954613385,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"7",7,0.00000016670629192677,692.319825295916,1140.61085252649,167.593242613335,11.9297331841965,1621.67417729557,0.606864917787229,3633.7346958333,210.672864531877,12.9480330482848,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"8",8,-0.000000000293863866686922,471.270655034942,957.686018295816,192.220798522375,17.7982337991815,1994.60021063191,1.15877971607565,3633.7346960003,257.906836654885,19.7426289896147,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"9",9,-0.00000020221178894935,320.799777304652,775.293425297026,206.139129427905,24.0068809664895,2306.55855085741,1.93693234873553,3633.73469620222,296.826330794138,27.2569913117331,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"10",10,-0.0000000507712774012556,218.372425668093,611.741244040858,211.079136723095,30.1750670764301,2560.42019554405,2.94662699824643,3633.73469605078,327.925534430789,35.1194126529944,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"11",11,-0.0000000000894423435154131,148.649018266978,473.592315415088,209.063289342977,36.0153570496423,2763.23400517115,4.18071075426014,3633.7346960001,352.230653100346,43.0304555799356,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"12",12,0.0000000145179604270112,101.187074372732,361.298481921305,202.007206311036,41.3301924720322,2923.28871061527,5.62303029310528,3633.73469598549,370.909825145889,50.7654569195336,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"13",13,0.000000419166041311613,68.8793494596745,272.432264790048,191.54998325319,45.9989722022148,3048.62257407519,7.25155180052168,3633.73469558084,385.07788179171,58.16684349691,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"14",14,0.0000000241788696085372,46.8870247689435,203.481492362493,179.007584755316,49.9621588989348,3146.35549693545,9.04093825468436,3633.73469597583,395.711248501411,65.1325632609875,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"15",15,0.00000000114456634739773,31.9165491349906,150.78799009618,165.387484532591,53.2059783519713,3222.47216233337,10.9645315497605,3633.73469599886,403.622743820675,71.6041105551381,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"16",16,0.000000000427885270773589,21.7259649291123,110.999396474333,151.429712746986,55.7491203362678,3281.83469900075,12.9958025121318,3633.73469599958,409.466474023746,77.5556600520179,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"17",17,0.000000000165265843231296,14.7891522906752,81.24679511509,137.655739974381,57.6319247331908,3328.30173291426,15.109350972237,3633.73469599984,413.756321236694,82.9849309632962,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"18",18,0.0000000000945074043363007,10.0671630145002,59.1776855675394,124.415698871881,58.9079863560357,3364.88461312075,17.2815490692078,3633.73469599991,416.888824814634,87.9058713097021,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"19",19,0.00000000010092716436667,6.85283710318165,42.9187000238226,111.929653884053,59.6378998458476,3393.90469329108,19.4909118519206,3633.7346959999,419.165708573991,92.3430246735234,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"20",20,0.0000000000762746604984377,4.66481053042237,31.0094447151089,100.321785426168,59.884746469926,3417.13563958478,21.718269273517,3633.73469599993,420.814009236217,96.3273055983978,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"21",21,0.0000000000578871085562849,3.17539379854264,22.3298180083657,89.6475403404041,59.7109708501023,3435.92417601671,23.9467969858174,3633.73469599995,422.00300731223,99.8929279896291,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"22",22,0.0000000000476156443659919,2.16152754235449,16.0315419899714,79.9145941262603,59.1763193206203,3451.28876168834,26.161951332408,3633.73469599996,422.857967087796,103.075234392553,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"23",23,0.0000000000417502308339193,1.4713778239087,11.4787799254285,71.0986352689749,58.3365684890871,3463.99799144467,28.3513430478939,3633.73469599996,423.470985614101,105.909212624885,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"24",24,0.000000000037932288563422,1.00158467982116,8.19897082230912,63.1550069853816,57.2428259340009,3474.63173266303,30.5045749154247,3633.73469599997,423.909401467534,108.428524068788,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"25",25,0.000000000035403462665634,0.681790723473163,5.84336664429045,56.0271188931139,55.9412352846717,3483.62812312595,32.6130613284719,3633.73469599997,424.222217835516,110.664905981239,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"26",26,0.0000000000337112397209533,0.46410314842704,4.1561517936528,49.6523874496373,54.4729583060615,3491.3192529476,34.6698423545935,3633.73469599997,424.444945305686,112.647841583833,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"27",27,0.0000000000325575372932433,0.315920623664965,2.95065135771489,43.9663332062204,52.874338599278,3497.95805143104,36.6694007820484,3633.73469599997,424.60322237919,114.404416773368,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"28",28,0.0000000000317631256205104,0.215050959705621,2.09125605854916,38.9053190600543,51.1771782983616,3503.73840407584,38.607487547458,3633.73469599997,424.715499723712,115.959303891841,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"29",29,0.0000000000312122810690457,0.146387776953934,1.4798464561866,34.4083024761711,49.4090787358238,3508.81012177578,40.4809587790563,3633.73469599997,424.795016075268,117.334828955795,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"30",30,0.0000000000308285292957367,0.0996478744552005,1.04567546051438,30.417887057864,47.5938105138621,3513.29004891989,42.2876261733889,3633.73469599997,424.851245762564,118.551090664431,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"31",31,0.0000000000305603865433988,0.067831501564665,0.737892872222925,26.8808815862701,45.751689942533,3517.2702787703,44.0261213270795,3633.73469599997,424.890952792424,119.626109190838,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"32",32,0.0000000000303726857089209,0.0461737219273416,0.520051752317119,23.7485226152322,43.8999463815949,3520.82422756633,45.6957739625705,3633.73469599997,424.918955793147,120.575989190534,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"33",33,0.0000000000302411639703934,0.0314310000734366,0.366094288274173,20.9764720326573,42.0530710365001,3524.01112413423,47.2965035082401,3633.73469599997,424.938680774918,121.415086672376,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"34",34,0.0000000000301489680429497,0.0213954593383292,0.257433824951773,18.5246698622448,40.2231416642497,3526.8793319501,48.8287232390843,3633.73469599997,424.952559102934,122.156172855549,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"35",35,0.0000000000300843363071176,0.0145641240474754,0.180839747158502,16.357099501638,38.4201204806377,3529.46881613412,50.2932560123689,3633.73469599997,424.962313477202,122.810590683944,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"36",36,0.000000000030039038132887,0.00991398241079096,0.126912844838849,14.4415042115861,36.6521244779499,3531.8129798887,51.6912605944928,3633.73469599997,424.969162498251,123.388401522691,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"37",37,0.0000000000300073023606925,0.00674856764542983,0.0889866762488655,12.749082486471,34.9256685835924,3533.9400421494,53.0241675366143,3633.73469599997,424.973967061615,123.898520718147,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"38",38,0.0000000000299850793722397,0.00459383028024496,0.0623411266999823,11.2541795616999,33.2458828831181,3535.87407497017,54.2936236280058,3633.73469599997,424.977334486087,124.348841615436,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"39",39,0.0000000000299695264510862,0.00312707702120639,0.0436390747698813,9.93398715611263,31.6167055606213,3537.63579315084,55.5014439806083,3633.73469599997,424.979692689266,124.746348098263,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"40",40,0.0000000000299586480171842,0.00212863593353221,0.0305243055896307,8.76825832015913,30.0410534900772,3539.24316037433,56.6495708738864,3633.73469599997,424.981342852328,125.097216123236,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"41",41,0.0000000000299510438274683,0.00144898976251753,0.0213355558634634,7.73904140499298,28.5209724257991,3540.71185904692,57.7400385766379,3633.73469599997,424.982496697702,125.406904882452,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"42",42,0.000000000029945731601221,0.00098634594056916,0.0149027276221546,6.83043512275073,27.0577688138684,3542.05565958521,58.7749434045785,3633.73469599997,424.983302939023,125.680238372516,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"43",43,0.0000000000299420227582023,0.000671419669824021,0.0104027086577221,6.02836506858799,25.6521250851201,3543.2867133394,59.756418378534,3633.73469599997,424.98386591829,125.921478164781,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"44",44,0.0000000000299394348545009,0.000457043205815909,0.00725702766324964,5.32038141726482,24.3042002048426,3544.41578840804,60.686611898961,3633.73469599997,424.984258787283,126.134388171582,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"45",45,0.0000000000299376301148916,0.000311110962608504,0.00505956856326573,4.69547670852799,23.0137171490638,3545.45246154892,61.5676699139371,3633.73469599997,424.984532784323,126.322292200981,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"46",46,0.0000000000299363724634196,0.000211783702055797,0.00352561900901314,4.14392257495576,21.7800387309151,3546.4052761485,62.4017211428951,3633.73469599997,424.984723752431,126.488124989029,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"47",47,0.0000000000299357662289587,0.000144169360588896,0.00245543327172223,3.65712354349705,20.6022334114867,3547.28187456635,63.1908648760107,3633.73469599997,424.984856787767,126.634477538386,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
"48",48,0.0000000000299356974073449,0.0000981362320643362,0.00170918755641628,3.22748706536499,19.4791318608044,3548.08910863304,63.9371611169751,3633.73469599997,424.98494942362,126.763637139188,"Malawi","Salima","TA Mwanza",95,3634.734696,1,"Elderly",40168.717586
