"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,13046.74607,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"2",2,12827.4905343476,199.134843256382,19.1103669613461,0.229799231857825,0.00223612730803032,1.77827056983471,0.0000195056387054812,219.255535652367,0.237268468442384,0.00226886960851373,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"3",3,7254.62512447197,5130.10238089885,593.403061440741,7.92965845072765,0.0855946128942512,61.5993592934668,0.000890831358883557,5792.12094552804,8.21636315034372,0.087089968594878,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"4",4,15.8878967138504,8999.47544017281,3236.38281322162,88.827892883459,1.51916388804851,705.631373017238,0.0214901029952379,13030.8581732862,93.9478149252303,1.55523732405918,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"5",5,0.0000332160426613341,6137.2583125656,4563.12779469273,251.088581955352,7.59465106299043,2088.50363201106,0.173064496237326,13046.746036784,277.046932683071,7.88515832729343,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"6",6,0.00000000898396429325474,4177.70780453413,4712.98859001287,422.4247587886,19.6092455181011,3714.35408245038,0.661588686954722,13046.746069991,490.635393024563,20.7197928788808,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"7",7,-0.000000868583860019158,2843.81820215135,4301.9646292534,566.194853421753,36.7565352711384,5297.31455249713,1.69729827383624,13046.7460708686,696.578650651213,39.6056319313929,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"8",8,-0.0000000203287653776567,1935.82456173086,3672.94361686426,669.910404107781,57.4264942707578,6708.19853150178,3.44246154491134,13046.7460700203,877.984658932563,63.2050341077738,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"9",9,0.0000000860518867368147,1317.73871334352,3007.04367793795,733.350854588921,79.9021607068163,7903.71470331765,5.99596001910693,13046.746069914,1029.52695948905,89.9670208017043,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"10",10,-0.0000000616825560515651,897.000899015345,2391.93275092852,761.829960594228,102.680473000055,8884.90587303313,9.39611349042248,13046.7460700617,1151.78290879723,118.452854306039,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"11",11,-0.0000001318956401286,610.599434609627,1863.06466699501,762.528775141439,124.587660942425,9673.33426934792,13.6312630954899,13046.7460701319,1248.00501979764,147.469193763778,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"12",12,-0.00000000679135023841955,415.642726065167,1428.07373551671,742.626487045625,144.78920529712,10297.961487973,18.6524281091964,13046.7460700068,1322.35453015154,176.099300553055,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
"13",13,-0.00000000639118194181592,282.932946837727,1080.92815977396,708.44968321546,162.751077723605,10788.2988900428,24.3853124128761,13046.7460700064,1378.98941283559,203.684432352993,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve",27,13047.74607,1,"Elderly",126885.64875
