"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,28837.76381,0,1,0,0,0,0,0,0,0,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"2",2,28837.4039175512,0.295855156839133,0.736848951496889,0.00900357385259951,0.000107855318288585,0.318075528561121,1.38275502873546e-06,0.35989244882306,0.0096085946355357,0.000110199549030535,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"3",3,28837.1197890298,0.435997793768676,0.622522726865232,0.0150640732703428,0.000371348399313108,0.570055183621292,9.84429077439461e-06,0.644020970215631,0.0171944894814415,0.000388037753961226,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"4",4,28836.8678331662,0.505436389233977,0.575975150858545,0.019612456743663,0.000734039343866634,0.794188825449449,2.99721693812599e-05,0.895976833798882,0.0239214750126787,0.000784852162772632,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"5",5,28836.6281845644,0.542829345710017,0.560353201457,0.0233209370976123,0.0011649501056716,1.0078922013098,6.4799904357445e-05,1.13562543558446,0.0303199227221174,0.00127480754586409,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"6",6,28836.3917654729,0.565759023560273,0.558899369830726,0.0265142031441473,0.00164544865170367,1.21911000897516,0.000116472973728123,1.37204452713573,0.036632196903166,0.00184290917070069,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"7",7,28836.1544033004,0.582222879328171,0.563995255090473,0.0293566849124693,0.00216318697794023,1.43148211523393,0.000186578087988413,1.60940669963097,0.0429697029470807,0.00247949903650982,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"8",8,28835.9141549549,0.595860230724816,0.572177988572719,0.0319379926000242,0.00270925739032763,1.64669325985889,0.000276316005981039,1.84965504515276,0.0493843221549004,0.00317770513577251,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"9",9,28835.6700907223,0.608327863693968,0.581875147496768,0.0343119792453746,0.00327682421525718,1.86554086286148,0.000386600151176044,2.09371927766402,0.0559008800847376,0.00393224035216925,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"10",10,28835.4217406099,0.620381535741038,0.592373563341053,0.0365147266759111,0.00386043453627178,2.08842101085719,0.000518118935242572,2.34206939008671,0.0625319283794192,0.00473881885651756,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"11",11,28835.1688428197,0.632367273070949,0.603350879325277,0.0385728955285933,0.00445564668953758,2.31554910644188,0.000671379276080051,2.59496718033232,0.0692844601979868,0.00559385837981402,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
"12",12,28834.9112296733,0.644444160287557,0.614663125134009,0.0405076686414639,0.00505881114926414,2.54705982209887,0.000846739397896275,2.85258032670906,0.0761629559134876,0.00649431670572142,"Malawi","Ntchisi","TA Nthondo","101",28838.76381,93
