"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,9378.209388,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"2",2,9377.84952679425,0.295829167982692,0.736844325911878,0.00901330908067086,0.000115357022739495,0.318057563123971,1.48262664686063e-06,0.359861205748599,0.00961898466985464,0.000117864303700051,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"3",3,9377.56543299428,0.435951144588204,0.622507694766314,0.0150802734901362,0.000397175817676418,0.570008161771586,1.0555292321816e-05,0.643955005726238,0.0172129894997427,0.000415025951105246,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"4",4,9377.31351832477,0.505370231091387,0.575946717402141,0.0196333674495794,0.000785088503499727,0.794102133966148,3.21368169924528e-05,0.895869675229747,0.0239470185077109,0.000839435313971992,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"5",5,9377.07391971284,0.542742552990791,0.560309266715765,0.0233455197391031,0.00124595967760409,1.00775550841038,6.94796328397899e-05,1.13546828716648,0.0303519900461086,0.0013634572019704,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"6",6,9376.83756116582,0.565649380859168,0.558837937481521,0.02654176467371,0.00175985863557523,1.21891300863326,0.000124883895594388,1.37182683417883,0.0366705082319957,0.00197105072116666,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"7",7,9376.60027158534,0.582087643302725,0.563914160015426,0.029386704238576,0.00231357581027714,1.43121428076354,0.000200050534794237,1.60911641466534,0.043014075733589,0.00265188275902974,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"8",8,9376.3601092906,0.595696362813223,0.572074827561984,0.0319700379903181,0.00289758123461539,1.64634363324672,0.000296266552316787,1.84927870939918,0.0494346042401278,0.00339859980692182,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"9",9,9376.11614599086,0.608132113124736,0.58174727705692,0.0343456679382255,0.00350456104168477,1.86509787922279,0.000414510760760446,2.09324200914511,0.0559569176642917,0.00420554327521004,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"10",10,9375.86791317277,0.620150459459551,0.592218113492693,0.0365497042398159,0.00412868022702069,2.0878723492078,0.000555520606377988,2.34147482723326,0.0625935500583763,0.00506812526027809,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"11",11,9375.61515059445,0.632097233464651,0.603164764180432,0.0386088245806868,0.0047651852792786,2.31488155921595,0.000719838827150533,2.59423740554815,0.0693514684784587,0.00598251007902199,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"12",12,9375.35769222078,0.644131314720638,0.614443048117405,0.0405442220411352,0.00541016980834238,2.54625917591791,0.000907848618107237,2.85169577922354,0.0762351220647675,0.00694543936529223,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"13",13,9375.09541343064,0.656327707150314,0.625988888628087,0.0423735654491736,0.00606042011620528,2.7821041862488,0.00111980176408585,3.11397456935667,0.08324785330041,0.00795412521629573,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"14",14,9374.82820803606,0.668722374704561,0.637775561642404,0.0441119800699461,0.0067133044437424,3.02250090110459,0.00135584197567631,3.38117996394092,0.0903925123609121,0.00900617890295614,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"15",15,9374.55597697543,0.681334360633627,0.649792601497371,0.0457726724612214,0.00736667328395368,3.26752868997704,0.00161602671610093,3.65341102456931,0.0976717593836586,0.0100995480947565,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"16",16,9374.27862409649,0.694173862939406,0.662038106614094,0.0473671952086487,0.00801880721796341,3.51726559096618,0.00190034056059648,3.93076390350689,0.105088177240705,0.0112324872878891,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"17",17,9373.99605311,0.707248221334651,0.674513028362151,0.0489057641263771,0.00866834262313312,3.77179082155019,0.00220871199886381,4.21333488999537,0.112644352988091,0.0124035119281162,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"18",18,9373.7081669228,0.720563085929531,0.68722006166426,0.0503973986375352,0.00931422932583376,4.0311852772652,0.00254102437798279,4.50122107720034,0.120342895730306,0.0136113745691871,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"19",19,9373.41486717215,0.734123365438873,0.700162738768315,0.0518501049724016,0.00995567745752979,4.29553181353366,0.00289712768012476,4.7945208278509,0.128186449075472,0.0148550316462993,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"20",20,9373.11605390486,0.747933720087135,0.713344964157821,0.0532709790638209,0.0105921252406693,4.56491545986868,0.0032768467227671,5.0933340951409,0.136177699751766,0.0161336251294327,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
"21",21,9372.81162550769,0.761998707491099,0.726770874568317,0.0546663316722217,0.0112232012033872,4.83942338805404,0.00367998931921515,5.39776249230828,0.144319379479555,0.017446458538372,"Malawi","Nsanje","Mwabvi Game Reserve","28",9379.209388,54
