"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,55926.28261,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"2",2,55925.9227102573,0.295861224065717,0.736850031355865,0.0104858500446161,0.000140422638879171,0.316560410528903,1.80403071982358e-06,0.3598997426647,0.0111904764287411,0.000143474718662838,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"3",3,55925.6385736298,0.43600868448656,0.622526236213091,0.0175441253827564,0.000483478770764053,0.567461001867932,1.28434968601713e-05,0.644036370217964,0.0200252772493181,0.000505207545494872,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"4",4,55925.3866081486,0.505451834918146,0.57598178896304,0.0228413745939498,0.000955686936415149,0.79073206238192,3.9103650054154e-05,0.896001851443524,0.0278598022410383,0.00102184293835372,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"5",5,55925.1469478751,0.542849609475271,0.560363458725605,0.0271604811892308,0.00151671592674576,1.00368731730197,8.45422577640072e-05,1.13566212487659,0.0353117462351924,0.00165974548436458,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"6",6,55924.9105146471,0.565784623030042,0.558913712552198,0.0308795896578143,0.00214230847762075,1.21422316070081,0.000151958528277242,1.37209535294676,0.042663380480522,0.00239939365195535,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"7",7,55924.6731355244,0.58225445548686,0.564014189038311,0.0341902020581049,0.00281638883096218,1.42595581751639,0.000243422694637217,1.60947447562527,0.050044457558054,0.0032282141269642,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"8",8,55924.4328670852,0.59589849360897,0.572202075196455,0.0371966833412959,0.00352736035195023,1.6405578008551,0.000360501481085262,1.84974291483486,0.0575154070773651,0.00413726087654333,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"9",9,55924.1887792828,0.608373573034155,0.581905004450152,0.0399617549972921,0.00426632409101655,1.85881967389289,0.000504386764348053,2.09383071722986,0.065105149420719,0.00511965138178831,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"10",10,55923.9404017783,0.620435496333614,0.592409861278658,0.042527441983177,0.00502618140453161,2.08113326379027,0.000675976885545785,2.3422082216758,0.0728283111038488,0.00616980682284071,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"11",11,55923.68747241,0.632430335334558,0.603394339453352,0.0449247973347459,0.00580115028031489,2.30771103413958,0.000875933427489949,2.59513758997004,0.0806930457359034,0.00728306446087938,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"12",12,55923.4298231152,0.644517222734234,0.614714518013853,0.0471784947091329,0.00658648006547427,2.53868544523095,0.00110472400884736,2.85278688476249,0.0887045811124998,0.00845546476561547,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"13",13,55923.1673271293,0.656771431130968,0.626306580611529,0.0493091088440334,0.00737826349387352,2.77415483009593,0.00136265652395906,3.1152828707003,0.0968668610029152,0.00968362137007676,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"14",14,55922.8998759983,0.669229208350506,0.638144069053721,0.051334256295669,0.00817330190574466,3.01420325852225,0.00164990754107914,3.38273400166897,0.105183259914609,0.0109646343346849,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"15",15,55922.62736827,0.681909896577374,0.650216791810509,0.0532693224362463,0.00896898387344946,3.25891018646094,0.00196654886962319,3.65524173002815,0.113656934743667,0.0122960137197914,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"16",16,55922.3497052656,0.694824008905444,0.662523131423414,0.0551277694982525,0.00976322172183879,3.50835403899674,0.00231256382971042,3.9329047343754,0.122290956240318,0.0136756436310343,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"17",17,55922.0667880325,0.707979214069601,0.675064336668109,0.0569215053468079,0.0105543611596303,3.7626146825491,0.00268786769048842,4.21582196748374,0.131088403783945,0.015101726428507,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"18",18,55921.7785166658,0.721381508285358,0.68784341211347,0.0586610471174126,0.0113411296838405,4.0217739160305,0.00309232101064269,4.50409333424122,0.140052386469975,0.0165727537008169,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"19",19,55921.4847898407,0.73503616199561,0.700864213824398,0.0603557341691332,0.0121225719373021,4.28591573340404,0.00352574396770161,4.79782015929818,0.149186057652457,0.0180874658650849,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"20",20,55921.1855044822,0.7489482135618,0.714130985505124,0.0620138482481789,0.012898010414266,4.55512653374199,0.00398792636070741,5.09710551783207,0.158492625236458,0.0196448297951796,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"21",21,55920.88055569,0.763122615980677,0.727648218477682,0.0636427587214127,0.0136669995761357,4.82949507976882,0.00447863753114848,5.40205431005587,0.167975353997409,0.0212440097217993,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
