"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,67365.2561,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"2",2,67364.8961989388,0.295862320867283,0.736850226566868,0.00871237397294428,9.31138265284708e-05,0.318381835209125,1.19076426315665e-06,0.359901061207012,0.00929782658560104,9.51376513550713e-05,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"3",3,67364.6120608459,0.436010653263285,0.622526870615913,0.014576883929775,0.000320593346910876,0.570595675556101,8.47744884876745e-06,0.644039154160834,0.0166383977272643,0.000335001632393755,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"4",4,67364.360093626,0.505454627138231,0.575982988971967,0.0189782156983599,0.000633713309675116,0.794931018255139,2.58106677499574e-05,0.896006374041122,0.0231478757183632,0.000677581161440355,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"5",5,67364.1204312426,0.542853272716756,0.560365313000775,0.0225668438282015,0.00100573030515988,1.0088217948324,5.58027817787208e-05,1.13566875746507,0.0293394854987079,0.00110057280140491,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"6",6,67363.8839954589,0.56578925088341,0.558916305396446,0.0256569573053157,0.00142055950868254,1.22022116661295,0.000100301439341612,1.37210454114614,0.0354477585738022,0.00159103199376132,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"7",7,67363.6466132719,0.582260163847652,0.564017611895504,0.0284076696058834,0.00186754122634214,1.43277306841854,0.000160673126582122,1.60948672812051,0.041580503364333,0.00214062152662123,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"8",8,67363.4063412,0.595905410860938,0.572206429579012,0.0309056947025216,0.00233898585715037,1.64816432696453,0.000237951988203388,1.84975879995235,0.0477879300451362,0.00274340943297077,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"9",9,67363.1622491365,0.608381836550648,0.581910402035195,0.0332031463526009,0.00282899262828851,1.86719356113788,0.00033292475135531,2.09385086345597,0.0540940688457495,0.00339483206270059,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
"10",10,67362.9138666799,0.620445251641871,0.59241642332964,0.0353349422519768,0.0033328545467586,2.09025766388951,0.000446184396251073,2.34223332005601,0.0605110737659821,0.00409119025292169,"Malawi","Kasungu","TA Njombwa","100",67366.2561,93
