"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,118751.752,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"2",2,118751.392096149,0.295864641310354,0.736850639563838,0.0100331512762487,0.000131732311228084,0.317021994387618,1.69192523379296e-06,0.359903850774521,0.010707357194102,0.000134595506979425,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"3",3,118751.107954956,0.436014818506157,0.622528212788488,0.0167867171746927,0.000453557917481168,0.568249692237423,1.20453831206741e-05,0.644045044007362,0.019160752436708,0.000473941968197798,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"4",4,118750.855984058,0.505460534515679,0.575985527772298,0.0218553020723042,0.000896543261927407,0.791781360965274,3.66737046428674e-05,0.896015942292126,0.026657076276895,0.00095860510320864,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"5",5,118750.61631721,0.542861022900675,0.560369236009156,0.0259879921547346,0.00142285352027883,1.00496239643313,7.92887422123999e-05,1.13568278976019,0.0337873601059384,0.00155703154735555,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"6",6,118750.37987602,0.565799041895446,0.558921790977452,0.0295466073425885,0.00200973304928507,1.21570429122914,0.000142515799063007,1.37212398029297,0.0408216921163921,0.00225090838151965,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"7",7,118750.14248735,0.582272240903587,0.564024853524808,0.0327143829569343,0.00264210137849824,1.4276307750799,0.000228296518055296,1.60951265036178,0.0478842265612091,0.00302844092086464,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"8",8,118749.902207592,0.595920045602555,0.572215642037539,0.0355911793740346,0.00330907996081548,1.64241836041369,0.000338100337144553,1.84979240772578,0.0550327879280887,0.00388123730530337,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"9",9,118749.658106514,0.608399319644758,0.581921821613221,0.0382370116080038,0.00400232098840933,1.86085996748434,0.000473045155534219,2.09389348649426,0.0622950522124547,0.00480284151524218,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"10",10,118749.40971358,0.620465891013218,0.592430306603874,0.0406920918673224,0.00471516555456949,2.08334899183424,0.000633973593036787,2.34228642046626,0.0696850190354148,0.00578802058491598,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"11",11,118749.156766424,0.632465857264657,0.603418819277583,0.0429861342837593,0.00544218991617288,2.31009906951283,0.00082150623960543,2.59523357649461,0.0772104949295673,0.00683240097748845,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"12",12,118748.899096766,0.644558378222292,0.614743466500414,0.0451427491533214,0.00617893787873354,2.54124362027902,0.00103608179076974,2.85290323382455,0.0848764872828302,0.0079322688901298,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"13",13,118748.636577614,0.656818755288284,0.626340459795813,0.0471816249259992,0.00692174445813544,2.77688181251719,0.00127798916058145,3.11542238614601,0.0926867752424791,0.00908444825955156,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"14",14,118748.369100271,0.669283266733818,0.638183369451779,0.049119619678098,0.00766760944521632,3.01709847009335,0.00154739411549663,3.38289972951776,0.100644593626547,0.0102862193983328,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"15",15,118748.096563028,0.681971286816264,0.650262033317712,0.0509714567293202,0.00841408354035168,3.26197374728476,0.0018443641915646,3.65543697187997,0.108752969392629,0.0115352472961364,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"16",16,118747.818866938,0.694893362451135,0.662574864398931,0.052750019394368,0.00915920880423337,3.51158672296985,0.00216888395437859,3.9331330619729,0.117014847455439,0.0128295478944576,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"17",17,118747.535912763,0.708057197706375,0.675123143374378,0.0544667038085078,0.00990143388864951,3.76601788451529,0.0025208741666572,4.21608723745986,0.125433181372351,0.0141674357541432,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"18",18,118747.247600296,0.721468825983745,0.68790990804431,0.0561315755346422,0.0106395656291147,4.02534962456,0.0029002043023309,4.50439970405414,0.134010953551233,0.0155474968252453,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"19",19,118746.953827897,0.735133556609557,0.700939049243573,0.0577535733032556,0.0113727084083035,4.28966650984659,0.00330670598519729,4.79817210339648,0.142751189170935,0.0169685505522994,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"20",20,118746.654492155,0.749056468613934,0.714214847116997,0.0593406240386801,0.0121002272844972,4.55905549545123,0.00374018237259053,5.09750784487793,0.151656966056755,0.0184296288824817,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"21",21,118746.349487819,0.763242557538768,0.727741831097929,0.0608997817846434,0.0128217049591574,4.83360588786126,0.00420041745884807,5.40251218070061,0.160731416914741,0.0199299489771679,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"22",22,118746.03870772,0.777696845076246,0.741524676990486,0.0624373396196229,0.0135369071527683,5.11340932798146,0.00468718359474854,5.71329228041533,0.169977731551016,0.0214688913127011,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"23",23,118745.722042613,0.792424411482042,0.755568188581794,0.0639588750775052,0.0142457654453088,5.39855989963938,0.00520024681779667,6.02995738704383,0.179399161521948,0.0230459915411499,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"24",24,118745.39938122,0.807430418084004,0.769877271746377,0.0654693768834891,0.0149483406509855,5.68915399900844,0.00573937341308733,6.35261877978638,0.188999019024581,0.0246609149677999,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
"25",25,118745.070610198,0.822720126950353,0.784456917265816,0.0669733216734133,0.0156448000653677,5.98529030168159,0.00630433440653968,6.68138980204308,0.198780677732223,0.0263134414020583,"Malawi","Ntcheu","TA Makwangwala","72",118752.752,145
