"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,27440.10852,0,1,0,0,0,0,0,0,0,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"2",2,27439.7486283182,0.295854518832215,0.736848837942801,0.00925713230660005,0.000113203740515611,0.317816535178815,1.45382875463626e-06,0.359891681829701,0.00987919168749612,0.000115664219010412,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"3",3,27439.4645006492,0.435996648546613,0.622522357835968,0.0154883051603697,0.000389763115778004,0.569611925868241,1.03502877334235e-05,0.644019350814703,0.0176787180128544,0.000407280075943966,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"4",4,27439.2125457969,0.505434765039712,0.575974452824063,0.0201647748795282,0.000770439378647718,0.793598258197503,3.15127380956464e-05,0.89597420305755,0.0245951429633278,0.000823771942162765,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"5",5,27438.9728984225,0.542827214882739,0.5603521228516,0.0239776848577831,0.00122271825114422,1.00717370606907,6.81306118314856e-05,1.13562157752417,0.0311737736713156,0.00133802337543374,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"6",6,27438.7364808174,0.565756331678008,0.55889786162644,0.0272608676458391,0.00172704369271684,1.21827461827708,0.000122459657911866,1.37203918257799,0.0376637993274333,0.00193429599379561,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"7",7,27438.4991204273,0.582219558999216,0.563993264109,0.0301833838005023,0.00227045531043138,1.43053674237223,0.000196168134652028,1.60939957272604,0.0441797621344309,0.00260245278615701,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"8",8,27438.2588741946,0.595856207299103,0.572175455783104,0.0328373669294856,0.00284360362248138,1.64564265323159,0.000290518508358134,1.84964580537413,0.0507750038248755,0.00333528088493569,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"9",9,27438.0148124405,0.608323057299148,0.581872007960225,0.0352781864457095,0.00343931391575522,1.86438852275092,0.000406471138477219,2.09370755951023,0.0574750483749843,0.00412723090170779,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"10",10,27437.7664652083,0.620375861769697,0.592369746548213,0.0375429400424491,0.00405186280194556,2.08716963072289,0.000544749804556169,2.34205479168975,0.064292800120421,0.00497380438198602,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
"11",11,27437.5135707384,0.632360642122642,0.603346309454174,0.0396590388755062,0.00467658828992223,2.31420079536974,0.000705887461028154,2.59494926157301,0.071235448311941,0.00587124131358191,"Malawi","Chitipa","TA Kameme","144",27441.10852,176
