"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,104594.7659,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"2",2,104594.405996644,0.29586422957182,0.73685056628184,0.010416423156128,0.000140484600173515,0.316629846749579,1.80543521724425e-06,0.359903355794758,0.0111163841210563,0.000143538026543385,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"3",3,104594.121856001,0.436014079426093,0.622527974633775,0.017427977363631,0.000483692263768993,0.567577421728473,1.28534984192411e-05,0.64404399891416,0.0198927020058328,0.00050543062947912,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"4",4,104593.869885755,0.505459486309888,0.575985077287832,0.0226901811839607,0.000956109445269884,0.790884256161475,3.91341130575315e-05,0.896014244501482,0.0276753853127463,0.00102229466843937,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"5",5,104593.6302197,0.542859647704621,0.560368539910077,0.0269807361063643,0.0015173875236984,1.00386938046795,8.46081534110874e-05,1.13568029986612,0.0350780426688785,0.00166048031609766,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"6",6,104593.393779469,0.565797304570522,0.558920817613859,0.0306752836685953,0.00214325891880277,1.21443178918208,0.000152077046865296,1.37212053100072,0.0423810793764601,0.00240045788153225,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"7",7,104593.156391949,0.582270097936625,0.564023568565174,0.0339640587743334,0.00281764116190105,1.42618907156844,0.000243612692230048,1.60950805069871,0.0497133920242074,0.00322964897662935,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"8",8,104592.916113556,0.595917448790835,0.572214007369568,0.0369507363827101,0.00352893288334408,1.64081453579771,0.000360783101609291,1.84978644432578,0.0571350135557981,0.00413910411836567,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"9",9,104592.672014077,0.608396217409148,0.581919795307566,0.0396976239443574,0.00426823159425492,1.85909927398503,0.000504781161943369,2.0938859234023,0.0646746766826909,0.00512193827736939,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"10",10,104592.423623002,0.620462228711632,0.592427843131059,0.0422464696000574,0.0050284359160259,2.08143551486741,0.000676506010512751,2.34227699823669,0.0723469152479308,0.00617257073301941,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"11",11,104592.170677989,0.632461577153615,0.603415869673673,0.0446281223614508,0.00580376169599567,2.30803606022941,0.000876619856879971,2.59522201097102,0.0801598333806948,0.00728633728872994,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"12",12,104591.913010785,0.644553419288483,0.614739978447631,0.0468670942182565,0.00658945661184077,2.53903367537148,0.00110559081090772,2.8528892147486,0.0881186290922458,0.00845927730884959,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
"13",13,104591.650494424,0.656813053046206,0.626336377616881,0.0489838254833092,0.00738161211724488,2.7745269802432,0.00136372715002894,3.11540557565687,0.0962272251897834,0.00968800361854852,"Malawi","Chiradzulu","TA Kadewere","137",104595.7659,145
