"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,30121.43266,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"2",2,30121.0727669094,0.29585569065346,0.736849046506494,0.00890027974069536,0.000108283425973062,0.318178402333183,1.38789928534188e-06,0.359893090559091,0.00949835936907693,0.000110636961598138,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"3",3,30120.7886376748,0.435998751965856,0.62252303562861,0.0148912514525356,0.000372822405868459,0.570226582786212,9.88091477772052e-06,0.64402232515386,0.016997226394983,0.000389578005632297,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"4",4,30120.5366809651,0.505437748184266,0.575975734897925,0.0193874574967712,0.000736953061037463,0.794411057600853,3.0083677358324e-05,0.89597903491821,0.0236470407966221,0.000787967574225765,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"5",5,30120.2970313364,0.542831128558029,0.560354103917457,0.0230533989120532,0.00116957443733726,1.00815541677952,6.50409895907884e-05,1.13562866359399,0.0299720898837845,0.00127986794905588,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"6",6,30120.0606110011,0.565761275841727,0.558900631734258,0.0262100396090396,0.00165198059906286,1.21940816478947,0.000116906316748469,1.3720489988903,0.0362119578602404,0.00185022494155214,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"7",7,30119.8232473373,0.582225657430794,0.563996920931877,0.0290199233008116,0.002171774581939,1.43181111414371,0.0001872722797333,1.60941266266886,0.0424767724817397,0.00248934228054399,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"8",8,30119.582997224,0.595863597109763,0.572180107743947,0.0315716322787538,0.00272001338711541,1.64705008139371,0.000277344113865006,1.84966277602715,0.0488178203593138,0.00319032074967425,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"9",9,30119.3389309178,0.608331885192318,0.581877774333149,0.0339184019368479,0.00328983426131616,1.86592314781701,0.000388038652054377,2.09372908219269,0.0552596428163658,0.00394785231865055,"Malawi","Machinga","TA Mposa","87",30122.43266,145
"10",10,30119.0905783955,0.620386283146224,0.592376756839178,0.0360959003682959,0.00387576269832242,2.0888268545844,0.000520046880276828,2.34208160451669,0.0618146481286659,0.00475763422341631,"Malawi","Machinga","TA Mposa","87",30122.43266,145
