"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,133089.2397,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"2",2,133088.879795755,0.295864969021982,0.736850697890562,0.00920404165406882,0.000108123265968307,0.317875026921802,1.38598525565968e-06,0.359904244739639,0.00982253320277587,0.000110473320190467,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"3",3,133088.595654124,0.436015406756301,0.622528402341029,0.0153995141930753,0.00037227134816618,0.56972041388744,9.86729402743738e-06,0.644045875820038,0.0175773663276134,0.000389002172607336,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"4",4,133088.343682706,0.50546136880632,0.575985886322873,0.0200492490619925,0.000735864979889954,0.793754882194918,3.00422357057915e-05,0.896017293601699,0.0244542193435337,0.000786804109707692,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"5",5,133088.104015229,0.542862117451003,0.560369790050116,0.0238404303441171,0.0011678501206853,1.00737963208332,6.49514744004467e-05,1.13568477152364,0.030995282917613,0.0012779807920088,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"6",6,133087.867573274,0.56580042467357,0.558922565699937,0.0271049783155425,0.0016495494228149,1.21853246195305,0.000116745599948722,1.37212672566486,0.0374483262482378,0.00184750137717931,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"7",7,133087.630183689,0.582273946543251,0.564025876254418,0.0300109863536194,0.00216858516763096,1.43084990185893,0.000187015164919717,1.60951631134277,0.0439272441508599,0.0024856850618274,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"8",8,133087.389902846,0.595922112470184,0.572216943109187,0.0326500627689387,0.00271602849170002,1.64601504339647,0.000276963903938552,1.84979715414042,0.0504850830017727,0.00318564401551517,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"9",9,133087.145800494,0.608401788794325,0.581923434400028,0.0350772632338056,0.00328502771258122,1.8648244844254,0.000387507580561351,2.0938995061467,0.0571472321021268,0.0039420793097021,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"10",10,133086.89740608,0.62046880593679,0.59243226734454,0.0373294770779546,0.00387011736517877,2.08767391567633,0.000519336457169894,2.34229391985796,0.0639265345879697,0.00475069587704237,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"11",11,133086.644457218,0.632469263923019,0.603421166944552,0.0394339630982454,0.00446684578328595,2.31477858313079,0.000672958915769252,2.59524278179566,0.0708301523174975,0.005607904055649,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"12",12,133086.386785608,0.644562325179044,0.614746242735736,0.0414123806699685,0.00507155544675046,2.5462731536135,0.000848734336035347,2.85291439198104,0.0778626793483805,0.00651065568374585,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"13",13,133086.124264234,0.656823293870944,0.626343708915677,0.0432827914220144,0.00568123824662151,2.7822578342177,0.00104689940154939,3.11543576607451,0.0850275830266971,0.00745634396924108,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"14",14,133085.856784377,0.669288451191465,0.638187138505045,0.0450606605116738,0.0062934317097714,3.02281835152982,0.00126758991767425,3.38291562336545,0.0923278313823757,0.00844273670838762,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"15",15,133085.584244304,0.681977174475833,0.650266372172283,0.046759494758516,0.00690612554021338,3.2680356681413,0.00151086122319672,3.65545569631134,0.099766201793222,0.00946791743675213,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"16",16,133085.30654504,0.694900013885389,0.662579825845953,0.0483911130391579,0.00751771274242892,3.51798959336341,0.0017767006910313,3.93315495956736,0.107345396407724,0.0105302577485338,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"17",17,133085.023587322,0.708064676879119,0.675128783266522,0.0499659699540857,0.0081269200450085,3.77276128455277,0.00206504342979815,4.2161126781273,0.115068125336816,0.0116283743435471,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"18",18,133084.735270913,0.721477200427874,0.687916285423371,0.0514932994961834,0.00873276816845651,4.03243375051329,0.00237578253527047,4.50442908656444,0.122937125194545,0.0127611066772156,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"19",19,133084.441494143,0.735142897590134,0.700946226488305,0.0529813019524814,0.00933452205632968,4.29709212874508,0.00270878009898773,4.79820585693132,0.130955171868727,0.0139274858577368,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"20",20,133084.142153569,0.749066851299764,0.714222890103614,0.054437249429469,0.0099316606110846,4.56682390434483,0.00306387489534011,5.0975464306841,0.139125089582747,0.0151267174160264,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"21",21,133083.837143906,0.763254061182739,0.727750809360661,0.0558676132948795,0.0105238413748863,4.84171887858075,0.00344089000267246,5.40255609379659,0.147449752946552,0.0163581589087474,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"22",22,133083.526357949,0.777709553204745,0.741534663883615,0.057278166850064,0.0111108721097936,5.12186915633721,0.00383963896317775,5.71334205134861,0.155932088993794,0.0176213019431116,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"23",23,133083.209686416,0.792438412098601,0.755579261464395,0.0586740269862142,0.0116926967163399,5.40736925644194,0.00425993014940361,6.03001358385689,0.164575081452872,0.0189157654992379,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"24",24,133082.88701799,0.807445803869649,0.769889512167391,0.0600597704608283,0.012269365169368,5.69831598614785,0.00470157213893363,6.35268200995402,0.173381769728282,0.0202412749792105,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"25",25,133082.558239285,0.822736995474742,0.784470411152555,0.0614395042719753,0.0128410148442045,5.99480841135742,0.00516437739516391,6.68146071449606,0.182355249669328,0.0215976497743183,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"26",26,133082.223234773,0.83831733715402,0.799327063360438,0.0628168997571725,0.0134078608162334,6.29694790127768,0.00564816462205873,7.0164652269876,0.191498675713863,0.0229847975573141,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"27",27,133081.881886749,0.854192272806626,0.814464675761175,0.0641952531858318,0.0139701802472844,6.60483810746676,0.00615276167476308,7.35781325114244,0.200815261696938,0.0244027036039912,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"28",28,133081.534075284,0.870367362187519,0.829888539725666,0.0655775309473827,0.0145283010755258,6.91858497444143,0.0066780076168884,7.70562471599441,0.210308282248064,0.0258514229713753,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"29",29,133081.179678191,0.88684826627862,0.84560404858387,0.0669664087658915,0.0150825923684635,7.23829673863573,0.00722375437446999,8.06002180900704,0.219981073697256,0.0273310736551489,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"30",30,133080.818571083,0.903640736605815,0.86161670299162,0.0683643155248572,0.0156334549778679,7.56408383990259,0.007789867462228,8.42112891746497,0.229837032475133,0.028841828476013,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"31",31,133080.450626834,0.920750659954232,0.877932114488647,0.0697734217740454,0.0161813189474307,7.896059420277,0.00837623026951218,8.78907316571087,0.239879629792112,0.0303839197545235,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"32",32,133080.075716444,0.938184011301197,0.894555975248621,0.0711957484195413,0.016726628613025,8.23433845337861,0.0089827389250923,9.16398355588608,0.250112388163698,0.0319576157041726,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"33",33,133079.693708192,0.955946884353707,0.911494103004225,0.0726331173833784,0.0172698455174117,8.57903854925585,0.00960930819294644,9.54599180770752,0.260538904355977,0.0335632333428986,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"34",34,133079.304467978,0.974045481547096,0.928752420773387,0.0740872075403004,0.0178114403604413,8.93027960278648,0.0102558693600712,9.93523202236778,0.271162840204452,0.0352011268618929,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"35",35,133078.907859138,0.992486128416682,0.946336958586002,0.0755595624091038,0.0183518905345615,9.28818395080593,0.0109223713968499,10.3318408621491,0.281987927522938,0.0368716871286088,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"36",36,133078.503742438,1.01127526781808,0.964253860219439,0.0770516104912351,0.0188916765523317,9.65287636570425,0.0116087809542291,10.7359575617396,0.293017968414596,0.0385753381094894,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"37",37,133078.091976025,1.03041946011227,0.982509387180505,0.078564679783386,0.0194312795910393,10.0244840861899,0.0123150824186235,11.1477239752757,0.304256836559103,0.0403125345076788,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"38",38,133077.672415261,1.04992539427076,1.00110992217944,0.080100007952883,0.0199711792863414,10.4031369571012,0.0130412786108159,11.5672847394015,0.315708481670162,0.042083760741708,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"39",39,133077.244913237,1.06979986494036,1.0200619461672,0.0816587683492496,0.0205118528218741,10.7889669431324,0.0137873871126754,11.9947867625238,0.327376915540342,0.0438895238067465,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"40",40,133076.809319779,1.09004981623439,1.03937208392761,0.0832420551043791,0.0210537723585253,11.1821090476175,0.0145534462221069,12.4303802214645,0.339266239278198,0.0457303608009911,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"41",41,133076.365481952,1.11068231795572,1.05904708174095,0.0848509076782251,0.0215974046565835,11.5827008253117,0.0153395111136489,12.8742180484568,0.351380629291757,0.0476068320377874,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"42",42,133075.913244062,1.13170456731504,1.07909380620915,0.0864863207825075,0.0221432102396828,11.9908823800601,0.0161456533058449,13.3264559379123,0.363724337475358,0.0495195193064568,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"43",43,133075.452447489,1.15312389606923,1.09951925183889,0.0881492475638452,0.0226916427507492,12.4067965119433,0.0169719611807844,13.7872525113469,0.376301695718935,0.0514690261091696,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"44",44,133074.982930608,1.17494777291251,1.12033054529923,0.0898406049385122,0.023243148655698,12.8305887807184,0.0178185398128994,14.2567693923372,0.389117117958688,0.0534559770743512,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
