"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,95296.1442,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"2",2,95295.7842970493,0.295863892569498,0.736850506301525,0.00873483524688751,0.000100942560622543,0.318351481563472,1.29241862033858e-06,0.359902950660625,0.00932179717205119,0.000103136542579628,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"3",3,95295.5001568565,0.436013474499541,0.622527779707461,0.0146144695887443,0.000347547943347205,0.570530670619888,9.2011611252819e-06,0.644043143520107,0.0166812983711583,0.000363167635895284,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"4",4,95295.2481871451,0.505458628368836,0.575984708572724,0.0190271605435583,0.000686994348961644,0.794827348944348,2.80141060137986e-05,0.896012854884442,0.0232075718641949,0.000734550490734069,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"5",5,95295.0085217381,0.542858522127628,0.560367970163196,0.0226250602802977,0.00109029000567993,1.00867585270988,6.05666383040714e-05,1.13567826192498,0.0294151672905837,0.00119310662372402,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"6",6,95294.7720822922,0.565795882597673,0.558920020930504,0.0257231681192018,0.00153999787006691,1.22002977413744,0.000108864153211027,1.3721177078081,0.0355392221028121,0.0017248033070667,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"7",7,95294.5346957141,0.582268343953689,0.564022516845872,0.0284810080879658,0.00202456215664362,1.43253346509075,0.000174389812659875,1.60950428594758,0.0416878240208818,0.00232060253895796,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"8",8,95294.2944184366,0.595915323345418,0.57221266942046,0.0309855181580277,0.00253564688920083,1.647874139497,0.000258266070754452,1.84978156338086,0.0479113141740025,0.00297407379705061,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"9",9,95294.0503202669,0.608393678285508,0.58191813681073,0.0332889469845108,0.003066855321004,1.86685076889081,0.000361346847564773,2.09387973314013,0.0542337864151176,0.00368026993089177,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"10",10,95293.8019307137,0.620459231187271,0.59242582682208,0.0354263029118465,0.00361308485834087,2.08986056474658,0.000484275781659702,2.34226928630778,0.0606674279066065,0.00443518097371277,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"11",11,95293.5489874552,0.632458073967846,0.603413455477271,0.0374234546556364,0.00417017937427576,2.31711985442021,0.000627526905990064,2.59521254480123,0.0672190340540819,0.00523545550668473,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"12",12,95293.2913222596,0.644549360504607,0.614737123543671,0.0393009569232046,0.00473472414282052,2.54876413998017,0.000791435306230528,2.8528777404007,0.0738929632674606,0.00607824763802904,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"13",13,95293.0288081834,0.656808385885925,0.626333036435778,0.0410759500513441,0.00530391071594866,2.78489431186259,0.000976221650899749,3.11539181660249,0.080692504586545,0.00696112352183406,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"14",14,95292.7613365836,0.669271421709152,0.63817475819902,0.0427631102425699,0.00587544003924575,3.02559667366707,0.00118201253624516,3.38286341639331,0.0876204730915517,0.00788199901074281,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"15",15,95292.4888058083,0.681957835200888,0.650252120243018,0.0443752551664223,0.0064474352006663,3.27095268637136,0.0014088595197031,3.65539419170206,0.0946795028319839,0.00883908471550102,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"16",16,95292.211116968,0.694878165862267,0.662563528895365,0.0459236005682328,0.00701839579942111,3.52104259016362,0.00165675077634799,3.93308303206526,0.101872156357773,0.00983086016158104,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"17",17,95291.9281708873,0.708040110015255,0.675110257841497,0.0474180674431078,0.00758713298870172,3.77594791867994,0.0019256257406326,4.21602911270913,0.109201003669455,0.0108560336874085,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"18",18,95291.6398674266,0.721449692909057,0.687895337596784,0.0488674183711438,0.00815273238337393,4.0357520074907,0.002215384665148,4.50433257341621,0.116668639805079,0.0119135215788006,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"19",19,95291.3461050137,0.735112215345042,0.700922651373609,0.050279434896646,0.00871450759506493,4.30054027825551,0.00252589888610484,4.79809498635197,0.124277696958245,0.0130024190305126,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"20",20,95291.0467803124,0.749032747436633,0.71419647132782,0.0516610176600192,0.00927197198010322,4.57040046126049,0.00285701799084625,5.09741968765591,0.132030853070428,0.0141219840615927,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"21",21,95290.7417881476,0.763216275397356,0.727721318537437,0.053018307351918,0.00982480566326419,4.84542256851036,0.00320857692467865,5.40241185238502,0.139930833773379,0.0152716166035308,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"22",22,95290.4310213331,0.777667814510255,0.741501865525709,0.0543567524241858,0.0103728350792494,5.12569899789372,0.00358040149662389,5.71317866692974,0.147980416859969,0.0164508473881832,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"23",23,95290.1143708028,0.792392436137942,0.755542897392186,0.0556812456957124,0.0109159994157777,5.41132430489972,0.0039723136534101,6.02982919719475,0.156182428866442,0.0176593133438773,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"24",24,95289.791725299,0.807395291809235,0.769849315711988,0.0569961155560175,0.0114543477331579,5.70239549523082,0.00438413492539601,6.35247470096661,0.164539753174625,0.0188967605647105,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"25",25,95289.4629718216,0.822681610682151,0.784426100714621,0.0583053025964491,0.0119880008371605,5.99901147416046,0.00481568939695683,6.6812281783878,0.173055318354493,0.0201630112258852,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"26",26,95289.1279948567,0.838256738580897,0.799278341374146,0.0596122610649357,0.0125171647524322,6.30127382948669,0.00526680804066854,7.01620514329977,0.181732118170719,0.0214579844147411,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"27",27,95288.7866767736,0.854126113416453,0.814411224333417,0.0609201003207778,0.0130421014598334,6.60928635660659,0.00573733024834403,7.35752322638542,0.190573201291802,0.0227816694671463,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
"28",28,95288.4388978192,0.87029526819563,0.829830031345523,0.0622316391426416,0.013563115877438,6.92315502031431,0.00622710589408308,7.70530218076963,0.199581671436797,0.0241341164506866,"Malawi","Mulanje","TA Laston Njema","68",95297.1442,145
