"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,48110.77897,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"2",2,48110.4190715187,0.295860174792885,0.736849844604047,0.00993219504544563,0.000137315670152224,0.317117184351259,1.76679614133666e-06,0.35989848125993,0.0105996170418214,0.000140300220157085,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"3",3,48110.1349362931,0.436006801027432,0.622525629301795,0.0166177881057344,0.000472781343084253,0.568398128728737,1.25784106224947e-05,0.644033706917405,0.0189679344864272,0.000494029349351752,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"4",4,48109.8829724751,0.505449163704527,0.575980640957243,0.0216353322568481,0.000934541283401759,0.791959550079478,3.82965573903657e-05,0.895997524838889,0.0263887847369211,0.000999233518046961,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"5",5,48109.6433142203,0.542846104994741,0.560361684809124,0.0257263741178884,0.00148315651276099,1.00515566198728,8.27973082033612e-05,1.13565577973,0.0334472470285265,0.0016230213793516,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"6",6,48109.406883437,0.565780195752697,0.558911232078116,0.029249091824441,0.00209490634716823,1.2159023148728,0.000148822083040197,1.37208656295826,0.0404106876412969,0.00234630317686985,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"7",7,48109.1695072458,0.582248994545595,0.564010914529046,0.0323848758273817,0.00275407058755877,1.42782550030907,0.000238398367584491,1.60946275416624,0.0474020071617581,0.00315678362982008,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"8",8,48108.9292422818,0.59589187619116,0.572197909543251,0.0352325802515927,0.00344930905398232,1.64260298265779,0.000353060526152587,1.84972771822392,0.0544784433592062,0.00404571447416162,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"9",9,48108.6851585558,0.608365667728899,0.581899840821285,0.0378516144669067,0.0041719195614273,1.8610284258518,0.000493975807425895,2.09381144423774,0.0616673883452903,0.00500636529286237,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"10",10,48108.4367857888,0.620426163931508,0.592403583672956,0.0402817840278574,0.00491496039414875,2.08349569522665,0.000662023978009492,2.34218421123113,0.0689826949649173,0.0060332805107479,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"11",11,48108.1838618819,0.632419428730762,0.603386823123205,0.0425525018384449,0.00567277733165875,2.31021873410194,0.000857852927715203,2.59510811805373,0.0764320848155195,0.00712190035138966,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"12",12,48107.9262188391,0.644504586500357,0.614705629671552,0.0446871382169573,0.00644072468762349,2.5413311612103,0.0010819205802852,2.85275116086707,0.0840205080568012,0.00826835267344581,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"13",13,48107.663729966,0.656756901000626,0.626296178415853,0.0467051809515664,0.00721498149599091,2.77693226372067,0.00133452842624144,3.11524003401094,0.0917516985122595,0.00946932580195774,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"14",14,48107.3962868829,0.669212610716089,0.638132002423721,0.0486233158123587,0.00799241971150831,3.01710691903658,0.00161584933488014,3.38268311703514,0.0996288506925033,0.0107219837101161,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"15",15,48107.1237882161,0.6818910479912,0.650202901150293,0.0504561151614161,0.0087704855218424,3.26193528045292,0.00192595357290119,3.65518178385057,0.107654952878505,0.0120238912831977,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"16",16,48106.8461353698,0.694802715543812,0.662507247789927,0.0522163297304096,0.00954713727188282,3.51149637506532,0.00226482473769603,3.93283463013904,0.115832911637305,0.0133729791580819,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"17",17,48106.5632294787,0.707955271269733,0.675046281330033,0.0539152379295879,0.0103207570924431,3.76587059383835,0.00263237977404716,4.2157405212342,0.124165641592219,0.014767489165044,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"18",18,48106.2749707303,0.721354699977614,0.687822996144332,0.055562800835139,0.0110901004478455,4.02514019025381,0.00302848203846893,4.50399926969721,0.132656085386838,0.0162059459442007,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"19",19,48105.9812578971,0.735006260183604,0.700841237631235,0.0571678639042799,0.0118542329220033,4.28938955291999,0.00345295533282373,4.79771210289394,0.141307227458019,0.0176871174377961,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"20",20,48105.6819880065,0.748914977775629,0.71410523831661,0.0587382707789902,0.0126124917962755,4.55870542106792,0.00390559369971771,5.09698199343515,0.150122103776507,0.0192099930148712,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"21",21,48105.3770562665,0.763085792702238,0.727619477832403,0.0602810008625291,0.0133644411765681,4.83317684980366,0.00438617113897295,5.40191373351637,0.159103804039264,0.0207737550118591,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"22",22,48105.0663559912,0.777523668488001,0.741388579978492,0.0618022800303889,0.0141098359186777,5.11289519489011,0.00489444945727148,5.71261400876295,0.168255473848669,0.0223777559178926,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"23",23,48104.7497784484,0.792233624454473,0.755417294027282,0.0633076257550226,0.0148486036935844,5.39795421975879,0.00543018383322298,6.02919155152238,0.177580319240422,0.0240215098408564,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"24",24,48104.427212896,0.807220758273212,0.769710468823235,0.0648019723667948,0.0155808068593524,5.68844996796876,0.0059931296655045,6.35175710395686,0.187081605596323,0.0257046659474664,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"25",25,48104.0985465551,0.822490265488026,0.784273035556661,0.0662897470775262,0.0163066187219709,5.98448073078633,0.00658304726449156,6.68042344489501,0.196762658439784,0.0274269926494216,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"26",26,48103.7636645337,0.838047421639463,0.799110032278065,0.0677749067613805,0.0170263112114786,6.28614708952212,0.007199704852053,7.01530546626456,0.206626865696875,0.0291883703469136,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"27",27,48103.4224497985,0.853897592581933,0.814226595989733,0.0692610033270669,0.0177402350529677,6.59355189225307,0.00784288226962526,7.3565202014744,0.216677678537758,0.0309887778634745,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"28",28,48103.0747831249,0.870046256516553,0.829627944910331,0.0707512324709816,0.0184488054001136,6.90680026215299,0.00851237359874527,7.70418687504972,0.226918612845446,0.0328282825062251,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"29",29,48102.7205430658,0.886498989179316,0.84531939593563,0.0722484759833281,0.0191524895808356,7.22599959424896,0.00920798926731005,8.05842693419538,0.237353250152523,0.0347070313695233,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"30",30,48102.3596060093,0.903261453231881,0.861306369996091,0.0737553490012567,0.0198517952338796,7.55125946622725,0.00992955697907706,8.41936399066944,0.247985235928204,0.0366252410416992,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"31",31,48101.9918456539,0.920339441895542,0.877594394629182,0.0752741877382984,0.0205472669761212,7.88269212772703,0.0106769271450638,8.78712434611124,0.258818295099995,0.0385832034473183,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"32",32,48101.6171338496,0.937738833425014,0.894189075171527,0.0768071664672158,0.0212394675500889,8.22041164134586,0.0114499663927974,9.1618361503525,0.269856207194421,0.0405812560302427,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"33",33,48101.2353397782,0.955465619922611,0.911096138115594,0.0783562445699915,0.0219289814522782,8.56453467271629,0.0122485650239601,9.54363022180072,0.281102830576158,0.0426197979797287,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"34",34,48100.8463302819,0.973525897930182,0.928321411338048,0.0799232267321676,0.0226164047418227,8.91518014296559,0.0130726343465304,9.93263971805434,0.292562092722579,0.0446992755324338,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"35",35,48100.449969689,0.991925882351246,0.945870825459527,0.0815097712562019,0.023302341898136,9.27246938182489,0.0139221081444907,10.3290003109345,0.304237995399012,0.0468201813127525,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"36",36,48100.0461198036,1.01067190054477,0.9637504204469,0.0831174119982686,0.0239874012816779,9.63652611938175,0.0147969426719802,10.7328501963253,0.316134614954982,0.0489830497837064,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"37",37,48099.6346398609,1.02977039231865,0.981966349405878,0.0847475740152328,0.0246721920120061,10.0074765146405,0.0156971167201969,11.1443301391124,0.328256103657382,0.0511884542380087,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"38",38,48099.2153863687,1.04922792056769,1.00052488164615,0.0864015845284187,0.0253573211589866,10.3854492908599,0.0166226324978271,11.563583631259,0.340606694367596,0.0534370054765359,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
"39",39,48098.7882136073,1.06905114937179,1.01943238066633,0.0880807009888843,0.0260433925972554,10.7705752580738,0.0175735109815561,11.9907563926796,0.353190685794505,0.0557293428086668,"Malawi","Thyolo","TA Nsabwe","219",48111.77897,54
