"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,89250.08379,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"2",2,89249.723887358,0.295863635774091,0.736850460596584,0.00906268927419891,0.000105064147764534,0.31801944538439,1.34677181681417e-06,0.359902641948846,0.00967168228288018,0.000107347712239338,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"3",3,89249.4397475083,0.436013013546346,0.622527631173843,0.0151630094225796,0.000361738668272871,0.569967510780345,9.58811958197472e-06,0.644042491710969,0.0173074146899846,0.000377996128507942,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"4",4,89249.187778204,0.505457974619259,0.575984427612345,0.0197413246223106,0.000715044973116512,0.794083831921951,2.91922495163827e-05,0.896011795998498,0.02407864358439,0.000764542878480258,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"5",5,89248.9481132909,0.542857664440408,0.560367536017067,0.0234742648675056,0.00113480750250941,1.00777932240199,6.31137882916195e-05,1.13567670901777,0.0305192314896911,0.00124182221948944,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"6",6,89248.7116744434,0.565794799058122,0.558919413859457,0.0266886526334414,0.00160287721609293,1.21899637130833,0.000113442466304846,1.37211555654175,0.0368731413058847,0.00179522842418451,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"7",7,89248.4742885827,0.582267007424222,0.564021715438388,0.0295499994777169,0.00210722646948425,1.43137374459035,0.000181723817022735,1.60950141721718,0.0432525174958896,0.00241535442969102,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"8",8,89248.2340121558,0.595913703763878,0.572211649907172,0.0321485064337503,0.00263917889568912,1.64659567761973,0.000269127495476526,1.84977784411569,0.049709590441359,0.00309550711713718,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"9",9,89247.9899149837,0.60839174348419,0.581916873041823,0.0345383831697992,0.00319207653756385,1.86545939662,0.000376543328450502,2.09387501618183,0.0562693580525684,0.0038305373052595,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"10",10,89247.7415265901,0.620456947088461,0.592424290402617,0.0367559519299774,0.00376060843193185,2.08836096997837,0.000504642016830286,2.34226340984818,0.0629444646158821,0.00461627126043764,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"11",11,89247.4885846683,0.632455404559896,0.60341161587055,0.0388280522710578,0.00434044872672643,2.31551589267119,0.000653917522098813,2.59520533162151,0.0697419602613054,0.00544922068369319,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"12",12,89247.2309210029,0.644546267736928,0.614734948121549,0.040776010276274,0.00492804324196085,2.54705900861325,0.000824719013993127,2.85286899700395,0.0766663666286757,0.00632642344158896,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"13",13,89246.9684086676,0.656804829542835,0.626330490475185,0.0426176094953601,0.00552046882946067,2.78309065750301,0.00101727643219817,3.11538133227805,0.083721095826042,0.00724534626795526,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"14",14,89246.7009390377,0.669267359286442,0.638171804836166,0.0443680768482234,0.00611533253239854,3.02369666703969,0.00123172168682268,3.38285096222974,0.0909090681880456,0.00820381987060816,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"15",15,89246.4284104804,0.681953221783446,0.650248720405797,0.0460407109565425,0.00671068077165358,3.2689580771696,0.00146810849226702,3.6553795195793,0.0982330161996125,0.00919998174769388,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"16",16,89246.1507241264,0.69487295399257,0.66255964122179,0.0476471483836792,0.00730495185142281,3.51895475359665,0.00172642451380391,3.93306587355992,0.105695598136363,0.0102322492888456,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"17",17,89245.8677808219,0.708034249579694,0.675105838571446,0.0491976823399227,0.00789690834926826,3.77376789252039,0.00200660662512318,4.21600917798584,0.113299479977965,0.0112992780356767,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"18",18,89245.5794804499,0.721443130998567,0.687890340472114,0.0507014041326152,0.00848559850958789,4.03348052504784,0.0023085508689351,4.50430955002966,0.121047353653017,0.0123999399642885,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"19",19,89245.2857214619,0.73510489612745,0.700917027522438,0.0521663872044687,0.0090703078811687,4.29817779614191,0.00263212315418285,4.79806853803162,0.128941949611539,0.0135332932608445,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"20",20,89244.9864005469,0.749024612022373,0.714190169138882,0.0535997910203792,0.00965052991210628,4.56794718419255,0.00297716672483347,5.09738945301113,0.136986045737943,0.0146985655804503,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"21",21,89244.6814125564,0.763207261698205,0.727714283534151,0.0550079865654682,0.0102259316260714,4.8428784705748,0.0033435095656607,5.40237744356436,0.145182469365193,0.0158951322805455,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"22",22,89244.3706504297,0.777657853739372,0.74149403479489,0.0563966574191809,0.0107963260104914,5.12306372789491,0.00373097038727663,5.71313957024612,0.153534099275821,0.0171224989572084,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"23",23,89244.0540050389,0.792381454669509,0.755534214424366,0.0577708408158213,0.0113616583225539,5.40859742995156,0.0041393628688488,6.02978496105266,0.162043869886746,0.0183802949450414,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"24",24,89243.7313652257,0.807383211470206,0.769839715445815,0.0591350420807014,0.0119219768869905,5.69957632745328,0.00456850088002057,6.35242477421701,0.170714770249354,0.0196682529691587,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"25",25,89243.402617774,0.822668371216174,0.784415515211637,0.0604933039444611,0.0124774149455552,5.99609941859039,0.00501820205744857,6.68117222596566,0.179549844797735,0.0209861970589837,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"26",26,89243.0676473316,0.838242263349119,0.799266700040838,0.0618492401142718,0.0130281812301139,6.2982679935616,0.00548829009252203,7.01614266838846,0.18855219544621,0.022334037000358,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"27",27,89242.7263363813,0.854110310037027,0.814398457424049,0.0632060949322025,0.0135745447908208,6.60618561392721,0.0059785975591477,7.35745361867045,0.197724982377624,0.0237117579584644,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"28",28,89242.3785651902,0.870278048325191,0.829816058364877,0.064566787866833,0.0141168240054246,6.91995812331645,0.00648896791240259,7.70522480979117,0.207071425409225,0.0251194128760161,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"29",29,89242.0242117768,0.886751115456203,0.845524874910923,0.0659339521228622,0.0146553772046276,7.23969364641314,0.00701925709524284,8.05957822320299,0.216594804874352,0.0265571158229257,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"30",30,89241.6631519696,0.903535238207559,0.86153038551809,0.0673099777829994,0.0151905935924262,7.56550250101171,0.00756933424500339,8.42063803035779,0.226298460050584,0.0280250341145747,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"31",31,89241.2952588734,0.92063627730445,0.877838178332893,0.0686970005248404,0.015722890718475,7.8974976938856,0.00813908585124394,8.7885311266175,0.236185803532246,0.029523392834154,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
"32",32,89240.9204037231,0.938060180783923,0.894453921345937,0.0700970085638713,0.0162527000148718,8.23579405541881,0.00872841077761716,9.16338627690503,0.2462602982367,0.0310524519286093,"Malawi","Kasungu","TA Chulu","129",89251.08379,93
