"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,23021.41322,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"2",2,23021.0533313556,0.295851992186442,0.73684838824371,0.0102045343696362,0.000134076781356814,0.316847930299039,1.72248913177871e-06,0.359888644369317,0.0108902571997384,0.000136990934620409,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"3",3,23020.7692070624,0.435992113228597,0.622520896401284,0.0170734140375495,0.000461629354346033,0.567952621657181,1.22629678295752e-05,0.644012937646787,0.0194879997520876,0.000482376171880387,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"4",4,23020.5172562152,0.505428332908569,0.575971688463269,0.0222284645387397,0.000912495980948129,0.791385466777894,3.73361208779056e-05,0.895963784790298,0.0271122465775951,0.000975662230591738,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"5",5,23020.2776137011,0.542818776409411,0.560347851360285,0.0264315617099377,0.00144816693865589,1.00447922169056,8.07207510508262e-05,1.1356062988599,0.0343641102098827,0.00158473246802543,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"6",6,23020.0412019829,0.565745671357195,0.558891888852979,0.0300507028901231,0.00204548004093675,1.21513918457978,0.000145089426655435,1.37201801714767,0.0415182801437594,0.00229094622031664,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"7",7,23019.8038486511,0.582206409967267,0.56398537946878,0.0332722501460166,0.00268908488923905,1.42698580582681,0.000232418648582032,1.6093713489467,0.0487010186142668,0.0030822969860761,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"8",8,23019.5636107856,0.595840273953077,0.57216542551753,0.0361977654787363,0.00336790779352681,1.64169363748127,0.00034420412604894,1.84960921435019,0.0559711236721737,0.00395024155619775,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"9",9,23019.3195588461,0.608304023361025,0.581859574918885,0.0388882839489571,0.00407345082246328,1.86005423718234,0.000481583622186503,2.09366115385586,0.0633567283548707,0.0048882068974927,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"10",10,23019.07122302,0.62035339221681,0.592354631525182,0.0413846987592047,0.00479893496368677,2.08245990796648,0.000645414589821587,2.34199698002119,0.0708720542334442,0.00589086465926539,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"11",11,23018.8183416989,0.632334382959195,0.60332821221053,0.0437172251050932,0.00553883829661043,2.30912331409671,0.000836328381169805,2.59487830104931,0.0785250226196013,0.0069537610595231,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"12",12,23018.5607474051,0.644406055141159,0.614636320941422,0.0459098695934344,0.00628862360492555,2.54017695449992,0.00105477110614537,2.85247259488701,0.0863207065324488,0.00807311362266254,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"13",13,23018.2983139921,0.656643603702505,0.626215066187591,0.0479826495669982,0.00704455889541759,2.77571909325133,0.00130103632222673,3.11490600792607,0.0942629284489884,0.00924568700387648,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"14",14,23018.0309336596,0.669083194396143,0.638037912946918,0.0499527032862521,0.0078035886979517,3.01583364893385,0.0015752921481264,3.38228634040924,0.102354955879502,0.0104687101607723,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"15",15,23017.7585056451,0.681744082958516,0.650094590470172,0.0518349974068963,0.00856321818360452,3.26059985927796,0.00187760662780617,3.65471435492495,0.110599843584178,0.0117398033830242,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"16",16,23017.4809319989,0.694636691336383,0.662383399168912,0.0536426267429541,0.00932145254859577,3.51009586800821,0.00220796326073574,3.93228800106579,0.11900056143583,0.0130569439508128,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"17",17,23017.1981145371,0.707768593059877,0.674905501822413,0.0553871732167005,0.0100767107110925,3.76440120354755,0.00256628051824408,4.21510546287588,0.127560086646493,0.014418412849915,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"18",18,23016.9099541664,0.721145684164246,0.687663813437684,0.057078865014049,0.0108277760605491,4.02359727034736,0.0029524245739904,4.50326583359788,0.136281424202872,0.0158227670587962,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"19",19,23016.6163504173,0.734773130357811,0.700662096388232,0.0587267838766056,0.0115737347221679,4.28776761438326,0.00336622298610221,4.79686958271418,0.145167621003361,0.0172688009608788,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"20",20,23016.3172011161,0.748655860479273,0.713904496201096,0.0603389819066497,0.012313938061999,4.5569981329694,0.00380747424072997,5.09601888385915,0.154221775799025,0.018755524995683,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"21",21,23016.0124023121,0.762798712970329,0.727395401539215,0.0619226230045552,0.01304795884376,4.83137703427705,0.0042759572271038,5.40081768786202,0.163447041409927,0.0202821378458016,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"22",22,23015.7018482047,0.777206545168274,0.741139341225067,0.0634840964715019,0.0137755560346959,5.11099481753389,0.00477143888584254,5.71137179531928,0.172846626930433,0.0218480041823745,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"23",23,23015.3854309952,0.791884265182606,0.75514096499025,0.0650290636707442,0.014496657209388,5.39594437408606,0.0052936796325145,6.02778900477156,0.182423802240922,0.0234526462446222,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"24",24,23015.0630409235,0.80683685452686,0.76940501756469,0.0665625863517304,0.0152113214084238,5.68632085658976,0.00584244002860817,6.35017907647008,0.192181896910924,0.025095717984643,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"25",25,23014.7345662429,0.822069387378698,0.783936321370477,0.0680892048995892,0.0159197159205329,5.98222164219973,0.00641748535473069,6.67865375712376,0.202124300957766,0.0267769895866092,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"26",26,23014.399893147,0.837587012356419,0.798739800747892,0.0696129760978661,0.0166221042419884,6.28374637098101,0.00701858853194171,7.01332685295712,0.212254467078476,0.0284963403685582,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"27",27,23014.0589057439,0.853394962739275,0.813820473782714,0.0711375402691247,0.0173188267156287,6.59099691886409,0.00764553373310848,7.35431425610395,0.222575911460122,0.0302537455312027,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"28",28,23013.7114860083,0.869498578224731,0.829183434393282,0.0726661713477373,0.0180102864987554,6.90407740235216,0.0082981189343956,7.70173399175106,0.233092215221008,0.0320492664425067,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"29",29,23013.3575137529,0.885903289810482,0.844833869627993,0.0742018203272845,0.0186969375933425,7.22309417176844,0.00897615796516867,8.05570624709271,0.24380702530186,0.0338830421359771,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"30",30,23012.996866686,0.902614609309366,0.860777065005742,0.0757471637421728,0.0193792732702364,7.54815572125147,0.0096794814202199,8.41635331399921,0.254724052728822,0.0357552792781906,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"31",31,23012.6294199057,0.91963817117828,0.877018405442314,0.0773045912898587,0.0200578227486126,7.87937316179134,0.0104079419021575,8.78380009435257,0.265847088010154,0.0376662577174663,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"32",32,23012.2550467122,0.93697968956033,0.89356334884929,0.078876325489949,0.0207331329032607,8.21685938321236,0.0111614077843196,9.15817328779951,0.277179976409667,0.0396163016390805,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"33",33,23011.8736178204,0.954644984229385,0.910417466875715,0.0804643677930225,0.0214057716868792,8.56072981866904,0.0119397703861211,9.53960217964017,0.288726641951499,0.041605795127006,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"34",34,23011.4850016773,0.972639972169711,0.927586425972104,0.0820705601340917,0.0220763182314351,8.91110210474853,0.0127429414125466,9.92821832266842,0.300491077740907,0.0436351679333369,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"35",35,23011.0890642955,0.990970680747175,0.945075988137214,0.0836965934978167,0.0227453597593935,9.26809622798171,0.0135708543713754,10.3241557044947,0.312477351070251,0.045704894787218,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"36",36,23010.6856692451,1.0096432415938,0.962892017299437,0.0853440304381764,0.0234134871479511,9.63183451386933,0.0144234645637792,10.7275507549125,0.324689603655331,0.0478154909431706,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"37",37,23010.2746776127,1.02866389028307,0.981040482793815,0.0870143211308657,0.0240812918747624,10.002441652072,0.015300749144446,11.138542387299,0.337132052908461,0.0499675092285383,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"38",38,23009.8559478517,1.0480389761915,0.999527461746788,0.0887088146094364,0.0247493632643907,10.3800448245634,0.0162027079626709,11.5572721483382,0.349808996514298,0.0521615387129178,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"39",39,23009.4293362617,1.06777494231529,1.01835911863873,0.0904287875916999,0.0254182873870927,10.7647732433122,0.0171293590836594,11.9838837383286,0.362724797815615,0.0543981960297645,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"40",40,23008.994696063,1.08787836276759,1.03754174515393,0.0921754279278598,0.0260886438007788,11.1567590113306,0.0180807460034686,12.4185239369842,0.375883914053563,0.0566781343247835,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"41",41,23008.5518778729,1.10835592197627,1.05708174057514,0.0939498616137403,0.026761005096233,11.5561366648771,0.019056933014893,12.8613421271534,0.389290881859891,0.0590020349610312,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"42",42,23008.1007297091,1.12921441581589,1.07698560994463,0.0957531639511083,0.0274359358651402,11.9630431608008,0.0200580044868313,13.3124902908644,0.402950317148856,0.0613706052677557,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"43",43,23007.6410968375,1.15046075751934,1.09725997054772,0.0975863629462529,0.0281139918789535,12.3776180141258,0.0210840655017115,13.7721231625198,0.41686691980364,0.0637845787976775,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"44",44,23007.172821705,1.17210197908975,1.11791155559472,0.0994504451696152,0.028795719705501,12.8000033538427,0.022135241630097,14.2403982950324,0.43104547570809,0.0662447145622681,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"45",45,23006.6957439101,1.19414523335567,1.13894721420675,0.101346363186724,0.0294816562002159,13.2303439445093,0.0232116784642142,14.7174760899228,0.445490857680574,0.06875179573379,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"46",46,23006.2097001539,1.21659779623863,1.16037391273442,0.103275040782573,0.0301723283891588,13.668787226739,0.0243135412479366,15.2035198461317,0.460208026979288,0.0713066289023166,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"47",47,23005.7145241913,1.23946706742055,1.18219873763424,0.105237377744795,0.0308682534318267,14.1154833579665,0.0254410145113941,15.6986958087093,0.475202034804917,0.0739100434203627,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"48",48,23005.2100467811,1.26276057240484,1.20442889704607,0.107234254153219,0.031569938685937,14.5705852549104,0.0265943017087407,16.2031732189092,0.490478023846858,0.0765628908548344,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"49",49,23004.6960956347,1.28648596522694,1.22707172178257,0.109266534178086,0.032277881872728,15.0342486374169,0.0277736248584269,16.7171243653357,0.506041229862479,0.0792660445437333,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"50",50,23004.172495365,1.3106510296631,1.25013466778169,0.111335069433054,0.0329925713176398,15.5066320726572,0.0289792241914577,17.2407246350441,0.521896983256097,0.08202039924175,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"51",51,23003.6390674345,1.33526368073463,1.27362531830692,0.113440701959901,0.0337144862530906,15.9878970204561,0.0302113578097203,17.7741525655203,0.538050710685781,0.084826870844991,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"52",52,23003.095630102,1.3603319673683,1.29755138507401,0.115584266904688,0.0344440971706284,16.478207880111,0.0314703013564468,18.3175898979851,0.554507936711508,0.0876863961856095,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
"53",53,23002.541998369,1.38586407421331,1.32192071021008,0.117766594887845,0.0351818662130382,16.9777320377808,0.0327563477004484,18.8712216310055,0.571274285453894,0.0905999328896923,"Malawi","Chiradzulu","TA Chitera","125",23022.41322,145
