"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,77151.94655,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"2",2,77151.4752535794,0.387725175457184,0.753988050174978,0.00836945345030231,9.14870099028942e-05,0.321121085794645,1.16870470919935e-06,0.471296420591721,0.00892972279965278,9.3472492637607e-05,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"3",3,77151.0875018858,0.584677408818217,0.673626627469471,0.0142841858153958,0.000318175014992571,0.586133346018445,8.37100007010288e-06,0.859048114136592,0.0162765522355652,0.000332396294312011,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"4",4,77150.7211659689,0.70201830292849,0.666435906233377,0.0191298877012487,0.000638290884509962,0.837135926378798,2.57169408352125e-05,1.22538403106726,0.023217645454617,0.000681980741850336,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"5",5,77150.3484146368,0.787702251991733,0.692829873532536,0.0235238860962065,0.00103168252994341,1.09299143889026,5.62300793261817e-05,1.59813536312001,0.0302803275905769,0.00112721038295441,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"6",6,77149.9560656012,0.862538457098588,0.735962811637342,0.027752356214537,0.00148805312565701,1.36264032402709,0.000102396686783876,1.99048439879,0.0377143728299043,0.0016620122550255,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"7",7,77149.5371365973,0.935685869215709,0.788774906996275,0.0319584079215326,0.00200185416222399,1.65082594284775,0.000166421523362449,2.40941340266685,0.0456520845567841,0.00228458345964172,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"8",8,77149.0872078716,1.01131181918682,0.848427388248018,0.0362231186612739,0.00257004727290595,1.96055939924532,0.000250355773566193,2.85934212838791,0.0541772155454644,0.00299537033530027,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"9",9,77148.6028491348,1.09145817254199,0.913909361106158,0.0406006028546747,0.00319110433129381,2.29418545570278,0.000356168625689367,3.34370086516259,0.0633547728857189,0.00379619015954983,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"10",10,77148.0809359294,1.17727253948651,0.985012146265897,0.045133252312318,0.00386454761240945,2.65384579154057,0.000485793335373247,3.86561407055308,0.0732439712085073,0.00468984956629896,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
