"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,34846.12886,0,1,0,0,0,0,0,0,0,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"2",2,34845.6575730069,0.387717304760584,0.753986677819624,0.00772654527936539,6.28433679280519e-05,0.321792828113116,7.9377632795032e-07,0.471286993116946,0.00824377711721976,6.42072165939944e-05,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"3",3,34845.2698330687,0.584662211215643,0.673621942268595,0.0131869085372763,0.000218557505744607,0.587331626257431,5.68552379026947e-06,0.859026931308481,0.0150262283152805,0.000228326245077722,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"4",4,34844.9035127352,0.701994899049143,0.666426509126423,0.017660325908381,0.000438447601954593,0.838809616329288,1.74667495751482e-05,1.22534726476477,0.0214340713624756,0.000468458578935893,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"5",5,34844.5307823312,0.787668784973297,0.692814354570465,0.0217166956251802,0.000708670443577866,1.09513097218233,3.81909983460732e-05,1.5980776687932,0.0279541114438893,0.000774289359525894,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"6",6,34844.1384611412,0.862492353554629,0.735939492713318,0.0256202012835666,0.00102215240547783,1.36525511191772,6.95468759298635e-05,1.99039885875064,0.0348169214995095,0.00114164628633258,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"7",7,34843.7195686652,0.935623905921836,0.788741713941254,0.0295029487441717,0.00137508142025109,1.65393465298277,0.000113031762929487,2.40929133477321,0.0421446239906924,0.0015692900576875,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"8",8,34843.2696872127,1.01123008019821,0.848381764283869,0.0334397737949449,0.00176536952381211,1.96418576076818,0.000170038703096635,2.85917278727211,0.0500145159722105,0.00205752620600465,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"9",9,34842.7853889446,1.091351946856,0.913848183794006,0.0374806172369203,0.00219196597653988,2.29835643647701,0.000241905013879649,3.34347105535436,0.0584865837336279,0.00260760174047919,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"10",10,34842.2635523236,1.1771361825173,0.984931631364822,0.0416645941680177,0.0026545413551291,2.65859078339129,0.000329943565391676,3.86530767636194,0.0676154601670024,0.00322144298175954,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"11",11,34841.7010591569,1.26936558442909,1.06178542873652,0.0460262063923852,0.00315333460554897,3.04703482299909,0.000435465889167511,4.4278008430518,0.0774557249358361,0.0039015423198533,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"12",12,34841.0946535691,1.36868985068725,1.14473714542466,0.0505981852234059,0.00368907364158443,3.46593237463852,0.000559801298121135,5.03420643091353,0.088064372287055,0.00465091166415041,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"13",13,34840.4408690813,1.47572574728083,1.23421031095529,0.0554128624023977,0.00426293369904886,3.91767474999405,0.000704314316313932,5.68799091864793,0.0995020877317107,0.00547307074507213,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"14",14,34839.7359935869,1.59110177068901,1.33069024309056,0.060502897106717,0.00487649899367501,4.40482458441664,0.000870418805665314,6.39286641310227,0.111833861710584,0.00637203304415913,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"15",15,34838.9760349974,1.71547858528644,1.43471387662355,0.0659017266215152,0.00553175511644601,4.93013946556292,0.00105959336025536,7.15282500257112,0.125129592078789,0.00735232463954763,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"16",16,34838.15668992,1.84956282575108,1.54686530670355,0.0716439455230117,0.00623108383255376,5.49659352153501,0.00127339665424396,7.97217007999944,0.13946463382271,0.00841900537537788,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"17",17,34837.2733185615,1.99411346483797,1.66777688984765,0.077765597445418,0.00697725677451789,6.10739474767214,0.00151348188666679,8.85554143846435,0.154920239952136,0.00957768737363738,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"18",18,34836.3209254456,2.14994689480604,1.79812988051209,0.0843044269888462,0.00777342541734018,6.76599831769934,0.00178160893016594,9.80793455435382,0.171583900802717,0.0108345458829913,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"19",19,34835.2941256285,2.3179415739814,1.93865982915952,0.0913001474659301,0.0086231351642916,7.47613002606369,0.0020796596891904,10.834734371524,0.189549937826792,0.0121963597526852,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"20",20,34834.1871153437,2.49904397231777,2.09015934277474,0.0987947180431909,0.00953033066868965,8.24180664023387,0.00240965229510348,11.9417446563334,0.208920020080581,0.0136705411440365,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"21",21,34832.9936395904,2.69427415003994,2.25348211011338,0.10683261863605,0.0104993673706041,9.06735840767119,0.00277375574819752,13.1352204095794,0.229803734716092,0.0152651722247223,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"22",22,34831.7069576131,2.90473042649579,2.42954844627167,0.115461122065434,0.0115350268973014,9.95745305993667,0.00317430521757078,14.4219023868844,0.252319194965106,0.0169890468571273,"Malawi","Balaka","Balaka Town","2",34847.12886,130
"23",23,34830.319805137,3.13159611403842,2.61934972174468,0.124730593667542,0.0126425353562273,10.9171220803554,0.00361381782032648,15.8090548629826,0.276593705511976,0.0188517160027937,"Malawi","Balaka","Balaka Town","2",34847.12886,130
