"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,179250.2618,0,1,0,0,0,0,0,0,0,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"2",2,179249.790499156,0.387728868116117,0.753988694035367,0.00965945932559282,0.000126605843163087,0.319795591853744,1.62446160037444e-06,0.471300843635585,0.0103060843728388,0.000129353486816268,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"3",3,179249.402741947,0.584684539062433,0.673628825610622,0.0164858583563823,0.000440312040000275,0.583806881958314,1.1635420994073e-05,0.859058052448746,0.0187853140210015,0.000459992400951308,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"4",4,179249.036398719,0.702029283406447,0.6664403150731,0.0220784744191576,0.000883310533750331,0.833934151615661,3.5745734457276e-05,1.22540128078257,0.026796293124473,0.000943771513798868,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"5",5,179248.663637568,0.787717954000199,0.692837154620364,0.0271497895146251,0.00142771402328165,1.08895166167984,7.81580718972077e-05,1.59816243191021,0.0349476324092041,0.00155991199591688,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"6",6,179248.271275467,0.86256008816693,0.7359737523662,0.0320300929431415,0.00205927366783065,1.35775899704703,0.000142328320283589,1.99052453251141,0.0435276129697328,0.00230001035610022,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"7",7,179247.852329325,0.935714941846662,0.788790480625115,0.0368845588485399,0.00277031176770092,1.64507906098904,0.000231321099127694,2.40947067517619,0.0526889409604686,0.00316157244737394,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"8",8,179247.402378418,1.01135017101193,0.848448794526844,0.0418067693382782,0.00355662445842342,1.95391123486817,0.000347987590917085,2.85942158179455,0.0625282911929587,0.00414521694675859,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"9",9,179246.917991308,1.09150801438372,0.913938065268307,0.0468591894668493,0.00441609801269631,2.28659225927361,0.000495065039709266,3.34380869144489,0.0731207064354429,0.00525345995092604,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"10",10,179246.396042168,1.17733652041469,0.985049924171128,0.0520907569407721,0.00534807252246476,2.6452573174327,0.000675240784787781,3.86575783226654,0.08453454764786,0.00649018696596034,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"11",11,179245.833407689,1.26962010717611,1.06193883359634,0.0575446496402102,0.00635303389934626,3.03204448671764,0.000891199578660059,4.42839231060831,0.0968381219291023,0.00786042494229803,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"12",12,179245.226825913,1.36901038663934,1.14493370618384,0.0632618407841022,0.00743245406132357,3.44919003699203,0.00114566274702994,5.03497408740766,0.110102769898037,0.00937024869730508,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"13",13,179244.572823115,1.47612638702179,1.23445965643922,0.0692828144014018,0.00858870722030392,3.89907789633454,0.00144142389878505,5.68897688531604,0.124404464630785,0.0110267576033529,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"14",14,179243.867678623,1.59159926174778,1.3310038648027,0.0756484756091629,0.00982499280242462,4.38426340402754,0.00178137787280914,6.39412137686241,0.139824581377094,0.0128380474692842,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"15",15,179243.107390198,1.71609280411194,1.43510545988477,0.0824007163453158,0.0111453203930555,4.90749694854814,0.00216855230347849,7.1544098015867,0.15645065492817,0.014813248875866,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"16",16,179242.287642454,1.85031732771213,1.54735111978465,0.0895828917806926,0.0125544994648065,5.47174556797414,0.00260613907363556,7.97415754579005,0.174377070622129,0.0169625701039235,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"17",17,179241.403781358,1.99503613603018,1.66837625494052,0.0972401882337456,0.0140581272293609,6.08021041122848,0.00309752398609097,8.85801864164837,0.193705622410578,0.0192973351730877,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"18",18,179240.450794693,2.15107070026439,1.79886569004479,0.105419940958401,0.015662568506567,6.73634009501951,0.00364631167167804,9.81100530646534,0.214545940617373,0.0218300058408193,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
"19",19,179239.423277769,2.31930543815879,1.93955917335405,0.11417197298975,0.0173749847092177,7.4438543046215,0.00425635713759105,10.8385222309709,0.237016242424704,0.0245742639486168,"Malawi","Balaka","TA Kalembo","138",179251.2618,145
