"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,39646.34765,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"2",2,39645.8763609253,0.387719042605521,0.753986980835169,0.00929954360202851,0.000108652264171782,0.320173463907027,1.39148402403312e-06,0.471289074697942,0.00992207534645205,0.000111010273404153,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"3",3,39645.4886183916,0.584665566823377,0.67362297675636,0.0158715536405357,0.000377872368235444,0.584483672177901,9.96668217887361e-06,0.859031608448588,0.0180853291173484,0.000394761910758376,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"4",4,39645.1222946173,0.702000066564714,0.666428583991392,0.0212557007995395,0.000758048932274102,0.834882363303302,3.06190913795596e-05,1.2253553826826,0.0257977209996504,0.000809936053443152,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"5",5,39644.7495595925,0.787676174360527,0.692817781115995,0.0261379074416593,0.00122524810899155,1.09016634791416,6.69485724463794e-05,1.59809040751378,0.0336451651920229,0.00133869917935673,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"6",6,39644.3572322544,0.862502532969386,0.735944641443599,0.0308361429564556,0.00176724028203404,1.35924527270559,0.000121915259313073,1.99041774561638,0.0419051793920792,0.00197383791597156,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"7",7,39643.9383317133,0.935637586980885,0.788749042798959,0.0355094106877329,0.00237743490677225,1.64684666721842,0.000198144079110746,2.40931828667188,0.0507247529553822,0.00271320992093915,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"8",8,39643.4884398234,1.01124812743853,0.848391837754598,0.0402477853828205,0.00305222235894758,1.95597212658262,0.000298077068587011,2.85921017658611,0.0601969252432112,0.0035573438461846,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"9",9,39643.0041282046,1.09137540031862,0.913861691237233,0.045111379428282,0.00378978637757183,2.28895947940398,0.000424058590251378,3.34352179535594,0.0703939020045417,0.00450839618811109,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"10",10,39642.482274675,1.17716628831734,0.984949408232614,0.0501472765217549,0.00458955789473514,2.64794440384534,0.000578390166917869,3.8653753249787,0.0813814472921927,0.00556969804003967,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
"11",11,39641.9197602735,1.26940383214237,1.0618084818313,0.0553970089683185,0.00545195061665046,3.03506508189243,0.000763370994527583,4.4278897264456,0.0932252629284032,0.00674555932629469,"Malawi","Kasungu","TA Simlemba","103",39647.34765,93
