"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,87243.82939,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"2",2,87243.3580926812,0.387725925376675,0.75398818093271,0.00980314044810185,0.000126947264172343,0.319651496399118,1.62841992146837e-06,0.471297318840699,0.0104593838929923,0.000129702317580801,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"3",3,87242.9703398676,0.584678856853053,0.67362707387615,0.0167310689635184,0.000441499300998459,0.583559969679829,1.16637708468509e-05,0.859050132444396,0.0190647277783647,0.000461232731671622,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"4",4,87242.6040024658,0.70202053287689,0.66643680159548,0.0224068462471337,0.000885691845343417,0.833601828810574,3.58328186768712e-05,1.2253875341941,0.0271948375633258,0.000946315845288938,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"5",5,87242.2312491397,0.787705440793761,0.692831352197517,0.0275535483576227,0.00143156198678133,1.08854060853819,7.83484497086849e-05,1.59814086032358,0.0354673707159389,0.00156411634857193,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"6",6,87241.8388974508,0.862542849974409,0.735965033507709,0.0325063733714254,0.00206482198373256,1.35727079546639,0.000142674931384887,1.99049254923505,0.0441748894928478,0.00230620754456447,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"7",7,87241.4199649663,0.935691773315914,0.788778069718484,0.0374329471818894,0.0027777728735189,1.6445125862813,0.000231884291266823,2.40942503366237,0.0534723630063338,0.00317008790147958,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"8",8,87240.9700317361,1.01131960768379,0.848431735461716,0.0424282374409888,0.00356619879127303,1.95326364991095,0.000348834577328106,2.85935826386605,0.0634578935567398,0.00415637696250869,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"9",9,87240.4856672374,1.09146829438799,0.913915190361473,0.0475556303945257,0.00442797951349745,2.28585939830435,0.000496269594605364,3.34372276255645,0.0742076272356316,0.00526759662951681,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"10",10,87239.9637467344,1.17728553262227,0.985019818189362,0.0528647820279372,0.00536245239388309,2.64443379728858,0.000676883089446743,3.86564326561148,0.0857909261403494,0.00650764168942211,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"11",11,87239.4011482224,1.26955532778179,1.06189979092413,0.0583995008731131,0.00637010349959628,3.03112368835609,0.000893366176181297,4.42824177761089,0.0982770944290946,0.00788155118961859,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"12",12,87238.7946112898,1.36892880451624,1.14488367924965,0.0642013557474202,0.00745240732847723,3.44816401681596,0.00114844658459707,5.03477871024235,0.111738511055016,0.00939541455628949,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"13",13,87238.1406640581,1.47602441497976,1.23439619411394,0.0703114163293241,0.00861174282279317,3.89793724918055,0.00144492444673454,5.6887259418731,0.126252251743936,0.0110563481542922,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"14",14,87237.4355880359,1.5914726359685,1.33092404166167,0.0767711766151004,0.00985131603946835,4.3829970925246,0.00178570130491059,6.39380196411425,0.141900869505145,0.0128724670348125,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"15",15,87236.6753835683,1.71593646388204,1.4350057918452,0.0836231284670622,0.0111751449866531,4.90609209078737,0.00217381173853531,7.15400643170686,0.158773162188521,0.0148529232799806,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"16",16,87235.8557383231,1.85012527526883,1.5472274649651,0.090911244499467,0.0125880492714214,5.47018718803444,0.00261245488263901,7.9736516769219,0.176964872794797,0.0170079489754045,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"17",17,87234.9720018943,1.99480127041045,1.66822369365174,0.0986813506483095,0.0140956377764417,6.07848112911791,0.00310502414352548,8.85738810574839,0.196579254064229,0.0193488941614726,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"18",18,87234.0191663282,2.15078462658296,1.79867839318399,0.106981447946787,0.0157042884576963,6.73441978347921,0.00365513215584977,9.81022367180649,0.217727501672435,0.0218882488548764,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"19",19,87232.9918319639,2.31895824308579,1.9393302424714,0.11586205534453,0.0174211772527895,7.44171967560127,0.00426664237774349,10.8375580361335,0.240529513773137,0.0246397254113477,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"20",20,87231.8841777034,2.50027378567227,2.09097553071894,0.125376564618958,0.0192542892165471,8.20438842806808,0.00494369830233279,11.9452122965971,0.265114552306023,0.0276183190829652,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"21",21,87230.6899281469,2.69575741439022,2.25447225501784,0.135581593440118,0.0212124422576589,9.02674739441126,0.00569075359847192,13.1394618531156,0.29162197416868,0.0308403827486038,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"22",22,87229.4023185604,2.9065145884977,2.43074578256511,0.146537335133402,0.0233053187848228,9.91345581105103,0.00651260361610042,14.4270714396482,0.320202010786793,0.0343237118626332,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"23",23,87228.0140565052,3.13373697011283,2.62079340761785,0.158307944228061,0.0255435032782794,10.8695372516672,0.00741441790301733,15.8153334948073,0.3510166221082,0.0380876370401797,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"24",24,87226.5172801153,3.37870931156838,2.82568991850833,0.170961938052863,0.0279385278704049,11.9004084138791,0.00840177485684999,17.3121098847359,0.38424042544437,0.0421531282638905,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"25",25,87224.9035160017,3.64281568488958,3.04659392534843,0.184572585174145,0.0305029224973022,13.011908184267,0.00948069621179553,18.9258739983882,0.420061632867394,0.0465429033821545,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"26",26,87223.1636296782,3.92754786244948,3.28475426025783,0.199218364997348,0.0332502755432508,14.2103318720463,0.0106576864930211,20.6657603217872,0.458683155384109,0.0512815555047496,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"27",27,87221.2877748325,4.23451385609387,3.54151655243731,0.214983428548329,0.0361952990630294,15.5024662587056,0.0119397726745576,22.5416151675227,0.500323733194191,0.0563956853206453,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"28",28,87219.2653383334,4.56544631782547,3.81833119846105,0.231958083143366,0.0393539026263447,16.8956276175211,0.0133345470931473,24.5640516666705,0.545219161332879,0.061914047546518,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"29",29,87217.0848828043,4.92221177696239,4.11676120824846,0.250239297450881,0.0427432717841926,18.397701429636,0.0148502116352146,26.7445071957171,0.593623569988712,0.0678677041511422,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"30",30,87214.7340769072,5.30682244846451,4.43849111993742,0.269931315233327,0.0463819643916747,20.0171906140294,0.0164956307389222,29.0953130927953,0.645810979306536,0.0742902103500993,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"31",31,87212.1996304184,5.72144637730218,4.78533613205325,0.291146212209507,0.0502900033613041,21.7632604760055,0.0182803807476158,31.6297595816793,0.70207674801798,0.0812177908580461,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"32",32,87209.4672213586,6.16841882540678,5.15925233017231,0.31400451806143,0.0544889817873606,23.6457891809068,0.020214805133857,34.3621686414686,0.76273920006224,0.0886895384442299,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
