"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,20122.42873,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"2",2,20121.9574555862,0.387706802659637,0.753984846639676,0.0102083167262422,0.000144637634018703,0.319227950347741,1.85974671198486e-06,0.471274413754026,0.0108916840444998,0.000147776610828375,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"3",3,20121.5697313333,0.584641932854076,0.673615690698424,0.017422511968822,0.000503022133363213,0.582802188398322,1.33206633424502e-05,0.858998666716349,0.0198526207689568,0.000525505438778916,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"4",4,20121.2034317925,0.701963671409481,0.666413970480258,0.0233326935697115,0.0010091094503168,0.832537839612599,4.0922956425138e-05,1.22529820747879,0.0283185562420769,0.00107818133541487,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"5",5,20120.8307293117,0.787624130937042,0.692793647738642,0.0286917970866991,0.00163103698572079,1.08717059775224,8.9477798032701e-05,1.59800068829838,0.0369326350098495,0.00178206224695404,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"6",6,20120.438445274,0.862430840214403,0.735908378924555,0.0338488465945906,0.00235252244977751,1.35558119654236,0.000162941275130996,1.99028472600082,0.0459994644834762,0.00262754317205037,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"7",7,20120.0196015328,0.93554123368738,0.788697426160668,0.0389783612800629,0.003164789879648,1.64248183479095,0.000264821373623087,2.40912846717233,0.0556803613852075,0.00361176910813728,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"8",8,20119.5697831496,1.01112102574171,0.848320891822283,0.0441791902516502,0.0040630310073827,1.9508643300089,0.000398381535914526,2.85894685036784,0.0660774115708065,0.00473543999435853,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"9",9,20119.0855655529,1.0912102267816,0.913766561613036,0.04951728578428,0.00504482425925975,2.28305879413094,0.000566754533180429,3.34316444710229,0.0772698210039188,0.00600142191041589,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"10",10,20118.5638310995,1.1769542688162,0.984824211959459,0.0550442909253534,0.00610940755197503,2.64119370550932,0.000773015727032373,3.86489890048934,0.08932971235455,0.0074141435275945,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"11",11,20118.0014662372,1.26913447880554,1.06164612964627,0.0608057463930513,0.00725732614001219,3.02739984466695,0.00102023718427072,4.4272637628361,0.102329125803858,0.00897933529381427,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"12",12,20117.3952206121,1.36839881901793,1.14455866567075,0.0668448453488806,0.0084902497122597,3.44390527574199,0.00131153244099913,5.03350938793281,0.116343277403592,0.0107039220854376,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"13",13,20116.7416343175,1.47536200405336,1.23398391185926,0.0732042431282656,0.0098108763468307,3.89308454982442,0.00165009729744781,5.68709568250958,0.131452243073256,0.0125959960177044,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"14",14,20116.0370030165,1.59065012155176,1.33040549667248,0.0799270164268168,0.011222844093349,4.37748226184544,0.00203924287765128,6.3917269834675,0.147741766950658,0.0146647838268545,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"15",15,20115.2773438275,1.71492099980236,1.43435836568876,0.0870572565104039,0.0127307131955487,4.89983640568725,0.00248243163351701,7.15138617251784,0.165304053411636,0.0169206898622586,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"16",16,20114.4583642331,1.84887793957046,1.54642427243471,0.0946405679212779,0.0143399539069036,5.46309971985814,0.00298331325833532,7.97036576694983,0.184238489743011,0.0193753445187295,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"17",17,20113.5754373496,1.99327599020716,1.66723280544944,0.102724450948273,0.0160569313967734,6.07045671398503,0.00354575841522651,8.8532926504019,0.204652222070409,0.0220416460712883,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"18",18,20112.623582875,2.14892694385666,1.79746198419397,0.111358631704893,0.017888882613898,6.72533679551434,0.0041738871531206,9.80514712503688,0.22666060023737,0.0249337855006206,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"19",19,20111.5974337602,2.3167038631699,1.93784355624416,0.120595411952672,0.0198439480724661,7.43143735556901,0.00487210476747118,10.8312962397757,0.250387954517125,0.028067338806715,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"20",20,20110.4912073086,2.49754690692163,2.08916565382776,0.130490031099122,0.0219311835699063,8.19274378104788,0.00564513493182001,11.9375226913981,0.275968270395194,0.0314593346478251,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"21",21,20109.2986733114,2.69246872853699,2.2522767316388,0.141101023992069,0.0241605861419356,9.01355156443591,0.00649805386128959,13.130056688607,0.303545933040486,0.0351283379584293,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"22",22,20108.0131201481,2.90255898069656,2.4280909687265,0.152490574853878,0.0265431287650889,9.89848987292484,0.00743632599381641,14.4156098519607,0.333276520213732,0.0390945448763941,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"23",23,20106.627317755,3.12899084429392,2.61759254322104,0.164724906301605,0.0290908016043413,10.8525473088778,0.00846584075735287,15.801412245056,0.36532766900467,0.0433798860481837,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"24",24,20105.1334774963,3.37302743855957,2.82184089670716,0.177874682394327,0.0318166621192112,11.8810998722284,0.00959295172144715,17.2952525037301,0.399880016171413,0.0480081428170271,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"25",25,20103.5232118356,3.63602756422754,3.04197668701395,0.192015396738314,0.03473489012171,12.9899391107989,0.0108245154816112,18.9055181643821,0.43712814435097,0.0530050679119174,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"26",26,20101.7874869264,3.91945346591681,3.27922774355902,0.207227830890115,0.0378608543423558,14.1853052427183,0.0121679361407204,20.6412430735673,0.477281695470578,0.0583985270916365,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"27",27,20099.9165743447,4.22487866361869,3.53491515269442,0.223598511002087,0.0412111838753771,15.4739209342127,0.0136312099133942,22.5121556553167,0.520566505924301,0.0642186458755405,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"28",28,20097.8999989665,4.55399554509649,3.81046063598456,0.241220185750768,0.0448038489436917,16.8630278443828,0.0152229733421296,24.5287310335004,0.567225834320569,0.0704979716902276,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"29",29,20095.7264847781,4.9086236926449,4.10739373199326,0.260192322075365,0.0486582464876862,18.3604246759156,0.0169525528512346,26.702245221968,0.617521639788391,0.0772716430980112,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"30",30,20093.3838893198,5.29072049576782,4.42735987580817,0.280621705235666,0.0527953050537915,19.9745132741909,0.0188300241425357,29.0448406801989,0.671736130668386,0.0845775949366472,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"31",31,20090.8591431409,5.70239007560124,4.77212864000914,0.302622977674874,0.05723758528607,21.7143413132086,0.020866267289264,31.5695868590692,0.730173198099114,0.0924567518012348,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
