"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,55926.28261,0,1,0,0,0,0,0,0,0,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"2",2,55925.8113165266,0.387722714982292,0.753987621160521,0.0105651256058086,0.000140950480637466,0.31887525312515,1.80809524663714e-06,0.471293473449656,0.0112723780730165,0.000144009436834036,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"3",3,55925.4235685079,0.584672657847084,0.673625162816938,0.0180315401033762,0.000490199751090584,0.58220898087469,1.29507162839777e-05,0.859041492109464,0.0205465905957453,0.000512109920867629,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"4",4,55925.0572374626,0.702010986534838,0.666432968571132,0.0241484562983183,0.000983389278896501,0.831756950228568,3.97864912598752e-05,1.22537253740301,0.0293086079590084,0.00105070051938868,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"5",5,55924.684492673,0.7876917896602,0.692825022077832,0.0296951494511845,0.00158947114854728,1.08622890153438,8.69931152610587e-05,1.5981173269874,0.0382240901201209,0.00173664709488177,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"6",6,55924.2921523425,0.862524044299687,0.735955521767769,0.0350328672475332,0.00229258099942184,1.35449422617882,0.000158417044334001,1.99045765753757,0.047608331678082,0.00256059276501274,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"7",7,55923.873234758,0.93566649824412,0.788764530260839,0.0403422588549754,0.00308416994036183,1.64126031550435,0.000257469192944482,2.4093752419976,0.0576283373040034,0.0035197592626877,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"8",8,55923.4233208111,1.01128626574445,0.848413125305236,0.0457256660445541,0.00395955626166883,1.94951725272016,0.000387322858825196,2.8592891889349,0.068389822297625,0.00461483349956877,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"9",9,55922.9389809785,1.09142496373079,0.913890235752593,0.0512513926394957,0.00491638489940574,2.28159502003206,0.00055102445897307,3.34362902151332,0.079974836305845,0.00584861437480094,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"10",10,55922.4170917158,1.17722991048351,0.984986975369717,0.0569729429720223,0.0059539189513681,2.63962297167386,0.000751564789222714,3.8655182842397,0.0924581143833109,0.00722542484874394,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"11",11,55921.8545324381,1.26948466133898,1.0618571994253,0.0629375171118715,0.00707269670280871,3.02573355559506,0.000991931675815216,4.42807756184983,0.105914325290086,0.00875085804522253,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"12",12,55921.2480444237,1.36883980950575,1.14482910565891,0.0691898986682661,0.00827435361662042,3.44215725532439,0.0012751535437475,5.03456557631769,0.120421447058403,0.0104316729511405,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"13",13,55920.5941578054,1.47591317895375,1.23432696491042,0.0757743301733419,0.00956152902460209,3.89127185238858,0.00160433913981811,5.68845219459051,0.136062514171251,0.0122757683116492,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"14",14,55919.8891564702,1.59133450867205,1.33083696609663,0.0827355078933341,0.0109377802165445,4.37562605720795,0.00198270973002645,6.39345352981653,0.152926457971875,0.0142921511911619,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"15",15,55919.129043582,1.71576592616806,1.43489706997753,0.0901191992536134,0.0124075655220545,4.89796302283079,0.00241363419712323,7.15356641794917,0.171108932617673,0.0164909794336139,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"16",16,55918.3095101391,1.84991578634076,1.54709257958986,0.0979727625387788,0.0139762327525946,5.4612418356557,0.0029006640233674,7.97309986090105,0.190713068680208,0.0188836092887306,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"17",17,55917.4259096894,1.9945450867724,1.66805727949444,0.106345547462232,0.0156500053463578,6.06865482527934,0.00344756625084269,8.85670031060561,0.211850079529027,0.0214826373195428,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"18",18,55916.4732389282,2.15047259421271,1.79847409348795,0.115289241083817,0.0174359599171761,6.7236408319015,0.00405835117810321,9.80937107178125,0.23463972711292,0.0243019248087954,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"19",19,55915.4461036783,2.31857955284237,1.93908053469482,0.124858236024364,0.0193420581640526,7.42990863255272,0.00473730740499945,10.8365063216833,0.259211138065645,0.0273566889577181,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"20",20,55914.3386893001,2.49981569183973,2.09067152006562,0.135110011644787,0.0213771590754298,8.19145728305445,0.00548903422993962,11.94392069991,0.285703514002655,0.0306635699003492,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"21",21,55913.1447279956,2.69520489751599,2.25410344096568,0.146105512828936,0.0235510451054272,9.01259863294617,0.00631847507358926,13.1378820044358,0.314266916568512,0.0342407134263712,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
"22",22,55911.8574639672,2.90584996742934,2.43029978152517,0.157909525140712,0.0258744570888496,9.89798134924014,0.00723095241177637,14.425146032836,0.345063104315589,0.0381078649960064,"Malawi","Chiradzulu","TA Nkalo","218",55927.28261,145
