"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,86601.08433,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"2",2,86600.6130327321,0.38772588282609,0.753988173513491,0.00853660333345106,0.000105461547080362,0.320939794990973,1.35166278385558e-06,0.47129726787387,0.00910806204282231,0.00010775031003103,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"3",3,86600.2252799821,0.584678774691224,0.673627048546939,0.014569463581977,0.000366775916044814,0.585798273727376,9.68146159558229e-06,0.859050017925157,0.0166016204878968,0.000383169480233267,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"4",4,86599.8589426646,0.702020406349033,0.666436750792422,0.0195119466772146,0.000735789240811719,0.836652699493201,2.97428731184584e-05,1.2253873354258,0.0236813434575341,0.000786152679720462,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"5",5,86599.4861894516,0.787705259860175,0.692831268297675,0.0239937093142135,0.00118927130503012,1.09235600684883,6.50327847778771e-05,1.5981405484107,0.0308850888016533,0.00129939095185043,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"6",6,86599.0938379132,0.862542600721121,0.735964907438124,0.0283066429045045,0.0017153525495852,1.36184415646687,0.000118426696021275,1.99049208677623,0.038467620500677,0.00191588380446691,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"7",7,86598.6749056263,0.935691438314943,0.788777890264563,0.0325967165006319,0.00230763704801354,1.64985821705834,0.000192474529081871,2.40942437371558,0.0465638860032444,0.00263355308000871,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"8",8,86598.2249726517,1.01131916576097,0.848431488799157,0.0369466281300003,0.00296262245903813,1.95940789459035,0.000289548593108672,2.85935734833263,0.0552593129466121,0.00345291345486971,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"9",9,86597.7406084799,1.09146772006928,0.913914859607014,0.0414115746204253,0.00367854739563304,2.29283689202617,0.00041192637008147,3.3437215200886,0.0646202094071379,0.00437605998938524,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
"10",10,86597.2186883909,1.1772847953842,0.985019382880682,0.046034796427521,0.00445486135230125,2.65228592923406,0.000561843790598352,3.86564160906936,0.0747069759039879,0.00540622826669984,"Malawi","Machinga","TA Chikweo","46",86602.08433,145
