"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,126884.6487,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"2",2,126884.177400536,0.387727716500799,0.753988493237199,0.00984075271682118,0.000127110226693137,0.319613762128086,1.62942844363147e-06,0.471299464238042,0.0104995139636126,0.000129868816698129,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"3",3,126883.789645047,0.584682315376924,0.673628140084345,0.0167952686368516,0.000442066139483622,0.583495491788004,1.16709958254936e-05,0.859054953021433,0.0191378814141043,0.000461824903704502,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"4",4,126883.423304099,0.702025858954312,0.666438940102374,0.022492839003557,0.000886829256948825,0.833515578825506,3.58550214033148e-05,1.2253959011641,0.0272992027039698,0.000947531096332163,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"5",5,126883.05054601,0.787713057045171,0.692834883886847,0.0276593165047789,0.00143340101939184,1.08843493455782,7.83970153882167e-05,1.59815399002939,0.0356035088497321,0.00156612560997844,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"6",6,126882.658187984,0.862553342108771,0.735970340302993,0.0326311878342303,0.00206747563388785,1.35714690677862,0.000142763415384463,1.99051201607388,0.0443444888261741,0.00230917126176114,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"7",7,126882.239247186,0.935705874967972,0.788785623696754,0.0375767251770697,0.00278134459485691,1.64437121702554,0.000232028187776169,2.40945281364997,0.0536777115138059,0.00317416371015924,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"8",8,126881.789303197,1.01133821018984,0.848442118558343,0.0425912644982097,0.00357078703001954,1.95310537118779,0.000349051200529298,2.85939680266473,0.0637016620325709,0.00416172378258085,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"9",9,126881.304924936,1.09149247009761,0.913929113282915,0.0477384401013098,0.00443368047928542,2.28568478158089,0.000496578024285993,3.34377506356629,0.0744927865170693,0.00527437721552323,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
"10",10,126880.782987003,1.17731656645278,0.985038142309195,0.0530681043872628,0.00536936202994489,2.6442435176835,0.000677304159676009,3.86571299702236,0.0861207227876139,0.00651602452532744,"Malawi","Mulanje","TA Nkanda and Mulanje Mountain Reserve","27",126885.6487,145
