"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,22902.6835,0,1,0,0,0,0,0,0,0,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"2",2,22902.2122219723,0.387709819856853,0.753985372728548,0.00929678434666033,0.000115746961412596,0.320168820155616,1.48368921488767e-06,0.471278027738304,0.0099191315984185,0.000118258942572,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"3",3,22901.8244932131,0.584647758689855,0.673617486737393,0.015866812181994,0.000402546008534465,0.584461556224353,1.06271075175466e-05,0.859006786949647,0.018079929448489,0.000420538384292931,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"4",4,22901.4581876988,0.701972642844161,0.666417572743881,0.021249281533569,0.000807545370334236,0.83483261077364,3.26479830699531e-05,1.22531230124866,0.0257899442284835,0.000862820503119027,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"5",5,22901.0854771959,0.78763695956942,0.692799596633103,0.0261298997571375,0.00130524722731057,1.09007971622581,7.13846483656024e-05,1.59802280406114,0.033634898067278,0.00142610602305148,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"6",6,22900.693182485,0.862448512202324,0.73591731759284,0.0308265295276868,0.0018826220434193,1.35911254040667,0.000129993271846888,1.99031751504479,0.0418922057583065,0.00210270900398499,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"7",7,22900.2743247432,0.935564984133472,0.788710149488041,0.0354981116838954,0.00253264733410505,1.6466580916648,0.000211272548722498,2.40917525685303,0.0507087878067783,0.00289034533215275,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"8",8,22899.8244882415,1.01115235506562,0.84833837957672,0.0402346750640641,0.00325147588015997,1.95571704681065,0.000317826100594043,2.8590117584978,0.0601776247243746,0.00378957588698631,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"9",9,22899.3402474699,1.09125093986111,0.913790010232852,0.0450962905880421,0.00403717054949161,2.28862596550513,0.000452153325826073,3.34325253006245,0.0703708624749632,0.00480269517839656,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"10",10,22898.8184836668,1.17700652797168,0.984855071341243,0.0501299993118247,0.00488912237704938,2.64751890432769,0.000616707852121235,3.86501633318161,0.0813541989336068,0.00593324839066512,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"11",11,22898.256081947,1.26920086858926,1.06168614692809,0.0553772867523836,0.00580776878429179,3.0345320411966,0.00081394071496856,4.4274180529656,0.0931932600336632,0.00718582270579853,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"12",12,22897.649790371,1.36848242244262,1.14460993793413,0.0608775026830845,0.00679444724580541,3.45189898266555,0.00104633607743726,5.03370962904863,0.105956567730294,0.00856596144605291,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"13",13,22896.9961471445,1.47546649317141,1.2340489490524,0.0666695096672658,0.00785131847349755,3.90200014140635,0.00131644378544301,5.68735285555636,0.119717074348405,0.0100801423762839,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"14",14,22896.2914456993,1.59077986004747,1.33048729383464,0.0727925569452977,0.0089812956992142,4.387386388441,0.00162690575115376,6.39205430071877,0.134552899386939,0.0117357516553656,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"15",15,22895.53170051,1.71508116560003,1.43446048903246,0.0792868212546576,0.0101880305114163,4.91080249889263,0.00198048469123471,7.15179948998244,0.150548051857849,0.0135411183285622,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"16",16,22894.7126159365,1.8490746676925,1.54655096049229,0.0861938615988845,0.0114759031537479,5.47520857777444,0.00238009278870915,7.97088406350057,0.167793089374432,0.0155055531524671,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"17",17,22893.8295613885,1.99351654188909,1.66738909142709,0.0935569683523671,0.0128500105789944,6.08379718062602,0.00282881862741645,8.85393861150098,0.186385644372109,0.0176393822507299,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"18",18,22892.8775522073,2.14921990068684,1.79765382995733,0.101421464582045,0.0143161479483186,6.7400064996272,0.00332994987288189,9.80594779267462,0.20643083015235,0.0199539670134615,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"19",19,22891.8512162068,2.31705935525002,1.93807801526922,0.109835025657972,0.0158808342140365,7.44754356090395,0.00388700190964885,10.8322837932048,0.228041950280074,0.0224617781648532,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"20",20,22890.744764642,2.49797687542941,2.08945106391442,0.118848010015489,0.017551321618441,8.2104043427566,0.0045037443023278,11.9387353580367,0.251341115099128,0.0251764500622567,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"21",21,22889.5519601881,2.69298723985199,2.2526229326669,0.128513786408686,0.0193356166016101,9.03289600824688,0.00518422808319149,13.1315398118593,0.27645992214418,0.0281128478036435,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"22",22,22888.266082863,2.90318258754223,2.42850956133019,0.138889057714122,0.0212425077427944,9.91966060838582,0.0059328142562473,14.4174171369714,0.303540180956327,0.0312871434282183,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"23",23,22886.8798927855,3.12973900554244,2.61809719163588,0.150034216995101,0.0232815989651807,10.8757009981462,0.00675420317599417,15.8036072144609,0.332734705651555,0.0347168988613059,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"24",24,22885.3855897967,3.37392301374494,2.82244767896095,0.162013716724581,0.0254633498631901,11.9064089781387,0.00765346583528649,17.2979102032677,0.364208175140657,0.0384211592140122,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"25",25,22883.7747728547,3.63709738395621,3.04270450385501,0.174896424574506,0.0277991200247324,13.0175936379604,0.00863607494995688,18.9087271453208,0.398137999128513,0.0424205497337425,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"26",26,22882.0383922859,3.92072899883674,3.28009879697433,0.188756043769571,0.0303012226189272,14.2155147114213,0.00970794051819081,20.6451077141391,0.434715337307598,0.0467373895962283,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"27",27,22880.1667011327,4.226396793827,3.53595550085181,0.203671532263511,0.032982981930307,15.5069166129308,0.0108754454916525,22.5167988672951,0.474146139138392,0.0513958098332378,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"28",28,22878.1492025825,4.55579947547869,3.81170084062707,0.219727541808041,0.0358587984145485,16.8990652767894,0.0121454843415062,24.5342974174593,0.516652268898277,0.0564218836830595,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"29",29,22875.9745952721,4.91076398982381,4.1088696094335,0.237014873723754,0.038944217669418,18.3997865345734,0.0135255027060925,26.70890472793,0.562472677673956,0.0618437626875103,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"30",30,22873.6307070815,5.29325632117644,4.42911337813117,0.255631030942264,0.0422560149823906,20.0175126283292,0.0150235449190716,29.0527929184806,0.611864823812693,0.0676918417077547,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"31",31,22871.1044339073,5.70539060572694,4.77420887478735,0.27568071457447,0.0458122763983121,21.7613253230598,0.0166482981214294,31.5790660926683,0.665105989148718,0.0739989146764272,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"32",32,22868.3816711409,6.14943930544837,5.14606730324443,0.297276376938129,0.0496324904699568,23.6410042413441,0.0184091416109041,34.3018288590559,0.722494754573372,0.080800349899939,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"33",33,22865.4472366494,6.62784564991078,5.54674373726678,0.320538850849982,0.0537376509757169,25.6670812596703,0.0203162019436662,37.2362633506172,0.784352660837158,0.0881342860668532,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"34",34,22862.2847913396,7.14323548463655,5.97844765384189,0.345597984927425,0.0581503655804574,27.8508967612162,0.0223804101695493,40.3987086603721,0.851025925647421,0.0960418378116604,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"35",35,22858.8767541319,7.69842929686969,6.44355472693698,0.372593315323172,0.0628949737785975,30.2046599916456,0.024613563524459,43.8067458680786,0.922887285760443,0.104567318107074,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"36",36,22855.2042097245,8.29645718727576,6.9446175519533,0.401674811561522,0.0679976733321117,32.7415146595456,0.0270283917987765,47.4792902754671,1.00033799954293,0.113758477068,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"37",37,22851.2468122966,8.94057248168263,7.48437866826972,0.433003633830718,0.0734866555889249,35.4756076363311,0.0296386277265535,51.4366877034296,1.08380994354818,0.123666756443363,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"38",38,22846.9826792801,9.63426740601625,8.0657840503168,0.466752973574677,0.0793922547804932,38.4221649505031,0.0324590847614496,55.7008207199528,1.17376793177328,0.134347570593345,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"39",39,22842.3882829314,10.3812890177115,8.69199670285159,0.503108909896617,0.085747101263991,41.5975695999544,0.0355057369630673,60.2952170686412,1.27071209029038,0.14586059498427,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"40",40,22837.4383303291,11.1856562684245,9.36641198146327,0.542271351459995,0.0925862925758966,45.0194479688027,0.0387958082123317,65.2451696709387,1.37518049422998,0.158270088289559,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"41",41,22832.1056370197,12.0516782547402,10.0926731009728,0.584455030415337,0.0999475740327496,48.7067611533425,0.0423478667568798,70.5778629802606,1.48775195452261,0.171645233061906,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"42",42,22826.3609945797,12.9839726021486,10.8746877303774,0.629890536910709,0.107871529797359,52.6799010956182,0.0461819254511487,76.3225054203035,1.60904895103865,0.186060496512392,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"43",43,22820.1730289746,13.9874850899101,11.7166453302702,0.678825425505384,0.116401788118214,56.9607938417034,0.0503195499386549,82.510471025446,1.73974078298289,0.201596018909453,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"44",44,22813.5080458191,15.0675107690188,12.6230358807341,0.731525421451721,0.125585246862792,61.5730128846865,0.0547839781475431,89.1754541809014,1.8805470267556,0.218338041425818,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"45",45,22806.3298728928,16.2297149384658,13.5986687857514,0.788275642938512,0.135472305039626,66.5418951913584,0.0596002436095976,96.3536271071633,2.03224107535801,0.236379346447594,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"46",46,22798.5996949398,17.4801547532109,14.6486923504798,0.849381882007525,0.146117107192068,71.8946636607126,0.0647953065850241,104.083805060188,2.1956538737579,0.255819723970703,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"47",47,22790.2758721781,18.8253023096246,15.7786150744104,0.915172006669185,0.157577813829529,77.6605624172798,0.0703982001070909,112.407627821921,2.37167804541281,0.276766489295089,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"48",48,22781.3137538258,20.272067810512,16.9943269862394,0.985997396938756,0.169916881907147,83.8709969159429,0.076440182708066,121.369746174248,2.56127216512417,0.2993350220792,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"49",49,22771.665481388,21.8278234257759,18.3021215628759,1.06223445697213,0.18320136306725,90.5596829009451,0.0829549023760866,131.018018612012,2.76546530153013,0.323649342170974,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"50",50,22761.2797825752,23.5004270191868,19.7087185664738,1.14428618930635,0.197503219750055,97.7628038580713,0.0899785719846596,141.403717424773,2.98536181796136,0.349842722731948,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"51",51,22750.1017559654,25.2982460164966,21.2212871986212,1.23258383367993,0.212899659120693,105.519177170014,0.0975501566674216,152.5817440346,3.22214643806735,0.378058341401785,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"52",52,22738.0726464232,27.2301815332239,22.8474691139354,1.32758857242075,0.229473485047096,113.870429298305,0.105711573878843,164.610853576811,3.47708958603486,0.408449970991796,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"53",53,22725.1296122656,29.3056913885144,24.5954019865824,1.42979328287515,0.247313468886033,122.861179700673,0.114507906840715,177.553887734372,3.75155299209262,0.441182711649581,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"54",54,22711.2054847222,31.5348120861045,26.4737429771427,1.53972433487885,0.266514738679132,132.539233509063,0.123987631912913,191.478015277782,4.04699556400583,0.476433765008371,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"55",55,22696.2285184012,33.9281805326093,28.4916910334858,1.6579434501151,0.28717918877985,142.955784531637,0.134202862156145,206.454981598783,4.36497957224599,0.514393256181366,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"56",56,22680.1221423571,36.4970524922089,30.6590085181919,1.78504953118014,0.309415898131492,154.165621602738,0.145209600452923,222.561357642904,4.70717693555774,0.555265080589833,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"57",57,22662.8046973806,39.2533192355876,32.9860425319466,1.92168057252442,0.333341581223835,166.227350680284,0.157068017801748,239.878802619368,5.07537598466563,0.599267826089654,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"58",58,22644.1891748212,42.2095215021095,35.4837431416289,2.06851554011685,0.359081047978719,179.203621202752,0.169842744203004,258.494325178789,5.47148835388409,0.646635725345432,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"59",59,22624.1829613878,45.3788585779638,38.1636795727688,2.22627616998237,0.386767667773471,193.16135345431,0.183603169384634,278.500538612183,5.89755590104783,0.697619629001797,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"60",60,22602.6875775307,48.7751923453457,41.0380542520034,2.39572877888147,0.416543862044657,208.171979459762,0.198423771216607,299.995922469254,6.35575803669436,0.752488054313948,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"61",61,22579.5984213759,52.4130460672564,44.1197123315767,2.57768598705676,0.448561607103332,224.311688168904,0.214384462250756,323.085078624148,6.84841918054748,0.811528274677124,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"62",62,22554.8045263363,56.3075963443142,47.4221456411266,2.77300829327163,0.482982936109865,241.661669499804,0.231570949021929,347.878973663648,7.37801617957196,0.875047429921351,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"63",63,22528.1883344399,60.4746555249952,50.9594924412531,2.98260546527125,0.519980440197496,260.308356582436,0.250075105911982,374.495165560065,7.94718566672386,0.943373660410754,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"64",64,22499.6254765026,64.9306425673746,54.7465302397024,3.2074377886642,0.559737796512135,280.343679716813,0.269995388320896,403.058023497387,8.55873176999259,1.01685733460861,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"65",65,22468.984583927,69.6925447049517,58.7986586379816,3.44851700198024,0.602450272200751,301.8653082027,0.291437253181618,433.698916072995,9.21563344647821,1.09587226502439,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"66",66,22436.127140788,74.7778679184001,63.1318714482405,3.70690686152262,0.64832519445806,324.976874210386,0.314513579043631,466.556359212051,9.92105126379988,1.18081688948887,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"67",67,22400.9073659898,80.2045631043912,67.7627237912498,3.98372329997079,0.697582426502779,349.788196262326,0.339345125716616,501.776134010157,10.6783341589354,1.2721155253367,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"68",68,22363.1721421078,85.9909386034941,72.7082826241822,4.28013411274364,0.750454813132285,376.415486729385,0.366061009242278,539.511357892179,11.4910257012976,1.37021961911883,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"69",69,22322.7610008086,92.1555607763672,77.9860544819612,4.59735813932789,0.807188576646704,404.981538027999,0.394799189085911,579.922499191388,12.362869698467,1.47560896737324,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"70",70,22279.5061806469,98.7171199169336,83.6139073067895,4.93666360362013,0.868043666192448,435.615877889794,0.425706969811624,623.177319353141,13.2978148448528,1.58879291533686,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"71",71,22233.2327655998,105.694272242215,89.6099758763645,5.29936564656662,0.933294031365715,468.454885102082,0.458941501635186,669.45073440023,14.3000181540623,1.71031147801721,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"72",72,22183.7589080918,113.1054645613,95.9925304844117,5.68682309923361,1.00322781963795,503.641875635139,0.4946703084628,718.924591908186,15.3738474757049,1.84073643162137,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"73",73,22130.8961624611,120.968722228572,102.779828314591,6.10043406029402,1.07814747434918,541.32713364279,0.533071818270547,771.787337538866,16.5238823141984,1.98067230951586,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"74",74,22074.4499438918,129.301396465781,109.989947448505,6.54163013346765,1.15836971102969,581.667876461592,0.574335887851054,828.233556108226,17.7549126170331,2.13075726697813,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"75",75,22014.2201170481,138.119887577276,117.640582164254,7.01186944599968,1.24422534445536,624.828154093333,0.618664326604961,888.463382951923,19.0719355500382,2.29166379506441,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"76",76,21950.0017345734,147.439334131941,125.74880482295,7.51262815801691,1.33605894628631,670.978667956048,0.666271411376936,952.681765426619,20.4801497921657,2.46409924989894,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"77",77,21881.5859490499,157.273252269961,134.330804729141,8.0453900959411,1.43422831165754,720.296491158438,0.717384385006106,1021.09755095014,21.9849468038205,2.64880616334242,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"78",78,21808.7611054562,167.633140031609,143.401589040949,8.61163455781704,1.5391036982927,772.964683284046,0.77224393105825,1093.92239454377,23.591898857775,2.8465622858579,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"79",79,21731.3139997456,178.528060385212,152.974646527416,9.21282248782961,1.65106682722657,829.171799418015,0.831104608718352,1171.36950025442,25.3067438297504,3.05818032353434,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"80",80,21649.0314247564,189.964153969073,163.061563286732,9.8503795477416,1.77050953910971,889.111233632402,0.894235268506021,1253.65207524356,27.1353649025268,3.28450729822409,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"81",81,21561.7019104481,201.944126807351,173.671614516403,10.5256770993018,1.89783213911499,952.980419594349,0.961919395411587,1340.98158955193,29.0837658955922,3.52642347340097,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"82",82,21469.1176087616,214.466745733884,184.811324797424,11.2400117590172,2.03344145723513,1020.9799121187,1.03445537216365,1433.56589123842,31.1580429577577,3.78484086018661,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"83",83,21371.0765015954,227.526267604403,196.483989449946,11.9945814555607,2.17774843129109,1093.31225478277,1.11215668065266,1531.60699840462,33.3643496996126,4.06070114138192,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"84",84,21267.3848443477,241.111845982288,208.689175292974,12.7904587407194,2.33116527588298,1170.18065835434,1.19535200612037,1635.29865565233,35.7088565341649,4.35497301681747,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"85",85,21157.8598000196,255.206972003405,221.422172887505,13.6285622283002,2.49410219431297,1251.78750544075,1.28438522614857,1744.82369998042,38.1977047138649,4.66864889663357,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"86",86,21042.3323155274,269.788895982126,234.673452092014,14.5096251213999,2.66696357783232,1338.3326324343,1.37961526496916,1860.35118447264,40.836953558026,5.00274085386494,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"87",87,20920.6501769386,284.828055443086,248.428133633031,15.4341614532494,2.85014373444132,1430.01141299556,1.48141580208382,1982.03332306145,43.6325216199652,5.35827585991499,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"88",88,20792.6812259125,300.28758984982,262.665415022967,16.4024307782392,3.04402203570985,1527.01264158536,1.59017481541094,2110.00227408751,46.5901217672716,5.73629015789483,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"89",89,20658.3168220247,316.122852938325,277.358051378135,17.4143994653498,3.24895736981464,1629.51612291606,1.70629390763596,2244.36667797532,49.7151872817525,6.1378225751283,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"90",90,20517.4750265209,332.281083134024,292.471891959745,18.4697050671215,3.46528260211608,1737.69032321438,1.83018750168634,2385.20847347907,53.012799908514,6.56390762161631,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"91",91,20370.1042818026,348.70111606879,307.965402445837,19.5676147774848,3.69329772396689,1851.68950547543,1.96228170593223,2532.57921819744,56.4876021479078,7.01556671755728,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"92",92,20216.1867324023,365.313244840167,323.789334436971,20.7069874222409,3.93326301032088,1971.65092489568,2.10301299230719,2686.49676759769,60.1437114595791,7.49379911292941,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"93",93,20055.7414946296,382.039238480126,339.886464734029,21.8862357864841,4.18539157582238,2097.69184819875,2.25282659520092,2846.94200537041,63.9846291500208,7.99957173280251,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"94",94,19888.8276897055,398.79256037886,356.191437868526,23.1032915178909,4.44984154232678,2229.90650436142,2.41217462546454,3013.85581029449,68.013147252806,8.53380815174853,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"95",95,19715.5471752908,415.478761017338,372.630773983879,24.3555730425707,4.72670791192691,2368.36299486178,2.58151389170804,3187.1363247092,72.2312542635872,9.09737677818434,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"96",96,19536.0468664002,431.996084042577,389.12304479171,25.6399580705603,5.0160142510053,2513.10022902718,2.76130341671425,3366.63663359975,76.6400417537714,9.6910783335534,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"97",97,19350.5205314274,448.236327540523,405.579210306506,26.9527624895265,5.31770430483398,2664.12496228543,2.95200164578634,3552.1629685726,81.2396142620655,10.3156327404785,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"98",98,19159.2099870083,464.085930627669,421.903163489818,28.2897265068973,5.63163371697376,2821.4089953034,3.1540633469163,3743.47351299168,86.0290042401261,10.9716655939472,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"99",99,18962.405608469,479.427274791076,437.992501082604,29.6460092850218,5.95756203755764,2984.88660812522,3.36793620954341,3940.27789153102,91.0060943259856,11.6596944110747,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"100",100,18760.4460622147,494.140223142445,453.739493866842,31.0161939012051,6.29514520345672,3154.45232451467,3.59405715666011,4142.23743778528,96.1675498716287,12.3801148674281,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"101",101,18553.7172082537,508.103863004888,469.032265062995,32.3943036124318,6.64392871211755,3329.95908296213,3.83284839169634,4348.96629174626,101.508764062668,13.1331872779849,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"102",102,18342.6501589486,521.198387532083,483.756183569654,33.7738298428262,7.00334174341628,3511.2168851389,4.08471322454955,4560.03334105143,107.023817781981,13.9190236521882,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"103",103,18127.718399784,533.307143619611,497.795467139654,35.147773945765,7.37269235237549,3697.99199154199,4.35003161662727,4774.96510021602,112.70545637994,14.7375753441338,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
"104",104,17909.4343107776,544.318607152639,511.034797233018,36.508698367748,7.7511643181528,3890.00676622794,4.62915592294111,4993.24918922243,118.545086318363,15.5886226926507,"Malawi","Ntchisi","TA Kasakula","153",22903.6835,93
