time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
43,549.562848,0,0,0,0,0,0,0,0,0,1250.37543,1,0,0,0,0,0,0,0,0,3385.36067,0,0,0,0,0,0,0,0,0,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
44,549.4938278872887,0.060243426753146666,0.007989940373798847,8.353813030640964e-5,1.5960880236513255e-6,7.015868697235582e-4,2.4496289583125373e-8,0.0690201127112887,8.893309145768813e-5,1.6371862017416472e-6,1250.2924233764504,0.8241029828385238,0.22416552998926859,7.796849033576412e-4,9.55853095401686e-6,0.03394880328710187,6.400022854861704e-8,0.0830066235494346,8.488243459588955e-4,9.870512760417322e-6,3385.2358785022893,0.10947764955646613,0.013968117001798019,2.25275814670072e-7,6.999917121391235e-10,0.0013455051581265488,1.7867577855513997e-11,0.12479149771006467,2.396330004699648e-7,7.178592899946374e-10,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
45,549.4149917450354,0.11404708952503916,0.02809580927748402,5.698288062120341e-4,2.1910755439118167e-5,0.0051209287772278215,6.878229535426361e-7,0.14785625496435562,6.45833209848618e-4,2.3064737153099027e-5,1250.1892118294254,0.7094860052130212,0.35725483421383963,0.0024562711797847265,6.190185380668166e-5,0.11695829263908511,8.654744593317081e-7,0.18621817057399714,0.002919423807487021,6.61207806970858e-5,3385.065770316871,0.2311802704455379,0.05332096944067367,1.638763612416115e-6,1.0120173335426158e-8,0.010396793834139504,5.236655231095123e-10,0.2948996831278024,1.851640389586828e-6,1.0643838858535667e-8,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
46,549.312739310757,0.1749586631156586,0.057432407837101414,0.001661907785095053,9.570528554732555e-5,0.015955392195460744,4.613023757641653e-6,0.25010868924262086,0.002002785397391229,1.0344469731754902e-4,1250.0467724949028,0.657654157213804,0.43714618931713517,0.004396032675542958,1.7006287955649923e-4,0.22928734283245666,3.720177891675883e-6,0.32865750509638736,0.005714290315260377,1.8819762446439366e-4,3384.8152709677756,0.3929500990638521,0.118205354804082,5.094102475140289e-6,4.651821216426483e-8,0.03423843407254947,3.6626517914567845e-9,0.5453990322238227,6.09771975425472e-6,5.018086395572162e-8,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
47,549.1939123016034,0.23521210823637298,0.09446380941363125,0.003470931037520493,2.644050117662904e-4,0.03550713843939858,1.73062575116849e-5,0.3689356983962013,0.004437894207725517,2.93440252016804e-4,1249.8740671266198,0.6450991979638239,0.4895784201559919,0.00630206263695984,3.305235347455536e-4,0.36004263331798714,1.003577008232529e-5,0.5013628733795908,0.008959939544862391,3.794448862767466e-4,3384.49720458931,0.573425436660069,0.2095760958422209,1.1335273582915116e-5,1.3531213647679038e-7,0.08045239327081821,1.433030062005833e-8,0.863465410689128,1.432812232485209e-5,1.4964243709684872e-7,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
48,549.0551218426576,0.2979338083516694,0.13752433654164747,0.006030166502809557,5.695678397490883e-4,0.06562087426440646,4.740384165991752e-5,0.5077261573419418,0.008169118312782615,6.490987221749217e-4,1249.6671189908452,0.6655436089272234,0.5302569663126572,0.008065972768984825,5.33771014550743e-4,0.5038896530469372,2.103708403351444e-5,0.7083110091543872,0.012523171952283606,6.363204526857734e-4,3384.103987841737,0.7745945710177173,0.32572891890779687,2.0894478485368254e-5,3.0648674431155013e-7,0.1563374264503573,4.0920917020683376e-8,1.256682158262018,2.784263171201293e-5,3.474076613322336e-7,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
49,548.8922546949854,0.3661027132810264,0.18612109324955614,0.009336094751605763,0.0010486275059024405,0.10787827592887023,1.0650029732357281e-4,0.6705933050142845,0.013380393412998893,0.0012273063287185932,1249.4207587523103,0.7153110044967154,0.5697704514740107,0.009682963491689907,7.697052951389671e-4,0.6590994335640811,3.768936768079319e-5,0.9546712476893169,0.0163613997770521,9.534295923453908e-4,3383.625818013639,0.9998929146659189,0.46606480401492045,3.413462783613959e-5,5.916543160004285e-7,0.26885944569600184,9.570095976019624e-8,1.7348519863599527,4.788173335135211e-5,6.873552757606248e-7,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
50,548.7004662381119,0.44259503477221757,0.24060573968462295,0.013385532775196751,0.001734191983620937,0.16385247040345904,2.0879226865705717e-4,0.8623817618877743,0.020254475474402817,0.002084489191368726,1249.1285174024463,0.7927658144815332,0.6154556729449354,0.011202932857235915,0.0010303259291996954,0.8263971294010518,6.0721939078039956e-5,1.2469125975530342,0.020493383728298228,0.0013263270634349456,3383.050287841519,1.2541720580941567,0.6311735718468208,5.1339801430686765e-5,1.022401402837006e-6,0.42498397143658295,1.949000056529739e-7,2.3103821584803996,7.568582960048636e-5,1.2173014084899802e-6,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
51,548.4741012753003,0.530279097197496,0.3019566938166331,0.018195444308741263,0.0026554848113242244,0.2352892353221322,3.7076924309810936e-4,1.088746724699425,0.028995790735038898,0.00327753576853355,1248.782484123057,0.897940974829841,0.6726286257985976,0.012703467390550319,0.0013107474383238977,1.0082713633880682,9.069809678856744e-5,1.59294587694217,0.024981723416674973,0.0017528732981040172,3382.3620138356114,1.5436769364753322,0.8228848127477534,7.278612244295346e-5,1.6298505267156915e-6,0.6320196405281625,3.5866437184194226e-7,2.9986561643885894,1.1255642041410614e-4,1.988514898557634e-6,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
52,548.2065663253801,0.6321297693948515,0.37163265710704513,0.023814505834828047,0.0038406069061782174,0.3242530956842565,6.1103969243939e-4,1.356281674619599,0.03984849379182657,0.0048657669825609194,1248.373121676593,1.0322789864056543,0.7454838159876184,0.014273732336728243,0.0016094975478963278,1.2085341915407635,1.2809958752646547e-4,2.0023083234061874,0.02992172082412974,0.002233944391633805,3381.5422180412093,1.8760616229753877,1.0443083407641003,9.880102105913704e-5,2.4449625257266736e-6,0.8979801380538033,6.110145601617433e-7,3.818451958791436,1.599205627769054e-4,3.0559770858884175e-6,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
53,547.8901600007301,0.7513501055819989,0.4514963602396317,0.030328450059727143,0.005319152234136048,0.4332435854902803,9.503456637642762e-4,1.6726879992695385,0.05311051106772475,0.006913576369440797,1247.8890364155818,1.198483840818927,0.8376984325038874,0.01600714064565008,0.0019283561692609776,1.4321024017480593,1.7341253137606854e-4,2.486393584417161,0.03543585537813792,0.0027736899441253198,3380.568247070835,2.260459792953132,1.299873814563452,1.298102638906888e-4,3.499455443154987e-6,1.2319550320525425,9.798770331455594e-7,4.792422929165493,2.1939691341669976e-4,4.479332476300547e-6,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
54,547.5158680211509,0.8914938039736305,0.5437866930764097,0.03786288485694593,0.0071247921415011324,0.5653000350499184,0.0014117697503380877,2.0469799788487437,0.06914602006294003,0.009493361651795163,1247.3166975116537,1.4004528788024173,0.9528639599688664,0.017998692791233194,0.00227205735881557,1.6849176921357087,2.2720728818612394e-4,3.0587324883452274,0.04167176318071334,0.003379624344171118,3379.413000588041,2.707616276981319,1.5953861995872782,1.6637685338707502e-4,4.8271109823158155e-6,1.6444942341701463,1.4972561742346733e-6,5.9476694119592866,2.9286419651808484e-4,6.324367156550489e-6,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
55,547.0731234093276,1.0565872462831483,0.6511283601567087,0.04658529299754872,0.009297711867816952,0.7241048478013732,0.002021131565360616,2.4897245906719565,0.08839766997040917,0.01268862642797067,1246.6400996084885,1.6432749394929587,1.094802059835432,0.020345172036806924,0.0026479926750928224,1.973970017192008,2.902102781646438e-4,3.7353303915104634,0.04880280674783328,0.004062680229669427,3378.0442497337867,3.2300817774848096,1.938108608095204,2.0923436106683538e-4,6.465349936251697e-6,2.1480119813336227,2.1995893411370316e-6,7.316420266213978,3.8253314661461e-4,8.664939277388729e-6,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
56,546.5495309828668,1.2512524951802761,0.7765693807143265,0.05670729803592012,0.011886909661154908,0.9140933744726899,0.0028075590683109912,3.0133170171326786,0.11139958236943916,0.016597237819098814,1245.84036435192,1.933282088308055,1.2678097463146771,0.023146969754258458,0.0030659878906912786,2.30739748679901,3.63369012288482e-4,4.535065648078981,0.05703055677285091,0.004837302203383101,3376.4238311887884,3.8424679589903357,2.3368805778216633,2.593174944570424e-4,8.456992350463738e-6,2.757219371603337,3.1283097102895375e-6,8.93683881121185,4.910235356721078e-4,1.1585302060753273e-5,412,Sub-Saharan Africa,Malawi,Thyolo,Thyolo Boma,30720,MW30720,0.1427624,0.003488393,0.2051409,0.02928640,0.02443496,0.000715612, 2250.37543,0.3034658,0.03430352,0.5960432,0.1808787,0.1130392,0.02044638,  549.562848,0.05,8.90e-06,1,0.2248529,0.000178069,4.00e-05,  3385.36067,43,2020-04-15
