time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
42,2374.685095,0,0,0,0,0,0,0,0,0,8917.86067,1,0,0,0,0,0,0,0,0,16953.3665,0,0,0,0,0,0,0,0,0,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
43,2374.6157723351944,0.06057606756686944,0.00796576820886265,8.364437760988123e-5,1.5619323832535503e-6,6.955987956525184e-4,2.392480652928499e-8,0.06932266480618428,8.903215620763699e-5,1.6020882927142673e-6,8917.7231240705,0.8719499557993389,0.23026947805680603,8.04897427265052e-4,1.0081935689903167e-5,0.034511449965068344,6.63176493159962e-8,0.13754592950181752,8.759303509532334e-4,1.0410123581735869e-5,16953.221377352125,0.12744210989929866,0.01613291055495698,2.732124289597721e-7,8.46844326957545e-10,0.0015473533438330471,2.1583106667080485e-11,0.14512264787894505,2.905809776322646e-7,8.684274336246256e-10,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
44,2374.5325003479734,0.11825779923853869,0.028585718233583596,5.790195043998546e-4,2.168152694337355e-5,0.005149755793694559,6.777297292530516e-7,0.15259465202688932,6.557593148843802e-4,2.2819043086436572e-5,8917.543977568206,0.8119739607558335,0.38068736501314726,0.0025924241607115897,6.629175649038239e-5,0.12137148321020307,9.068983781421798e-7,0.31669243179476386,0.003075386002618981,7.077974829797481e-5,16953.014969348333,0.2766392593543045,0.06276936890817969,2.0157313300604637e-6,1.2376239174171687e-8,0.012119994663000231,6.38143982636594e-10,0.3515306516711977,2.276018993196629e-6,1.3014383156808283e-8,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
45,2374.43335363416,0.1754651661330041,0.05829946424184474,0.001702185031440284,9.5655503270443e-5,0.016174309521256123,4.585409480184274e-6,0.25174136584029594,0.0020497541172824815,1.0335175308969257e-4,8917.318986245755,0.8068909269303346,0.4861739586075059,0.004766020644791541,1.8541718229283618e-4,0.24366348122541667,3.949657693730765e-6,0.5416837542480352,0.006164574462952517,2.0496295698985414e-4,16952.74067598787,0.4479618380043995,0.13774946453609532,6.294073351106488e-6,5.737324425803479e-8,0.04010635364869113,4.499200224202424e-9,0.6258240121349811,7.53152224075123e-6,6.187244448223723e-8,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
46,2374.296868683376,0.25118418522338615,0.09711376804531764,0.0035636154932998775,2.6509739162012066e-4,0.03608235835065416,1.7292120918675368e-5,0.38822631662519663,0.004552735803652043,2.9412085900507696e-4,8916.998106791307,0.8870871260602922,0.5751777413903318,0.007051011455414865,3.677817432026037e-4,0.3928687400131919,1.080803355537434e-5,0.8625632086959876,0.009925509454714352,4.212677425403376e-4,16952.33380663088,0.6928693852729986,0.24584207897754945,1.3957976699809512e-5,1.6674561322976057e-7,0.09396776249557745,1.7652975612211434e-8,1.032693369121414,1.764594847664893e-5,1.84398588841972e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
47,2374.1270022622257,0.33729428157348,0.14634105102275335,0.0062884218766847,5.747909093445506e-4,0.0675466417079986,4.755068462381205e-5,0.5580927377748851,0.00848982692772333,6.546010003566407e-4,8916.590091999062,1.0235334058260923,0.6692589574842482,0.009397435424418133,6.08432722553295e-4,0.5677567498379934,2.3019648046270784e-5,1.2705780009433503,0.014326356665089031,7.223506590446622e-4,16951.8024046521,0.9857489156635366,0.3939492929246867,2.60374585426843e-5,3.7878495287073385e-7,0.18437067262020201,5.0453244045532554e-8,1.564095347905165,3.462222248100962e-5,4.292381969162665e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
48,2373.9143749698746,0.4394154567880485,0.20669696939774926,0.009993127987563138,0.0010727790364815964,0.11343411778778278,1.0757912803812712e-4,0.7707200301256634,0.014208082980993731,0.0012533421570265451,8916.073586913846,1.2209379849776814,0.7816627849383041,0.01186806850505109,9.035152821013576e-4,0.7716687303170348,4.200213962928461e-5,1.787083086159801,0.019451458686313962,0.0011113723729297088,16951.118060785426,1.3395411743454477,0.5856584490581651,4.3533116223709386e-5,7.393712760872718e-7,0.3231952001563113,1.1853003268774554e-7,2.2484392145774565,6.069114239920974e-5,8.579013087750171e-7,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
49,2373.6472479956487,0.5638335423255116,0.28019567872476037,0.014809150517143715,0.001809898263624931,0.17698546098513546,2.132735359086767e-4,1.0378470043520849,0.022099607578309283,0.0021678611498799462,8915.421209379565,1.4881068719051669,0.9240472016811567,0.014588694421947216,0.0012529827065502006,1.0113957497938657,6.911993175543337e-5,2.4394606204404417,0.02547235347508097,0.0015950383270434383,16950.244145094926,1.7711594550728786,0.8273831187580383,6.746332559514523e-5,1.300706199614371e-6,0.5237433235638886,2.4365149576032145e-7,3.122354905078096,9.83504795026391e-5,1.5443576953746922e-6,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
50,2373.310939033299,0.717846558021855,0.37003724811482575,0.020914703080741164,0.002841725030890637,0.2621312597668372,3.8447268703801823e-4,1.3741559667021879,0.03264149605529658,0.0034870322517419,8914.59808672866,1.8382082833629556,1.1079177407923309,0.0177292865607211,0.0016619270871254784,1.2969602341098132,1.0579943169274655e-4,3.2625832713446385,0.03264192605208918,0.002185499511698214,16949.133727537646,2.302321166153134,1.1287525187914391,9.900310506968422e-5,2.121640504902867e-6,0.8015971981581628,4.5451227905561176e-7,4.232772462360589,1.505261607488538e-4,2.5761527839584787e-6,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
51,2372.887055218106,0.9101839391146483,0.4806171170140487,0.02855865040602122,0.004232146777103239,0.37380248876006006,6.45439823006175e-4,1.7980397818948877,0.04643441833254805,0.005315466847560311,8913.559995754158,2.289313594567954,1.3458182992899748,0.021497117292071495,0.002141362865844579,1.6417502028819924,1.5366894875795366e-4,4.3006742458465945,0.04129758896941752,0.0029018284259659313,16947.727000992738,2.960605971677101,1.5031386302678764,1.3961482105146104e-4,3.2695128743872458e-6,1.1756107333190935,7.876696424885848e-7,5.63949900726764,2.2075847138897767e-4,4.057182516875831e-6,188,Sub-Saharan Africa,Malawi,Chitipa,TA Mwenewenya,10105,MW10105,0.1465535,0.003633835,0.2020722,0.02961439,0.02479528,0.000734297, 9917.86067,0.2973560,0.03390531,0.5957979,0.1771641,0.1140226,0.02020072, 2374.685095,0.05,9.39e-06,1,0.2202156,0.000187759,4.13e-05, 16953.36650,42,2020-04-14
