time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
62,22.578322,0,0,0,0,0,0,0,0,0,95.55046,1,0,0,0,0,0,0,0,0,159.54582,0,0,0,0,0,0,0,0,0,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
63,22.491904401234464,0.07563653131663821,0.009824287876641746,1.0191579295786166e-4,1.877506184979835e-6,8.529575839421463e-4,2.8689172567414505e-8,0.0864175987655375,1.0845584409121239e-4,1.9256611577702563e-6,95.35490665188905,0.9231041547714106,0.23653285372797223,8.15776352717439e-4,1.0136345552867037e-5,0.035090360298805925,6.661449662895822e-8,0.19555334811095576,8.874209191227424e-4,1.0465415557544932e-5,159.36219887524427,0.1616410188858977,0.02007499489545296,3.349595223302944e-7,1.0315829391839875e-9,0.0019047749569940321,2.617964320458941e-11,0.1836211247556296,3.561147739780658e-7,1.0577625823885769e-9,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
64,22.38007680956344,0.15470178006896354,0.0363470976552458,7.21060719636577e-4,2.649517218344744e-5,0.006447933499908797,8.23320627445197e-7,0.19824519043656563,8.157387471404159e-4,2.7877121499666042e-5,95.07794538775491,0.9364593273584711,0.4071238981484952,0.0026908365751233815,6.772440634234061e-5,0.12617190406543746,9.21691234126957e-7,0.4725146122451037,0.0031856367035258963,7.227748343628177e-5,159.07582587054443,0.37291249594699044,0.08166047835374696,2.5570118577712654e-6,1.548884143368963e-8,0.0154185818626954,7.913081001449611e-10,0.46999412945544017,2.8826148484479566e-6,1.628014953383459e-8,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
65,22.23551166032202,0.24277350354995053,0.07697389086407953,0.0021771747730841996,1.1921529748496916e-4,0.020760899482857174,5.6557105284701575e-6,0.34281033967798497,0.0026143024666901243,1.2870844637133042e-4,94.70045907530407,1.03439991192056,0.5496813409764582,0.005108898253243686,1.9336429047017614e-4,0.2606133373290996,4.071926131208091e-6,0.8500009246959631,0.006570343250808326,2.1347926271875705e-4,158.66300532934392,0.6422280501216382,0.18778272512958133,8.278647461953481e-6,7.387925927554205e-8,0.05279553716859374,5.709415248013715e-9,0.8828146706559499,9.870420952424599e-6,7.958867452355577e-8,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
66,22.048178435901068,0.3463941207796371,0.13127193570798792,0.004678156033523879,3.3765401024600305e-4,0.0474400026082077,2.1694959344328853e-5,0.5301435640989467,0.0059485931230321585,3.740691482030333e-4,94.19637352627532,1.2187381934518777,0.6922894827333214,0.007869848672164883,3.9350172387664096e-4,0.4347841100024056,1.1337141088053712e-5,1.354086473724735,0.01094709676960684,4.49506246310546e-4,158.09245351966968,0.9825507366604269,0.3433859140993022,1.8943026742400993e-5,2.2090776317192182e-7,0.12741064269761904,2.2938315822235705e-8,1.4533664803301687,2.381994832228414e-5,2.438460789941575e-7,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
67,21.781512590103794,0.4938540431488605,0.2032078615091482,0.0084272689266753,7.460709912238217e-4,0.09051351146067266,6.065385964909123e-5,0.7968094098962218,0.011306888431029234,8.478789103672742e-4,93.46624420788035,1.5555043741179533,0.8643896604559544,0.010988547368567362,6.70826036302067e-4,0.6526377478650751,2.4636275843852936e-5,2.0842157921196844,0.016414061985440855,7.925271646966601e-4,157.2472511160159,1.4791509585931586,0.5642056672826229,3.610421935978528e-5,5.13115098974125e-7,0.2551755738094752,6.696426099319288e-8,2.298568883983952,4.7705806559131154e-5,5.800793599673273e-7,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
68,21.42615524729041,0.6823133849433387,0.2989926367879025,0.01375267915110658,0.0014194155584292716,0.1555492577816678,1.3937848717260904e-4,1.152166752709605,0.01936793524612722,0.0016533633044507156,92.48292766912881,2.03020911612591,1.094780843125065,0.014670162989413756,0.0010317111565043395,0.9267945086654852,4.5988808871797695e-5,3.067532330871231,0.02328833691799298,0.0012588920002607068,156.0915314024479,2.1241367968891183,0.8720508561640756,6.197684598756707e-5,1.0224700455489646e-6,0.4580377849461754,1.602365126410167e-7,3.454288597551877,8.563097715136594e-5,1.182706558189996e-6,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
69,20.95578970415598,0.924561293561026,0.4245415416934923,0.021072733044688076,0.0024499007551606225,0.24962591422127528,2.809125684044543e-4,1.6225322958440347,0.030994623848072327,0.002921414426606419,91.17124150744453,2.67427318343472,1.4072277629017405,0.019230427286088755,0.0014909414070335232,1.2769185017229818,7.767580294960365e-5,4.379218492555495,0.0320640051319796,0.0018746533336184762,154.53314192426052,2.9611952864737945,1.287708754969259,9.923215637350558e-5,1.8414046142159117e-6,0.76367262528646,3.3544882385198975e-7,5.012678075739286,1.4276922513486288e-4,2.1768534380679157e-6,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
70,20.340484878916836,1.233322601565957,0.5874993918489397,0.0309097650280184,0.003951352102197276,0.3816380699573211,5.159405807552851e-4,2.237837121083177,0.04727079149835228,0.004817361903259437,89.44208099820224,3.523372356320663,1.8280232421456157,0.02507164258848595,0.0020739291805144068,1.7297153485652326,1.224829973041856e-4,6.108379001797796,0.043411545929514836,0.0026789848746278204,152.4606373948957,4.039910122828845,1.838488172044821,1.5109396136894573e-4,3.0859859368804137e-6,1.206629491998953,6.382841933791174e-7,7.0851826051040785,2.2557936397413558e-4,3.7242701302595452e-6,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
71,19.54903709301439,1.619196871935616,0.7965542420627759,0.043907349592554094,0.006064626790180618,0.5626772211584571,8.845954460492783e-4,3.0292849069856214,0.06954718445744829,0.007549426309404681,87.19684193217498,4.612435353863214,2.3858342096342087,0.032679540567870806,0.0028183836885409892,2.3196665884782806,1.8399159296622375e-4,8.353618067825064,0.05819595084492701,0.0037272866664517664,149.74698761498666,5.410964519339252,2.5575176837938356,2.2151191602295898e-4,4.900750601552392e-6,1.830122638557957,1.1306555022054277e-6,9.798832385013133,3.4214003809811456e-4,6.031406103757835e-6,180,Sub-Saharan Africa,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,MW10110,0.1460741,0.003609199,0.2024326,0.02957016,0.02470800,0.000730620,   96.55046,0.2944413,0.03337641,0.5957676,0.1754186,0.1133551,0.01988458,   22.578322,0.05,9.35e-06,1,0.2205952,0.000186926,4.12e-05,   159.54582,62,2020-05-04
