time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
28,4626.22024,0,0,0,0,0,0,0,0,0,20187.97939,1,0,0,0,0,0,0,0,0,30001.8379,0,0,0,0,0,0,0,0,0, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
29,4626.160862751144,0.05187136549973543,0.006835166871853296,7.111579373103345e-5,1.3242623164092017e-6,5.98256140179004e-4,2.0290151819634883e-8,0.05937724885796699,7.569941016035347e-5,1.3583221851523381e-6,20187.84319187342,0.8707132765639558,0.230165483623916,7.987633896284548e-4,9.797365473455101e-6,0.034510740389764046,6.52502401312593e-8,0.1361981265829779,8.692615264521618e-4,1.0116306388859863e-5,30001.72622652039,0.09800151971754117,0.01247193413293049,1.9869519324862064e-7,6.169829811732621e-10,0.001199826426275071,1.5744149128549172e-11,0.1116734796046671,2.1134973585465687e-7,6.327271303018114e-10, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
30,4626.090480157092,0.10043601045496933,0.024401018541473737,4.904957217009249e-4,1.833223875377531e-5,0.004413412434090019,5.735191083705291e-7,0.12975984291009615,5.556060081435856e-4,1.9294971104248785e-5,20187.66915959665,0.8065036617867424,0.37981817821823616,0.0025704647885038774,6.439041572138462e-5,0.12127281610076593,8.920389475009921e-7,0.31023040334891727,0.003049571889482447,6.875067122267232e-5,30001.571289208983,0.2093426219209762,0.04795192912054715,1.452516180021377e-6,8.950795987559263e-9,0.009314778035010834,4.626699521378703e-10,0.2666107910061802,1.6407854988153198e-6,9.413465939697131e-9, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
31,4626.008032380094,0.14745757908948778,0.049429289294247995,0.0014352250303993658,8.06067192742364e-5,0.013801049418485454,3.870356732734498e-6,0.21220761990862763,0.0017291536397296252,8.71036564818961e-5,20187.454563306157,0.793610941927359,0.4832256493446922,0.00471726777503869,1.7992775122427503e-4,0.2430890242626559,3.882780536060919e-6,0.524826693841506,0.0061034009696850616,1.9890664809876776e-4,30001.36955824807,0.33379963361442755,0.10398561154160829,4.493112019170966e-6,4.118441170173085e-8,0.030551969226161373,3.242113735059932e-9,0.4683417519207417,5.38164252790678e-6,4.442652543679079e-8, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
32,4625.903412624523,0.20219684443545155,0.08085572317774746,0.0029792908550381613,2.223273652720452e-4,0.030558640254659167,1.4549390134416398e-5,0.316827375478303,0.003811943027483143,2.4675055947364586e-4,20187.172626906595,0.8428175057505447,0.5658610251586179,0.0069529475072213276,3.562920385492081e-4,0.39076470781015826,1.061513700215177e-5,0.8067630934020935,0.009797446267257894,4.081784608183471e-4,30001.0942635892,0.4916564949022748,0.18122668836531092,9.834830290263942e-6,1.1867557756758002e-7,0.07074326137162391,1.2639367094057517e-8,0.7436364107844446,1.2461129183496696e-5,1.3131494466163752e-7, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
33,4625.778178302329,0.2613504922678879,0.11858951334968452,0.005173451753249356,4.778045950691085e-4,0.05643062952512827,3.9806181875383086e-5,0.4420616976728947,0.00701127159128585,5.446248604812651e-4,20186.82760262294,0.934888920188603,0.6458030942961231,0.009192795799458088,5.874506397782448e-4,0.5612925433991662,2.257273291240063e-5,1.1517873770560407,0.01405549638306304,6.977853769958519e-4,30000.748379058525,0.6719042951630309,0.2813286718107056,1.7964579795911802e-5,2.661077145953018e-7,0.13626970797677126,3.582201333414707e-8,1.0895209414600315,2.4003174354500784e-5,3.019297279294488e-7, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
34,4625.62765449715,0.32790712313345793,0.1625477586206049,0.008050532466776712,8.801757993456198e-4,0.09311055650719802,8.935632513729468e-5,0.5925855028525207,0.011526819354345776,0.0010301729374941912,20186.4075912514,1.0695800497156396,0.7342826819767732,0.011457246166883608,8.67248864045565e-4,0.7555704469854121,4.107488530667919e-5,1.5717987485940603,0.018900034241894396,0.001068021481793861,30000.31984464537,0.8795273937504354,0.4047943651847401,2.9290353834044217e-5,5.105456877423116e-7,0.2337037115795235,8.320635084086e-8,1.5180553546205717,4.116539460570766e-5,5.937520385831716e-7, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
35,4625.446181605938,0.4049715993645976,0.21342390946100154,0.011645779179506635,0.001460905873431741,0.14238088138224994,1.7531880282314194e-4,0.7740583940636107,0.01756865804806031,0.0017552031002559143,20185.897743514783,1.2492806806213774,0.8400310612304027,0.01382313872086156,0.0011920118651533426,0.9772522814490193,6.731132668796666e-5,2.081646485213502,0.02442281676620472,0.0015210273003116305,29999.79351073872,1.1209697644150112,0.5534278587601565,4.418239006633546e-5,8.803642496518992e-7,0.369946406661873,1.6868111169806265e-7,2.044389261272469,6.51632972933347e-5,1.049045361349962e-6, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
36,4625.226952180894,0.4958797295651851,0.27253814097074314,0.016015952188731315,0.0022509107068299098,0.2062909624640657,3.121232129980212e-4,0.9932878191085533,0.02537960944072646,0.00277485334466227,20185.279755581218,1.478803655380047,0.9705194735616028,0.01640010437764804,0.0015616900649465682,1.2322470722321415,1.024231587397186e-4,2.6996344187751253,0.030771998800397896,0.0020623309199285468,29999.150543713375,1.4042914612435236,0.7303930906251369,6.304057180655246e-5,1.405076930141087e-6,0.5526069793543369,3.097494093483922e-7,2.6873562866211436,9.733709859634205e-5,1.7148263394894792e-6, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
37,4624.961783262959,0.6043399769011629,0.34175709155587924,0.021251174814991915,0.0032825503716111468,0.2873094009268004,5.16542473375461e-4,1.258456737043821,0.035254005455543934,0.00414963944023004,20184.53122919465,1.7653419989146788,1.1328677944783259,0.019318437700811236,0.0019803188037426245,1.5285046538479217,1.4760160103603013e-4,3.4481608053465163,0.038146572832163494,0.0027017903210112206,29998.367721596907,1.7393826266993004,0.940303858797059,8.6350397689253475e-005,2.1158901194025132e-6,0.7904029236042182,5.277013470579444e-7,3.4701784030897334,1.3922222701846264e-4,2.6435914664604574e-6, 63,Sub-Saharan Africa,Malawi,Lilongwe,TA Njewa,20615,MW20615,0.1434975,0.003531685,0.2045841,0.02935731,0.02461147,0.000722526,20188.97939,0.2963429,0.03344629,0.5957202,0.1765374,0.1128635,0.01992463, 4626.220240,0.05,8.81e-06,1,0.2258468,0.000176121,3.98e-05, 30001.83790,28,2020-03-31
