time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
47,3404.218589,0,0,0,0,0,0,0,0,0,14291.92268,1,0,0,0,0,0,0,0,0,22122.74512,0,0,0,0,0,0,0,0,0,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
48,3404.138521118683,0.07004562522055792,0.009131266189650976,9.437065888876272e-5,1.775802637819322e-6,7.94816284758433e-4,2.7159570689832773e-8,0.0800678813160646,1.0043327317796092e-4,1.821381510720949e-6,14291.743937693365,0.9082444294825589,0.23474774242809757,7.915892156748752e-4,9.577833304258241e-6,0.0349489036940474,6.397738643930367e-8,0.17874230663106952,8.612053728568186e-4,9.889009935773693e-6,22122.590434349,0.13605306255268507,0.017011895248337048,2.4698138044028067e-7,7.624084713210128e-10,0.0016204454408405495,1.9378845540258174e-11,0.15468565100503043,2.6261712677750606e-7,7.817873168612709e-10,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
49,3404.0371437453236,0.14130698154741592,0.0334783847282755,6.633653564846524e-4,2.4937624147623554e-5,0.005970809003565503,7.764153487392281e-7,0.18144525467523792,7.507092802852828e-4,2.624059527714533e-5,14291.497505093917,0.8984028780805723,0.39926783787040565,0.00259290444487112,6.369672594753389e-5,0.12484670673253963,8.822245920809918e-7,0.42517490607892827,0.0030715211133805686,6.798773707010147e-5,22122.356578681527,0.30743972924394264,0.06813470012140256,1.862786549952332e-6,1.1337303723939689e-8,0.012965014403065012,5.811043316462332e-10,0.38854131847336826,2.10115471106405e-6,1.1918408055585922e-8,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
50,3403.909076133726,0.21820928458455213,0.07011757068282766,0.0019871430346997962,1.1155115551486382e-4,0.019082007392218166,5.309423114442457e-6,0.3095128662729271,0.002388108346556294,1.2046136709654862e-4,14291.169695290959,0.9621288664582757,0.5301261782129892,0.004875526130619568,1.8075200164048422e-4,0.2556695051241038,3.881111711532429e-6,0.7529847090393402,0.006280865500871257,1.9962916021393754e-4,22122.027837170885,0.5191413811647397,0.15425773582956048,5.956858906642932e-6,5.354399074575907e-8,0.04387769755979716,4.158899531249658e-9,0.7172828291158944,7.110916712183105e-6,5.770289027700872e-8,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
51,3403.7466453245843,0.3060731542604772,0.11807127053402337,0.00423032348864015,3.13789899119796e-4,0.043234875624479766,2.0261607974783115e-5,0.47194367541471505,0.005387979329161199,3.477926919183933e-4,14290.741334337641,1.0979402357613333,0.6536501036150448,0.0074153558403114205,3.649558817709493e-4,0.42196426173787477,1.0749520777272024e-5,1.1813456623571126,0.01035262093581701,4.1723997544911695e-4,22121.58324376866,0.7795008864372764,0.27771204735069144,1.3458648169902166e-5,1.58478466572779e-7,0.10464966385805291,1.6571161729618565e-8,1.161876231343819,1.6959640735950115e-5,1.7504962830239756e-7,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
52,3403.5396757668022,0.41108119337577853,0.17803740041194774,0.007518568671559886,6.875648637605189e-4,0.08153219383767717,5.6312036306335595e-5,0.6789132331970302,0.010121741548856143,7.820670624495107e-4,14290.186604718892,1.3105315420368826,0.7900625839153288,0.010177267799884765,6.159905702566725e-4,0.6246646849509012,2.3211832439492834e-5,1.7360752811056934,0.015308467770750669,7.288895214614868e-4,22120.994900904774,1.1008544724352545,0.44282860354776143,2.5228172365738764e-5,3.6398499280873087e-7,0.20651037912351666,4.796121680376065e-8,1.7502190952251078,3.3467096557988584e-5,4.1194620961249153e-7,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
53,3403.2750173456275,0.5404791159128436,0.2522092250035814,0.01199214245773548,0.0012913492170697088,0.13747142610844273,1.2839567231469942e-4,0.9435716543719876,0.01700771797602447,0.0015068213280387318,14289.4714607084,1.6106250453249802,0.9565111590429323,0.013245944447701618,9.345911673066067e-4,0.8698595628458206,4.2988768456078734e-5,2.4512192915971966,0.021297181415625963,0.0011436822369121369,22120.225993132564,1.5002746054624287,0.6565272388945279,4.2165783351660747e-005,7.137003916111598e-7,0.3622820300293375,1.1356777780691949e-7,2.5191268674378153,5.8711146740022335e-5,8.272681694180791e-7,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
54,3402.9358169215657,0.7029507982118505,0.34421344456558256,0.01784406396922975,0.00218835292747614,0.21531946049122577,2.55958268773125e-4,1.2827720784341379,0.026557950843059425,0.002617899091285648,14288.551525273457,2.015314495234459,1.169364430460005,0.016788231697404326,0.0013257071482625721,1.1682899931067143,7.186889327789807e-5,3.371154726540123,0.028581691857777567,0.0016752669125110996,22119.228339518566,2.0005337453358627,0.9289698970281309,6.53229101073247e-5,1.2575083516469042e-6,0.5872100241886355,2.3446309313352126e-7,3.516780481434182,9.516233900293322e-5,1.491971444780425e-6,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
55,3402.500514053613,0.9091404601346899,0.4591764473465573,0.02534993372530699,0.003450803341998656,0.32049384424071986,4.6345759714506513e-4,1.718074946386418,0.039425075903429745,0.004228572444345928,14287.369337947315,2.5488906401624805,1.4460853760124566,0.021036360989505072,0.0018004121282277617,1.5354174199114785,1.1184347681153862e-4,4.55334205268096,0.037540367722034396,0.0023444024083591566,22117.939297749876,2.6313959263235795,1.2743317901653664,9.601739856889548e-5,2.0532672317832257e-6,0.8999960245409829,4.3842875128710384e-7,4.805822250124482,1.458513182303021e-4,2.4916959830703297e-6,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
56,3401.941517513328,1.172323774041755,0.6039229854772452,0.03489504336943454,0.005165690919892883,0.45998275100709096,7.812418560764031e-4,2.277071486671495,0.05645346406935639,0.006476761837404396,14285.850785630806,3.244175938259443,1.8069111829679416,0.026285504754852685,0.0023772947957606872,1.9919791662768256,1.6528213816871995e-4,6.071894369192992,0.048680377656374875,0.003181202893097678,22116.277806467428,3.4313419147285984,1.7117560579182731,1.3595859162003079e-4,3.169741238021089e-6,1.3240756704695458,7.611236474982387e-7,6.467313532572924,2.1457588933041736e-4,3.930864885519327e-6,395,Sub-Saharan Africa,Malawi,Phalombe,TA Nazombe,30902,MW30902,0.1420505,0.003421937,0.2055983,0.02920535,0.02408957,0.000703544,14292.92268,0.3004284,0.03386460,0.5958807,0.1790195,0.1127210,0.02017926, 3404.218589,0.05,8.10e-06,1,0.2337413,0.000162040,3.79e-05, 22122.74512,47,2020-04-19
