time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
35,1673.315171,0,0,0,0,0,0,0,0,0,13647.68714,1,0,0,0,0,0,0,0,0,15252.94209,0,0,0,0,0,0,0,0,0,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
36,1673.280760566525,0.030072678389773167,0.003950700096606729,3.803707877334928e-5,6.110142789429696e-7,3.4839754307212684e-4,9.351845358797821e-9,0.034410433474349675,4.048641620762433e-5,6.267202970552332e-7,13647.539122530723,0.8811284238766761,0.2314484559832997,7.38796352851743e-4,8.692872851901668e-6,0.034693041162867755,5.9029981185792446e-8,0.14801746927852835,8.03936456805812e-4,8.975700521903968e-6,15252.850466012973,0.08045903467382283,0.010187516191513722,1.7422436895312769e-7,5.40083666255907e-10,9.772613806992637e-4,1.376636466583323e-11,0.09162398702425481,1.8530136957156247e-7,5.538500309217404e-10,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
37,1673.2392053642268,0.05890097149615094,0.014209267352427498,2.637469614674163e-4,8.49255152577468e-6,0.0025828922312084945,2.6517978143328355e-7,0.07596563577256156,2.9867794472494315e-4,8.937909451446442e-6,13647.345815771621,0.8312717376336171,0.3851480394638254,0.002389216452614927,5.732020896181649e-5,0.12245710566719725,8.089519500903441e-7,0.3413242283781666,0.0028333400671190214,6.11961037290494e-5,15252.720132979328,0.17467333435940813,0.0396298679001926,1.2850517095774417e-6,7.890686013943952e-9,0.00765252505874401,4.068905059809412e-10,0.2219570206676309,1.4510032399759397e-6,8.297576519924893e-9,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
38,1673.189475125939,0.08770348242709722,0.02905161775694027,7.767880418202911e-4,3.752086026518436e-5,0.008124668823065851,1.7961507868274055e-6,0.12569587405997557,9.352156763517825e-4,4.053741750153008e-5,13647.102206268612,0.8376894059613217,0.4957848878367558,0.004413966148314306,1.6085098422936097e-4,0.24688108895246458,3.531507526469782e-6,0.5849337313906121,0.005704120969915317,1.7777133597677832e-4,15252.54661880613,0.28313894979344767,0.0870032467902372,4.012925334619547e-6,3.65776175830361e-8,0.02532494491200808,2.8684144852317343e-9,0.3954711938670597,4.8018459759849044e-6,3.944603206826782e-8,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
39,1673.127587766295,0.11998331580731458,0.04777575418233409,0.0016225466827924054,1.0403384664768165e-4,0.018090803187750845,6.779997608499654e-6,0.18758323370444824,0.0020736313135644815,1.154205581633956e-4,13646.78878692364,0.9035341426607774,0.5883096453727283,0.006560575398138184,3.201976837477644e-4,0.3996188261728722,9.689072968559783e-6,0.8983530763612326,0.009221281086983463,3.6662049935997135e-4,15252.315011556097,0.41541668750412897,0.15256251932366746,8.855321914970298e-6,1.0618115561228017e-7,0.059090264311546764,1.1251461826718974e-8,0.6270784438938759,1.120397426375026e-5,1.1743261743899909e-7,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
40,1673.052509145378,0.15577354674677643,0.0702880660925384,0.0028286735661466225,2.2453549492861363e-4,0.03352841039902836,1.8622322008874645e-5,0.26266185462142755,0.00382842921069911,2.5581087594083655e-4,13646.400810014291,1.0181469164616448,0.68055955551697,0.008755484365591535,5.311621862489706e-4,0.5783161794033491,2.06877760596617e-5,1.286329985709865,0.013329687042890505,6.302825888468942e-4,15252.021127778766,0.5692046992335492,0.2374156597994403,1.6247552522872414e-5,2.3940169378990437e-7,0.11432534317716196,3.20614746994274e-8,0.9209622212258435,2.1676815892658997e-5,2.7146316848933165e-7,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
41,1672.9610898483334,0.1969547958195466,0.09676175892987403,0.004416956032387603,4.150192934134718e-4,0.055490681033848785,4.194055730752446e-5,0.35408115166637827,0.0063142092750300485,4.854566378559475e-4,13645.923020490765,1.1827513231848286,0.7848162524603194,0.011024567980128283,7.894785184684041e-4,0.7847000717158896,3.781537495797315e-5,1.7641195092345927,0.01806903185465899,9.70661608396293e-4,15251.653246316211,0.7494108300855612,0.34272306298342886,2.6574991186284274e-5,4.6106771214950015e-7,0.19668267986844049,7.478499920900917e-8,1.2888436837813289,3.729204541345441e-5,5.358527113585092e-7,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
42,1672.8494715552517,0.24555923921409378,0.12781281433052938,0.006415200239582754,6.910383741287207e-4,0.08513862935034007,8.252323912027489e-5,0.46569944474779523,0.009657555912721221,8.296325700952284e-4,13645.33623205437,1.401700754955146,0.9110231640289832,0.013450748808651183,0.001093236027974814,1.0235777661819077,6.227562647400761e-5,2.3509079456291375,0.023550228751456976,0.0013916144109551653,15251.196539687533,0.9624375028629826,0.47076761497372227,4.022091972083823e-5,7.975482636278155e-7,0.3123040240421767,1.5211023287726262e-7,1.7455503124570997,5.921408965093975e-5,9.496584965050781e-7,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
43,1672.7129523018089,0.3038511213537183,0.16443740962078343,0.008866690920475158,0.0010684263237319147,0.12384772890072282,1.4732107132086437e-4,0.6022186981907527,0.014009256207020496,0.0013158456645903295,13644.61657547572,1.6823572760193932,1.068127489601089,0.01615206975717638,0.0014440582904821256,1.3023883638465092,9.526676280678354e-5,3.0705645242774575,0.02994476845016035,0.0019005056077953423,15250.632429926633,1.2163728362347517,0.6250708275771673,5.762367592719385e-5,1.2768942965766823e-6,0.46815722885155225,2.8012184230711054e-7,2.3096600733555386,8.876399870486966e-5,1.5570161388837929e-6,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
44,1672.5458046096562,0.3744282458327886,0.20798803043805672,0.011836393514237736,0.0015643998968382694,0.17330481361365094,2.445070478579515e-4,0.7693663903434304,0.019555206272129276,0.001975038864325085,13643.734547617347,2.0351759002069305,1.265080798099292,0.019271387294035467,0.001847624897725224,1.6310785905062393,1.3808164721480553e-4,3.9525923826514373,0.03748168180382793,0.002509209227710456,15249.93781228278,1.5212500404785088,0.8105361275326497,7.932725259472544e-5,1.929598428795807e-6,0.6724098137933185,4.785527117293373e-7,3.0042777172082133,1.274902754052283e-4,2.408151140525144e-6,281,Sub-Saharan Africa,Malawi,Blantyre City,Green Corner Ward,31549,MW31549,0.1377907,0.003125652,0.2087136,0.02875880,0.02268406,0.000652366,13648.68714,0.2558734,0.02676467,0.5954307,0.1523549,0.1046012,0.01593651, 1673.315171,0.05,9.48e-06,1,0.2193977,0.000189579,4.16e-05, 15252.94209,35,2020-04-07
