time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
37,8301.045202,0,0,0,0,0,0,0,0,0,35897.5762,1,0,0,0,0,0,0,0,0,53564.62789,0,0,0,0,0,0,0,0,0, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
38,8300.980299206067,0.056721216462561785,0.007451530957273094,7.745504124857782e-5,1.4428342879104896e-6,6.511265440398096e-4,2.2093921234473437e-8,0.06490279393333243,8.2444079764625e-5,1.4799219434960984e-6,35897.42817466071,0.8811353232740533,0.2314493242298202,8.024797391933455e-4,9.839540571490682e-6,0.03462830701813838,6.549249979317676e-8,0.1480253392942766,8.732341916381951e-4,1.0159773335460792e-5,53564.50555515935,0.10742756982732468,0.013602175947070649,2.160199935522975e-7,6.698293338538633e-10,0.0013048781920330268,1.7073072118817598e-11,0.12233484067332437,2.2975804167175118e-7,6.869024059726806e-10, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
39,8300.898839123038,0.11380304023380028,0.027141686200736086,5.405157777159178e-4,2.011321078425459e-5,0.004856894074935141,6.274633367145954e-7,0.1463628769613084,6.118711971733123e-4,2.1166493444118404e-5,35897.22704504358,0.8381679954688587,0.38600013905771574,0.0025970830057041707,6.489613365143085e-5,0.12232394536772223,8.973874377196608e-7,0.34915495642109007,0.0030795890505737563,6.928400799491351e-5,53564.32429583237,0.23961411516860964,0.05368839762309951,1.6052841010772862e-6,9.821018759160249e-9,0.010290039254136017,5.055243859737747e-10,0.30359416765648944,1.8118149639799673e-6,1.0326543145134024e-8, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
40,8300.800362009519,0.17156471816376903,0.05615285122189594,0.0016077228156695835,8.950577065106562e-5,0.015420920833803383,4.271675294687107e-6,0.24483999048108365,0.0019336333020635258,9.667635935832121e-5,35896.97076562775,0.8540080048546241,0.49930796668830485,0.004808790737341422,1.8232941142798384e-4,0.24712336132932566,3.919244838333416e-6,0.6054343722658627,0.006212023432116581,2.0149298910815457e-4,53564.080063128786,0.393898302461161,0.11949749333546651,5.071365932861197e-6,4.5920179051212695e-8,0.034425954573258276,3.5859012514125327e-9,0.547826871241899,6.061487538913702e-6,4.9506080302625224e-8, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
41,8300.681179671219,0.2330697970301987,0.092730253771196,0.003382129767273625,2.499267545021285e-4,0.03457400501925474,1.621643625747531e-5,0.3640223287786826,0.004316438029747332,2.771482511464094e-4,35896.65023955062,0.922013984847911,0.5952705951383224,0.00717059517774559,3.636186775884156e-4,0.4011308899475795,1.076561052435839e-5,0.9259604493996716,0.010069491435997214,4.1625831151486704e-4,53563.76324976181,0.5731983654234574,0.21047243202739968,1.1283002318742583e-5,1.34408409376191e-7,0.08095800918446905,1.4162831543113936e-8,0.8646402382088858,1.4254427137128679e-5,1.4857124091930493e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
42,8300.536445217913,0.30162782311890163,0.13635028422753873,0.00591296796958673,5.418833945440466e-4,0.06427906395207592,4.4759421501540115e-5,0.5087567820841484,0.007993028660261916,6.170181789602264e-4,35896.25333306183,1.0398420896395526,0.6907801635313618,0.009598771344521265,6.045062735149367e-4,0.5820183885292235,2.3018865282178186e-5,1.3228669381834566,0.014592500389876369,7.170595410806306e-4,53563.36137574886,0.7822191353927171,0.32715011476809375,2.0760891092670837e-5,3.0461143325108887e-7,0.15712389491175852,4.0589311699373866e-8,1.2665142511644074,2.7664905991680093e-5,3.452007449504627e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
43,8300.360099023583,0.3807833467589671,0.1874711867029997,0.009238695025348466,0.0010039951101669976,0.10650460831134871,1.0114450395792732e-4,0.6851029764127887,0.013195682977592046,0.001173779934117388,35895.76445331921,1.2087503122122136,0.7984252780120874,0.012118356894904104,9.004244599696811e-4,0.7915101677830666,4.214144761899328e-5,1.8117466808098603,0.01982407651797568,0.001106479692116094,53562.85843304927,1.027578548630492,0.4713495545821104,3.396354240053425e-5,5.880796884271328e-7,0.2704942008887552,9.503279272188748e-8,1.7694569507562394,4.7625792023514657e-5,6.831124811490203e-7, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
44,8300.144704521432,0.474402038915741,0.2473577809896861,0.013414659345055851,0.0016734922592381415,0.163450074873943,1.994321788040661e-4,0.900497478562468,0.020184825918373783,0.0020082663304261915,35895.16396291528,1.4332163268038665,0.9284027791938915,0.014818646693090345,0.0012493913004824123,1.0344804333197417,6.950742652393356e-5,2.412237084737596,0.02588650206974429,0.0015892554892444934,53562.2341459782,1.3179788777786778,0.6463493548938534,5.136212438455346e-5,1.0180510257701166e-6,0.4293632152633147,1.937108266227662e-7,2.393744021822083,7.559736143241114e-5,1.2117618523928828e-6, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
45,8299.881186129798,0.5868204663813289,0.3179791239608285,0.018530717781164587,0.002588239139774507,0.2377408584462425,3.5646448879984345e-4,1.1640158701981387,0.02927326856250798,0.0031866133282585653,35894.42740953912,1.720809976726872,1.0898915344087645,0.017828791492559427,0.0016534063003748648,1.318500262688989,1.0648927914164376e-4,3.1487904608967017,0.032969588440737295,0.002174097315382758,53561.46309287613,1.6644543742723934,0.8570739852723998,7.350698911510132e-5,1.6298101850196773e-6,0.6431932704254709,3.5711716703051617e-7,3.164797123886731,1.132455361561052e-4,1.9869273520501927e-6, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
46,8299.507327823798,0.7680767713827025,0.4075558777486339,0.02477926878537817,0.0037905204822771066,0.33307971492112193,5.920228817072085e-4,1.5378741762018209,0.040907899427917005,0.004784311512060329,35893.38144935032,2.2082857905154625,1.307695404793647,0.021340429509396748,0.0021193973741784385,1.6551550574932907,1.5457002515233072e-4,4.194750649711127,0.041363721005542094,0.002875184472514505,53560.362949486145,2.213431563175777,1.1267357717004298,1.0134597139440765e-4,2.4625266375990116e-6,0.9246687601437997,6.103519847968311e-7,4.264940513870022,1.6280354384232447e-4,3.0728786223958354e-6, 59,Sub-Saharan Africa,Malawi,Lilongwe,TA Masula,20603,MW20603,0.1435920,0.003538008,0.2045153,0.02936675,0.02463931,0.000723577,35898.57620,0.2966347,0.03349891,0.5957217,0.1767117,0.1129299,0.01995603, 8301.045202,0.05,8.80e-06,1,0.2258848,0.000176047,3.98e-05, 53564.62789,37,2020-04-09
