"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"199","Rumphi",92,11947.4686,7779.56977365428,7740.65076500035,38.9190086539296,111.393325715188,30.50526411376,227.169590240292,65.285018652072
"200","Rumphi",93,16888.44802,11200.2970412726,11146.5748910836,53.7221501889901,156.952663483349,42.1553640981278,319.68708070104,90.1773553809932
"201","Rumphi",117,49083.97594,29703.7272583019,29547.7998084456,155.927449856275,449.884673701365,122.214028537301,917.733409778474,261.613004513111
"202","Rumphi",156,10960.19975,7212.74945276289,7172.86351556051,39.8859372023797,112.346363364298,31.2567757907991,229.113736668598,66.8932947694013
"203","Rumphi",203,4605.369723,3257.24141497947,3237.79541906855,19.4459959109206,54.1263465734582,15.2541438153609,110.187995799286,32.62038362834
"204","Rumphi",238,4715.757764,3326.80174207751,3310.91937424423,15.8823678332824,45.526581151721,12.4608030138386,92.6531871929712,26.6481312283636
"205","Salima",40,19207.28141,15569.1185038811,15529.9515621309,39.1669417501596,154.782753898258,30.7545049869729,378.842516447355,65.8018235562313
"206","Salima",61,15863.20716,11467.6438664911,11416.2849941986,51.3588722925136,140.631015709149,40.2756997310685,286.615204444035,86.1670463677278
"207","Salima",62,27358.33706,14629.277427662,14545.2945322433,83.9828954186517,232.108879586578,65.8883680949363,471.941741287501,140.899934640098
"208","Salima",88,4285.895506,3176.94676595367,3164.05651170282,12.8902542508457,35.6462912618166,10.1089533892677,72.6615980934164,21.626407317732
"209","Salima",95,22103.91506,16236.8100012746,16160.68592639,76.1240748846382,208.385071774795,59.7091547815667,424.985160700491,127.733755792601
"210","Salima",152,45662.49256,32907.5876242965,32767.6155311276,139.972093168915,389.068471307435,109.706554968274,794.797711105207,234.860895596853
"211","Salima",159,65343.56916,46367.2354234568,46160.5743890173,206.66103443945,570.093362375227,162.038963106908,1162.35534875694,346.747350074771
"212","Salima",162,6216.197062,4599.1947724886,4582.11462258489,17.0801499037068,47.9553776044683,13.397281467308,97.8589899258636,28.6610918680494
"213","Salima",174,35231.38148,25120.9175648511,25021.9725421114,98.9450227396922,270.869293486624,77.5557260222787,553.923885609378,165.958362424454
"214","Salima",213,31081.54055,22294.9012562114,22196.7610281806,98.1402280307948,263.543024989853,76.9072976860093,538.732770300801,164.562413185865
"215","Thyolo",20,5909.533651,4535.2586825684,4516.07074944543,19.1879331229721,53.9050079561616,15.0493459758965,112.672644962997,32.1979535697338
"216","Thyolo",67,36861.57798,26805.6389328564,26639.6132346997,166.025698156682,456.700643687536,130.133391225936,932.017218392245,278.578239121898
"217","Thyolo",75,35323.46129,25234.4818326016,25084.2798150401,150.202017561499,397.599086524557,117.649652286459,811.620029436796,251.877897782146
"218","Thyolo",85,45600.24699,33261.8687850496,33089.8805477535,171.988237296144,479.012030565212,134.819494006831,978.791741370263,288.560738131233
"219","Thyolo",105,13760.55525,10174.3782464944,10121.125256323,53.2529901714214,141.61541499508,41.751636530889,288.704303854675,89.3389243813501
"220","Thyolo",109,68290.27389,50044.8665227917,49806.9906287516,237.875894040097,674.70890338854,186.576702253282,1375.67318573335,399.280266315711
"221","Thyolo",112,31232.49632,22812.0331035182,22673.097693151,138.935410367231,368.5554245609,108.884604213372,753.407733300556,233.060936055745
"222","Thyolo",119,92290.63858,65606.965849598,65254.5657719715,352.400077626473,967.819148038284,276.472655860466,1972.53742443078,591.455302555004
"223","Thyolo",151,39596.64243,28488.7244499206,28322.4237930914,166.300656829252,452.722254981814,130.357220238808,923.433236406829,279.003765140073
"224","Thyolo",211,35006.37989,24095.2349033871,23962.7950565553,132.439846831844,379.973910340904,103.863403272605,775.987966494491,222.292405765151
"225","Thyolo",219,28487.25244,20837.9698064197,20725.077434155,112.892372264718,293.263352660918,88.478279863884,599.282106747631,189.313023953456
"226","Thyolo",234,25383.21362,18718.0045970813,18619.047115929,98.9574811523389,274.158901463895,77.6381019228076,558.891522538837,166.069180702359
"227","Thyolo",240,3471.010414,3028.8947533919,3021.63853384702,7.25621954488428,30.2890038142213,5.69084311838643,74.8146340168128,12.1783276750021
"228","Zomba",77,108196.5929,76233.492929359,75840.5073971416,392.985532217408,1095.39938738231,308.431316213724,2233.14840689594,659.794688373861
"229","Zomba",116,44158.33705,31629.4516891745,31440.8110844167,188.640604757785,515.679066201237,147.968345986752,1051.3904377737,316.634200926457
"230","Zomba",165,54377.40797,37853.8268658935,37674.7526790433,179.074186850189,494.318752327892,140.461640538013,1007.9385020025,300.585715643178
"231","Zomba",193,91406.84186,65011.0656601064,64661.1407761309,349.924883975477,962.516715058342,274.54269802724,1961.72072976219,587.328181237506
"232","Zomba",202,89546.48448,61325.2068173981,61035.7881095848,289.418707813292,790.232727030743,227.084557155902,1611.56709486189,485.796673741334
"233","Zomba",241,1682.339272,1246.7475337869,1242.65924692363,4.08828686327072,11.3696693642119,3.20544658877429,24.1293759596269,6.85725382536382
"234","Zomba City",4,55397.11092,48880.2844420789,48771.7530768583,108.53136522057,486.32866294473,85.1685859671741,1193.81320232323,182.347240903922
