"","X1","Susceptible","Exposed","Infected","Recovered","Hospitalized","Critical","Deaths"
"39",39,1484997.26380476,2586.07554129846,1907.16136526203,5112.20366589234,84.0663561838352,9.00452710719339,2.22473950126143
"40",40,1483557.2375567,2960.92456942475,2186.31102551689,5884.05186959042,96.528836060579,10.3653634981143,2.5807792093625
"41",41,1481911.92844428,3387.18679204464,2504.5916232337,6768.59335969216,110.783842492576,11.9254265466395,2.9905117111487
"42",42,1480034.22299077,3871.03022821975,2866.95960008778,7781.53926167586,127.073261019925,13.7128779273747,3.46178029639672
"43",43,1477894.06595574,4419.10086320314,3278.83936696933,8940.56414417133,145.666628721161,15.7595107519937,4.00353043817535
"44",44,1475458.32652574,5038.47830633774,3746.12158889734,10265.4837270204,166.862787834086,18.1011138859221,4.6259502842957
"45",45,1472690.71262346,5736.60693880122,4275.14018082921,11778.4305687506,190.991223449979,20.7778395167188,5.34062519125009
"46",46,1469551.74939126,6521.18798599625,4872.63332939794,13504.0211394531,218.412875885295,23.8345712615632,6.16070674363212
"47",47,1466855.33078359,6684.68922568251,5421.26727127007,15453.260278854,249.032864645776,27.3185164444837,7.10105951706827
"48",48,1463916.2709036,6996.02776407924,5874.91690821053,17589.9501403187,281.400655098632,31.2556300664976,8.17799862696295
"49",49,1460768.80785968,7380.44918813532,6296.7941471131,19892.2266228642,314.669863316044,35.6440907824635,9.4082281107969
"50",50,1457424.69476348,7805.2323599847,6714.12175734954,22354.1175742309,348.554356076593,40.471046596063,10.8081422801753
"51",51,1453886.22547642,8255.73916150707,7138.45255015206,24976.4695256311,382.998615258955,45.7210725209206,12.393598505218
"52",52,1450151.89756855,8725.06132534088,7574.46327950887,27762.9831691294,418.035321688482,51.3794432070076,14.1798925764834
"53",53,1446218.88915872,9209.55035046148,8023.75889890872,30718.4625512563,453.724045437106,57.4331872556175,16.1818079648285
"54",54,1442084.16210763,9706.88276000597,8486.52540929155,33848.0199077522,490.124919924397,63.8712110428896,18.4136843506111
"55",55,1437744.96267552,10215.2323884642,8962.24483640437,37156.69897358,527.28760134166,70.6840421916773,20.8894824984022
"56",56,1433199.06418513,10732.9146458039,9450.01183198628,40649.276375615,565.246688748546,77.8634361593759,23.6228365520209
"57",57,1428444.88835921,11258.244799483,9948.6743373856,44330.1433703439,604.020106411355,85.4019379828844,26.6270891852402
"58",58,1423481.56022253,11789.4864310057,10456.9029487091,48203.2336889797,643.608927263267,93.2924644327345,29.9153170828672
"59",59,1418308.93903996,12324.8416585326,10973.2281446229,52271.9653226485,683.997580523647,101.527914854736,33.500338858789
"60",60,1412927.64880938,12862.4583128599,11496.0640240513,56539.1793123114,725.154032963893,110.100807270562,37.3947011595161
"61",61,1407339.07363698,13400.4539425685,12023.7317342183,61007.0964425593,767.030665007276,119.002926021155,41.6106526441479
"62",62,1401545.32397895,13936.9349628759,12554.4897446746,65677.3006018317,809.565547239258,128.225039805126,46.1601246273014
"63",63,1395549.21455469,14470.0278040252,13086.5505048,70550.7124761502,852.683308683178,137.756667314682,51.054684340297
"64",64,1389354.22290708,14997.91173631,13618.1025476318,75627.575063052,896.296400950254,147.585862658473,56.3054823147685
"65",65,1382964.43722648,15518.8410117056,14147.3463573007,80907.4467695603,940.306398385562,157.699040881723,61.9231956859357
"66",66,1376384.48919071,16031.1767547552,14672.518587033,86389.2110876277,984.605550036265,168.080864239261,67.9179656000067
"67",67,1369619.47662299,16533.4202199805,15191.9153436449,92071.0958190885,1029.07850531221,178.714157781411,74.299331200176
"68",68,1362674.88075728,17024.2345994664,15703.9265340948,97950.6980963456,1073.60397916155,189.579872909658,81.0761607371053
"69",69,1355556.47159324,17502.4721264668,16207.0623207725,104025.023644404,1118.0566405887,200.657092315315,88.2565822107533
"70",70,1348270.20455877,17967.2014605738,16699.9756562088,110290.5381779,1162.30915631121,211.92307532287,95.8479149163599
"71",71,1340822.11820136,18417.7216040015,17181.4921124039,116743.22402769,1206.23409825273,223.353352207536,103.856604086009
"72",72,1333218.22430961,18853.5812406171,17650.6301268829,123378.648308426,1249.70600712402,234.921847801647,112.288159539278
"73",73,1325464.3947561,19274.5890792181,18106.6214899462,130192.043054987,1292.60346451419,246.601053770955,121.147101466888
"74",74,1317566.26098285,19680.8213087616,18548.9271847082,137178.380352644,1334.81104527262,258.362220007871,130.4369057546
"75",75,1309529.10875439,20072.6211668085,18977.2499685827,144332.463294094,1376.2212590536,270.175592976814,140.159964094953
"76",76,1301357.77756166,20450.597644021,19391.5438438983,151649.016288975,1416.73644789603,282.010668177375,150.317545370118
"77",77,1293056.56395209,20815.6057849519,19792.0133091987,159122.800199386,1456.27045428927,293.836504723084,160.909795359244
"78",78,1284629.16686909,21168.7307948796,20179.111300307,166748.683335337,1494.74999474292,305.621997846983,171.935707793108
"79",79,1276078.62266128,21511.2668705295,20553.5264113996,174521.73869226,1532.11603923153,317.336202648722,183.393122649407
"80",80,1267407.26707264,21844.6754661614,20916.1709168445,182437.334410162,1568.32472702489,328.948661763054,195.278745403231
"81",81,1258616.71755977,22170.545300293,21268.1579763473,190491.213201825,1603.3480597171,340.42973407478,207.588167977945
"82",82,1249707.87856652,22490.55143907,21610.765452382,198679.563443205,1637.17428434877,351.750908652189,220.315905827479
"83",83,1240680.97493867,22806.3984216641,21945.4036194788,206999.074670339,1669.80779234129,362.885112166265,233.455445337408
"84",84,1231535.60871387,23119.7594008992,22273.5763556401,215446.980543316,1701.26868418606,373.807001002052,246.99930108714
"85",85,1222270.84013427,23432.220931867,22596.8275989025,224021.087034933,1731.59199160934,384.493222815149,260.93908560353
"86",86,1212885.29178889,23745.2216874599,22916.6897348592,232719.782084098,1760.82646837048,394.9226490266,275.265587294782
"87",87,1203377.29507207,24059.9821848163,23234.631023118,241542.013532027,1789.03277162212,405.076561803837,289.968854545396
"88",88,1193745.03686903,24377.4482633667,23551.9959779545,250487.260289661,1816.28150115585,414.938808171116,305.038290663727
"89",89,1183986.72864923,24698.2374808697,23869.9456522151,259555.478677061,1842.65089177253,424.495899983496,320.46274886635
"90",90,1174100.80290325,25022.5813062187,24189.4045485375,268747.0195514,1868.22399660784,433.737062274949,336.230631708277
"91",91,1164086.112505,25350.2823782781,24511.0058848322,278062.529264545,1893.08575104432,442.654224760044,352.329991537057
"92",92,1153942.13470625,25680.6844929834,24835.036989927,287502.833334016,1917.31988414992,451.241962102182,368.748630572283
"93",93,1143669.18152732,26012.641596676,25161.4032555081,297068.796469159,1941.00557694811,459.497378487527,385.474195898196
"94",94,1133268.58730036,26344.5105087688,25489.5921120273,306761.181517599,1964.2143410004,467.419949071891,402.494271168938
"95",95,1122742.96644984,26674.1436781665,25818.6353606975,316580.440667784,1987.0061474925,475.011236549902,419.796459473736
"96",96,1112096.27822301,26998.9189297522,26147.1165068327,326526.615761529,2009.42739587644,482.27472546381,437.368457532814
"97",97,1101334.03995846,27315.761448456,26473.1539101842,336599.123615617,2031.50748671992,489.215458053296,455.198122510517
"98",98,1090463.39396092,27621.1929198807,26794.4199201931,346796.623026076,2053.25690032929,495.839746998092,473.273525600721
"99",99,1079493.29824108,27911.3782557604,27108.151785322,357116.769958306,2074.66405980955,502.154711525639,491.582988194232
"100",100,1068434.54485586,28182.2043625609,27411.187241461,367556.086327334,2095.69417826391,508.167927417736,510.115107102086
"101",101,1057299.72047705,28429.3611691725,27700.0311374944,378109.852639611,2116.2887254278,513.88708296788,528.858768274981
"102",102,1046103.17866463,28648.4317226718,27970.9149124907,388771.986966195,2136.36499033669,519.319597166211,547.803146506356
"103",103,1034860.98766558,28835.001857514,28219.852066343,399534.932255319,2155.81625242398,524.472216633315,566.937686191719
"104",104,1023590.80690668,28984.7519102601,28442.7300299161,410389.595669874,2174.51272435504,529.350683444045,586.252075473352
"105",105,1012311.71756426,29093.5598218857,28635.4115831514,421325.312137491,2192.30327821509,533.95941733223,605.736197660772
"106",106,1001044.0244899,29157.6117925613,28793.80872251,432329.855751956,2209.0179058734,538.301252498655,625.380084705635
"107",107,989809.029990177,29173.4931257555,28913.9823963712,443389.47287466,2224.47054003963,542.377215228126,645.173857769868
"108",108,978628.777296046,29138.2665453477,28992.2486887542,454488.951014779,2238.46243335369,546.186366123803,665.107655595502
"109",109,967525.766204959,29049.5638194108,29025.2520052136,465611.734375273,2250.78634237869,549.725691029979,685.171561735624
"110",110,956522.663015086,28905.6434695868,29010.0527021774,476740.064422712,2261.23079853463,552.990063583325,705.355528320079
"111",111,945642.018605661,28705.4210410175,28944.2114903087,487855.142914217,2269.58437025155,555.972277173991,725.649301371588
"112",112,934905.967434485,28448.513829972,28825.8360786195,498937.336603572,2275.64057819317,558.663129741722,746.042345416562
"113",113,924335.938230668,28135.248755866,28653.6462698069,509966.388736231,2279.20268427952,561.051567499807,766.523755649157
"114",114,913952.426901738,27766.6339329246,28426.9789301961,520921.665583041,2280.08747978999,563.124931385567,787.082240925921
"115",115,903774.752512141,27344.3437220245,28145.8158617645,531782.383041852,2278.12962478555,564.869190522649,807.706046910062
"116",116,893820.85203566,26870.6747835726,27810.7839347966,542527.85167309,2273.18541785015,566.2692435569,828.382911473581
"117",117,884107.049469304,26348.5167579547,27423.1661260865,553137.721309626,2265.13712258595,567.309240641682,849.09997380146
"118",118,874647.971762758,25781.2492094226,26984.8372595684,563592.230382175,2253.89456888214,567.972994506798,869.843822687679
"119",119,865456.462204332,25172.666681271,26498.2172929583,573872.412028787,2239.39696309594,568.244336949733,890.600492606933
"120",120,856543.482879117,24526.9103550237,25966.2279955155,583960.301111185,2221.61470451343,568.107511826278,911.355442819898
"121",121,847918.096226766,23848.380742993,25392.230161743,593839.101861221,2200.54990087932,567.547524291414,932.093582106445
"122",122,839587.46528226,23141.640992574,24779.9442282785,603493.363331081,2176.23629889937,566.550556002777,952.799310904125
"123",123,831556.890332255,22411.3458900999,24133.3758898172,612909.088548483,2148.7385074688,565.104267651831,973.456564224894
"124",124,823829.869288417,21662.1618701998,23456.7412351057,622073.829985957,2118.15064533946,563.19810512166,994.048869859776
"125",125,816408.182032838,20898.6857944291,22754.3944686173,630976.760294787,2084.59441051438,560.823579564032,1014.5594192514
"126",126,809291.987080225,20125.3899350735,22030.7473693511,639608.713138924,2048.21684338806,557.974489563133,1034.97114347632
"127",127,802479.941329642,19346.5650908718,21290.1957005189,647962.196470056,2009.18749791236,554.647106933728,1055.26680406642
"128",128,795969.326571913,18566.2670689917,20537.0693792894,656031.372223194,1967.69537588796,550.840301459257,1075.42907926453
"129",129,789756.178635307,17788.2877737138,19775.5650242765,663812.02642734,1923.94585543612,546.555624453608,1095.44065947243
"130",130,783835.426821922,17016.1240039232,19009.6992237164,671301.510986587,1878.15727245663,541.797344311425,1115.28434708268
"131",131,778201.0321683,16252.9559205684,18243.2708650691,678498.667928476,1830.5575310585,536.572432285454,1134.94315424333
"132",132,772846.119214826,15501.6396227097,17479.8251005181,685403.744241762,1781.38091833646,530.89050386372,1154.40039798586
"133",133,767763.108851492,14764.7006693237,16722.631439538,692018.290654721,1730.86486913987,524.763720222582,1173.63979556345
"134",134,762943.83940659,14044.3368399515,15974.666804462,698345.057659181,1679.24708005016,518.20665894505,1192.64555082086
"135",135,758379.684752222,13342.4272492269,15238.6039088754,704387.882773002,1626.76272748962,511.236148567614,1211.40244061627
"136",136,754061.664201615,12660.543309533,14516.8092093596,710151.574355489,1573.64195279773,503.871078147296,1229.89589305834
"137",137,749980.541634115,11999.9637256488,13811.346072868,715641.796639259,1520.10768299793,496.132187864085,1248.11205724889
"138",138,746126.915435489,11361.6942110326,13123.9801350633,720864.95675154,1466.37375690181,488.041843835706,1266.03786613766
"139",139,742491.299768292,10746.4874886232,12456.190412455,725828.094101503,1412.64333508598,479.62380316658,1283.66109087413
"140",140,739064.19701199,10154.8636632627,11809.1844578237,730538.77390895,1359.10759684409,470.902974905014,1300.97038622436
"141",141,735836.160712333,9587.13272674752,11183.9141220858,735004.987176735,1305.94475609347,461.905178020555,1317.95532798614
"142",142,732797.850184692,9043.41675347982,10581.0934091371,739235.056958282,1253.31934993344,452.656903172306,1334.60644130355
"143",143,729940.077606112,8523.67071086878,10001.2185757095,743237.551040943,1201.38176418337,443.185081746416,1350.91522043674
"144",144,727253.847373403,8027.70333808824,9444.58788211299,747021.202394631,1150.26800762763,433.51686362,1366.87414051805
"145",145,724730.388495871,7555.19730832013,8911.32111393548,750594.837311404,1100.0997019413,423.679407219206,1382.47666130976
"146",146,722361.181171246,7105.72747929855,8401.37970063982,753967.310500689,1050.98424109904,413.699683249733,1397.71722377917
"147",147,720137.977656631,6678.77804397491,7914.58599744071,757147.447655195,1003.01511286889,403.604294081296,1412.59123980884
"148",148,718052.817635988,6273.75842881149,7450.64088842557,760143.996306087,956.272351439822,393.41931352841,1427.09507572022
"149",149,716098.040455699,5890.01836358124,7009.14196730875,762965.579932607,910.823119498855,383.170131288796,1441.22603001684
"150",150,714266.29236653,5526.86067153918,6589.59979583372,765620.661173196,866.722361895998,372.881325084624,1454.98230592075
"151",151,712550.529819457,5183.55245520398,6191.45191355192,768117.512760874,824.013514920785,362.576556069355,1468.36297992266
"152",152,710944.02121474,4859.33588837919,5814.07677447075,770464.190422077,782.729263035172,352.278470344332,1481.36796695404
"153",153,709440.345738153,4553.43725966643,5456.8065243547,772668.511541086,742.892335531329,342.008619476472,1493.99798173209
"154",154,708033.389813955,4265.0749069973,5118.93801189853,774738.039052437,704.516318445816,331.787398513794,1506.25449775369
"155",155,706717.341938463,3993.46621562059,4799.74256313081,776680.069117034,667.606462947235,321.633998227462,1518.13970457654
"156",156,705486.686164821,3737.83326110933,4498.47500358097,778501.622254895,632.160480281646,311.566371877299,1529.65646343619
"157",157,704336.194328962,3497.40777765366,4214.38130736162,780209.437786864,598.169322475119,301.601214811936,1540.80826187121
"158",158,703260.917291924,3271.43547047115,3946.70502367774,781809.971150915,565.61793929556,291.753955821782,1551.59916789474
"159",159,702256.175678171,3059.17916991199,3694.69326671662,783309.393347001,534.485994864778,282.038759277183,1562.03378405866
"160",160,701317.549971635,2859.92153899323,3457.60159720632,784713.592600121,504.748553541822,272.468536871239,1572.1172016317
"161",161,700440.870176352,2672.96747096835,3234.69784501246,786028.17785328,476.376731714773,263.054967291347,1581.85495538201
"162",162,699622.205639619,2497.64546523339,3025.26555498947,787258.483556509,449.338279099133,253.808524171428,1591.25298037963
"163",163,698857.854451725,2333.30875821028,2828.60693644048,788409.575627215,423.598148745855,244.73850947278,1600.31756819048
"164",164,698144.332784726,2179.33631868357,2644.04484902726,789486.258610408,399.119019849802,235.853092499785,1609.05532480674
"165",165,697478.364484118,2035.13330733261,2470.92442675401,790493.083532272,375.861765299002,227.159353666132,1617.47313055867
"166",166,696856.87086773,1900.13112781444,2308.61448017145,791434.35621344,353.785877874851,218.663331391652,1625.57810157843
"167",167,696276.960625871,1773.78742926002,2156.50828853806,792314.146172271,332.849859220166,210.370071911854,1633.37755292835
"168",168,695735.919988667,1655.58591868947,2014.02406286163,793136.295815665,313.011569578288,202.283680951425,1640.878963587
"169",169,695231.203251831,1545.03587571245,1880.60529617664,793904.42971902,294.228537206442,194.407376713964,1648.08994333885
"170",170,694760.423578654,1441.67160641617,1755.72078557362,794621.964050478,276.458233609508,186.743543681306,1655.01820158802
"171",171,694321.344106867,1345.05184616841,1638.86438457431,795292.116041307,259.658316254807,179.293786650244,1661.67151817889
"172",172,693911.869452667,1254.75899735573,1529.55469536217,795917.913315176,243.786838802301,172.058984525994,1668.05771611179
"173",173,693530.037564323,1170.39830929127,1427.33461627225,796502.203097965,228.80243241559,165.039343492662,1674.18463624069
"174",174,693174.011919436,1091.59707100358,1331.77071284798,797047.661271747,214.664461995974,158.234449112911,1680.06011385669
"175",175,692842.074092249,1018.0037350105,1242.45254455344,797556.801196687,201.333157116612,151.643317218202,1685.69195716647
"176",176,692532.616688653,949.287002115797,1158.99195009533,798031.982267812,188.769720429271,145.264443326682,1691.08792756866
"177",177,692244.136619586,885.134936338194,1081.02223813031,798475.41821712,176.936416847052,139.095850270427,1696.2557217089
"178",178,691975.228722948,825.254074260604,1008.19735123513,798889.185117818,165.796644561356,133.135133952663,1701.20295522514
"179",179,691724.579731062,769.368518908404,940.19103586222,799275.229069552,155.314989360808,127.379507144484,1705.93714811007
"180",180,691490.9625583,717.219065650107,876.695979938322,799635.373578356,145.45726496587,121.825841174007,1710.46571161605
"181",181,691273.230898777,668.562353164952,817.422939213868,799971.326626081,136.190540642954,116.470705472929,1714.79593664855
"182",182,691070.314137631,623.170021290002,762.099889388557,800284.687405858,127.483157352673,111.31040495017,1718.93498352961
"183",183,690881.212544475,580.827897064536,710.471182125786,800576.952754185,119.304733841751,106.341015180494,1722.88987312854
"184",184,690704.992746699,541.335218982951,662.296707309645,800849.523267836,111.62616457726,101.558415397985,1726.66747919866
"185",185,690540.783549245,504.503895814995,617.351100358285,801103.709003458,104.419610380942,96.9583187363889,1730.27452200681
"186",186,690387.771764883,470.157748756167,575.422930153681,801340.735208841,97.6584825551816,92.536302321133,1733.71756248983
"187",187,690245.198470228,438.131828669399,536.313936583334,801561.747511575,91.3174212905396,88.2878337234422,1737.00299792997
"188",188,690112.35563098,408.271793353414,499.838316169171,801767.816636545,85.3722697828376,84.2082943197701,1740.13705885051
"189",189,689988.582712744,380.433244362186,465.822024376786,801959.943164267,79.8000454880559,80.2930026175884,1743.12580614509
"190",190,689873.26353693,354.481124745328,434.102091918399,802139.061974234,74.5789076473138,76.5372353676918,1745.97512915736
"191",191,689765.823362754,330.289172595103,404.525954559613,802306.046396293,69.6881226457644,72.9362465531154,1748.69074459896
"192",192,689665.726150806,307.739362656358,376.95085613732,802461.712122167,65.1080273483152,69.4852848437582,1751.27819604185
"193",193,689572.4720713,286.721401730231,351.243284654278,802606.820787533,60.8199918102416,66.1796088155668,1753.74285415646
"194",194,689485.595046552,267.132255728899,327.278379212801,802742.083518944,56.8063807122824,63.014501557796,1756.08991729243
"195",195,689404.660493585,248.875684930209,304.939405021165,802868.164206372,53.0505139137253,59.985283563054,1758.32441261611
"196",196,689329.263247362,231.861806501417,284.117269838352,802985.682527547,49.536627021044,57.0873239999222,1760.45119773173
"197",197,689259.025592467,216.006699704388,264.710037082374,803095.216824805,46.2498324508489,54.3160508209864,1762.47496267001
"198",198,689193.595425345,201.232026341549,246.622475122018,803197.306800671,43.1760806102779,51.6669596947682,1764.40023221684
"199",199,689132.644571513,187.464669579647,229.765652166887,803292.455994508,40.3021220516739,49.1356216648996,1766.23136851623
"200",200,689075.867110979,174.63638539278,214.056516437194,803381.134254382,37.6154684797913,46.7176903284536,1767.97257400186
"201",201,689022.977888137,162.683492199976,199.417517970955,803463.779943414,35.1043561796651,44.4089075671594,1769.62789453226
"202",202,688973.711180145,151.546583455771,185.776275964889,803540.801918275,32.7577113906019,42.2051080941339,1771.20122267481
"203",203,688927.819356135,141.170239178232,173.06524017233,803612.581524563,30.5651149860349,40.1022237969059,1772.69630116785
"204",204,688885.071641969,131.50276581363,161.221370122926,803679.474439846,28.5167685405227,38.0962871633572,1774.11672654576
"205",205,688845.25298469,122.495950166833,150.185844083033,803741.812372569,26.6034617026744,36.1834339098231,1775.46595288008
"206",206,688808.162985122,114.104825833122,139.903785554147,803799.904662162,24.8165406955102,34.3599050386631,1776.74729559513
"207",207,688773.614930368,106.287467443752,130.32400716219,803854.039732538,23.1478790043316,32.6220482248855,1777.9639352589
"208",208,688741.434847347,99.0047838219111,121.398764112172,803904.486516426,21.589847908988,30.9663188613106,1779.11892152343
"209",209,688711.460632648,92.2203255036119,113.083528267871,803951.495767434,20.1352885170996,29.3892805328887,1780.21517709759
"210",210,688683.541252331,85.9001120202248,105.336774614143,803995.301268803,18.7774855126532,27.8876050492881,1781.25550167082
"211",211,688657.535989643,80.0124674120652,98.119781488534,804036.120971581,17.5101419090384,26.4580721129077,1782.24257585354
"212",212,688633.31374475,74.5278642058759,91.3964465869607,804074.158055721,16.327354966019,25.0975687232029,1783.17896504781
"213",213,688610.752379298,69.4187797130397,85.1331114449815,804109.601924796,15.2235932235532,23.803088134594,1784.06712339058
"214",214,688589.738105402,64.6595621213692,79.2983969925333,804142.629134586,14.1936746964406,22.5717285546548,1784.90939764755
"215",215,688570.164927758,60.2263059813202,73.8630550904005,804173.404241928,13.2327465703326,21.4006917805231,1785.70803089148
"216",216,688551.934089949,56.0967293374384,68.7998198292962,804202.080648292,12.3362647327442,20.2872814545597,1786.46516640561
"217",217,688534.953583959,52.2500658075659,64.0832744366712,804228.801347848,11.4999753638781,19.228901307701,1787.18285127863
"218",218,688519.137712516,48.6669670290588,59.6897332892073,804253.699595871,10.7198981734655,18.2230533349193,1787.86303978679
"219",219,688504.406645584,45.3294029884965,55.597122675337,804276.899587026,9.99230918511682,17.2673353254569,1788.50759721714
"220",220,688490.686016329,42.2205728899204,51.7848703645517,804298.517073483,9.31372493436989,16.3594387324482,1789.11830326724
"221",221,688477.906550351,39.3248225863005,48.2338046996115,804318.659932876,8.68088771068567,15.4971464128835,1789.69685536504
"222",222,688466.003717766,36.6275657164543,44.9260610147419,804337.42870183,8.09075149968981,14.6783301818366,1790.24487199172
"223",223,688454.917409244,34.1152121097284,41.84499249366,804354.917073041,7.54046882955353,13.9009484736627,1790.76389580927
"224",224,688444.591633787,31.7751005579762,38.9750872509407,804371.212359422,7.02737833905043,13.1630439016344,1791.25539674202
"225",225,688434.974236537,29.5954341923723,36.3018925189087,804386.395928113,6.54899294703946,12.4627405874691,1791.72077510532
"226",226,688426.016636477,27.5652224473394,33.8119420988507,804400.54360391,6.10298886398168,11.7982417292334,1792.16136447433
"227",227,688417.673581232,25.6742267617579,31.4926884457356,804413.72604674,5.68719521470899,11.1678271000168,1792.57843450671
"228",228,688409.902918744,23.9129078874706,29.332441446961,804426.009103491,5.2995842082492,10.5698505275417,1792.97319369526
"229",229,688402.665390344,22.2723797457567,27.3203112210165,804437.454127089,4.93826219988802,10.002737432333,1793.3467919693
"230",230,688395.924428237,20.7443647932629,25.4461515539009,804448.118288875,4.6014609179796,9.46498233346856,1793.70032328886
"231",231,688389.645970225,19.3211515458966,23.7005097225476,804458.054864678,4.28752930606989,8.95514639521314,1794.03482812756
"232",232,688383.798290581,17.9955562301762,22.0745801997171,804467.313496088,3.99492603174536,8.47185504511282,1794.3512958251
"233",233,688378.351837206,16.760886807738,20.5601590819472,804475.940442146,3.72221226824815,8.01379557792305,1794.65066691177
"234",234,688373.279084977,15.6109096469174,19.1496039288864,804483.978806194,3.46804510832144,7.57971485255529,1794.93383529314
"235",235,688368.554397386,14.5398180416849,17.8357958812337,804491.468749978,3.23117131968721,7.16841703133183,1795.20165036347
"236",236,688364.153893459,13.542202588405,16.6121025255094,804498.447699702,3.01042132568626,6.77876130031397,1795.45491910032
"237",237,688360.055335435,12.6130256846417,15.472347021405,804504.950520061,2.80470407067366,6.40965981426814,1795.69440791403
"238",238,688356.238006145,11.7475937200012,14.4107743640453,804511.009704247,2.61300140789434,6.06007545517513,1795.92084466161
"239",239,688352.682607891,10.9415344610244,13.4220231948016,804516.655530802,2.43436343717556,5.72901978488578,1796.1349204295
"240",240,688349.371170645,10.1907762432406,12.5011004681479,804521.916206093,2.26790424131856,5.41555111537905,1796.33729119518
