"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,415872,0,1,0,0,0,0,0,0,"Centre-Ouest","275",415873
"2",2,415871.262529399,0.607740605757091,0.794514982331594,0.00939908488343163,0.000102162705719854,0.325712463593358,0.00000130154780999745,0.0100227525575399,0.000104372157954561,"Centre-Ouest","275",415873
"3",3,415870.597758117,0.965715257379238,0.799141344239012,0.0167882753491636,0.000363706165369019,0.620223844386519,0.00000945535269096684,0.019057484644829,0.000379757170159268,"Centre-Ouest","275",415873
"4",4,415869.883135618,1.25294317701297,0.90170535978974,0.023956997537352,0.000755064015919961,0.937474117654475,0.0000296663350723629,0.0287697476561955,0.000805424325251472,"Centre-Ouest","275",415873
"5",5,415869.055614922,1.54348101940132,1.06253924890976,0.0317322467410474,0.00127330281550436,1.30529265317366,0.0000666069380437104,0.040016403829191,0.00138637192213058,"Centre-Ouest","275",415873
"6",6,415868.07179555,1.87206043421069,1.27058381183797,0.0405960220963763,0.00192828359957294,1.74291079652763,0.000125101349135214,0.053387310882157,0.00214065033192701,"Centre-Ouest","275",415873
"7",7,415866.891927446,2.25955506397825,1.52664648660651,0.0509283732046309,0.00273775129587934,2.26799438938216,0.000210489856198175,0.0694227217076441,0.0030950699280403,"Centre-Ouest","275",415873
"8",8,415865.472958155,2.72303898499945,1.83713524136702,0.0631075141563378,0.00372595622091844,2.89970526110999,0.000328887134654521,0.0887077812244274,0.00428426104003262,"Centre-Ouest","275",415873
"9",9,415863.764894285,3.27997205529099,2.21185772589558,0.0775562818496471,0.00492375070423441,3.66030848066545,0.000487420761506268,0.111921981462886,0.00575117546918031,"Centre-Ouest","275",415873
"10",10,415861.708247699,3.95018448365249,2.66342945418079,0.0947694688617083,0.00636939002249941,4.57630501723374,0.000694487140213944,0.13987387636064,0.00754832186974713,"Centre-Ouest","275",415873
"11",11,415859.231655486,4.75709756688778,3.20735093142579,0.115335788178528,0.00810977160724621,5.67949040987278,0.000960045945405558,0.173533438017254,0.00973950479353817,"Centre-Ouest","275",415873
"12",12,415856.249289748,5.72873651695823,3.86240718485369,0.139959992157192,0.0102020390265199,7.00810855228672,0.00129596652669378,0.214067273912909,0.0124020167119464,"Centre-Ouest","275",415873
"13",13,415852.657837182,6.8987804313213,4.65126458977841,0.169487902738833,0.0127155655973147,8.60819788839028,0.00171644072446118,0.26287969748982,0.0156293224069179,"Centre-Ouest","275",415873
"14",14,415848.332914385,8.30775432463317,5.60123310453151,0.204935786248484,0.0157343613816665,10.5351895631608,0.00223847492526613,0.321661476993269,0.0195343012593851,"Centre-Ouest","275",415873
"15",15,415843.124744864,10.0044466616023,6.7452052530088,0.247525641270502,0.0193600011351954,12.8558350962841,0.00288248286610897,0.392448632257227,0.0242531815171315,"Centre-Ouest","275",415873
"16",16,415836.85292403,12.0476154081083,8.12280336024989,0.298727848497555,0.0237151876766064,15.6505411628222,0.0036730022824998,0.47769364659655,0.0299503202155885,"Centre-Ouest","275",415873
"17",17,415830.475112196,13.5238765621997,9.61343949817239,0.359661856345152,0.0289444134739118,18.994325980941,0.00463949261026874,0.579678197264037,0.0368202189087414,"Centre-Ouest","275",415873
"18",18,415823.007717188,15.4347257756926,11.1762817009016,0.429824283323386,0.0351875311904642,22.9104467424826,0.00581677894024203,0.69908783399368,0.0450618478537484,"Centre-Ouest","275",415873
"19",19,415814.358133989,17.720217853728,12.9143230533869,0.509535091366909,0.0425716212792155,27.4479738590522,0.00724453257748248,0.837404288764841,0.0548696318246471,"Centre-Ouest","275",415873
"20",20,415804.376280425,20.3865267592456,14.8911612285179,0.599936650540813,0.0512319035871924,32.6858958301675,0.00896720284832902,0.997028804442986,0.066454245955359,"Centre-Ouest","275",415873
"21",21,415792.871851507,23.4710153220056,17.1579001013739,0.702640792931844,0.0613237159556891,38.7242339994987,0.0110345619102153,1.18100629220527,0.0800555191858711,"Centre-Ouest","275",415873
"22",22,415779.618678059,27.0288646424411,19.7644869177103,0.819609506995514,0.0730293574868116,45.6818289348809,0.0135025813437246,1.39295580911072,0.0959507655941899,"Centre-Ouest","275",415873
"23",23,415764.353509516,31.1285036942197,22.7648413670587,0.953132967224187,0.0865632154586037,53.6970147208868,0.0164345190160039,1.63709024798082,0.114461756324597,"Centre-Ouest","275",415873
"24",24,415746.772107318,35.8506624533255,26.2196097144314,1.10585020574332,0.102176650447224,62.9296914668505,0.0199021914876268,1.91827910647602,0.135961764693627,"Centre-Ouest","275",415873
"25",25,415726.523728309,41.2890669276517,30.1980226994175,1.28079166545404,0.120163233215824,73.5642397357647,0.0239874297599463,2.24213709940965,0.160883274293772,"Centre-Ouest","275",415873
"26",26,415703.204394005,47.5519044984964,34.77954350936,1.48143505029365,0.14086467944,85.8130745178495,0.028783740041434,2.61513231768287,0.189726732965271,"Centre-Ouest","275",415873
"27",27,415676.348932118,54.7638208502159,40.0555492575175,1.71177295900456,0.164677711780172,99.9208488938033,0.0343982097877248,3.0447141999808,0.223070650481045,"Centre-Ouest","275",415873
"28",28,415645.422065977,63.0682357656993,46.1311297671863,1.97638901289595,0.192061738193776,116.169164122528,0.0409536163205177,3.53945693072214,0.2615828563607,"Centre-Ouest","275",415873
"29",29,415609.807367689,72.630255361968,53.1272708225595,2.28055241104392,0.223548398456288,134.882414292983,0.0485910237855044,4.10923738230962,0.306034454876937,"Centre-Ouest","275",415873
"30",30,415568.795632695,83.639759797547,61.1831207756546,2.63031750635849,0.259751661672922,156.433945060987,0.0574725031413454,4.76542261862955,0.357314539904913,"Centre-Ouest","275",415873
"31",31,415521.570761549,96.315119858221,70.4587673396662,3.0326445406967,0.301380159993339,181.253542113306,0.067784439108538,5.52109787375307,0.41644814237277,"Centre-Ouest","275",415873
"32",32,415467.193793034,110.907407426256,81.1383572530032,3.49553626318366,0.349251197386711,209.835913558907,0.0797412672746343,6.39132478638126,0.484616582987657,"Centre-Ouest","275",415873
"33",33,415404.584605695,127.705243382375,93.4336312322887,4.02819477933502,0.404306843151949,242.750428309927,0.0935897582464379,7.39343787130138,0.563180838340616,"Centre-Ouest","275",415873
"34",34,415332.50099772,147.040258655699,107.588023806452,4.64120052685399,0.467632467266377,280.652272886267,0.109613937277063,8.54738415454954,0.653708427605015,"Centre-Ouest","275",415873
"35",35,415249.51463302,169.293370965648,123.881348228524,5.34671836573435,0.540478130026702,324.295310532923,0.128140757759212,9.87611462541391,0.758004433258541,"Centre-Ouest","275",415873
"36",36,415153.983580045,194.901987732618,142.63506758934,6.15873356955675,0.624283051760318,374.546801413724,0.149546597898593,11.4060323443791,0.878146999271122,"Centre-Ouest","275",415873
"37",37,415044.020961953,224.368095118842,164.218390814298,7.0933209734725,0.720703773951539,432.404262633435,0.174264732995672,13.1675056617219,1.01652817685903,"Centre-Ouest","275",415873
"38",38,414917.459211982,258.267401331362,189.055230154113,8.16895219377576,0.831646470105441,499.014763952141,0.20279391714013,15.1954555575912,1.17590080326842,"Centre-Ouest","275",415873
"39",39,414771.809243544,297.259873939669,217.631960190907,9.40684838004313,0.959303931143631,575.697061773945,0.235708240321678,17.5300293842979,1.35943222018343,"Centre-Ouest","275",415873
"40",40,414604.214091643,342.101496977433,250.506304781452,10.8313809473782,1.10619796113974,663.966859245186,0.273668444569325,20.2173697176043,1.57076587925862,"Centre-Ouest","275",415873
"41",41,414411.396414339,393.657291696627,288.31752132906,12.470525565127,1.27522793558467,765.565584225669,0.317434909007657,23.3104902170637,1.81409194326381,"Centre-Ouest","275",415873
"42",42,414189.598845389,452.916253578364,331.797605390324,14.3563817984447,1.4697261993186,882.493305095335,0.367882549524199,26.8702774301969,2.09422797705801,"Centre-Ouest","275",415873
"43",43,413934.516673993,521.007955550527,381.783887391641,16.5257617273851,1.69352130615998,1017.04618213086,0.42601790092097,30.9666305699332,2.41671118515275,"Centre-Ouest","275",415873
"44",44,413641.222438728,599.22036717744,439.233506984827,19.0208491849219,1.95101021581103,1171.85882903358,0.492998675680279,35.6797505563295,2.78790381074697,"Centre-Ouest","275",415873
"45",45,413304.081086045,689.019964490646,505.239105853326,21.8899487107875,2.24724030361484,1349.95249843029,0.57015616617774,41.1016062528874,3.21511317452867,"Centre-Ouest","275",415873
"46",46,412916.654952692,792.073994668417,581.045932666075,25.1883316799552,2.58800260409532,1554.78976475961,0.659020930407274,47.3375983108115,3.70672852120966,"Centre-Ouest","275",415873
"47",47,412471.599569524,910.273046727458,668.071455025431,28.9791640765551,2.97993729000991,1790.33547537248,0.761351984378587,54.5084133414118,4.27237605435141,"Centre-Ouest","275",415873
"48",48,411960.547719753,1045.75624469373,767.925825571419,33.3345554886032,3.43065298499672,2061.12583123978,0.879170268574515,62.7521253253299,4.92309506024743,"Centre-Ouest","275",415873
"49",49,411373.982889619,1200.93753707965,882.433672612623,38.3367176224855,3.9488608962235,2372.34552545147,1.01479671863824,72.2265418008519,5.67153666775263,"Centre-Ouest","275",415873
"50",50,410701.103195744,1378.53049583341,1013.65853247491,44.0792168410693,4.54452609902834,2729.9131373671,1.17089564070593,83.1118003745522,6.53218876504473,"Centre-Ouest","275",415873
"51",51,409929.675205085,1581.5750057253,1163.92589328152,50.6683585690259,5.22903510741011,3140.57597842598,1.35052380642518,95.6132524323053,7.52162691173119,"Centre-Ouest","275",415873
"52",52,409045.880936717,1813.45986853166,1335.84813563087,58.2246550727921,6.0153832583202,3612.01383458501,1.5571862042079,109.964616139081,8.65879636409774,"Centre-Ouest","275",415873
