time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
23,457055.4614420365,43.52205755616542,24.522231425944724,0.37287339355297366,0.03485968269982979,30.113737423509406,0.0026384816707385097,70.56839796354315,0.7117865111632399,0.04762621700404744,99031.8572809988,6.798034179815757,3.8158838642138657,0.22519153428189423,0.031889794243124124,3.4281695790611897,0.005713049620244301,14.30488200123607,0.3879001471174575,0.04148339319457691,668230.7946667491,27.30137203070278,15.219427031334876,0.0016292345897455586,4.461408453864979e-5,14.396067034948413,1.3305150115025623e-5,56.918553250810454,0.0027876192828190666,5.791923465367539e-5,1224487.905223
24,626143.787963669,54.40209672005398,29.843727114773422,0.45207663314666396,0.044405013486896065,37.79348303847024,0.003657811118828837,88.5394463310501,0.8937723046076087,0.06210874068437802,131465.07135060773,8.527293488307999,4.778845492745802,0.290278371834755,0.04370615686166234,4.571083322909863,0.00850955964459901,18.219716392304676,0.517146924691711,0.05799568417822977,903141.5574266625,33.77408740162063,19.045096928215457,0.002106250438563532,6.128760066242411e-5,19.27250158580987,1.9883631370381076e-5,72.09387333731655,0.003729675079219635,8.117123203280516e-5,1660963.269777
25,780982.1019233083,68.23499836745137,36.660998939460654,0.5503170449471916,0.05577939987914355,47.189877380550286,0.004945559553349086,110.69691669184205,1.1168669633471988,0.07972308603710192,154593.39508554287,10.700841509403169,5.9893152293593515,0.3703879007890397,0.058591555296951654,6.00406924158843,0.012296020710237552,23.13550145714717,0.6794839472481494,0.07923929963366141,1095343.1400957261,41.814037018186006,23.727791290099116,0.0026843400448545254,8.219250564531776e-5,25.359480629816748,2.8803121426667666e-5,90.9041042737738,0.004904252586294233,1.1099562707198539e-4,2031185.373627
26,955700.245399421,84.22151239127442,45.359524968826925,0.6734725215671464,0.06950287028725179,58.78015286489872,0.00655496234628708,138.1107205792008,1.3924185580290742,0.10124893812654018,175086.04913264394,13.45334042708248,7.513547379872686,0.4698958307152918,0.07727878658211935,7.801481043345956,0.017326888501833726,29.33287035610036,0.8835696334707466,0.10637428648778673,1297454.4815889406,51.8473990315435,29.498257914879343,0.003387652998058361,1.081578957188455e-4,32.93347765972693,4.064229959548865e-5,114.28267105934314,0.006363656904345043,1.4880019531433414e-4,2428573.502383
27,1130510.6356724787,104.82118708437908,56.06573778514855,0.8274366784928188,0.08623299126843804,73.1109885715956,0.008554410420555214,171.9201375213051,1.7333039337129843,0.1276773470774234,199292.97130968302,16.7907158409374,9.417729357287671,0.5940965143016905,0.10072861642275106,10.056257530725198,0.023919457325701454,36.983447317000405,1.1401955572541531,0.1408941637683293,1510929.5583371676,64.20886819318235,36.62418264414029,0.004247016062556687,1.4023891813185334e-4,42.34303864285427,5.609703568949454e-5,143.18053283219328,0.008173735138983644,1.9633595382134784e-4,2841148.249437
28,1419507.1965384185,129.29467135482514,69.45661561406726,1.0192782020974969,0.1067489600349833,90.84760669473118,0.011030755925626032,213.73595158168175,2.1551195676317816,0.1602105098234375,255148.43136945122,20.913101531314737,11.778607601515112,0.748908429276012,0.13014530323568343,12.87956009495951,0.03247158851379219,46.48279454881484,1.4621754579593595,0.184671212146553,1910292.3937981196,79.52080420001933,45.42641048779742,0.005300205177658046,1.797695453228776e-4,54.019181205745106,7.601197455370414e-5,178.97195188025938,0.01041583557518968,2.557815198765817e-4,3585464.212404
29,1631573.1438202688,153.23943787650384,85.90286148341572,1.257617756740383,0.1320020249177384,112.79878744421767,0.014093145483888498,265.3447997312793,2.6770209249649466,0.20033044850137388,299390.7251085843,26.002667910112745,14.701097466276229,0.9414491317827207,0.16699995626443953,16.407251499936017,0.04348045141634775,58.26294641578849,1.8651390390405087,0.2400112992558227,2224790.829558398,98.43115950717333,56.30401810633278,0.006593832469674649,2.2842203894543438e-4,68.49612031492852,1.014189488445022e-4,223.2382216018921,0.013190652225473378,3.298409877899365e-4,4156389.544455
30,1920966.6664364291,191.03124845375407,104.69759848716346,1.5480280644577953,0.16308424737053742,139.71557691433432,0.017877403849345826,328.1734135709296,3.3170222575049495,0.2497889754317765,352144.7564827124,32.14096014489852,18.295899333086883,1.180285098256168,0.21308859356731114,20.80482267617668,0.057564441643695494,72.69262028762925,2.36812891172673,0.30974873968012434,2612077.15361612,121.34182215069526,69.68657792505735,0.008184079034589268,2.882781043592427e-4,86.42831786303051,1.3358368314282928e-4,277.46532387960525,0.016621314784630706,4.218617875020719e-4,4885975.907893
31,2120955.0007077693,224.18638244411764,128.6182867942729,1.901836864203312,0.20118769903719305,172.675270001624,0.022548427803868915,405.60551223105904,4.100577695112237,0.3105787590018532,389869.5903812278,39.64795244367161,22.697771541600407,1.4753281857673164,0.27058353527961765,26.269519624381317,0.07548944155932336,90.43664477225958,2.9938359455952055,0.39734177901363243,2886904.1446173056,149.52196482050815,86.10691574370664,0.010136655137011041,3.61889106504262e-4,108.60256952483026,1.7406095786435895e-4,344.2421226942464,0.020855656424383463,5.359500643686209e-4,5398691.019986
32,2440682.8909613322,274.37577793825267,156.47888928688505,2.3300491790044084,0.247794491752108,212.8864220214842,0.028305750826049168,507.3472386682047,5.056123677086995,0.38515011478888567,454761.53755330015,50.13543559362948,28.248066587242317,1.8401609826173781,0.3421204621449098,33.054889966035276,0.09819910824152898,113.71887269991092,3.771441800191422,0.5070105045503769,3327895.6542453663,189.42078368427198,106.92848054776333,0.01254370707355222,4.523986066595019e-4,136.0468695372354,2.2475867273796462e-4,432.4093546336236,0.026086852661501556,6.771572793974666e-4,6224532.558226
33,2849837.417763403,334.1220659479872,190.9569663915441,2.848918477136323,0.3046038519732003,261.8877122803639,0.03538964814201161,633.1556565971468,6.220259510573086,0.47636755365243755,536397.9148020435,62.86259088099424,35.30817027774711,2.2964724537855736,0.4311545515259334,41.52185374696551,0.12686104553775832,142.54710295655616,4.742678076478965,0.6441705047059656,3900972.722888062,237.98411996193278,133.58350461399073,0.015554697142825868,5.640196651479679e-4,170.25365060674937,2.88038380064434e-4,541.8376819378608,0.032595858047073906,8.520580452124018e-4,7288682.595895
34,3255773.5506612556,408.62378221259223,233.06288390839083,3.4809161123339414,0.3737981235917748,321.6812082839361,0.04409010377089095,788.2666787446159,7.640894203352744,0.5878196659864985,624819.2151064711,78.43573574258335,44.13700664131608,2.868654603259209,0.5422163147906137,52.10602736311851,0.16293986389052503,178.2525805289583,5.957814506806449,0.815811375002706,4490353.563014741,297.265042397068,167.03655602597172,0.019336245727788373,7.023575521244389e-4,213.019841357377,3.668750069824124e-4,677.3418452587034,0.040720896909925405,0.0010692325591068513,8372769.189887
35,3707113.527314837,497.0631858311833,284.83918195601973,4.253038831600056,0.45812162435392434,394.70694664777903,0.054760272291834305,979.375235163228,9.376539470090787,0.7239638449401183,719000.6032270469,97.64882523975179,55.10387272074981,3.584377957537222,0.6809521234630527,65.32747153521063,0.20827837645656075,222.55377795316912,7.476851024443909,1.0306735708228925,5131178.965857211,369.90314271656956,208.5965076161684,0.024071948744415598,8.744046281048547e-4,266.4654510727394,4.6503038907544917e-4,844.9905127892388,0.05086064908802168,0.0013394350171803038,9559542.015925
36,4001507.4210766945,592.6258140534052,347.75194512161585,5.196193913779646,0.5609800209345561,483.8909279362163,0.06783225998752038,1214.0936933059393,11.496961978801659,0.8903028790583897,789327.1341333081,121.07537410088587,68.65387635940834,4.476655668967417,0.8542924896033398,81.8175258159222,0.2651862571587657,277.142910691946,9.372697340186855,1.299565537478211,5581926.976286626,458.552686173008,259.90465707495304,0.02997527560650421,0.0010886580931827475,333.13413895975077,5.872325915898584e-4,1051.623133374003,0.06349308930195634,0.0016758906847726058,10375520.391234
37,4309105.895274587,708.1872352936184,421.4428286225462,6.33704965704855,0.6863625002551246,592.2970956774665,0.08383366217321678,1500.034405413108,14.075098962721171,1.0933875675157831,861875.2279013173,149.29195749378403,85.26379957754675,5.583871712176577,1.0706563804388738,102.3319621456517,0.33654337316318184,343.8787906827612,11.732566230013104,1.635741505270321,6045825.681170091,565.6484527851743,322.8259321283739,0.03729618965427875,0.00135534124701375,416.0733440871499,7.393770390588125e-4,1304.5871199086382,0.07919055537573001,0.0020947182860725625,11220184.304662
38,4553358.337388503,848.6020839820147,508.69099041776525,7.704567818004005,0.8386635070657498,723.3609859984794,0.10339977360356245,1847.3006914969328,17.192730106475757,1.340697803785548,921811.8260737057,183.10476377173478,105.46482020715412,6.949706744010827,1.3401186721143266,127.76180257629825,0.42591732301281754,425.04712929432515,14.659220635763642,2.0552662718989585,6421698.221443819,694.6239563075095,399.49285184866375,0.04632355769462691,0.0016866425927344322,518.8968890668338,9.287580591743875e-4,1613.0626361813534,0.0986315707328033,0.0026154006519088194,11900995.795363
39,5097120.533584136,1048.1612720246837,614.7236371443374,9.343600951875366,1.022955502355775,881.5560038440641,0.1272863967427327,2284.934755864059,20.95646638717088,1.6409775376695104,1052953.816617901,227.2264629704421,130.34779097394596,8.628545349932175,1.674656771816172,159.19344690887172,0.5376931240083503,527.6085960990165,18.278067026862836,2.5774795472663827,7233907.130057284,863.0796743423762,494.1344975844834,0.05742173211514287,0.002097070052625854,646.0445376570252,0.0011643304129958436,2003.3193927164643,0.12264974142757687,0.0032614004656217,13389067.343004
40,5595202.7127861725,1285.1562301300762,748.6914248338994,11.336754532095378,1.245805399766311,1073.5741423563506,0.15639657507498195,2822.160753827263,25.526273947245837,2.005181076288961,1171767.938896694,281.3633987172699,161.27751228297424,10.700000304127169,2.089159580132204,198.07099268913765,0.6772477324279899,654.1783113060691,22.756460599267612,3.2262979117608057,7999489.299123554,1068.4950908848805,611.7787070563749,0.07111846993748769,0.002604692073252437,803.4210682739191,0.0014570690786585142,2483.770046446262,0.15235369297570678,0.0040617611519109574,14772718.059918
41,5936967.11705664,1560.8661195218044,914.1412100964018,13.782586685705958,1.5161429177913903,1307.756162128311,0.19183201030713376,3480.2540533603214,31.101570336183052,2.4475914012121174,1255552.2022105805,347.6383622451867,199.5094903334149,13.26045882258993,2.6024869590602435,246.17368270489345,0.8512103543835439,810.0356914195288,28.300677269046822,4.031711314550832,8531411.704836266,1319.0026722684447,756.9268920553569,0.08803710659697664,0.0032322776643103476,998.2164095317341,0.0018204951672475616,3074.2390637349617,0.18909256322813486,0.005052772831557915,15731613.552912
42,6163649.051825997,1890.7109311214901,1114.3410537591337,16.77771705737296,1.8451016568929792,1593.3990974062533,0.23495300163316823,4283.308854002776,37.90426665500546,2.9859526285757867,1310942.8889692822,428.0263191217449,246.49330177001994,16.42267977560141,3.238052903533228,305.64693714147984,1.067780005586535,1000.8950707179658,35.15946437078926,5.030899375888707,8879761.325811815,1623.132915072232,935.032676073823,0.10889929427753245,0.004007808802384335,1239.045978640498,0.002271294989969612,3797.3267481846206,0.23448137012461143,0.006279103792353953,16363768.79728
43,6330032.318269037,2284.6467663167837,1355.6335997855006,20.426530883319433,2.2458012188891643,1941.1805610422389,0.2874317165795833,5260.420690963311,46.18878478572898,3.64151098592368,1350969.704985882,525.1802193191644,303.8962272887278,20.317307177178133,4.0244186959934,379.0535342932368,1.3370873438536581,1233.8087941181543,43.62983784220962,6.269431984496163,9145132.998015502,1991.2584305358146,1152.546936128762,0.13454795151982163,0.00496516427047759,1536.220624702775,0.0028300143934717847,4680.168334497533,0.29045152479880915,0.0077951786639493805,16837653.41909
44,6488801.23842399,2764.5408806896016,1645.5046441016843,24.85142061444267,2.7335870682571097,2363.7274280949014,0.3513054408867791,6445.709266009774,56.25582341086282,4.439513358931065,1388707.9332977212,642.1012993241496,373.6742796133363,25.096093046219067,4.9959488995120305,469.444040759888,1.6716006358223907,1516.9832622789274,54.06514326029782,7.8026068258624255,9391250.160398703,2435.4113468484434,1417.1058786295735,0.165972539660344,0.006144999774977514,1902.0596464340606,0.0035218460477361283,5754.752511297558,0.3593094561146169,0.00966684582271365,17282832.77716
45,6647229.372548158,3346.2047012427524,1995.118023181682,30.20430958318157,3.3265277351425486,2876.3189901413325,0.4290399578565965,7880.601591841947,68.46956075864756,5.410012442487354,1425732.2576412149,782.9329533454983,458.1912569345609,30.936476484371273,6.193631854278721,580.446584615507,2.086589550880238,1860.7874927850967,66.88545819458282,9.697048509962992,9641071.16077664,2970.6022087244105,1737.8171891787454,0.20433847678943617,0.007595847754464796,2351.266053583903,0.004377548701099717,7059.901763360302,0.44380640590072645,0.011973396455564517,17731205.081814
46,6723880.485937661,4276.704157907486,2446.9983051275813,36.73790724257448,4.046812874678621,3500.360847656893,0.5236115307290963,9886.371642339942,83.3415469427012,6.589663451133531,1444432.3787876237,1010.2469083752767,567.5317587760188,38.119187341878295,7.667378136031327,717.0064509702523,2.6006677770410125,2343.1723513764987,82.66684388512773,12.033918004708319,9762285.196439834,3833.6774631102953,2152.8819742301016,0.2514828971835089,0.009376867996776499,2903.9864585294927,0.005434531542998604,8890.812190166615,0.547710887979011,0.014811399539775116,17952097.417349
47,6823820.544121059,5426.523225749249,3044.9218050728537,44.96284979878549,4.927005986711027,4272.024178785718,0.6386835477221995,12403.997748941038,101.7380221334322,8.028836021600087,1467525.4825734776,1290.8473083349745,712.8495403495211,47.218832308045144,9.48937534680505,887.4408407109732,3.2368854723541465,2951.082782522674,102.38716550211136,14.924101516362802,9922254.514492167,4898.928693390736,2704.569400924407,0.3111543790933105,0.01157363773642881,3594.354616466758,0.0067390349256094915,11198.182177833658,0.6774078323340765,0.01831267266203832,18240543.803896
48,6867805.628899345,6841.802489421681,3814.0114290127817,55.45058647872781,6.014263522223794,5235.80459846149,0.7789437582416602,15557.862310655146,124.72411193234271,9.7974734780527,1478064.1034311661,1639.3010233244502,900.3029048122401,58.884916898173,11.763951786431711,1102.0682640883447,4.024858924387075,3716.3459198340274,127.25569243890472,18.52164958756029,9992841.205665858,6220.2428685947125,3416.037709342385,0.38757006114223586,0.014309620652495587,4464.501106166305,0.008350357758785383,14101.191914142957,0.8407696293678553,0.022659978411280986,18372482.338141
49,6913328.023295619,8587.53294186851,4785.627476282527,68.8161807317299,7.369916535630048,6444.19584450653,0.9504744564617158,19494.492834381388,153.5562333434285,11.98647573136141,1489263.3306690722,2071.7920934185718,1138.340247440156,73.82798419620133,14.627173857414494,1373.1966010971225,5.0031499183873755,4676.787249927854,158.71156142630397,23.02736911751056,10067550.412706975,7858.296020441349,4318.938392026012,0.4853068303183982,0.017745137565018932,5564.3970330553675,0.0103455349859993,17742.1448430256,1.0471202813387628,0.028090672551018245,18512455.191599
50,6945373.06241316,10737.719413112156,6000.3823320717065,85.7562847348465,9.06989054741579,7959.891007251487,1.1611191229114592,24386.980046840523,189.73545854376133,14.709904462348957,1497337.897194315,2607.295539824903,1437.6879242426019,92.86925828565272,18.24903410452946,1715.7135568673525,6.221691360159018,5878.037004685199,198.49513392899584,28.695083602323432,10121414.261649271,9883.294457067062,5453.3499076276685,0.609611817872976,0.02207920350393929,6954.252580989508,0.012824023561315621,22291.54146072918,1.3076763591780742,0.03490322706525493,18617088.779769
51,6966080.39069518,13361.822873053352,7508.146425348109,107.0872691777977,11.206418891208953,9858.382832185474,1.420876164861899,30438.0666948208,235.07100238441444,18.108615171666916,1502321.7292233957,3268.1010527688254,1811.5467159888394,116.98302913522986,22.83842054466941,2147.713138696489,7.7444824703494914,7374.9268396044035,248.72342225453107,35.84112714938157,10158655.989179729,12376.312502520319,6868.231876639186,0.7666517985196472,0.027554394766260558,8706.98268210258,0.015912815824227235,27952.337180271195,1.6359960103294031,0.04346721059048781,18693233.439813
52,6980262.697420086,16551.30645287204,9364.844621453514,133.76437121518663,13.890565813287303,12230.097610043715,1.7423485162598173,37880.645969914,291.73224919458784,22.354973084253405,1505622.6800491086,4079.303955379277,2275.733139742948,147.33564521270338,28.65030813046491,2691.178070642755,9.652740783485568,9231.853859891635,311.97232513959375,44.856827416172905,10186122.215478815,15428.610915892114,8621.840522347255,0.9637254173819615,0.03446384606257815,10910.811731377198,0.019772304606836353,34962.281131184616,2.0484484307702515,0.05423615066941452,18754497.373909
53,6971161.151778935,20392.048487083703,11636.176038815616,166.90103288789487,17.254979195783644,15182.669812806016,2.14126027535405,46982.191611064365,362.30477421897643,27.658127983296808,1503329.3703613474,5070.190933268184,2848.904927459769,185.32046336976725,35.994690871382815,3372.703875483238,12.048657200238196,11525.16354765258,391.36397782932244,56.22374147761668,10177484.934200333,19144.04584005121,10782.248379945593,1.2094413903499164,0.04315970111567388,13671.990985459353,0.02460311946565546,43599.56240966709,2.564697801976503,0.06776282058132936,18754497.373909
54,6963615.08453402,24994.19035320629,14394.165433032174,207.7826120355544,21.457030438642406,18843.180858808028,2.637048459269216,58046.41333597996,449.8458649511824,34.27004597462791,1501211.9011541607,6273.953259437446,3552.8533699761697,232.59422830572169,45.24703324822799,4224.304627327455,15.059870544334231,14344.012388839355,490.66438501391497,70.53161870503362,10172164.742294118,23638.91241362168,13428.004807342257,1.5138811125603369,0.05406255822992405,17117.70176716665,0.030654081176363625,54186.21758588256,3.2082139006860904,0.0847166394062877,18763985.371293
55,6955079.095615245,30469.042123865267,17721.67233532316,257.8832647319258,26.681979885454155,23360.61797585681,3.2535350920951784,71421.15121475472,557.9459737502652,42.49196330533684,1498942.2587513984,7729.534524334832,4412.931460283198,291.1148470297082,56.86021023794589,5284.305793372929,18.844782343065976,17793.59161760168,614.3917411198495,88.49926256867057,10167152.251386257,29046.187791534332,16649.140547177663,1.8887525324088286,0.06767166181555928,21399.173909440677,0.03823139585180953,67096.49690374275,4.006813685756205,0.10590305766736882,18777902.845489
56,6938994.1955747185,36948.5379924135,21710.80179405496,318.88582391760144,33.146528402976315,28908.659433601777,4.0196828908792455,87506.0512552817,690.7985409151223,52.68164015344745,1494738.5685043465,9482.083760920274,5458.6524351124945,363.1865953732932,71.37803017550515,6598.382233456031,23.598809615959542,21997.281864653556,767.9423296955592,110.99854967681227,10151483.77662191,35518.48829735838,20548.815477989298,2.347566355159596,0.08457577944423038,26695.18804145958,0.0477091494061232,82764.97166809127,4.993264932166667,0.1322849288503536,18777902.845489
57,6923171.50798501,44590.45426887782,26466.507850984413,392.7048647348068,41.10261381856184,35688.787492227275,4.970444347868876,106765.52753499075,853.2777668149,65.26132204203445,1490326.0663152272,11584.237981292557,6724.369595172492,451.51261702301986,89.45069323743155,8220.764960075205,29.561720972286317,27099.89756777299,957.7360683789265,139.08220269310158,10137876.484176641,43233.821653061794,25245.662324448876,2.9058587336560326,0.10546515347743855,33216.14032072596,0.059541235088721764,101698.69516335885,6.205986504979238,0.16500638856616032,18787357.178743
58,6904078.310831746,53580.61964513256,32110.76403985141,481.52804992577035,50.8418578085255,43934.48603230072,6.14771323505736,129744.38733825405,1051.0426550352943,80.72685914607652,1485239.3371983485,14097.007854364967,8250.0619004459,559.2559286810218,111.85234107624265,10215.648072086662,37.02619899681148,33270.8522956516,1191.3846390276071,174.01571262967687,10121484.62471897,52401.92798438318,30877.07685073542,3.5814934376726093,0.13114508566903924,41208.91037252505,0.07427486465425118,124491.70212103165,7.689892444138417,0.20541995032329044,18798729.214504
59,6877859.679938045,64144.27958740703,38786.20524202331,587.8714839391077,62.70116454016614,53916.56444782306,7.601406222406224,157083.22333195506,1290.6676601451547,99.65861926748462,1478114.312481023,17089.504307988267,10082.007262771785,690.1069020878999,139.5009525130588,12658.80767626199,46.347819354218686,40706.27492097722,1477.88271233159,217.31398508426142,10095976.055825908,63269.01920067235,37603.11078375261,4.395068387653726,0.16255217404225203,50962.79432312793,0.09256597836679305,151839.57449409293,9.497431435834628,0.2551181524090451,18802001.120992
