time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
20,251460.96008052063,48.18568725311943,24.10709532004039,0.2729854403821687,0.018024051632477986,18.38942018009875,9.572341424570448e-4,71.97416947941556,0.434519785313544,0.022650762801388266,49455.763852591765,8.141314542823174,3.5217868469906835,0.1554517039882135,0.015721999190366886,2.035241508176031,0.0019858070743273486,13.871502408242781,0.2309376360541614,0.019056734410726812,350314.3205600749,34.129920943994485,14.527851764946055,0.0011680799039365426,2.299079834831321e-5,8.8825913394504,4.806093543040718e-6,57.54155992518685,0.0017240177417636193,2.7796891891353797e-5,651393.431725
21,259349.9602897227,63.94688694455812,31.90817397994735,0.3775142302490901,0.026604377183666747,26.230622462316013,0.0015282830687892283,102.49133027732292,0.619824461997497,0.03399328222802239,51494.34730221887,11.279985380214434,5.060504271111048,0.23473455570010188,0.025448418276562926,3.1599009112111864,0.0034942446235326874,19.76406778113685,0.35844282718907544,0.03131620479888305,362590.477021749,47.80004630358368,21.09696866850534,0.0017804903249589576,3.7482110651034774e-5,13.922986781683104,8.524869748956612e-6,82.82182825107758,0.002700629932958784,4.600698039999126e-5,673659.86184
22,325451.974629625,87.42576331464291,42.397670614942285,0.5127347109630191,0.0381208754137738,36.63031359285392,0.002357266251958225,144.00696037506773,0.8655759695672849,0.049520622019188124,67474.00166572997,15.528213635198322,7.134439769727441,0.34452222465034016,0.03970055538753802,4.760837628204385,0.0058864568632199564,27.81360027003123,0.5399092014184822,0.049585448842484545,465495.58247657923,66.24007065003008,30.022389742118293,0.002635862771276472,5.8856009508928916e-5,21.16024384733145,1.446258112152928e-5,117.42541342084182,0.004102234583885635,7.331859063045807e-5,858733.804746
23,456925.270319502,120.41790725310521,57.0429706302645,0.6922487667771077,0.05345630682552475,50.54940702484758,0.003530516196549934,200.75952049801634,1.1946143320643061,0.07053384604355553,99007.20399868644,21.431866266376563,9.954949045335837,0.49511230130952155,0.060099706795801185,7.006580193041772,0.009556800699370042,38.95816431355885,0.7944670618827219,0.0761479622064425,668122.755430896,91.42466026574148,42.148720846644096,0.003815674988457618,8.962176418275625e-5,31.380479065906542,2.3629053200252956e-5,164.95778910409805,0.0060806913361178,1.1325081738300907e-4,1224487.905223
24,625953.843521266,164.58284759193091,77.50199468452901,0.9358989083612623,0.07394914306417869,69.38403576904392,0.005162637075891143,278.483888734005,1.640206973807692,0.09892689234704087,131428.85411605166,29.664844477730625,13.832178205731037,0.7015981417013751,0.08885027527229615,10.134439353360772,0.01504049454854891,54.43695094834464,1.149178615307889,0.11410687433708185,902983.3089409762,125.99155416575198,58.68418291609299,0.0054332284067161105,1.3313054811006983e-4,45.66101818574314,3.739735412596571e-5,230.34235902389716,0.00884378645143682,1.705279022360354e-4,1660963.269777
25,780708.1183104035,224.7130023031999,105.57768527798162,1.2691527099640498,0.10153690273094354,95.01174225547915,0.007410147062613666,384.6805295964181,2.2469261578121387,0.13739623327536202,154540.80682690485,40.939034918021655,19.17044989595442,0.9854612476819093,0.1290248539655363,14.476721960009053,0.02306721953235141,75.7237600951649,1.642040389899731,0.16776003462983738,1095114.0607502453,173.21818505303807,81.27223784961858,0.007646081675289617,1.939240454575314e-4,65.485129216556345,5.76296361097044e-5,319.98344975456996,0.01267715530663433,2.5155368156723566e-4,2031185.373627
26,955308.7956679757,304.7833317987987,143.9609943821114,1.7251105827753908,0.1388882477903872,129.94163849589341,0.01048851692482749,529.560452024294,3.074208317069547,0.18965555001351372,175010.43141698334,56.36572960759213,26.501065565531114,1.375904053206048,0.1848957142132784,20.488353226886364,0.03463784924766246,104.95058601667658,2.325065404191417,0.24306033744429342,1297126.1016936942,237.65003806753384,112.12015421324799,0.01067004055203828,2.781949332125509e-4,92.88133893599264,8.685352755315158e-5,442.6625663057874,0.017971009767352327,3.6504846076570237e-4,2428573.502383
27,1129956.0612338262,413.5461636367245,195.88720950480837,2.346845771550276,0.18961792387057838,177.51004563259482,0.014693704158096413,726.4945761737065,4.2009664614508,0.26075493018730467,199185.24390198608,77.18389563533617,36.514354943709044,1.9121942772875207,0.2623412508647291,28.786940673195208,0.05112823353471895,144.7108550139274,3.268843557806625,0.3481964313151271,1510462.8958966504,325.049000898672,154.16845214028336,0.014798212261623098,3.94387147279979e-4,130.61019920704535,1.285042997610136e-4,609.8429733497095,0.025256041202442948,5.228914470409925e-4,2841148.249437
28,1418727.394799051,558.6786824389766,266.1988105560375,3.1918300229225083,0.2585580643322962,242.18938001578238,0.020429850825581936,993.5376909488767,5.732926787422588,0.357486096967848,254996.1899237334,105.31036784817563,50.123102177601595,2.6462363909354814,0.36934679349319804,40.20076023137692,0.07442682502786899,198.72424026661065,4.567923115166215,0.4943246200065097,1909634.2727306942,443.3401899184242,211.32872486103778,0.020424646171110308,5.539746610783027e-4,182.40293865272275,1.872529417535753e-4,837.0930193059588,0.035249198227747865,7.41227602831878e-4,3585464.212404
29,1630484.2975066036,746.7141099232276,360.8049913070911,4.336590559303759,0.35218676861340115,329.95498881424027,0.02824602393886784,1354.191113396415,7.811566517319808,0.48898874661297287,299177.16650085454,143.1577079635755,68.5514784167449,3.6472324502368787,0.516670503456084,55.841349964220505,0.10711484720464384,271.8215541454385,6.349179434135585,0.6965372833114496,2223869.206406481,602.7485565969168,288.79863101769575,0.02807708504938883,7.724792596549152e-4,253.28506689463427,2.694455312253032e-4,1144.8613735190872,0.04891558086699319,0.0010419247908802181,4156389.544455
30,1919456.8743802784,1005.8135593042715,486.23923619065596,5.877381070051754,0.47908983218119694,448.51731862604043,0.03888469834500844,1837.9654697215458,10.619700727596413,0.6674472377199685,351847.36094724067,193.6360222717589,93.38082912687179,5.006970373336718,0.7187568466512668,77.1928719472071,0.15270519349765294,370.08815575932334,8.782087410608634,0.975177488920477,2610795.3326065876,815.9310436879899,393.3320625250349,0.038456413570922776,0.0010707976678677959,349.983316299533,3.836887494391123e-4,1559.2863334125461,0.06754614191706093,0.0014544864173069078,4885975.907893
31,2118875.228884428,1335.7705596933126,654.7102528492555,7.945375517242988,0.6505472656940509,608.247257600623,0.05334264626745004,2485.3773355723956,14.40291435382156,0.9089725601751371,389458.29872370133,260.7852310385346,126.66646941223709,6.845814848059472,0.9948898993158626,106.21993877305039,0.21595832743675203,501.7283022986341,12.091067465036033,1.3575227258348674,2885132.8983102,1100.2620267298453,533.7417839320162,0.05248417272022162,0.0014768747120451938,481.4301164686596,5.416226062999129e-4,2115.4884298005595,0.09285411908712375,0.002018497318345107,5398691.019986
32,2437818.834801333,1796.7548194134124,879.1246585336172,10.712836359364765,0.8815543861984221,822.8565765694726,0.07295340489015327,3371.4033986669588,19.48588692529296,1.2350230823425823,454193.13389284845,353.9582984620198,171.60507936811877,9.32626436484496,1.3707424833940829,145.5588526600879,0.3032958130689241,682.1225331515335,16.577521542947608,1.8800283941646048,3325448.108960421,1496.397329715354,723.8207534465794,0.07140877203745537,0.0020279719823650313,659.6623607410444,7.589321669968657e-4,2879.9546395791644,0.12714685502469322,0.0027869041493618976,6224532.558226
33,2845918.647089634,2401.9345442393987,1180.220126128496,14.420229541160653,1.192112215634376,1111.0598203961356,0.09949784521756037,4551.926330366046,26.312373638405695,1.6742310352241445,535617.3960194159,476.97714002984225,232.25854134342265,12.677458277334065,1.8811012597307122,198.84827576218237,0.4233689115402705,923.0658855840513,22.65824142945512,2.59200762084657,3897611.2976603857,2020.6758104010844,981.1040961970843,0.09699620219909107,0.002774675390610341,901.3821753970215,0.0010567418632306154,3903.2629096146425,0.17362454727591006,0.0038314172538409562,7288682.595895
34,3250448.532082085,3193.9513307174852,1579.7928770954538,19.378063892096925,1.6090577352135018,1497.4185712855146,0.1353571892882635,6113.285257915057,35.465243131283046,2.2649754105954782,623754.5613386034,638.4691301919797,313.2276556184622,17.192791112428658,2.572944909951796,270.855971186649,0.5878553771955246,1242.9063483966659,30.879570261357056,3.5600473236702315,4485766.841985689,2710.0302863113625,1325.3949158503585,0.13150430830241547,0.003785328598282672,1228.5009189437262,0.0014635691214370957,5264.0628743114685,0.2364822626968107,0.005248897719719767,8372769.189887
35,3699931.279016138,4216.116953439895,2105.6861888368608,25.976240029874837,2.1676725526788134,2013.492769676108,0.18370932654141867,8161.623533861963,47.69388582482164,3.057943903180572,717558.5672044437,848.9303928575638,420.3547240479381,23.243079015929954,3.5084234769451763,367.74070689685954,0.8124742609697794,1664.5898005562053,41.94789381441026,4.872691464382727,5124963.458858951,3609.22859116302,1781.7617782551329,0.17777442241699642,0.005150138849568398,1669.3221992760996,0.0020177935227946365,7060.49751104904,0.32113306986425694,0.007167932372363035,9559542.015925
36,3991898.5644205855,5511.259274441568,2790.4742899898993,34.69803006495702,2.91360449969648,2699.356380147936,0.24877027042166575,10822.950349414481,63.95003171273692,4.119227630600014,787388.7401650981,1120.146581028959,560.8083653990159,31.295476761514198,4.76867129538903,497.3995326086551,1.1182518084049098,2215.536878901937,56.77032032191811,6.646379459721166,5573567.113812805,4770.012629899743,2381.089650696602,0.2393680181404698,0.006986290820829104,2260.1342015916925,0.0027706978642857674,9411.485607194862,0.43450779184276705,0.009756988685114872,10375520.391234
37,4296365.566486021,7144.358173335171,3669.9134743403706,46.123609256131004,3.904851265745318,3604.726999337938,0.3360864439596637,14240.36319397932,85.41526288843868,5.533725309737697,859291.0761849274,1465.203490445764,743.0819082197328,41.92927068778932,6.458350636128737,669.8243870920877,1.5330999911059733,2928.0305070726076,76.49658636593323,9.03264017699002,6034673.423852003,6249.430825410888,3160.182150342742,0.32068636841805725,0.009443980951637137,3046.8975416847575,0.0037902093421408093,12456.844437997099,0.585370174293616,0.013234190293777948,11220184.304662
38,4536632.7653228,9170.973404009836,4786.802928205588,60.941880071317996,5.213712280816473,4790.487955546708,0.4528770863434258,18572.87275720061,113.53813543295625,7.408760809168991,918397.5433015416,1898.25615346411,976.9619950866481,55.84884000561387,8.710729243212706,897.4584270979653,2.0937565608536173,3839.329901458402,102.5617859938757,12.226426753426319,6406953.754343208,8108.6949504669965,4161.483432718137,0.42705447255471113,0.012712962680182717,4086.9064207340525,0.005165437787971607,16357.529736792207,0.7846224819177976,0.017878400468154323,11900995.795363
39,5075338.215740202,11723.845661800271,6195.068351662867,79.97353060200834,6.929091176063397,6330.827536181209,0.6084283752587444,24067.25259979768,150.08665517216642,9.87830545260849,1048472.703695517,2449.279807994334,1275.297035374921,73.91077249129117,11.69336626147821,1195.692424272524,2.8481120884444375,5008.721518482991,136.74698614756093,16.47570943578347,7214545.027025604,10473.59552743324,5440.194625509969,0.564888914501129,0.01702939102676279,5451.04334112636,0.007012020490707497,21365.42242439558,1.0457171448505342,0.02404141151747028,13389067.343004
40,5567167.045674643,14773.383460557718,7951.740566772036,104.2122754998285,9.15992936562573,8316.517071436865,0.8145617251618484,30857.827865357234,197.2291588823862,13.108696644407047,1165944.9470154014,3124.57442523528,1652.257968136944,97.1782886343702,15.616741666736138,1583.6846979065037,3.85807101867374,6477.170192598505,181.28003712347095,22.094908354223033,7974328.258413039,13361.096135595331,7055.619618795963,0.7420168839648433,0.022685721260993986,7227.32082143642,0.009478527643248365,27644.810756960578,1.38530186204969,0.03216424890424234,14772718.059918
41,5901329.823378181,18338.464342306455,10097.447069960492,134.72081499071814,12.037274405308429,10851.79204987038,1.0861802853525864,39117.547731818704,257.46256144993976,17.303379125251748,1248061.6294468136,3942.0565774219845,2121.477458894847,126.86827941012496,20.74222989123971,2084.260842531409,5.203067036885671,8300.608455186488,238.82841889094058,29.4787687814063,8499074.60973824,16829.115574798092,9061.60862462161,0.9670990413749287,0.03003755467583211,9519.600071735034,0.012754008229426968,35411.33416175901,1.8229302994801098,0.04279156290525907,15731613.552912
42,6118916.764182472,22442.193768167705,12666.157746594505,172.5607895772367,15.712798984139559,14051.529577036303,1.441817168747387,49015.59649752864,333.5490796025426,22.704116805281327,1301400.4667571916,4922.5362820739865,2697.962095102449,164.34529370210484,27.387458763559376,2724.102099224815,6.984053941490612,10543.317282808403,312.5296222457969,39.11441961860484,8838665.528125752,20932.185236320805,11512.421099981882,1.249333594407165,0.039503872539308336,12447.212184542712,0.017075934684414082,44893.12443424702,2.3809297388816133,0.05657980722372241,16363768.79728
43,6274556.090776756,27109.928746742367,15689.744289834782,218.77099822650027,20.356191857813844,18039.94383249686,1.9041240855465176,60736.64818324387,428.49070498286846,29.590802461835963,1338919.3877057496,6094.434944451334,3399.068108150525,211.1470716158543,35.932525463776514,3534.215508607211,9.32791596162229,13284.12607425032,406.05629749358746,51.594992537782595,9093467.907937812,25735.11811116025,14463.386353119824,1.598292752253743,0.051564868517766996,16145.081352279114,0.022738008328071643,56345.25841218828,3.0843502891705152,0.07430287684583864,16837653.41909
44,6420736.1510871,32410.97900761821,19202.33532511539,274.37599650875205,26.152751218735258,22950.45323305011,2.5002893886570745,74510.79660289985,545.5325826649953,38.281146180782244,1373602.808770259,7496.841194177011,4246.231970607162,269.0428698520202,46.828617566475046,4550.77071719219,12.392420346116687,16622.107789740974,523.7243602702465,67.63655598163858,9326931.808972035,31330.952805232424,17975.44502648038,2.023913149552534,0.06675885139940946,20764.585336635817,0.030097616222564065,70073.10393796579,3.961042501992004,0.09685646762197352,17282832.77716
45,6564457.1367682,38464.86566771448,23253.824000351644,340.44836975377467,33.30239095765478,28928.13453758483,3.262405436916662,90652.8373717993,688.2280546393441,49.13155211025482,1406910.916066252,9181.619106845868,5266.960769146645,340.12850720362087,60.610814239189956,5816.437905864811,16.371964448025366,20682.12906774816,670.6571935678492,88.1005625496774,9561667.18689696,37861.42629885515,22123.50952876719,2.536799876378119,0.08568117343666973,26476.27775136453,0.03958300415579015,86463.87564304082,5.042083428227317,0.12526417759245986,17731205.081814
46,6623088.182880357,46405.00700487387,28041.04395693134,418.4870224700172,42.024169441879025,36146.88469585407,4.227850072295695,110678.67469964347,860.859130622226,62.54360792860313,1420875.0952223213,11461.297432010526,6527.598610790953,427.2555105362937,77.92147652774524,7384.8783678989075,21.504518914146075,25900.45591667858,853.3303940455926,114.02889306877556,9664034.224183738,46519.78877743093,27131.43821403772,3.1510115669187666,0.10899557694395003,33487.24574691964,0.05170072921054068,107141.78444626134,6.36493769000858,0.16069630615449068,17952097.417349
47,6701637.087730728,55768.517272102006,33788.94753163029,511.1968530458188,52.58507575871185,44850.76733678778,5.440069947128599,134587.45413927172,1069.4422108369454,78.99681074805041,1438164.1303006748,14217.175057560962,8101.818762476522,534.9230747004431,99.5863432200414,9330.84970565485,28.082111712208413,32312.435055325037,1080.7905440310094,146.7375505062065,9801277.925014295,56832.11242417479,33254.07420111379,3.8902342733463886,0.13751184949111675,42084.49023593922,0.06704835379310271,132174.77165570442,7.9814383390307775,0.20456020328421942,18240543.803896
48,6720130.820135789,66938.93996288416,40662.92667697194,621.7444222953169,65.32338795683823,55332.78647439373,6.950149708972199,163232.67107421096,1321.2000333859735,99.07971310115063,1441645.0128764773,17519.966362664883,10039.67358538112,668.2257481265553,126.67069359632212,11744.432960861772,36.46712389197522,40135.436474522634,1363.8974756603948,187.90017773819685,9844462.43404519,69187.79301047782,40675.73255497914,4.781615105578928,0.17224809514921138,52611.39776860104,0.08633755172667947,162479.96353481043,9.953328043096745,0.2585856468758908,18372482.338141
49,6735229.5184523845,80323.86447638749,48884.86764367465,753.7857061539413,80.65394214452421,67941.00723134633,8.818677908946247,197592.99767761587,1624.692522926984,123.50441442246296,1444360.0106782406,21416.7764610765,12393.321070825352,832.5715056912412,160.4747494734945,14729.853382605963,47.1100710868466,49580.107240759404,1715.138228709235,239.5733094559431,9886203.32627923,83978.66925385279,49632.60816714591,5.85578132233414,0.21444078105131345,65471.77320694103,0.11042072718045536,199089.23127077028,12.353011486969516,0.3248615082317688,18512455.191599
50,6731000.623846297,96329.24247444575,58722.34932979118,911.645179254117,99.07818684740275,83092.98563025112,11.117813113289376,238759.41861370284,1990.1431465560026,153.1267668287506,1442365.2276040749,25937.633923712667,15211.152842347608,1033.5496329136533,202.51894588659582,18405.284640916932,60.566609147552875,60850.70659492502,2148.5599189015416,304.21019133588004,9900574.649872558,101583.16273212894,60397.90721650403,7.1481723814966145,0.2655690482043245,81142.52922768789,0.1403196902097288,243131.15323744074,15.265947149777679,0.4058887384140532,18617088.779769
51,6708568.863257353,115358.93745837688,70478.0748706919,1100.3848654290684,121.1965095388251,101287.06676575329,13.933662857388443,287949.5941326473,2429.685617265926,188.9702980490182,1435533.4100568816,31115.864630125543,18536.909233038128,1276.7321117819567,254.51687864280314,22901.710148323305,77.51300420667611,74163.24600611842,2679.5910704188655,384.6596997620171,9890767.286858253,122379.07419558163,73270.31237824656,8.699437502453318,0.32738582990649484,100182.44884665428,0.17725793152307934,295841.03950174636,18.792312731044802,0.5046437614295741,18693233.439813
52,6671601.092254465,137870.3433339597,84484.60540148728,1325.8111597820068,147.71971623769278,123111.40252972333,17.36899434430529,346542.2511355343,2957.5566850590985,232.25079629006228,1425081.5537806398,37011.237039830165,22414.752018674742,1567.5906629210292,318.3403356530643,28362.30084413322,98.75922714794076,89772.98012836017,3324.940006790839,484.1533587956086,9862483.931259537,146778.67604624544,88571.80830039707,10.55540448521624,0.4019468497111247,123238.90095577613,0.22269671005498765,358600.5653504636,23.048275680538488,0.6246435597661124,18754497.373909
53,6602037.840673003,164359.06899921896,101112.34844919264,1594.501913966195,179.47920930878553,149253.55790144112,21.546243868720477,416105.5027169964,3590.3113807471937,284.4009269437248,1406857.1746277355,43723.03216571438,26897.835007333775,1911.6465782749895,395.99109029715527,34943.59486283506,125.25957680913471,107997.35928126451,4102.732950976188,606.2949714753531,9788097.569943119,175262.6366794833,106655.3473862301,12.767182364508978,0.49163613490425556,151055.40540816094,0.2783745066251969,432986.9266668804,28.167395195098027,0.7700106415294524,18754497.373909
54,6523290.716497587,195352.41752468565,120766.43457087342,1913.856677480634,217.43757889955216,180511.02420570736,26.610814766884072,498370.78137241345,4347.072814801587,347.0965541290692,1386340.1000952008,51379.534219897396,32054.958049707744,2314.829959957452,489.59611577680465,42818.77310697828,158.12199548131946,129215.81344779901,5032.927661315448,755.071476558867,9705566.32548722,208372.1947885352,127914.17136756598,15.391668148791968,0.5991921896124426,184481.93102667033,0.3463496695258571,520784.6343927794,34.30250533155796,0.9455418591382997,18763985.371293
55,6431354.289396608,231300.66032380378,143875.70682895687,2292.111778236889,262.6995848406822,217800.044246829,32.734670724446545,595145.9574333917,5249.755874830321,422.2848079094621,1362885.093084797,60113.965353725165,37970.94509435493,2783.8755138537904,601.4336099842277,52181.91953934616,198.61817293853161,153850.75728420282,6137.862365340755,934.8959375439476,9610305.496190269,246656.11389714235,152780.8598926695,18.49215566954723,0.7277382064656902,224486.62936947422,0.429046568604774,623943.2520997307,41.62785117095652,1.1567847750704643,18777902.845489
56,6318326.379832977,272485.3781857476,170854.1829573103,2738.2119406381057,316.5210597024547,262157.45265231293,40.12020131185468,708173.8669970232,6323.136523456819,512.21136450878,1334399.3499393528,70036.1335516313,44740.11192428936,3326.554750341564,733.9828480702413,63251.52079112598,248.1965641886011,182336.50042964704,7442.723352204675,1150.6792466739573,9489770.794736844,290581.38407483004,181708.19778677405,22.13834447620055,0.8808130811570394,272164.823228338,0.5293056564511702,744477.9535531559,50.34071922836474,1.4101187376082096,18777902.845489
57,6190960.347546533,318925.0929257497,202050.03342805905,3261.448402326945,380.30947920592564,314729.79951882036,49.00421930556336,838976.6879734675,7594.626869918315,619.4400613895306,1302335.753655922,81213.10063918913,52455.35094259904,3951.61530497237,889.9798612588119,76271.66400853467,308.49947052410334,215090.21022707812,8975.742511178463,1407.9144700350662,9355232.986843802,340442.50382435543,215131.76903232635,26.404997334764488,1.062391388741828,328739.8018139108,0.6504368827252522,884342.1924961988,60.661562764106094,1.7128282714670804,18787357.178743
58,6045101.34875284,370319.3630169015,237688.84877376596,3870.856163983164,455.60923114614536,376747.01045923634,59.6617721266879,988721.3494171598,9093.688410260907,746.8563934999898,1266021.2265130747,93659.9752782006,61196.47658235478,4668.421137729896,1072.4581056306713,91510.24804369923,381.38383331005724,252488.96298092522,10768.042255394652,1712.7524068289558,9200675.575848583,396294.2108764451,253421.91615643995,31.368854028113617,1.2768749119770888,395551.18195557554,0.7962740161907074,1045300.7509914169,72.83183259146954,2.073148928167796,18798729.214504
59,5876810.015337683,426058.85572440736,277824.3200640464,4574.425977470301,544.0661669181329,449480.81069921807,72.40930025675182,1158132.8879323169,10850.885210370865,897.647259126009,1223969.978245157,107336.20745380397,71020.0258109482,5486.368611694197,1284.7578724161801,109254.30533883075,468.9440691495152,294850.6091568428,12853.13751353861,2072.0493069602862,9018990.618695557,457920.5720668277,296835.5138413195,37.103926358283765,1.5290390359036479,474029.3215254889,0.9712254135687679,1228825.0116244436,87.10921534773209,2.5002644494724158,18802001.120992
