time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
20,232499.64658903406,36.2113656502426,19.236205699013524,0.22794623238648568,0.01562218692296601,15.59566559271799,8.556047273653728e-4,52.287660966010925,0.36876733684109503,0.019758612171251137,49457.68867786477,6.908582109008741,3.063474887784625,0.13818599014447225,0.0142658833092467,1.820336522910084,0.0018317420786109586,11.946677135235785,0.2067456186026019,0.017341889031893837,350322.3066120694,28.963670024776633,12.64248177604168,0.0010369292476161672,2.081148849671122e-5,7.948293959497131,4.4294973977957175e-6,49.55550793054896,0.001541748965506306,2.5240985894506935e-5,651393.431725
21,239399.22665446624,46.54550671979199,24.603521055022384,0.3069342420513852,0.022605223347515097,21.745053068123106,0.0013452255049476673,73.22496553384133,0.5142808291319784,0.02911097854106756,51497.383856001215,9.377309551382188,4.327857919868272,0.20579882369088692,0.022836211215462122,2.7905191395332767,0.0031923530891788295,16.72751399877927,0.316913771215859,0.028197015748808035,362603.23753200204,39.723692693750095,18.04129437987204,0.0015573942282115624,3.350762642495111e-5,12.29473224920012,7.773270076205115e-6,70.06131799794697,0.002383012158234687,4.128089650115623e-5,673659.86184
22,302517.8738241067,62.392647059726244,31.64337491998455,0.40508510492842154,0.031690956155836794,29.632926603540678,0.002041249071427398,101.10776589340716,0.7009660267070753,0.04156603587003525,67478.69138271063,12.647100163603193,5.99119591723643,0.29756011539024935,0.035210196305794986,4.147491194963824,0.005325701859342306,23.123883289358844,0.4710256045586011,0.04415338593143827,465515.5196429465,53.86910633785685,25.193861925550216,0.0022689335349564592,5.192582549053454e-5,18.422944886403734,1.304428477781786e-5,97.48824705345602,0.003568335740323507,6.49701102683524e-5,858733.804746
23,429015.4935797664,84.66033242703895,41.417806250805036,0.5314316207959546,0.04340899945467751,39.88027683739725,0.0030040981832350593,138.5362602336751,0.9436723736140232,0.057946656766600844,99014.32135752834,17.136123361654796,8.206322388283713,0.420843142288975,0.05264015795519417,6.016316916689555,0.0085595047730494,31.84080547164529,0.6833534498910854,0.06701360638238982,668153.3224043405,72.79711325279786,34.679272780981584,0.0032283718336946206,7.796259473481527e-5,26.911102219816122,2.1071404045186308e-5,134.39081565942803,0.005209051809294651,9.903399878000157e-5,1224487.905223
24,592077.3203346814,113.81520831430245,55.02160506474744,0.699417660133079,0.058606964443969775,53.40792567706981,0.004311637951766996,189.00707531864853,1.26448904324865,0.07947859273243962,131439.49995986396,23.340574395723404,11.20143277006683,0.5866211583537763,0.07679945420088403,8.572350162221504,0.013329195488799125,43.7911071360552,0.9740334623345185,0.09918218985076517,903029.4296226519,98.34365144201445,47.33486836881059,0.00451417866810519,1.1408085033664689e-4,38.53849632387789,3.2953902998896477e-5,184.22167734812436,0.007454873734816058,1.4703475333554335e-4,1660963.269777
25,738877.8684352929,153.00699597070695,73.48202832798349,0.9256075847037184,0.07853874115621877,71.43116549766367,0.006068584968603657,256.9304047071827,1.6924084686179244,0.10792462925044015,154556.53321216846,31.72946361256804,15.266973741517786,0.8105918470936309,0.11000254337105644,12.060125939253322,0.02021714773931412,59.997374831543155,1.3712456123108605,0.14395147323595134,1095182.7002720523,132.68383715089772,64.28881660236473,0.006235016225492971,1.635491380808913e-4,54.36482548276169,5.014635415647985e-5,251.34392794774186,0.010508926070240393,2.136954922373711e-4,2031185.373627
26,904541.1015877369,203.94940960524414,98.42165128121489,1.2307693073617239,0.10492227838716374,95.53936214774365,0.008417643261667017,348.2545322632132,2.265226484080334,0.1456964241440231,175033.41033412097,43.08371159641991,20.777499471753064,1.1138918256957,0.15544663776121365,16.811109987986352,0.030009359405310364,81.97166887902155,1.913187878756665,0.20583844583186958,1297227.0383671771,178.85849238920073,87.03727337285191,0.008538495163880139,2.3075223672885842e-4,75.82128323522052,7.457807870255243e-5,341.7258928227525,0.014645101472508354,3.0533031543141084e-4,2428573.502383
27,1067274.7428803642,272.58066950878134,131.64172316714325,1.6410118094226147,0.1400532659876948,127.79791899745851,0.011552887208784465,470.8129296360022,3.0319478776004845,0.1960330637349661,199218.4872217806,58.201707021309886,28.209440732618823,1.524619625542194,0.21749620496376723,23.27050031272921,0.04377132222658773,111.46753521939047,2.651147101876212,0.2909966388917992,1510609.7405958883,240.60673651965936,117.5472796420694,0.011623244676434795,3.2158751094683673e-4,104.83220430139873,1.0881634951920573e-4,462.99827411166444,0.020231321885755642,4.304038604660425e-4,2841148.249437
28,1342163.3630294614,362.2292850052452,176.01175112165987,2.1906727391969514,0.18694358512942222,170.93507180415196,0.015736283427007256,634.5694605388104,4.057250780637478,0.2632194355959685,255043.837273294,78.4169370364619,38.187781046682616,2.079358709237535,0.30201977129841295,32.02784697978839,0.06294716254732469,151.0768907060162,3.652929515168581,0.4077193906424033,1909845.8161849058,323.15328782176607,158.41239520426666,0.015753493072793397,4.4396943107212586e-4,143.96752831978398,1.5628577938844843e-4,625.5495650941,0.027758597282004884,6.002552104605744e-4,3585464.212404
29,1543072.988004427,474.90600468052236,234.8611586619584,2.924782151362666,0.24956876456727461,228.5377820665911,0.021319248247452953,853.5006155732492,5.426412302068214,0.3529380855692171,299244.8428442618,105.39160017097973,51.55366915384124,2.8265045034419316,0.4168399906434587,43.86710965238912,0.0894872669113889,204.14521073820688,5.00869801914736,0.5671042061431237,2224171.132610504,433.19708101290405,213.062688911685,0.02128014064778224,6.08483979393792e-4,196.6532893874091,2.2155945921163646e-4,842.9351694960845,0.03788100941989081,8.300434386054286e-4,4156389.544455
30,1811259.13971246,632.8484066619167,311.4796021186025,3.897993217033707,0.3331055132923995,305.1122593884655,0.028770640811315036,1144.7001375401221,7.246846781941754,0.4726427208139321,351942.5953481267,141.10608710404583,69.39130900446385,3.8299709149246217,0.5723677302736271,59.828003856941805,0.12601626264894114,274.85375487329867,6.8380972147735575,0.7839688918810969,2611222.287898054,578.9371123104595,285.92911184146794,0.02866592832969373,8.292414688593097e-4,267.43501188047213,3.1074401645743796e-4,1132.3310419462146,0.05146563803602868,0.0011399854853167476,4885975.907893
31,1997951.042111521,827.2848665547822,413.82904118482276,5.187191190975653,0.44425240940627414,406.7800462579137,0.03871088133288383,1531.5641084792335,9.664134618005344,0.6320449865360381,389591.04134020285,188.4494496037632,93.12380646415204,5.173422940003946,0.7824071633776333,81.28054501668977,0.17605460913901874,368.98568579712565,9.298858050744057,1.0780287081728999,2885731.04463916,772.16511742315015,382.8296052852596,0.03851648256778015,0.0011249500802049596,362.307304714495,4.3198482131713415e-4,1517.342100840374,0.06965518059822202,0.0015569349015220936,5398691.019986
32,2300271.386332905,1099.5561210770804,548.2298994736803,6.891375542332018,0.5918861144890489,541.5306251268654,0.0519597609156731,2057.8518670953626,12.868262135772012,0.8440028316962435,454377.94870842504,253.98104695610206,124.98459553086208,6.970248038339993,1.065257930230068,110.06226015272517,0.24430896669999674,497.30771757495944,12.602699403218894,1.4754860678546156,3326285.4844257343,1040.2257200767795,512.9714205768992,0.051654154261427256,0.001520406982185969,489.3282629249889,5.961259882527773e-4,2042.5791742658994,0.09398481367020217,0.002116532970438745,6224532.558226
33,2690870.8629812887,1456.335953119264,727.195009417416,9.148247671972596,0.7877097042639367,720.1739191653514,0.06959963314033925,2756.710438711408,17.11685862547644,1.1254759345659133,535872.1791448785,340.56815731036636,167.83783626477694,9.381176150163714,1.4456778982212386,148.71283871946764,0.33707377848687575,668.282760121483,17.042790023370888,2.0116675645809923,3898772.437968504,1394.2683278154889,688.1053246637366,0.06924744242487962,0.0020491864688696087,659.67683476197,8.176257916213596e-4,2742.1226014958806,0.126583687634699,0.002866812260490966,7288682.595895
34,3074056.721287738,1928.3620934699056,964.3518358001895,12.141064921941348,1.0474234583125943,957.1005717283809,0.09306288309376093,3684.0960522618234,22.75328844578414,1.4991222976326475,624102.0686239793,454.77976002286874,225.00912666788986,12.613927194125745,1.9571411428382872,200.57630975828422,0.4627982346228605,895.3990630206299,23.005284116031937,2.73423390055666,4487360.463861891,1860.5837376842933,921.7152902356979,0.09279863258627795,0.002756639190752058,888.0452990696414,0.0011158473738811165,3670.4409981087833,0.17024836387894143,0.0038724865646331728,8372769.189887
35,3501388.4000621154,2542.2392841389938,1277.5038279524122,16.106894946563873,1.3918737147928644,1271.1363581476382,0.1242489840764318,4906.502487884477,30.22698334618141,1.9950170602685526,718027.2243531287,604.8603088752067,300.8447143516191,16.935302002533934,2.64414465689657,270.0153643552206,0.6328176298236727,1195.9326518713005,30.9943787586267,3.706714551206628,5127126.8526520645,2472.1184629334043,1231.318872294032,0.12422157484748624,0.003702796778792225,1193.5369416302576,0.0015167064301175948,4897.103717935751,0.2286116390256826,0.005219503208909818,9559542.015925
36,3780431.978547659,3324.0454330601456,1687.5800161940515,21.3456900864974,1.8484212911208489,1686.5509879259719,0.16567378349545736,6505.536222341282,40.11727003432016,2.6527479559248808,788013.3060059672,800.331593224501,400.82259630910335,22.688249123246656,3.565286778927467,362.7010294339496,0.8622831631388046,1590.971038032867,41.6662967273241,5.013147314599133,5576470.159557675,3268.253745500927,1639.099433875963,0.1659587782556726,0.004966180111199146,1600.9137032574931,0.002054732939447378,6508.439862325689,0.30637703926860305,0.007020913050646522,10375520.391234
37,4073254.5932486793,4326.615406168512,2217.993262057521,28.223172062281357,2.45233911066389,2233.8315971543143,0.2206547674771284,8580.33643132077,53.15241422668006,3.5237152136673164,860112.8753258219,1052.3887655995663,531.640788137401,30.30755709938024,4.797065876677952,485.92584023808143,1.171349226915111,2106.231366178022,55.86598724380528,6.763870407957569,6038521.077760422,4294.63577514205,2172.330403188603,0.22109611491072279,0.006648533978554612,2141.9938309290264,0.0027756696983795054,8609.190529578267,0.40958018844940514,0.009424203676934114,11220184.304662
38,4302200.639827378,5597.4184447214075,2899.6739652153146,37.18890786764279,3.248332844738321,2951.175069442404,0.29353253043154565,11246.998252621937,70.24583253372478,4.673731757817863,919463.9825752551,1374.2038576687012,701.3737403659406,40.33618804462869,6.438332116453462,648.9518411549844,1.5866683942221427,2772.8906277449305,74.66844918898259,9.102484230102325,6411985.505402228,5604.459754668697,2863.8441163806006,0.29346970725781313,0.008880306624057888,2857.168716996733,0.0037397123992087542,11325.778677772312,0.5458700877231459,0.01262001902326664,11900995.795363
39,4814986.701998633,7245.064950638699,3773.549222084594,48.80501182010388,4.292715015788524,3886.6645032877873,0.3899385198590371,14688.76634136683,92.54907670720011,6.186503784768107,1049840.2138158877,1792.433571100326,921.0410103856269,53.45653122167363,8.615655636591999,863.521385092618,2.143244675418125,3641.211398112255,99.44003657511648,12.21433098507482,7221051.081725254,7303.315676746749,3758.061010732831,0.38786295372248075,0.011826999180931892,3797.586321838827,0.005025475482787208,14859.367724746795,0.7249124469968627,0.0168524746637191,13389067.343004
40,5281285.761234848,9275.234857240299,4888.347742618082,63.792294921853745,5.656721932647089,5101.5635568083035,0.5171316307648495,19037.11230515195,121.53246291545905,8.168592107379565,1167670.2765768396,2318.53858774458,1203.6878726908471,70.54785964521193,11.491569795775105,1144.687957598035,2.8867836858969036,4751.840631160347,131.93884004061547,16.338683577415974,7982607.270807208,9430.228710778769,4906.446284296658,0.5103529957445979,0.015698602280715488,5028.590581190855,0.006734928463928861,19365.79836279277,0.9590236106374848,0.022433530744644346,14772718.059918
41,5598299.967307223,11735.988281489379,6286.562671167762,82.98292428400082,7.429570473365139,6669.75593226069,0.6844231015321945,24465.403802776727,158.97318391374523,10.754547849785718,1250202.3905487037,2973.7926906753955,1563.1842057228791,92.66840732867026,15.273329451150351,1511.052010446294,3.876709671877511,6159.847353296268,174.34438975662098,21.782569001611652,8509431.710554473,12061.300387898664,6362.023281983695,0.6680762728478187,0.02075840350464638,6630.2118414150045,0.008999553527583713,25054.233345527246,1.2632354134924206,0.029757957032230088,15731613.552912
42,5803103.556191233,14689.235362444884,8012.268067317948,107.29127774874648,9.719543226380521,8677.3865870593,0.9036509700896046,31162.804488767346,206.9491063149945,14.110324732041276,1304014.5264574403,3782.010611371329,2015.5486398288883,121.06820530296649,20.22055980984903,1985.2197877977528,5.189778448825706,7929.257582559613,229.3160323500114,28.934482545801895,8851398.189467784,15276.942871994323,8184.074929371477,0.8691940868807366,0.027328716945056036,8698.536780668444,0.011987377751600359,32160.46309221582,1.6555159808138644,0.03931609469665639,16363768.79728
43,5952294.943492892,18195.956617982774,10114.485768782059,137.71892693823577,12.654714541594597,11223.78976586729,1.1896729955250276,39341.79546710748,267.86447380254594,18.436431708793336,1342067.246217207,4771.729466573646,2579.3251840840044,157.21592394184643,26.653903223564996,2594.418794839959,6.924290129993448,10136.267562793015,300.07095339502416,38.28010659341918,9108859.428451944,19166.847281351507,10438.238517750793,1.122918537701218,0.03579616396157634,11347.477473568008,0.01591068420165202,40953.73789805617,2.157055500965785,0.05170684816322835,16837653.41909
44,6090356.459832603,22339.737617748833,12646.679465553729,175.36613921819864,16.384001229948346,14422.75975430291,1.5608793432822718,49246.4878573969,344.48472282637033,23.971518894977503,1377353.7102188724,5976.73289988751,3276.210228655153,202.83544684415605,34.96509164447961,3371.257677655748,9.20499644047289,12871.20634112752,390.47973101489305,50.42062082108608,9345259.58988086,23835.181497588208,13197.879967215664,1.4395601193233225,0.0466166860750262,14710.754353170681,0.02103436143680808,51745.32302914139,2.7925810695600077,0.06765104751183428,17282832.77716
45,6223313.620264979,27217.00801120329,15672.203594704659,221.45747633784293,21.07867849557973,18404.566378987773,2.0397352921924465,61167.35387502134,439.98942545793926,30.996589587979496,1411351.804116561,7437.072954963782,4131.737383245029,259.9518383645899,45.6288802711084,4354.661127636407,12.188832957933442,16241.24101743885,505.1817955247655,66.09425810935767,9583229.375317896,29408.49650666174,16546.806927160076,1.8306549428900714,0.06032099161833247,18944.465127435935,0.027684911327626998,64901.687222103596,3.5907730018092603,0.08800590294595946,17731205.081814
46,6278864.890101424,33667.916147305616,19357.42111046302,277.5774975523705,26.936623873874776,23327.46272197386,2.653377407573373,76280.96747857632,558.2561501151331,39.842216382268774,1426165.44898893,9408.360513086836,5202.039548920804,331.2020752128387,59.22132867512758,5593.2070323031585,16.071651871173074,20610.102150069946,649.9938813792829,86.20588724829085,9689393.151701251,36855.26871689618,20684.8820206865,2.310914239969665,0.07752671547054137,24240.28148990959,0.036260301274922885,81782.85692874908,4.586654574878948,0.11378701674546428,17952097.417349
47,6352005.429952943,41326.65327818171,23882.000045614823,346.2051420187607,34.20301542788054,29406.615928704876,3.4345071095493696,94609.11191705761,704.5679585492894,50.91368030728873,1444471.3245429844,11786.098370252832,6547.89599797335,420.54275058723516,76.47989693619041,7153.126063259001,21.097734006915637,26005.240813015535,832.8808763081513,111.90307623735698,9830984.226255786,45774.86359942959,25831.374025985635,2.9028916470944583,0.09900004242021528,30859.18365297244,0.04724413640176337,102468.47041421369,5.8277752235340285,0.14624417882197868,18240543.803896
48,6370982.85452309,50430.540274911684,29368.914390904658,430.1009695600947,43.18543126156384,36895.4727905974,4.42282967527159,116776.63668691067,885.153841368993,64.71319123756929,1449172.5833124905,14627.015888768461,8209.435888996335,532.3576463349748,98.34631257605906,9113.136452135905,27.573849697683997,32607.86603850943,1063.2930346694382,144.64256285005504,9879244.489498734,56446.36394929669,32137.69744742972,3.6315552692553204,0.12570069272492645,39110.02820072674,0.061227850045739246,127697.9080812653,7.370126124668632,0.18692854277066573,18372482.338141
49,6389717.3785239775,61253.20309672884,35972.869373234935,532.2716248408539,54.25372640938868,46086.87315164938,5.666633159394692,143505.1376060228,1107.206773866793,81.84756925963926,1453337.5712235435,17976.615084122706,10229.437858772253,671.2440551324795,125.96007128223665,11563.405306079792,35.88432006689674,40602.546695456374,1352.0164661261967,186.20903845483858,9926988.046656596,69161.23071929277,39788.67409394814,4.523858778970154,0.1587796819474777,49349.84450690653,0.07893479507965025,158304.51089340355,9.27814831951271,0.23771447702712795,18512455.191599
50,6387537.294813151,74101.54536799487,43881.85703627355,656.0992856601777,67.84292902806884,57322.17863220295,7.224395690143435,175629.74764684975,1379.0914154730935,103.03906103284207,1453035.0147593566,21875.421899982517,12650.494026023505,841.9747741889338,160.64743300084538,14605.87596052469,46.5053459228067,50180.91943964331,1711.1856091877873,238.7281980109497,9948481.208887616,84228.40179799795,48997.66331426352,5.6097247043814615,0.19958655747571022,61992.61855438823,0.10124447247504885,195224.59422238413,11.62634530339664,0.30083102995075905,18617088.779769
51,6372791.469688375,89326.89167580006,53320.083813170786,805.4498722274408,84.45928902497984,71000.9365303983,9.166521003863359,214136.98770162542,1710.5599798764247,129.139886775576,1448139.1834398115,26374.218098783185,15515.62788993899,1049.4319532977336,203.90562390922324,18354.270698550903,60.01835870846556,61557.472623188514,2154.2519708507866,304.67335495614583,9947080.546004796,101996.90226642869,60006.31806871324,6.9226923791464365,0.24968500957071738,77517.25842441003,0.12921826184007132,239527.78035520262,14.500757807362206,0.37890327141078867,18693233.439813
52,6343341.905590705,107384.01661303108,64554.527326565825,984.7838543421014,104.68875449967179,87591.84397436383,11.577276492931087,260216.4377992954,2112.997473896402,161.15012989846213,1439862.18787185,31551.374692225367,18873.047405658344,1298.6347350552655,257.38548428904204,22934.781626098884,77.1220938229248,74992.34603714984,2696.039506922889,386.86835818025264,9928615.712492373,122891.2679565152,73092.00283148215,8.500591891272062,0.31087403219164,96476.53773623524,0.16412746977493717,292468.7841176259,18.0006219306036,0.47500150196657714,18754497.373909
53,6288253.653113026,128817.04081484699,77912.26028684592,1199.32344104065,129.20860630994434,107647.30012633424,14.557001596351046,315304.6902769741,2599.756655164797,200.24001097946376,1424043.1630272877,37523.16057012184,22783.381935920326,1594.9418916606,322.8829337129822,28488.359941929008,98.64360836750708,90811.37088171228,3353.002828957024,488.49755522543194,9865538.919174306,147443.08735477435,88582.26336662828,10.386593197387679,0.38521648731086316,119509.24742019459,0.20748441254237646,355545.5774356945,22.240611194452466,0.5927008998532396,18754497.373909
54,6224000.580568274,154256.3833324663,93785.0106241485,1455.2569847646257,158.8040887147284,131821.23757317386,18.22469845902638,381077.91730172705,3186.5786788627975,247.7789234209829,1406151.0057568278,44432.82406838642,27325.0161146494,1944.4069876446408,402.35108302789257,35174.76015169014,125.54938077364326,109404.90778617215,4143.709708891646,613.1365402202608,9795831.122405836,176281.07398329768,106868.72021802317,12.630716042943666,0.4750795645464918,147356.67639944243,0.261077792450918,430519.8374741633,27.353863182891857,0.7361573569974098,18763985.371293
55,6149545.372798731,184303.0318483315,112623.61901155867,1759.9099868914266,194.38963535063817,160887.2024213896,22.72112774775782,459372.8740312696,3892.028433803115,305.3714398001428,1385529.4324130903,52424.845137294215,32593.279155382268,2354.133279477284,497.93747185223515,43177.26465826453,158.9582536392615,131206.4179559098,5089.416109872498,764.811121080535,9714870.751941225,210071.60906871647,128408.62513587809,15.291388216835252,0.5831891503170734,180881.5605528164,0.32701399740690623,519377.9963487756,33.49545117131484,0.9102031477239796,18777902.845489
56,6056878.24499296,219419.95976759808,134900.6044563833,2121.7543429754783,237.03141835856476,195750.43936072438,28.212491000075698,552040.0018370398,4737.794401478124,374.8974395935538,1360080.0202893713,61612.640985547885,38692.267157237664,2832.4341060009456,612.0381705423139,52706.29178966676,200.15787063314338,156655.8300796287,6214.51499801869,948.0790148022621,9610026.021060497,249413.77850690612,153704.83510194364,18.436233422730798,0.7126924395176698,221084.5569289625,0.4077658282905575,624222.7272295029,40.845398778895344,1.1204582678082273,18777902.845489
57,5950593.360175646,259808.01085620327,161053.91026585212,2550.139524312789,287.9635198298846,237446.75654475868,34.89463339792314,660762.6753443546,5748.679181870302,458.5483732952599,1331260.69243844,72056.64923158089,45721.790577474756,3388.6636240426224,747.3497880359018,64000.193017817175,250.6252056086803,186165.27144456006,7546.655852013833,1168.116314478159,9492450.485724956,294726.6881107895,183262.87162848053,22.141185565722335,0.8672131767858043,269111.61924822617,0.5062288045045237,747124.6936150433,49.61002519152889,1.373441981290328,18787357.178743
58,5827349.939194609,305323.80402490695,191419.06713252314,3054.7119400347624,348.5886063967131,287123.58979496965,42.99747655966196,786892.7589753908,6952.171966971719,558.8491739096703,1298413.4920784964,83758.32893751633,53764.165725169645,4032.7227183809946,906.8979709226946,77322.53185683594,312.05020667797595,220096.6974155036,9116.454735671407,1430.7856707572455,9356004.006435385,346163.89523855026,217533.5132522939,26.48740664221424,1.0508770207788471,326246.7478473588,0.6257827493664728,889972.3204046154,60.02060204512063,1.6766597701453199,18798729.214504
59,5682023.434470786,355476.75917026366,226166.5292611097,3644.5734839423503,420.45536125078826,346002.3623404163,52.78918223232165,931341.4687992152,8377.58167545703,678.6556881960661,1260068.602828711,96666.39981332062,62874.54053622257,4774.363939655714,1094.028012487659,92956.29197548004,386.3602961223731,258751.984573289,10956.852813663998,1742.6680120535118,9193461.71376554,403577.7393915824,256854.60521283693,31.55613934111718,1.268285180106268,393887.97717182804,0.7703536919571912,1054353.9165544605,72.32891678238636,2.038638872063459,18802001.120992
