"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,82991.84979,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre","TA Somba","230",82992.84979
"2",2,82991.1123295453,0.607732070239106,0.794513558493275,0.00967622893761103,0.000114434757353661,0.32542270286998,1.45943506487185e-06,0.737460454732391,0.0103182864440261,0.000116909615055004,"Malawi","Blantyre","TA Somba","230",82992.84979
"3",3,82990.4475742488,0.965695970128593,0.799135920489075,0.0172832680112272,0.000407395145536554,0.619682594990283,1.06023506665714e-05,1.40221575111538,0.0196193865465079,0.00042537423198656,"Malawi","Blantyre","TA Somba","230",82992.84979
"4",4,82989.7329780591,1.25290785753061,0.901692972402202,0.0246632815367103,0.000845762275765643,0.936668802047167,3.32650326350498e-05,2.11681194082509,0.0296179318208641,0.000902171926447498,"Malawi","Blantyre","TA Somba","230",82992.84979
"5",5,82988.9055004209,1.54342068075933,1.06251558694547,0.0326676171397254,0.00142624882190094,1.304184758733,7.46866514218154e-05,2.94428957905084,0.0411960085255267,0.00155289976986553,"Malawi","Blantyre","TA Somba","230",82992.84979
"6",6,82987.9217501549,1.87196114331701,1.27054227556508,0.0417924370908146,0.00215989803940365,1.7414438146363,0.000140276460111537,3.92803984510872,0.0549608038579073,0.00239777383530597,"Malawi","Blantyre","TA Somba","230",82992.84979
"7",7,82986.7419909429,2.25939578737971,1.52657700004651,0.0524289218975953,0.00306658288960317,2.26609474256224,0.000236022312619929,5.10779905708828,0.0714684037383151,0.00346682107226425,"Malawi","Blantyre","TA Somba","230",82992.84979
"8",8,82985.3231907057,2.72278827913786,1.83702256824869,0.0649663236419732,0.00417346131119206,2.8972798817708,0.000368780227119667,6.52659929433764,0.0913210593330613,0.00479882560944549,"Malawi","Blantyre","TA Somba","230",82992.84979
"9",9,82983.6153862147,3.27958316361676,2.21167901018197,0.0798397758759444,0.0055150835145763,3.65724021031996,0.000546541748626241,8.23440378525784,0.11521807614675,0.00644188943301007,"Malawi","Blantyre","TA Somba","230",82992.84979
"10",10,82981.559133855,3.94958816088781,2.66315061708653,0.0975584057871971,0.00713428776087988,4.57244595263118,0.000778720793750961,10.2906561449474,0.143991517111211,0.00845481458663457,"Malawi","Blantyre","TA Somba","230",82992.84979
"11",11,82979.083136271,4.75619158852519,3.20692139769373,0.118727907311511,0.00908358641346094,5.67465276542272,0.00107648362429485,12.7666537289909,0.178639460813991,0.0109090487804279,"Malawi","Blantyre","TA Somba","230",82992.84979
"12",12,82976.1016618408,5.72737039554082,3.86175217651436,0.144073255250786,0.0114269596629964,7.00205223524929,0.0014531369957649,15.748128159214,0.220362181422984,0.0138911373243647,"Malawi","Blantyre","TA Somba","230",82992.84979
"13",13,82972.5115384572,6.89673311752487,4.65027386907983,0.174464389477352,0.0142420730721957,8.60061350305727,0.00192459063129698,19.3382515428428,0.270604318469934,0.0175057249197109,"Malawi","Blantyre","TA Somba","230",82992.84979
"14",14,82968.1885897,8.30470167610048,5.599744489603,0.210946331602942,0.0176229671641751,10.5256749271598,0.00250990831027751,23.6612002999407,0.331104896789436,0.0218791797637401,"Malawi","Blantyre","TA Somba","230",82992.84979
"15",15,82962.9833395412,9.99991481501852,6.74298118400219,0.254775354541398,0.0216833296190841,12.8438638035553,0.0032319720433374,28.8664504587798,0.403957652158161,0.0271639920305224,"Malawi","Blantyre","TA Somba","230",82992.84979
"16",16,82956.7158557494,12.0408835438499,8.11949465499719,0.307462561778073,0.0265604668628975,15.6354147400777,0.00411828305841014,35.1339342506242,0.491683881762253,0.0335441037431795,"Malawi","Blantyre","TA Somba","230",82992.84979
"17",17,82950.3433483921,13.5148425704075,9.60867089310442,0.370157201657833,0.0324160432991351,18.9751530419511,0.00520185746896816,41.506441607889,0.596628159631734,0.0412371668477142,"Malawi","Blantyre","TA Somba","230",82992.84979
"18",18,82942.8833607931,15.4223626631646,11.1696164849474,0.442338071098695,0.039406463010015,22.8861838066661,0.00652171800436886,48.9664292068911,0.719491658695488,0.0504657587728692,"Malawi","Blantyre","TA Somba","230",82992.84979
"19",19,82934.2439707251,17.7032549693349,12.9050956094272,0.52433014527455,0.0476737602427684,27.4173424786311,0.00812231201001073,57.6058192749204,0.86179333164282,0.061447285981955,"Malawi","Blantyre","TA Somba","230",82992.84979
"20",20,82924.2760582362,20.3632917640314,14.878449457734,0.617302850304923,0.0573689849955881,32.6472652755647,0.0100534311458969,67.5737317637765,1.02599586738455,0.0744172333865002,"Malawi","Blantyre","TA Somba","230",82992.84979
"21",21,82912.7906236971,23.4392750212723,17.1404523472053,0.72290647385279,0.068665574976484,38.6754960675357,0.0123708180835485,79.059166302926,1.21522118945617,0.089643565119998,"Malawi","Blantyre","TA Somba","230",82992.84979
"22",22,82899.5632549065,26.9856282705361,19.7406137520129,0.843148614278654,0.0817669650022404,45.6202403494226,0.015137142205061,92.2865350934576,1.43317778200963,0.107435988492371,"Malawi","Blantyre","TA Somba","230",82992.84979
"23",23,82884.3330585549,31.0697593716943,22.7322748534857,0.980370472134216,0.0969122655644057,53.6189912719212,0.0184232102269481,107.516731445027,1.68417944202898,0.128153685488507,"Malawi","Blantyre","TA Somba","230",82992.84979
"24",24,82866.7989392251,35.7710463566627,26.1753031463324,1.13726692902834,0.114381641944111,62.830543318446,0.0223093824952433,125.050850774909,1.97320808977292,0.152213093585574,"Malawi","Blantyre","TA Somba","230",82992.84979
"25",25,82846.6143618792,41.1814019916129,30.1378973836122,1.31692824380199,0.134502058148946,73.4378112557979,0.0268871878302673,145.235428120804,2.3060020491886,0.180096388085804,"Malawi","Blantyre","TA Somba","230",82992.84979
"26",26,82823.3809019445,47.4066219397378,34.6981501010499,1.52289577426126,0.157653816414655,85.6513052423036,0.0322611817120132,168.468888055479,2.68916498928568,0.212361172662399,"Malawi","Blantyre","TA Somba","230",82992.84979
"27",27,82796.6409441977,54.5681280610244,39.9455854507543,1.75922652806996,0.184277845635029,99.7130769130258,0.0385510037516751,195.208845802261,3.13028966366869,0.249651256775938,"Malawi","Blantyre","TA Somba","230",82992.84979
"28",28,82765.8689954505,62.8051262045839,45.9828845853298,2.03057064424515,0.214884393588279,115.901434911106,0.0458938106672511,225.98079454952,3.63810578726735,0.292709473653616,"Malawi","Blantyre","TA Somba","230",82992.84979
"29",29,82730.4620236005,72.2770311793249,52.9277506437616,2.34225791796509,0.250062782075548,134.53621689136,0.0544469849676394,261.387766399455,4.22264536147139,0.34239202871722,"Malawi","Blantyre","TA Somba","230",82992.84979
"30",30,82689.728444931,83.1662116773895,60.9150158814663,2.70039665818749,0.290492662887611,155.984836944746,0.0643912442854716,302.121345068962,4.89543230573221,0.399685028245049,"Malawi","Blantyre","TA Somba","230",82992.84979
"31",31,82642.8757210774,95.681042680208,70.0990042711954,3.11198528255772,0.336956864132614,180.669145644658,0.075934179811726,348.974068922563,5.66969755680082,0.465723326050328,"Malawi","Blantyre","TA Somba","230",82992.84979
"32",32,82588.9956648195,110.059477875488,80.6563063533455,3.58504501445127,0.390356809203615,209.07362462484,0.0893145032102439,402.854125180538,6.56063599688198,0.541813144214235,"Malawi","Blantyre","TA Somba","230",82992.84979
"33",33,82527.049407375,126.572652835206,92.7885684474664,4.12875637872503,0.451728580389498,241.753869908036,0.104806475149216,464.800382624972,7.58567241222003,0.629455646441871,"Malawi","Blantyre","TA Somba","230",82992.84979
"34",34,82455.8493522539,145.529092199492,106.725853765919,4.75362372523272,0.522262496326395,279.346880233589,0.122725325546495,536.000437746106,8.76478401297862,0.73037570697151,"Malawi","Blantyre","TA Somba","230",82992.84979
"35",35,82374.0394295082,167.279166463004,122.73029865831,5.47165622420066,0.603325019678056,322.582480778579,0.143433348024309,617.810360491795,10.1208585013027,0.846554153012954,"Malawi","Blantyre","TA Somba","230",82992.84979
"36",36,82280.073328227,192.219928708506,141.099997045153,6.29656966324984,0.696483410044658,372.296136131915,0.167346814142124,711.77646177301,11.6800956521698,0.980264142564729,"Malawi","Blantyre","TA Somba","230",82992.84979
"37",37,82172.1905227945,220.80017037431,162.173258442773,7.24401053289759,0.803533671538445,429.443350299231,0.194943884757553,819.659267205509,13.4724585629914,1.13411252779216,"Malawi","Blantyre","TA Somba","230",82992.84979
"38",38,82048.3902627431,253.525505130138,186.333224860372,8.33180141888784,0.926532023011845,495.115690216657,0.226773607848746,943.459527256915,15.5321756743497,1.31108658344036,"Malawi","Blantyre","TA Somba","230",82992.84979
"39",39,81906.4034650838,290.963630681794,214.01256176342,9.58021126235378,1.06783009932736,570.558624963616,0.263466145694562,1085.4463249162,17.898299598125,1.51460655098987,"Malawi","Blantyre","TA Somba","230",82992.84979
"40",40,81743.662871391,333.749371647368,245.698245718384,11.0122477273104,1.23011420880352,657.191194931533,0.305744375642453,1248.18691860904,20.6153231213287,1.74858456826922,"Malawi","Blantyre","TA Somba","230",82992.84979
"41",41,81557.2721156148,382.588874763908,281.936520012564,12.6539658905108,1.41644895240832,756.627427752965,0.35443701284275,1434.5776743852,23.7338496607007,2.01749054171112,"Malawi","Blantyre","TA Somba","230",82992.84979
"42",42,81343.9740494453,438.263116743165,323.337397551054,14.5347956296808,1.63032514685054,870.699612074713,0.410493409257833,1647.87574055472,27.3113216634508,2.32642516507328,"Malawi","Blantyre","TA Somba","230",82992.84979
"43",43,81100.1195114434,501.629966705769,370.578386738871,16.6878802033511,1.87571236437944,1001.48333223694,0.475000307280026,1891.73027855659,31.4128037574143,2.68120086942326,"Malawi","Blantyre","TA Somba","230",82992.84979
"44",44,80821.6385244483,573.623562137211,424.407630973435,19.150404726138,2.15711511849802,1151.32335227654,0.549200319862323,2170.21126555168,36.1117918986959,3.08842934679534,"Malawi","Blantyre","TA Somba","230",82992.84979
"45",45,80504.0147074198,655.250853240165,485.645141906571,21.9639208784619,2.47963388724707,1322.86101967036,0.634512997353243,2487.83508258016,41.4910694112224,3.55561829785847,"Malawi","Blantyre","TA Somba","230",82992.84979
"46",46,80142.2675230438,747.583022280145,555.182050420833,25.1746266364254,2.84902750446858,1519.06098260458,0.7325575096972,2849.58226695615,47.643540603163,4.0912722868425,"Malawi","Blantyre","TA Somba","230",82992.84979
"47",47,79903.6272573541,707.550568927298,608.857371988945,28.7329914027283,3.27119480433089,1739.96523113656,0.845174385978656,3088.22253264584,54.5692115945213,4.70441125120349,"Malawi","Blantyre","TA Somba","230",82992.84979
"48",48,79649.6477956568,692.762371187597,637.42601127995,32.3102196956502,3.74705047843528,1975.98199211962,0.974349581852867,3342.20199434311,61.9628054967205,5.39931759499959,"Malawi","Blantyre","TA Somba","230",82992.84979
"49",49,79387.5723608645,689.290482704172,654.313339392421,35.7105929586955,4.27124264447598,2220.56979571592,1.12197571974634,3604.27742913543,69.6168376524007,6.17384887723608,"Malawi","Blantyre","TA Somba","230",82992.84979
"50",50,79120.8014270569,690.764887017911,665.650232138738,38.864120735348,4.83601271640677,2470.64341568103,1.2896946535772,3871.04836294301,77.4339986904441,7.02303070892456,"Malawi","Blantyre","TA Somba","230",82992.84979
"51",51,78850.9843312341,694.267214063025,674.233000717985,41.7559366818497,5.43322656692157,2724.69722924853,1.47885148758838,4140.8654587659,85.3672772854671,7.94100994234819,"Malawi","Blantyre","TA Somba","230",82992.84979
"52",52,78578.9736969335,698.455838661425,681.3334649206,44.3942874841572,6.05521061426654,2981.94679287646,1.69049850954888,4412.87609306646,93.3925774211878,8.92189742765543,"Malawi","Blantyre","TA Somba","230",82992.84979
"53",53,78305.2605246427,702.710197166655,687.526249232575,46.7961438427069,6.69505240383771,3241.9362039548,1.92541875675232,4686.58926535733,101.496199613276,9.96010855683393,"Malawi","Blantyre","TA Somba","230",82992.84979
"54",54,78030.1724300883,706.74015252537,693.06709640261,48.9808397394916,7.34666637865545,3504.35844912788,2.18415573761176,4961.67735991162,109.66911817912,11.0504794350007,"Malawi","Blantyre","TA Somba","230",82992.84979
"55",55,77753.964047516,710.40719365842,698.066378311983,50.9673513608024,8.00476130920683,3768.97301433993,2.4670435036669,5237.88574248402,117.904361348391,12.188285305277,"Malawi","Blantyre","TA Somba","230",82992.84979
"56",56,77476.8578947682,713.64300537083,702.568309970714,52.77323011655,8.66477041130323,4035.56834467572,2.77423468660147,5514.99189523172,126.195821604147,13.3692182108158,"Malawi","Blantyre","TA Somba","230",82992.84979
"57",57,77199.0627845969,716.412182675081,706.587346832487,54.4142663621731,9.32277170860007,4303.94471217187,3.10572565281749,5792.78700540303,134.537716306885,14.5893500135472,"Malawi","Blantyre","TA Somba","230",82992.84979
"58",58,76920.7820465852,718.694974142034,710.125110885353,55.9044706110182,9.9754092149102,4573.90639964389,3.46137891756229,6071.06774341477,142.92434478955,15.8450915855655,"Malawi","Blantyre","TA Somba","230",82992.84979
"59",59,76642.21680004,720.479756428445,713.177836223343,57.2561908819259,10.6198207017527,4845.2584431376,3.8409425869068,6349.63298995998,151.349990073689,17.1331535456887,"Malawi","Blantyre","TA Somba","230",82992.84979
