"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,133089.2397,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"2",2,133088.617381724,0.512470947038737,0.777053528382021,0.00936692669803395,0.000109073529544282,0.323316406870005,1.39328745849095e-06,0.6223182758058,0.00999080767326635,0.000111435965263665,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"3",3,133088.077516952,0.796431181453579,0.744256222322649,0.0164100927432468,0.000384444135338059,0.604691046819644,1.00606082668741e-05,1.16218304808272,0.01865793006016,0.000401502740282461,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"4",4,133087.52687208,1.00027484892677,0.796589535407501,0.0227978851106438,0.0007865094056396,0.892347859866536,3.12814642058354e-05,1.71282792018129,0.0274981550491166,0.000839549751294128,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"5",5,133086.921270666,1.18548908787842,0.893118348855101,0.0292694512979967,0.00130249524142519,1.20918051317315,6.94379224733395e-05,2.31842933436856,0.03722071178623,0.00142023306166543,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"6",6,133086.235256892,1.37887481610959,1.01888401613902,0.0361974674105726,0.00193177737681673,1.56842633871282,0.000128692215102088,3.00444310796392,0.0482342927415134,0.00214998581895187,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"7",7,133085.449740126,1.59359209271897,1.1696071850586,0.0438159575212521,0.00268006908607702,1.98005125917628,0.0002133109500216,3.78995987451119,0.0608454102759492,0.00304175568893529,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"8",8,133084.546848263,1.83767276104816,1.34556949040003,0.052313573999571,0.00355720305153714,2.45341085720445,0.000327851080828465,4.69285173678456,0.0753410240034259,0.00411310205089115,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"9",9,133083.507652245,2.11750191119946,1.54919062119074,0.0618730037664137,0.00457638882084686,2.99842853469491,0.000477295297660685,5.73204775497004,0.0920250751173975,0.00538568302141951,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"10",10,133082.311016394,2.43928057139965,1.78410034493825,0.0726889185210885,0.00575409857898614,3.6261924996706,0.000667173227142435,6.92868360633573,0.111236947635965,0.00688534673112602,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"11",11,133080.932867825,2.80968519661737,2.05481872063058,0.0849775679444287,0.00711024195745697,4.34933676431322,0.000903683944694472,8.30683217540774,0.133363203273139,0.00864251386370938,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"12",12,133079.345588585,3.23621936627494,2.36668693950395,0.0989834132782209,0.00866850040537255,5.18235936646545,0.00119382880417203,9.8941114147321,0.158847347943961,0.0106927372508398,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"13",13,133077.517415115,3.7274484209881,2.72591173600994,0.11498488719495,0.0104567731862102,6.1419375089426,0.0015455583603226,11.7222848846821,0.188199483283675,0.0130773969882592,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"14",14,133075.411782436,4.29320627668023,3.13966322106867,0.133300316098862,0.012507721986418,7.24727209083037,0.00196793785849327,13.827917564523,0.222006848938348,0.0158445256460639,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"15",15,133072.98659641,4.94480265886064,3.61620561768802,0.154294311600169,0.0148594063669253,8.52047026389041,0.00247133180979005,16.253103590216,0.260945523793036,0.0190497566828751,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"16",16,133070.193369467,5.69525986852815,4.16506176227195,0.178385270696129,0.0175560568124518,9.9869999527881,0.00306762225453449,19.0463305333513,0.305794326053624,0.0227574675791408,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"17",17,133066.97627593,6.55956659610748,4.79719772960541,0.206053515104382,0.0206489333668749,11.6761868500938,0.00377044589773198,22.2634240701757,0.357450010788414,0.0270420405555752,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"18",18,133063.271028197,7.55498161986523,5.52524054328834,0.237850969864404,0.024197351814109,13.6218058435749,0.00459547445705659,25.968671802864,0.416945354960493,0.0319893641075542,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"19",19,133059.003596061,8.70137523950744,6.36373065912428,0.274412143037244,0.0282698649556213,15.8627552994571,0.00556073323634022,30.2361039393181,0.485469774744415,0.0376985544506957,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"20",20,133054.088744362,10.0216201994047,7.32940889419639,0.316466658914,0.0329456159001451,18.4438273063214,0.00668696367207454,35.1509556384087,0.564392876800568,0.0442839235385689,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"21",21,133048.428328733,11.5420497545971,8.4415478826139,0.364853871188271,0.0383159189187552,21.4166057954588,0.00799804445164891,40.8113712672285,0.65529191956336,0.0518772739590541,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"22",22,133041.909353645,13.2929733802654,9.72233542360985,0.420539466751899,0.0444860716290072,24.8404905409915,0.00952147181176104,47.3303463550594,0.759983122049663,0.0606305255047128,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"23",23,133034.40173404,15.3092725136579,11.1973142413267,0.484634611315474,0.0515774475909461,28.7838782341028,0.0112889125978006,54.8379659605916,0.880557775102218,0.0707187455273578,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"24",24,133025.755716935,17.6310931420907,12.8958811783121,0.558418050375742,0.0597299055083325,33.3255239486195,0.0133368403724205,63.4839830652787,1.01942386888505,0.0823436367147023,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"25",25,133015.798925463,20.3046292920983,14.8518686102972,0.643361383427661,0.06910456655049,38.556103417977,0.0157072667058805,73.4407745370565,1.17935385811331,0.0957375543763074,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"26",26,133004.332964715,23.383018433121,17.1042144468221,0.741158071806028,0.079887012970008,44.5800087378109,0.0184485823840275,84.9067352849141,1.36353956299217,0.111168131399954,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"27",27,132991.129512302,26.927388303312,19.6977159813129,0.853756981438308,0.0922909633463832,51.5174189434413,0.0216165253381248,98.110187698189,1.57565547643486,0.128943594701475,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"28",28,132975.925838529,31.0080431086572,22.6839038314841,0.983400763940098,0.10656250428122,59.5066759688587,0.0252752940018766,113.313861471223,1.81993140546633,0.149418884710154,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"29",29,132958.419678982,35.7058005814032,26.1220584924724,1.1326696952422,0.122984962668762,68.7070084581254,0.0294988278622498,130.820021017774,2.10123574360021,0.173002698920547,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
"30",30,132938.263333928,41.1135588555868,30.0803464368189,1.30453238741071,0.141884495858006,79.301671615334,0.0343722809170444,150.976366071925,2.42517146679887,0.200165580425476,"Malawi","Mchinji","TA Mavwere","74",133090.2397,55
