"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,139323.5799,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"2",2,139322.95758144,0.512471185526187,0.777053568903589,0.0101887364435102,0.000131902368971377,0.322471478152809,1.68878804809133e-06,0.622318560183115,0.0108673537721956,0.000134759257055944,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"3",3,139322.41771626,0.796431686265288,0.74425636972608,0.0178498374048021,0.000464907422195755,0.603168744679445,1.21943502323844e-05,1.16218373984804,0.0202948893507023,0.000485536354238068,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"4",4,139321.867070773,1.00027570965543,0.796589854188563,0.0247980668390019,0.000951124082662491,0.890176555948873,3.79159121803543e-05,1.71282922662671,0.029910716467222,0.0010152656532083,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"5",5,139321.26146843,1.18549045492879,0.893118921832433,0.0318374222052709,0.00157510470383829,1.20632550112176,8.41649304631182e-05,2.31843156972255,0.0404862895660881,0.00171748478951589,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"6",6,139320.575453275,1.37887690768185,1.01888495888633,0.0393732773409668,0.0023360944206077,1.5648194999957,0.000155986403759465,3.00444672472923,0.0524661590817206,0.00259997341877959,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"7",7,139319.789934489,1.59359521269796,1.16960865985551,0.0476601897445869,0.00324100236292389,1.97560189403003,0.000258551846136674,3.78996551053716,0.0661837310403795,0.00367838921517318,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"8",8,139318.887039719,1.83767732706393,1.34557172317605,0.0569033650142478,0.00430171928281676,2.44800876211642,0.000397384699899518,4.69286028135336,0.0819511439446643,0.00497396682472446,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"9",9,139317.847839561,2.11750849383858,1.54919392385477,0.0673015205914165,0.00553421961128692,2.99194375656933,0.000578524442717816,5.7320604389081,0.100099008692694,0.00651289753886922,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"10",10,139316.651197876,2.4392899472238,1.78410514536689,0.0790664110839158,0.00695842333885144,3.6184735230684,0.000808673494606911,6.92870212357647,0.12099648985105,0.00832643969452107,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"11",11,139315.273041154,2.80969841921537,2.05482560289072,0.0924332634379956,0.00859840743345317,4.3402078075283,0.00109534571630799,8.30685884622215,0.145064070525385,0.0104513813036434,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"12",12,139313.685750595,3.23623786117418,2.3666966978507,0.107667992928025,0.010482810223573,5.17161701498103,0.0014470274140973,9.89414940457161,0.172784176319281,0.0129307168048931,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"13",13,139311.857561503,3.72747411244538,2.7259254471047,0.125073468923068,0.0126453707798164,6.12934674260328,0.00187335542761757,11.7223384972839,0.204711674420826,0.0158144877127376,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"14",14,139309.751907365,4.2932417570491,3.13968234069084,0.14499595752727,0.0151255875614576,7.2325616741805,0.00238531772470855,13.8279926347339,0.24148534188978,0.0191607806061563,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"15",15,139307.326691997,4.94485141259387,3.61623210871798,0.16783207475172,0.0179694869314534,8.50332744338146,0.00299547713045277,16.2532080035069,0.283840594827624,0.0230368741214907,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"16",16,139304.53342507,5.69532657453636,4.16509826737674,0.19403694612,0.0212305581034726,9.9670643480565,0.00371823589540623,19.0464749300885,0.33262461000116,0.02752062146412,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"17",17,139301.316277226,6.55965752560326,4.79724780001835,0.224133061769931,0.0249707916043191,11.653043471829,0.00457012313865742,22.2636227739635,0.38881285811134,0.0327019751324087,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"18",18,139297.610955937,7.55510516883185,5.52530894338534,0.258720806573487,0.0292619203992676,13.5949770892333,0.00557013467599098,25.9689440630993,0.453528778909538,0.0386848029233723,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"19",19,139293.343424413,8.70154263732491,6.36382377233996,0.298490406241745,0.0341868486274955,15.8316918034545,0.00674011918695676,30.2364755871756,0.528066211818442,0.0455889699390164,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"20",20,139288.428438715,10.0218464462604,7.32953526375177,0.344235564194225,0.0398412884245412,18.4078975051809,0.00810521769083911,35.1514612855028,0.61391501933096,0.0535527188612721,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"21",21,139282.767842761,11.542354874489,8.44171892854427,0.396869362355197,0.0463356720359864,21.3750840271778,0.00969437402906737,40.8120572386313,0.712790965538845,0.0627354456382974,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"22",22,139276.248625413,13.293384083148,9.72256639659594,0.457442328932398,0.0537973438053348,24.7925435177389,0.0115409170959759,47.3312745873165,0.826669782245558,0.0733208764201841,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"23",23,139268.74068082,15.3098243968469,11.197625494755,0.527163273357525,0.0623730914355693,28.7285496922197,0.0136832312842735,54.839219179899,0.957826462240722,0.0855207329993571,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"24",24,139260.094228326,17.6318336216249,12.8962998522176,0.607423339179234,0.0722320603453441,33.2617172731878,0.0161655276232555,63.4856716741782,1.10888055749875,0.0995789516854546,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"25",25,139250.136854236,20.3056214961648,14.8524308657166,0.69982351275908,0.0835691134937296,38.4825620456235,0.0190387303248138,73.4430457640825,1.28284815960943,0.115776542881766,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"26",26,139238.670114674,23.3843463532586,17.1049684431155,0.806206198540428,0.0966087010833108,44.4952941335389,0.0223614966111635,84.909785326148,1.48320164983024,0.134437186009965,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"27",27,139225.465622159,26.9291636372406,19.6987258206467,0.928691734712772,0.111609307169685,51.4198859507744,0.026201390210085,98.1142778407542,1.7139386037859,0.155933661297431,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"28",28,139210.260560501,31.0104143500619,22.6852547809308,1.06972018158468,0.128868569887633,59.3944453852506,0.0306362312126976,113.319339498928,1.97966086347663,0.180695253530107,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
"29",29,139192.752550409,35.7089650413523,26.1238639310789,1.23209905880613,0.148729177270184,68.5779367341236,0.0357556487062211,130.827349591337,2.28566519127065,0.209216274428555,"Malawi","Lilongwe","TA Mazengera","186",139324.5799,32
