"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,38584.86983,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"2",2,38584.2475272893,0.512457893644951,0.777051310465967,0.00949531797000701,0.000111942868161886,0.323184815490918,1.43022611682717e-06,0.622302710666122,0.010127750701601,0.000114367451645523,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"3",3,38583.7076848148,0.796403551275111,0.744248154358031,0.0166349771368176,0.00039455696277828,0.60445361813904,1.03273256513652e-05,1.16214518519743,0.0189136233120989,0.000412064308581748,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"4",4,38583.1570735858,1.00022773862735,0.796572087406768,0.0231102014348399,0.000807196743003037,0.892007079269819,3.21107264842423e-05,1.71275641420826,0.0278748827600035,0.000861632287260897,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"5",5,38582.5515230125,1.18541426603581,0.893086988106571,0.0296702359052127,0.00133675011281873,1.20872746881664,7.12785689164984e-05,2.31830698754597,0.0377304338546168,0.0014575847409233,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"6",6,38581.8655848446,1.37876034130591,1.01883241740112,0.0366928191135895,0.00198257368174294,1.56784490064416,0.000132103244673184,3.0042451553912,0.0488945085082296,0.00220652102922955,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"7",7,38581.0801785914,1.59342133491215,1.1695264671954,0.0444151184633147,0.00275052728102109,1.9793189965581,0.000218964170906986,3.78965140858089,0.0616777324920334,0.00312172516787495,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"8",8,38580.1774459085,1.83742286656057,1.34544728933633,0.0530282821943559,0.00365069706083784,2.45249841770271,0.000336538644796209,4.6923840914996,0.0763708756972448,0.00422121247107854,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"9",9,38579.1384764238,2.11714165791233,1.54900986833807,0.0627173770538007,0.0046966328502858,2.99729809931014,0.000489940760275598,5.7313535762249,0.0932818747983248,0.00552720240942673,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"10",10,38577.9421597977,2.43876746907054,1.78383762680321,0.0736795729367121,0.0059052301726764,3.62479545755582,0.000684845733562781,6.92767020227253,0.11275453093789,0.00706621138739472,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"11",11,38576.5644574114,2.80896160150271,2.05444207887345,0.0861338519442008,0.00729690865257804,4.34761053205699,0.00092761554358533,8.30537258857352,0.135180383151566,0.00886944414167379,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"12",12,38574.9777975458,3.23520729194096,2.36615291798185,0.100327711919725,0.00889595384035521,5.18022314340868,0.00122543512099964,9.89203245421257,0.161008578829221,0.0109733664394457,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
"13",13,38573.1504789003,3.72604260756857,2.72516143208845,0.116542977082768,0.0107309731434065,6.13928664685445,0.0015864629446392,11.7193510996823,0.19075561732566,0.0134204163074763,"Malawi","Chikwawa","TA Kasisi and Majete Game Reserve Chikwawa","22",38585.86983,39
