"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,20122.42873,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"2",2,20121.8064474001,0.512441028180623,0.777048444822817,0.0103110141801635,0.000145362357099044,0.322334885034161,1.86534197482403e-06,0.622282599916838,0.0109977765266906,0.000148510777883093,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"3",3,20121.2666337343,0.796367852742828,0.744237730333451,0.0180639409957528,0.000512347326106052,0.602900925137727,1.34691809255816e-05,1.16209626571679,0.0205383317392831,0.000535081307189722,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"4",4,20120.7160659708,1.00016687301113,0.796549544504219,0.0250952450728117,0.00104817279176147,0.889762314151025,4.18796172400227e-05,1.71266402914819,0.0302692163036027,0.00111885937852472,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"5",5,20120.1105810796,1.18531760049413,0.893046470742908,0.0322184879241612,0.00173580888432209,1.20573758927127,9.29630799335756e-05,2.31814892039672,0.0409710285747073,0.00189271678483709,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"6",6,20119.424740584,1.37861245165571,1.01876575482045,0.0398437935894148,0.00257441560159096,1.5640207089508,0.000172291426736361,3.0039894160447,0.0530934974889338,0.00286521799395202,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"7",7,20118.6394770918,1.59320074272432,1.16942218781641,0.0482286130202441,0.00357159589988451,1.97454419283693,0.000285575902751306,3.78925290820054,0.0669738098359062,0.00405360569743424,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"8",8,20117.7369500248,1.83710005835678,1.34528942405217,0.0575803888892659,0.00474043833991623,2.44663074962915,0.000438915981720373,4.69177997524899,0.0829275415463689,0.00548126346364741,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"9",9,20116.698273139,2.11667631804266,1.54877637396776,0.0680999118889052,0.00609852582282642,2.99016675084212,0.000638980438069204,5.73045686100235,0.101288843362201,0.00717703009655779,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
"10",10,20115.5023688033,2.43810473972899,1.78349826953369,0.0800010512348014,0.00766778112209785,3.61619618573272,0.000893169348194415,6.92636119670049,0.122430721477824,0.00917531860181207,"Malawi","Nsanje","TA Malemia","179",20123.42873,54
